timeFrame,upper_belt
180.0,-0.18797
180.04,-0.24799
180.08,-0.28506
180.12,-0.24875
180.16,-0.22226
180.2,-0.16122
180.24,-0.09214
180.28,-0.0553
180.32,-0.03179
180.36,-0.0429
180.4,-0.06274
180.44,-0.06196
180.48,-0.05766
180.52,-0.0627
180.56,-0.07394
180.6,-0.09992
180.64,-0.12415
180.68,-0.13149
180.72,-0.12001
180.76,-0.10568
180.8,-0.10102
180.84,-0.08322
180.88,-0.05803
180.92,-0.03962
180.96,-0.03975
181.0,-0.06095
181.04,-0.07903
181.08,-0.06835
181.12,-0.06023
181.16,-0.05744
181.2,-0.04825
181.24,-0.05977
181.28,-0.03047
181.32,0.01577
181.36,0.02017
181.4,0.01856
181.44,0.01176
181.48,-0.00358
181.52,-0.03061
181.56,-0.05152
181.6,-0.05271
181.64,-0.04149
181.68,-0.02604
181.72,-0.03754
181.76,-0.05499
181.8,-0.05012
181.84,-0.05236
181.88,-0.04494
181.92,-0.02106
181.96,-0.01937
182.0,-0.02793
182.04,-0.02381
182.08,-0.00995
182.12,-0.0169
182.16,-0.03292
182.2,-0.03616
182.24,-0.04591
182.28,-0.04294
182.32,-0.01533
182.36,0.00593
182.4,0.00497
182.44,-0.00445
182.48,-0.02355
182.52,-0.03851
182.56,-0.03341
182.6,-0.03152
182.64,-0.04404
182.68,-0.05095
182.72,-0.04228
182.76,-0.03488
182.8,-0.03708
182.84,-0.03911
182.88,-0.02577
182.92,-0.0286
182.96,-0.05455
183.0,-0.07145
183.04,-0.0802
183.08,-0.07703
183.12,-0.07653
183.16,-0.08423
183.2,-0.08681
183.24,-0.08258
183.28,-0.07357
183.32,-0.06792
183.36,-0.06687
183.4,-0.05755
183.44,-0.05517
183.48,-0.06953
183.52,-0.06817
183.56,-0.06768
183.6,-0.07797
183.64,-0.08031
183.68,-0.08229
183.72,-0.08493
183.76,-0.08552
183.8,-0.08766
183.84,-0.09149
183.88,-0.0885
183.92,-0.09304
183.96,-0.10767
184.0,-0.09563
184.04,-0.05279
184.08,-0.03073
184.12,-0.02236
184.16,-0.00238
184.2,0.01471
184.24,0.08979
184.28,0.1696
184.32,0.15661
184.36,0.12015
184.4,0.11153
184.44,0.1422
184.48,0.18174
184.52,0.17744
184.56,0.14483
184.6,0.13481
184.64,0.13263
184.68,0.1212
184.72,0.11989
184.76,0.1085
184.8,0.10335
184.84,0.08384
184.88,0.07024
184.92,0.08132
184.96,0.0629
185.0,0.05914
185.04,0.07302
185.08,0.05033
185.12,-0.00198
185.16,-0.0134
185.2,0.01484
185.24,0.02914
185.28,0.02123
185.32,0.01566
185.36,0.03642
185.4,0.04265
185.44,0.04456
185.48,0.04611
185.52,0.0443
185.56,0.04741
185.6,0.03936
185.64,0.04224
185.68,0.03663
185.72,0.02353
185.76,0.02258
185.8,0.02192
185.84,0.02469
185.88,0.02994
185.92,0.02848
185.96,0.02371
186.0,0.02394
186.04,0.02664
186.08,0.03396
186.12,0.03533
186.16,0.02781
186.2,0.02815
186.24,0.03171
186.28,0.0318
186.32,0.02728
186.36,0.01913
186.4,0.01606
186.44,0.01249
186.48,0.01244
186.52,0.01078
186.56,0.00762
186.6,0.01543
186.64,0.01311
186.68,0.01548
186.72,0.02075
186.76,0.02305
186.8,0.03674
186.84,0.03033
186.88,0.02391
186.92,0.03452
186.96,0.03607
187.0,0.02154
187.04,0.00641
187.08,0.00503
187.12,-0.00154
187.16,-0.00538
187.2,-0.00437
187.24,-0.00601
187.28,-0.00357
187.32,-0.00555
187.36,-0.01251
187.4,-0.02798
187.44,-0.03048
187.48,-0.01861
187.52,-0.01701
187.56,-0.01666
187.6,-0.02844
187.64,-0.03233
187.68,-0.01991
187.72,-0.03875
187.76,-0.0493
187.8,-0.03903
187.84,-0.04185
187.88,-0.04026
187.92,-0.04527
187.96,-0.04118
188.0,-0.04107
188.04,-0.04995
188.08,-0.04919
188.12,-0.06631
188.16,-0.05856
188.2,-0.05243
188.24,-0.0717
188.28,-0.08422
188.32,-0.10568
188.36,-0.10157
188.4,-0.08522
188.44,-0.08575
188.48,-0.08195
188.52,-0.07034
188.56,-0.06635
188.6,-0.0664
188.64,-0.06037
188.68,-0.05522
188.72,-0.05228
188.76,-0.05624
188.8,-0.05989
188.84,-0.06784
188.88,-0.06093
188.92,-0.05705
188.96,-0.07591
189.0,-0.06921
189.04,-0.0596
189.08,-0.06224
189.12,-0.06133
189.16,-0.06029
189.2,-0.07127
189.24,-0.08191
189.28,-0.07337
189.32,-0.06864
189.36,-0.0721
189.4,-0.08423
189.44,-0.09088
189.48,-0.08749
189.52,-0.08237
189.56,-0.0843
189.6,-0.10569
189.64,-0.11686
189.68,-0.11564
189.72,-0.11751
189.76,-0.10979
189.8,-0.08449
189.84,-0.0577
189.88,-0.03285
189.92,0.00517
189.96,0.03667
190.0,0.06007
190.04,0.08079
190.08,0.09751
190.12,0.10506
190.16,0.10364
190.2,0.12549
190.24,0.13761
190.28,0.13217
190.32,0.11744
190.36,0.07894
190.4,0.03893
190.44,-0.00624
190.48,-0.03507
190.52,-0.05004
190.56,-0.04903
190.6,-0.03177
190.64,-0.03945
190.68,-0.04859
190.72,-0.03534
190.76,-0.02565
190.8,-0.03441
190.84,-0.03121
190.88,-0.0264
190.92,-0.03589
190.96,-0.03486
191.0,-0.03318
191.04,-0.05037
191.08,-0.063
191.12,-0.05431
191.16,-0.04986
191.2,-0.04843
191.24,-0.0511
191.28,-0.04365
191.32,-0.02618
191.36,-0.03285
191.4,-0.04234
191.44,-0.04233
191.48,-0.04173
191.52,-0.04491
191.56,-0.04752
191.6,-0.04232
191.64,-0.03954
191.68,-0.0439
191.72,-0.04933
191.76,-0.0618
191.8,-0.07919
191.84,-0.06532
191.88,-0.04373
191.92,-0.05486
191.96,-0.06416
192.0,-0.05244
192.04,-0.03717
192.08,-0.03415
192.12,-0.03549
192.16,-0.02689
192.2,-0.01959
192.24,-0.02539
192.28,-0.02908
192.32,-0.01833
192.36,-0.01513
192.4,-0.02045
192.44,-0.02581
192.48,-0.02969
192.52,-0.0278
192.56,-0.03433
192.6,-0.04659
192.64,-0.03987
192.68,-0.0251
192.72,-0.03121
192.76,-0.02662
192.8,-0.02311
192.84,-0.03729
192.88,-0.03308
192.92,-0.03439
192.96,-0.04079
193.0,-0.04312
193.04,-0.04357
193.08,-0.04301
193.12,-0.05085
193.16,-0.04835
193.2,-0.04121
193.24,-0.04022
193.28,-0.04161
193.32,-0.0333
193.36,-0.02951
193.4,-0.04308
193.44,-0.04538
193.48,-0.03711
193.52,-0.03774
193.56,-0.04792
193.6,-0.05153
193.64,-0.0419
193.68,-0.03604
193.72,-0.04269
193.76,-0.04596
193.8,-0.04554
193.84,-0.04056
193.88,-0.00438
193.92,0.04658
193.96,0.0956
194.0,0.14903
194.04,0.17727
194.08,0.19841
194.12,0.23826
194.16,0.2758
194.2,0.30734
194.24,0.31176
194.28,0.30869
194.32,0.30249
194.36,0.28499
194.4,0.29241
194.44,0.29233
194.48,0.28254
194.52,0.27196
194.56,0.25689
194.6,0.25562
194.64,0.24603
194.68,0.22993
194.72,0.22212
194.76,0.22352
194.8,0.21983
194.84,0.19988
194.88,0.18635
194.92,0.18985
194.96,0.18782
195.0,0.16896
195.04,0.15343
195.08,0.1568
195.12,0.1581
195.16,0.14223
195.2,0.13257
195.24,0.13418
195.28,0.13611
195.32,0.11847
195.36,0.10104
195.4,0.10671
195.44,0.09805
195.48,0.08559
195.52,0.0799
195.56,0.06056
195.6,0.0373
195.64,0.02644
195.68,0.02308
195.72,0.00663
195.76,-0.03052
195.8,-0.07311
195.84,-0.07876
195.88,-0.04994
195.92,-0.03344
195.96,-0.02249
196.0,-0.02686
196.04,-0.0334
196.08,-0.00524
196.12,0.0092
196.16,0.0341
196.2,0.05973
196.24,0.04017
196.28,0.00626
196.32,-0.03296
196.36,-0.03294
196.4,-0.03409
196.44,-0.04558
196.48,-0.02081
196.52,-0.00246
196.56,0.01878
196.6,0.03054
196.64,0.00203
196.68,-0.01255
196.72,-0.00392
196.76,-0.01141
196.8,-0.01067
196.84,-0.02943
196.88,-0.05405
196.92,-0.05182
196.96,-0.05921
197.0,-0.05325
197.04,-0.05013
197.08,-0.04792
197.12,-0.04409
197.16,-0.0443
197.2,-0.03341
197.24,-0.03571
197.28,-0.04205
197.32,-0.04375
197.36,-0.06035
197.4,-0.09278
197.44,-0.11643
197.48,-0.14286
197.52,-0.15987
197.56,-0.16418
197.6,-0.17639
197.64,-0.17061
197.68,-0.14809
197.72,-0.11834
197.76,-0.08659
197.8,-0.04594
197.84,0.00811
197.88,0.05724
197.92,0.08979
197.96,0.12413
198.0,0.15812
198.04,0.18155
198.08,0.20852
198.12,0.22945
198.16,0.25529
198.2,0.26757
198.24,0.26435
198.28,0.27453
198.32,0.29191
198.36,0.30729
198.4,0.30325
198.44,0.30166
198.48,0.3108
198.52,0.30789
198.56,0.29786
198.6,0.29831
198.64,0.29992
198.68,0.28943
198.72,0.28114
198.76,0.27479
198.8,0.26858
198.84,0.26432
198.88,0.25776
198.92,0.24111
198.96,0.22356
199.0,0.2021
199.04,0.17532
199.08,0.1851
199.12,0.20139
199.16,0.1869
199.2,0.18424
199.24,0.19177
199.28,0.19053
199.32,0.18837
199.36,0.18221
199.4,0.17915
199.44,0.1696
199.48,0.14945
199.52,0.14316
199.56,0.15456
199.6,0.15889
199.64,0.15827
199.68,0.17797
