timeFrame,upper_belt
60.0,-0.01092
60.04,-0.01734
60.08,-0.03577
60.12,-0.05168
60.16,-0.06789
60.2,-0.08081
60.24,-0.08281
60.28,-0.08677
60.32,-0.08419
60.36,-0.05959
60.4,-0.03312
60.44,-0.02774
60.48,-0.0516
60.52,-0.06755
60.56,-0.05134
60.6,-0.02363
60.64,0.00382
60.68,0.03573
60.72,0.07708
60.76,0.11683
60.8,0.14882
60.84,0.17934
60.88,0.20062
60.92,0.20651
60.96,0.21607
61.0,0.21284
61.04,0.20027
61.08,0.20225
61.12,0.20285
61.16,0.21133
61.2,0.21234
61.24,0.20265
61.28,0.20065
61.32,0.1939
61.36,0.19327
61.4,0.18888
61.44,0.17667
61.48,0.18821
61.52,0.19844
61.56,0.19455
61.6,0.18155
61.64,0.14292
61.68,0.12495
61.72,0.11693
61.76,0.0855
61.8,0.06997
61.84,0.07125
61.88,0.06007
61.92,0.04471
61.96,0.05264
62.0,0.05929
62.04,0.06929
62.08,0.0753
62.12,0.05202
62.16,0.02857
62.2,0.00572
62.24,0.00344
62.28,0.00446
62.32,0.00373
62.36,0.03624
62.4,0.06674
62.44,0.07404
62.48,0.062
62.52,0.047
62.56,0.03125
62.6,0.01221
62.64,0.01178
62.68,0.02076
62.72,0.02202
62.76,0.0248
62.8,0.02022
62.84,0.01556
62.88,0.03232
62.92,0.01929
62.96,-0.00836
63.0,-0.00941
63.04,-0.01439
63.08,-0.00887
63.12,-0.00647
63.16,-0.00897
63.2,0.00334
63.24,0.00201
63.28,-0.00352
63.32,-0.01131
63.36,-0.0199
63.4,-0.02634
63.44,-0.04245
63.48,-0.05613
63.52,-0.07089
63.56,-0.08093
63.6,-0.09048
63.64,-0.10392
63.68,-0.11071
63.72,-0.11458
63.76,-0.11629
63.8,-0.11974
63.84,-0.12109
63.88,-0.12405
63.92,-0.1223
63.96,-0.1162
64.0,-0.11735
64.04,-0.12184
64.08,-0.12473
64.12,-0.11877
64.16,-0.12127
64.2,-0.12594
64.24,-0.11959
64.28,-0.11961
64.32,-0.12752
64.36,-0.13769
64.4,-0.13774
64.44,-0.125
64.48,-0.1141
64.52,-0.1068
64.56,-0.09826
64.6,-0.0907
64.64,-0.08948
64.68,-0.09006
64.72,-0.09038
64.76,-0.09619
64.8,-0.09398
64.84,-0.08652
64.88,-0.08094
64.92,-0.06999
64.96,-0.05895
65.0,-0.05393
65.04,-0.05708
65.08,-0.05434
65.12,-0.05377
65.16,-0.06824
65.2,-0.08916
65.24,-0.09302
65.28,-0.08849
65.32,-0.10216
65.36,-0.10114
65.4,-0.0871
65.44,-0.05367
65.48,-0.02132
65.52,-0.04202
65.56,-0.07066
65.6,-0.08534
65.64,-0.09009
65.68,-0.09023
65.72,-0.08246
65.76,-0.04982
65.8,-0.03459
65.84,-0.04532
65.88,-0.05104
65.92,-0.05618
65.96,-0.05245
66.0,-0.04086
66.04,-0.04259
66.08,-0.04649
66.12,-0.03771
66.16,-0.02208
66.2,-0.01843
66.24,-0.02471
66.28,-0.0285
66.32,-0.03121
66.36,-0.02853
66.4,-0.02667
66.44,-0.0324
66.48,-0.04423
66.52,-0.05732
66.56,-0.0687
66.6,-0.07707
66.64,-0.07885
66.68,-0.08403
66.72,-0.09084
66.76,-0.09278
66.8,-0.09642
66.84,-0.08283
66.88,-0.04647
66.92,-0.00727
66.96,0.02913
67.0,0.05478
67.04,0.08457
67.08,0.12364
67.12,0.14722
67.16,0.16228
67.2,0.1841
67.24,0.21308
67.28,0.24273
67.32,0.26367
67.36,0.28811
67.4,0.31331
67.44,0.32507
67.48,0.33347
67.52,0.33087
67.56,0.32864
67.6,0.31521
67.64,0.28667
67.68,0.2915
67.72,0.29857
67.76,0.29776
67.8,0.29904
67.84,0.29086
67.88,0.2913
67.92,0.28931
67.96,0.28409
68.0,0.2819
68.04,0.278
68.08,0.27045
68.12,0.26484
68.16,0.25592
68.2,0.24917
68.24,0.24972
68.28,0.23683
68.32,0.22947
68.36,0.22117
68.4,0.20528
68.44,0.20258
68.48,0.20409
68.52,0.20104
68.56,0.20432
68.6,0.22313
68.64,0.23664
68.68,0.23104
68.72,0.21875
68.76,0.2169
68.8,0.19464
68.84,0.1721
68.88,0.18387
68.92,0.1713
68.96,0.14979
69.0,0.155
69.04,0.14916
69.08,0.13375
69.12,0.14182
69.16,0.11448
69.2,0.05615
69.24,0.04714
69.28,0.0572
69.32,0.06474
69.36,0.0729
69.4,0.07819
69.44,0.08207
69.48,0.09587
69.52,0.10173
69.56,0.08601
69.6,0.07504
69.64,0.056
69.68,0.0523
69.72,0.05223
69.76,0.04101
69.8,0.04921
69.84,0.05654
69.88,0.05457
69.92,0.03939
69.96,0.0309
70.0,0.03128
70.04,0.02012
70.08,0.01583
70.12,0.007
70.16,-0.00231
70.2,0.00162
70.24,0.00062
70.28,-0.00847
70.32,-0.01023
70.36,-0.00473
70.4,-0.01976
70.44,-0.02083
70.48,0.00298
70.52,-0.00067
70.56,-0.01376
70.6,-0.01969
70.64,-0.02756
70.68,-0.0404
70.72,-0.04362
70.76,-0.03351
70.8,-0.03685
70.84,-0.05476
70.88,-0.07598
70.92,-0.07136
70.96,-0.05893
71.0,-0.05132
71.04,-0.01803
71.08,0.00069
71.12,-0.00141
71.16,0.00782
71.2,0.01534
71.24,0.01789
71.28,0.0126
71.32,0.00615
71.36,0.01481
71.4,0.0183
71.44,-0.00284
71.48,-0.04057
71.52,-0.06465
71.56,-0.07887
71.6,-0.10249
71.64,-0.11246
71.68,-0.11135
71.72,-0.10156
71.76,-0.08999
71.8,-0.09524
71.84,-0.11284
71.88,-0.1316
71.92,-0.13573
71.96,-0.13488
72.0,-0.133
72.04,-0.12267
72.08,-0.10756
72.12,-0.10225
