timeFrame,upper_belt
180.0,0.90582
180.04,0.8825
180.08,0.86173
180.12,0.83929
180.16,0.82844
180.2,0.83378
180.24,0.83036
180.28,0.81835
180.32,0.79654
180.36,0.77423
180.4,0.751
180.44,0.72424
180.48,0.70378
180.52,0.68169
180.56,0.66321
180.6,0.6444
180.64,0.6234
180.68,0.59512
180.72,0.55392
180.76,0.50748
180.8,0.45826
180.84,0.41998
180.88,0.38707
180.92,0.35247
180.96,0.33904
181.0,0.34078
181.04,0.33796
181.08,0.33464
181.12,0.33195
181.16,0.3298
181.2,0.32986
181.24,0.32978
181.28,0.3283
181.32,0.32633
181.36,0.32543
181.4,0.32601
181.44,0.31912
181.48,0.30732
181.52,0.30109
181.56,0.276
181.6,0.24119
181.64,0.22134
181.68,0.19823
181.72,0.18934
181.76,0.20207
181.8,0.20708
181.84,0.20406
181.88,0.2022
181.92,0.19606
181.96,0.17749
182.0,0.15878
182.04,0.15035
182.08,0.14023
182.12,0.12353
182.16,0.10844
182.2,0.10219
182.24,0.09989
182.28,0.09195
182.32,0.08166
182.36,0.07207
182.4,0.07388
182.44,0.08875
182.48,0.09242
182.52,0.08243
182.56,0.06599
182.6,0.04987
182.64,0.04089
182.68,0.03718
182.72,0.03218
182.76,0.01046
182.8,-0.00902
182.84,-0.01362
182.88,-0.02652
182.92,-0.04069
182.96,-0.04952
183.0,-0.05763
183.04,-0.056
183.08,-0.05033
183.12,-0.04746
183.16,-0.04395
183.2,-0.03853
183.24,-0.03449
183.28,-0.03069
183.32,-0.02468
183.36,-0.01927
183.4,-0.01075
183.44,-0.00692
183.48,-0.00766
183.52,-0.006
183.56,-0.0089
183.6,-0.01028
183.64,-0.01706
183.68,-0.03589
183.72,-0.04793
183.76,-0.06148
183.8,-0.08471
183.84,-0.09414
183.88,-0.09157
183.92,-0.09133
183.96,-0.10222
184.0,-0.11686
184.04,-0.11878
184.08,-0.12167
184.12,-0.12127
184.16,-0.12043
184.2,-0.12399
184.24,-0.1205
184.28,-0.1311
184.32,-0.14039
184.36,-0.13866
184.4,-0.14381
184.44,-0.14046
184.48,-0.14001
184.52,-0.14805
184.56,-0.15392
184.6,-0.1624
184.64,-0.16597
184.68,-0.1678
184.72,-0.17104
184.76,-0.17231
184.8,-0.17684
184.84,-0.19541
184.88,-0.22455
184.92,-0.24691
184.96,-0.26773
185.0,-0.28778
185.04,-0.30271
185.08,-0.31701
185.12,-0.32892
185.16,-0.33438
185.2,-0.32841
185.24,-0.31529
185.28,-0.30136
185.32,-0.28923
185.36,-0.28009
185.4,-0.28245
185.44,-0.29401
185.48,-0.29351
185.52,-0.28476
185.56,-0.28093
185.6,-0.28018
185.64,-0.27827
185.68,-0.27745
185.72,-0.27931
185.76,-0.28005
185.8,-0.28109
185.84,-0.27792
185.88,-0.27143
185.92,-0.2716
185.96,-0.27395
186.0,-0.27197
186.04,-0.26771
186.08,-0.25998
186.12,-0.25654
186.16,-0.26417
186.2,-0.26788
186.24,-0.27107
186.28,-0.28186
186.32,-0.28427
186.36,-0.27798
186.4,-0.27723
186.44,-0.27176
186.48,-0.2621
186.52,-0.27106
186.56,-0.27899
186.6,-0.27399
186.64,-0.27177
186.68,-0.26876
186.72,-0.26433
186.76,-0.26192
186.8,-0.26338
186.84,-0.26427
186.88,-0.26189
186.92,-0.26103
186.96,-0.26271
187.0,-0.26328
187.04,-0.26297
187.08,-0.26589
187.12,-0.26627
187.16,-0.26428
187.2,-0.26284
187.24,-0.25952
187.28,-0.2571
187.32,-0.25583
187.36,-0.25227
187.4,-0.24945
187.44,-0.25354
187.48,-0.25915
187.52,-0.26055
187.56,-0.25745
187.6,-0.25339
187.64,-0.25741
187.68,-0.26272
187.72,-0.26165
187.76,-0.2604
187.8,-0.2561
187.84,-0.24874
187.88,-0.24761
187.92,-0.25421
187.96,-0.26277
188.0,-0.26899
188.04,-0.27377
188.08,-0.27141
188.12,-0.26371
188.16,-0.26207
188.2,-0.263
188.24,-0.26262
188.28,-0.26256
188.32,-0.26901
188.36,-0.28057
188.4,-0.28365
188.44,-0.27949
188.48,-0.27181
188.52,-0.26447
188.56,-0.26425
188.6,-0.26308
188.64,-0.26061
188.68,-0.26323
188.72,-0.26406
188.76,-0.25907
188.8,-0.25165
188.84,-0.24671
188.88,-0.24536
188.92,-0.24147
188.96,-0.23789
189.0,-0.24588
189.04,-0.25316
189.08,-0.25197
189.12,-0.25489
189.16,-0.25373
189.2,-0.24581
189.24,-0.24129
189.28,-0.23884
189.32,-0.23821
189.36,-0.24281
189.4,-0.24634
189.44,-0.24208
189.48,-0.23421
189.52,-0.22977
189.56,-0.23172
189.6,-0.23357
189.64,-0.23768
189.68,-0.24358
189.72,-0.24332
189.76,-0.24206
189.8,-0.24468
189.84,-0.24319
189.88,-0.24015
189.92,-0.24467
189.96,-0.2433
190.0,-0.24011
190.04,-0.24024
190.08,-0.23987
190.12,-0.24168
190.16,-0.23895
190.2,-0.23541
190.24,-0.23255
190.28,-0.22786
190.32,-0.2186
190.36,-0.19747
190.4,-0.14013
190.44,-0.06666
190.48,-0.01853
190.52,0.03833
190.56,0.11504
190.6,0.1975
190.64,0.29032
190.68,0.38409
190.72,0.42935
190.76,0.40324
190.8,0.37683
190.84,0.36548
190.88,0.34998
190.92,0.34517
190.96,0.34172
191.0,0.34196
191.04,0.33264
191.08,0.30693
191.12,0.29593
191.16,0.28894
191.2,0.27222
191.24,0.26532
191.28,0.26754
191.32,0.27099
191.36,0.27139
191.4,0.2662
191.44,0.25996
191.48,0.2523
191.52,0.24164
191.56,0.22465
191.6,0.21006
191.64,0.20481
191.68,0.20035
191.72,0.19164
191.76,0.17269
191.8,0.15951
191.84,0.14952
191.88,0.11975
191.92,0.08897
191.96,0.0663
192.0,0.05796
192.04,0.0678
192.08,0.08886
192.12,0.11778
192.16,0.14604
192.2,0.17683
192.24,0.20045
192.28,0.2218
192.32,0.2399
192.36,0.25922
192.4,0.27808
192.44,0.2747
192.48,0.28469
192.52,0.28857
192.56,0.27253
192.6,0.27162
192.64,0.26827
192.68,0.26344
192.72,0.26044
192.76,0.2578
192.8,0.25329
192.84,0.24328
192.88,0.2396
192.92,0.23318
192.96,0.2233
193.0,0.21112
193.04,0.20001
193.08,0.195
193.12,0.18261
193.16,0.17312
193.2,0.16307
193.24,0.14687
193.28,0.13817
193.32,0.1332
193.36,0.13048
193.4,0.12871
193.44,0.12693
193.48,0.12444
193.52,0.12154
193.56,0.11291
193.6,0.11076
193.64,0.10856
193.68,0.09019
193.72,0.08106
193.76,0.07073
193.8,0.05647
193.84,0.04377
193.88,0.03253
193.92,0.03337
193.96,0.03412
194.0,0.0355
194.04,0.03774
194.08,0.0364
194.12,0.03174
194.16,0.0282
194.2,0.02736
194.24,0.028
194.28,0.02606
194.32,0.02291
194.36,0.01881
194.4,0.01325
194.44,0.01382
194.48,0.00644
194.52,0.00015
194.56,-0.00813
194.6,-0.02242
194.64,-0.03224
194.68,-0.04742
194.72,-0.0494
194.76,-0.04851
194.8,-0.05303
194.84,-0.05144
194.88,-0.04905
194.92,-0.04743
194.96,-0.05407
195.0,-0.05916
195.04,-0.06422
195.08,-0.06684
195.12,-0.06324
195.16,-0.0643
195.2,-0.05846
195.24,-0.05773
195.28,-0.07515
195.32,-0.10102
195.36,-0.1177
195.4,-0.11913
195.44,-0.11051
195.48,-0.10116
195.52,-0.11782
195.56,-0.13286
195.6,-0.11941
195.64,-0.07852
195.68,-0.03428
195.72,0.00499
195.76,0.04913
195.8,0.06358
195.84,0.10898
195.88,0.17048
195.92,0.19231
195.96,0.21769
196.0,0.21715
196.04,0.20865
196.08,0.21247
196.12,0.20952
196.16,0.21534
196.2,0.22455
196.24,0.22812
196.28,0.22246
196.32,0.21072
196.36,0.19221
196.4,0.17742
196.44,0.17024
196.48,0.16348
196.52,0.16189
196.56,0.16214
196.6,0.15856
196.64,0.15443
196.68,0.15549
196.72,0.1514
196.76,0.14016
196.8,0.13432
196.84,0.13064
196.88,0.1221
196.92,0.11259
196.96,0.10523
197.0,0.09138
197.04,0.06211
197.08,0.02585
197.12,0.00033
197.16,-0.01402
197.2,-0.01753
197.24,-0.01018
197.28,0.00126
197.32,0.02152
197.36,0.04712
197.4,0.0719
197.44,0.08473
197.48,0.07916
197.52,0.05734
197.56,0.02854
197.6,0.01737
197.64,0.01283
197.68,0.01093
197.72,0.01097
197.76,0.00766
197.8,0.01338
197.84,0.01166
197.88,0.00954
197.92,0.01469
197.96,0.01407
198.0,0.00599
198.04,0.00096
198.08,0.00196
198.12,-0.01555
198.16,-0.03596
198.2,-0.04817
198.24,-0.06295
198.28,-0.06583
198.32,-0.0653
198.36,-0.06696
198.4,-0.065
198.44,-0.068
198.48,-0.07105
198.52,-0.07076
198.56,-0.06448
198.6,-0.06202
198.64,-0.08014
198.68,-0.09933
198.72,-0.10927
198.76,-0.11285
198.8,-0.11639
198.84,-0.12335
198.88,-0.12041
198.92,-0.10871
198.96,-0.10144
199.0,-0.08757
199.04,-0.06276
199.08,-0.04037
199.12,-0.01592
199.16,-0.00743
199.2,-0.00035
199.24,-0.00062
199.28,0.01234
199.32,0.09308
199.36,0.14329
199.4,0.15705
199.44,0.18752
199.48,0.19286
199.52,0.19224
199.56,0.20219
199.6,0.20255
199.64,0.19089
199.68,0.18187
199.72,0.17964
199.76,0.17603
199.8,0.16916
199.84,0.15843
199.88,0.14491
199.92,0.13743
199.96,0.13365
200.0,0.12752
200.04,0.12446
200.08,0.11872
200.12,0.10595
200.16,0.09939
200.2,0.09505
200.24,0.07193
200.28,0.05773
200.32,0.05377
200.36,0.04134
200.4,0.03565
200.44,0.03092
200.48,0.03352
200.52,0.03162
200.56,0.02328
200.6,0.01598
200.64,0.00959
200.68,0.01315
200.72,0.01094
200.76,0.01321
200.8,0.00066
200.84,-0.03443
200.88,-0.05015
200.92,-0.05205
200.96,-0.06665
201.0,-0.08397
201.04,-0.07897
201.08,-0.07199
201.12,-0.06954
201.16,-0.06138
201.2,-0.05544
201.24,-0.04965
201.28,-0.04617
201.32,-0.04618
201.36,-0.04807
201.4,-0.04842
201.44,-0.04638
201.48,-0.04321
201.52,-0.04436
201.56,-0.05191
201.6,-0.05756
201.64,-0.05659
201.68,-0.0612
201.72,-0.08137
201.76,-0.10014
201.8,-0.11602
201.84,-0.13729
201.88,-0.16035
201.92,-0.18108
201.96,-0.19531
202.0,-0.2017
202.04,-0.20008
202.08,-0.19619
202.12,-0.19616
202.16,-0.19765
202.2,-0.19237
202.24,-0.18571
202.28,-0.18701
202.32,-0.19142
202.36,-0.19053
202.4,-0.18944
202.44,-0.19341
202.48,-0.1899
202.52,-0.18734
202.56,-0.1902
202.6,-0.18762
202.64,-0.19052
202.68,-0.1943
202.72,-0.19194
202.76,-0.19146
202.8,-0.18937
202.84,-0.18275
202.88,-0.17242
202.92,-0.17093
202.96,-0.18519
203.0,-0.19801
203.04,-0.19944
203.08,-0.19392
203.12,-0.19533
203.16,-0.20219
203.2,-0.20326
203.24,-0.20303
203.28,-0.20435
203.32,-0.20035
