timeFrame,upper_belt
180.0,0.10202
180.04,0.09998
180.08,0.0984
180.12,0.09535
180.16,0.09574
180.2,0.09662
180.24,0.09206
180.28,0.08788
180.32,0.08499
180.36,0.0737
180.4,0.0669
180.44,0.06914
180.48,0.07017
180.52,0.0744
180.56,0.07698
180.6,0.07347
180.64,0.06989
180.68,0.06811
180.72,0.06596
180.76,0.06715
180.8,0.06907
180.84,0.07212
180.88,0.07528
180.92,0.07679
180.96,0.08577
181.0,0.07587
181.04,0.05009
181.08,0.04321
181.12,0.04437
181.16,0.04727
181.2,0.05503
181.24,0.05098
181.28,0.03614
181.32,0.0272
181.36,0.02074
181.4,0.01925
181.44,0.01938
181.48,0.01915
181.52,0.02194
181.56,0.01614
181.6,0.01119
181.64,0.00875
181.68,0.00511
181.72,0.00131
181.76,-0.00524
181.8,-0.0069
181.84,-0.00609
181.88,-0.00613
181.92,-0.00334
181.96,0.00107
182.0,0.00777
182.04,0.01407
182.08,0.00652
182.12,-0.0033
182.16,-0.00502
182.2,-0.00975
182.24,-0.01294
182.28,-0.01474
182.32,-0.02002
182.36,-0.02867
182.4,-0.03382
182.44,-0.03458
182.48,-0.04126
182.52,-0.03879
182.56,-0.03206
182.6,-0.04455
182.64,-0.05369
182.68,-0.05333
182.72,-0.05696
182.76,-0.05328
182.8,-0.04724
182.84,-0.04992
182.88,-0.05488
182.92,-0.05645
182.96,-0.05652
183.0,-0.06338
183.04,-0.08836
183.08,-0.11066
183.12,-0.11445
183.16,-0.11809
183.2,-0.1135
183.24,-0.1077
183.28,-0.11381
183.32,-0.11481
183.36,-0.11262
183.4,-0.11463
183.44,-0.12372
183.48,-0.13252
183.52,-0.1314
183.56,-0.13158
183.6,-0.13162
183.64,-0.124
183.68,-0.12168
183.72,-0.12174
183.76,-0.11934
183.8,-0.12221
183.84,-0.12079
183.88,-0.11187
183.92,-0.10088
183.96,-0.09445
184.0,-0.08745
184.04,-0.07795
184.08,-0.08409
184.12,-0.09671
184.16,-0.10418
184.2,-0.10894
184.24,-0.10974
184.28,-0.11119
184.32,-0.11469
184.36,-0.1147
184.4,-0.11126
184.44,-0.11033
184.48,-0.1155
184.52,-0.12689
184.56,-0.13458
184.6,-0.13596
184.64,-0.13357
184.68,-0.13046
184.72,-0.13533
184.76,-0.13986
184.8,-0.13569
184.84,-0.13039
184.88,-0.1324
184.92,-0.13153
184.96,-0.12239
185.0,-0.11802
185.04,-0.11675
185.08,-0.11772
185.12,-0.12037
185.16,-0.12163
185.2,-0.123
185.24,-0.12474
185.28,-0.12909
185.32,-0.13287
185.36,-0.13874
185.4,-0.14115
185.44,-0.13775
185.48,-0.12987
185.52,-0.11179
185.56,-0.089
185.6,-0.0598
185.64,-0.03644
185.68,-0.01904
185.72,0.00599
185.76,0.03295
185.8,0.05935
185.84,0.08732
185.88,0.09972
185.92,0.07022
185.96,0.04065
186.0,0.03187
186.04,0.02671
186.08,0.03278
186.12,0.02969
186.16,0.02534
186.2,0.02525
186.24,0.02535
186.28,0.03843
186.32,0.05053
186.36,0.0561
186.4,0.06066
186.44,0.0619
186.48,0.05208
186.52,0.03918
186.56,0.03116
186.6,0.02483
186.64,0.02267
186.68,0.02474
186.72,0.02533
186.76,0.01857
186.8,0.01027
186.84,0.00102
186.88,-0.00643
186.92,-0.00733
186.96,-0.00949
187.0,-0.01245
187.04,-0.01166
187.08,-0.01235
187.12,-0.01574
187.16,-0.01569
187.2,-0.01638
187.24,-0.0161
187.28,-0.00933
187.32,-0.00183
187.36,0.00781
187.4,0.02808
187.44,0.05314
187.48,0.0785
187.52,0.10569
187.56,0.12764
187.6,0.1447
187.64,0.13037
187.68,0.09202
187.72,0.07387
187.76,0.06819
187.8,0.07145
187.84,0.0647
187.88,0.04876
187.92,0.04605
187.96,0.04335
188.0,0.03796
188.04,0.02745
188.08,0.0226
188.12,0.006
188.16,-0.01751
188.2,-0.01712
188.24,-0.01844
188.28,-0.01541
188.32,-0.00877
188.36,-0.00813
188.4,-0.00278
188.44,-0.0028
188.48,-0.00613
188.52,-0.01124
188.56,-0.01379
188.6,-0.01695
188.64,-0.02398
188.68,-0.02732
188.72,-0.03762
188.76,-0.04397
188.8,-0.03949
188.84,-0.03743
188.88,-0.03606
188.92,-0.03854
188.96,-0.04379
189.0,-0.04243
189.04,-0.03731
189.08,-0.03896
189.12,-0.04171
189.16,-0.0428
189.2,-0.04799
189.24,-0.04808
189.28,-0.0466
189.32,-0.04831
189.36,-0.04764
189.4,-0.04518
189.44,-0.04599
189.48,-0.05378
189.52,-0.05778
189.56,-0.05401
189.6,-0.05323
189.64,-0.05395
189.68,-0.0529
189.72,-0.05463
189.76,-0.05409
189.8,-0.05111
189.84,-0.04648
189.88,-0.04221
189.92,-0.04458
189.96,-0.04409
190.0,-0.04428
190.04,-0.04717
190.08,-0.04956
190.12,-0.05526
190.16,-0.06064
190.2,-0.07092
190.24,-0.08005
190.28,-0.08438
190.32,-0.08789
190.36,-0.08643
190.4,-0.0846
190.44,-0.08424
190.48,-0.0851
190.52,-0.08473
190.56,-0.08368
190.6,-0.08558
190.64,-0.08604
190.68,-0.08395
190.72,-0.08382
190.76,-0.0847
190.8,-0.08278
190.84,-0.08122
190.88,-0.08089
190.92,-0.07922
190.96,-0.07907
191.0,-0.08056
191.04,-0.07759
191.08,-0.07594
191.12,-0.0799
191.16,-0.08131
191.2,-0.08163
191.24,-0.08167
191.28,-0.082
191.32,-0.08344
191.36,-0.08026
191.4,-0.07571
191.44,-0.0741
191.48,-0.07283
191.52,-0.07163
191.56,-0.0725
191.6,-0.07433
191.64,-0.07557
191.68,-0.07798
191.72,-0.08149
191.76,-0.08433
191.8,-0.08579
191.84,-0.08588
191.88,-0.08585
191.92,-0.08415
191.96,-0.08088
192.0,-0.0784
192.04,-0.07705
192.08,-0.07673
192.12,-0.07655
192.16,-0.07869
192.2,-0.08275
192.24,-0.08455
192.28,-0.08259
192.32,-0.08155
192.36,-0.08399
192.4,-0.08525
192.44,-0.08449
192.48,-0.08327
192.52,-0.08299
192.56,-0.08453
192.6,-0.08591
192.64,-0.0766
192.68,-0.05999
192.72,-0.04936
192.76,-0.03391
192.8,-0.01198
192.84,0.00718
192.88,0.03232
192.92,0.06331
192.96,0.09414
193.0,0.13289
193.04,0.16607
193.08,0.18892
193.12,0.21346
193.16,0.21869
193.2,0.21132
193.24,0.21294
193.28,0.21006
193.32,0.19907
193.36,0.1983
193.4,0.20748
193.44,0.21088
193.48,0.20727
193.52,0.19946
193.56,0.19783
193.6,0.19468
193.64,0.18597
193.68,0.18019
193.72,0.17422
193.76,0.17409
193.8,0.17006
193.84,0.1683
193.88,0.16717
193.92,0.15219
193.96,0.14729
194.0,0.15284
194.04,0.15116
194.08,0.15032
194.12,0.15026
194.16,0.13741
194.2,0.12191
194.24,0.11202
194.28,0.10661
194.32,0.09853
194.36,0.08072
194.4,0.07053
194.44,0.06654
194.48,0.06397
194.52,0.06394
194.56,0.06205
194.6,0.06129
194.64,0.0561
194.68,0.04704
194.72,0.03586
194.76,0.02433
194.8,0.01464
194.84,0.00848
194.88,0.00745
194.92,0.00354
194.96,-0.00079
195.0,-0.00544
195.04,-0.00937
195.08,-0.00895
195.12,-0.01226
195.16,-0.01972
195.2,-0.0279
195.24,-0.0367
195.28,-0.04197
195.32,-0.04196
195.36,-0.04546
195.4,-0.05126
195.44,-0.05281
195.48,-0.05075
195.52,-0.04666
195.56,-0.04483
195.6,-0.04451
195.64,-0.0453
195.68,-0.04739
195.72,-0.05042
195.76,-0.0552
195.8,-0.06034
195.84,-0.06292
195.88,-0.06308
195.92,-0.0634
195.96,-0.06319
196.0,-0.06291
196.04,-0.06032
196.08,-0.05931
196.12,-0.06126
196.16,-0.05956
196.2,-0.05862
196.24,-0.0611
196.28,-0.06521
196.32,-0.06655
196.36,-0.06364
196.4,-0.06363
196.44,-0.06618
196.48,-0.06809
196.52,-0.07105
196.56,-0.07286
196.6,-0.06651
196.64,-0.05176
196.68,-0.03015
196.72,0.0016
196.76,0.03837
196.8,0.07392
196.84,0.1053
196.88,0.13156
196.92,0.15777
196.96,0.18286
197.0,0.20686
197.04,0.22864
197.08,0.24855
197.12,0.26696
197.16,0.26988
197.2,0.26403
197.24,0.25471
197.28,0.23575
197.32,0.22596
197.36,0.22528
197.4,0.2232
197.44,0.2287
197.48,0.23295
197.52,0.23229
197.56,0.2315
197.6,0.21848
197.64,0.20003
197.68,0.18829
197.72,0.18241
197.76,0.17515
197.8,0.16386
197.84,0.16285
197.88,0.16872
197.92,0.17025
197.96,0.17207
198.0,0.16958
198.04,0.15968
198.08,0.15647
198.12,0.15878
198.16,0.15513
198.2,0.14636
198.24,0.12923
198.28,0.10558
198.32,0.08812
198.36,0.07928
198.4,0.07617
198.44,0.07289
198.48,0.06302
198.52,0.04947
198.56,0.03687
198.6,0.0302
198.64,0.03151
198.68,0.03422
198.72,0.03276
198.76,0.03407
198.8,0.02838
198.84,0.01255
198.88,0.00645
198.92,0.00066
198.96,-0.00379
199.0,0.00111
199.04,0.00554
199.08,0.00568
199.12,0.00054
199.16,-0.00609
199.2,-0.0129
199.24,-0.01689
199.28,-0.01984
199.32,-0.02381
199.36,-0.02845
199.4,-0.03276
199.44,-0.03029
199.48,-0.0278
199.52,-0.03008
199.56,-0.03393
199.6,-0.03825
199.64,-0.04131
199.68,-0.04553
199.72,-0.05023
199.76,-0.05651
199.8,-0.06327
199.84,-0.06336
199.88,-0.05507
199.92,-0.03497
199.96,-0.01119
200.0,0.01183
200.04,0.03698
200.08,0.05802
200.12,0.07566
200.16,0.09146
200.2,0.11029
200.24,0.12333
200.28,0.12568
200.32,0.12949
200.36,0.12981
200.4,0.12834
200.44,0.12976
200.48,0.13003
200.52,0.12839
200.56,0.12458
200.6,0.1135
200.64,0.09785
200.68,0.09385
200.72,0.09623
200.76,0.10123
200.8,0.09362
200.84,0.06262
200.88,0.04658
200.92,0.04498
200.96,0.04347
201.0,0.04458
201.04,0.04846
201.08,0.04823
201.12,0.02731
201.16,0.00821
201.2,0.00182
201.24,0.00223
201.28,-0.001
201.32,-0.01059
201.36,-0.01591
201.4,-0.01972
201.44,-0.01912
201.48,-0.02748
201.52,-0.03794
201.56,-0.04557
201.6,-0.05486
201.64,-0.05515
201.68,-0.05538
201.72,-0.05555
201.76,-0.05026
201.8,-0.04213
201.84,-0.04091
201.88,-0.04217
201.92,-0.04168
201.96,-0.04349
202.0,-0.04086
202.04,-0.04473
202.08,-0.05231
202.12,-0.04953
202.16,-0.05073
202.2,-0.06037
202.24,-0.06458
202.28,-0.06701
202.32,-0.07313
202.36,-0.07445
202.4,-0.07211
202.44,-0.07368
202.48,-0.07399
202.52,-0.07474
202.56,-0.07929
202.6,-0.08094
202.64,-0.08123
202.68,-0.07694
202.72,-0.07092
202.76,-0.07043
202.8,-0.07018
202.84,-0.06936
202.88,-0.06952
202.92,-0.07128
202.96,-0.07235
203.0,-0.07388
203.04,-0.07572
203.08,-0.06765
203.12,-0.06418
203.16,-0.07634
203.2,-0.08682
203.24,-0.09346
203.28,-0.1008
203.32,-0.10637
203.36,-0.10369
203.4,-0.09835
203.44,-0.09369
203.48,-0.08302
203.52,-0.07678
203.56,-0.07295
203.6,-0.06359
203.64,-0.0475
203.68,-0.02337
203.72,0.00245
203.76,0.02148
203.8,0.0396
203.84,0.06969
203.88,0.10076
203.92,0.13014
203.96,0.16387
204.0,0.1936
204.04,0.2153
204.08,0.22963
204.12,0.23176
204.16,0.21947
204.2,0.20998
204.24,0.20964
204.28,0.20984
204.32,0.21311
204.36,0.21393
204.4,0.20548
204.44,0.19827
204.48,0.19262
204.52,0.18231
204.56,0.17456
204.6,0.1722
204.64,0.16946
204.68,0.16542
204.72,0.16079
204.76,0.15332
204.8,0.14812
204.84,0.14453
