timeFrame,upper_belt
60.0,-0.03944
60.04,-0.04164
60.08,-0.04252
60.12,-0.03323
60.16,-0.03243
60.2,-0.04107
60.24,-0.04297
60.28,-0.04902
60.32,-0.0519
60.36,-0.05433
60.4,-0.06084
60.44,-0.06435
60.48,-0.07123
60.52,-0.07041
60.56,-0.0476
60.6,-0.03556
60.64,-0.0408
60.68,-0.04312
60.72,-0.05694
60.76,-0.08025
60.8,-0.10829
60.84,-0.12848
60.88,-0.13638
60.92,-0.13767
60.96,-0.11688
61.0,-0.08277
61.04,-0.05728
61.08,-0.03959
61.12,-0.0169
61.16,0.00511
61.2,0.01927
61.24,0.02634
61.28,0.04085
61.32,0.06348
61.36,0.07078
61.4,0.07222
61.44,0.07365
61.48,0.06174
61.52,0.04608
61.56,0.03662
61.6,0.02932
61.64,0.03389
61.68,0.03789
61.72,0.03536
61.76,0.03542
61.8,0.02631
61.84,0.02147
61.88,0.01524
61.92,0.01113
61.96,0.01302
62.0,-0.00182
62.04,-0.01004
62.08,-0.0072
62.12,-0.00799
62.16,-0.00826
62.2,-0.00573
62.24,-0.01003
62.28,-0.02484
62.32,-0.02607
62.36,-0.01817
62.4,-0.01707
62.44,-0.01753
62.48,-0.01568
62.52,-0.01345
62.56,-0.01079
62.6,-0.00225
62.64,0.00069
62.68,0.00189
62.72,0.00061
62.76,-0.01234
62.8,-0.01321
62.84,-0.00653
62.88,-0.00414
62.92,0.0011
62.96,0.0088
63.0,0.00696
63.04,-0.00584
63.08,-0.00972
63.12,-0.01257
63.16,-0.0229
63.2,-0.02711
63.24,-0.01775
63.28,-0.0135
63.32,-0.01989
63.36,-0.0197
63.4,-0.02182
63.44,-0.02591
63.48,-0.02675
63.52,-0.02527
63.56,-0.02346
63.6,-0.02324
63.64,-0.01873
63.68,-0.01353
63.72,-0.00936
63.76,-0.01056
63.8,-0.01864
63.84,-0.0235
63.88,-0.02323
63.92,-0.02239
63.96,-0.01988
64.0,-0.02724
64.04,-0.04437
64.08,-0.05517
64.12,-0.05638
64.16,-0.04483
64.2,-0.04137
64.24,-0.04191
64.28,-0.03572
64.32,-0.04014
64.36,-0.03916
64.4,-0.03603
64.44,-0.03217
64.48,-0.0257
64.52,-0.03448
64.56,-0.03978
64.6,-0.04018
64.64,-0.04437
64.68,-0.05107
64.72,-0.06839
64.76,-0.08878
64.8,-0.09555
64.84,-0.0833
64.88,-0.07274
64.92,-0.06634
64.96,-0.05901
65.0,-0.04796
65.04,-0.0219
65.08,0.00227
65.12,0.01822
65.16,0.0302
65.2,0.03155
65.24,0.02257
65.28,0.02214
65.32,0.03083
65.36,0.0402
65.4,0.05513
65.44,0.06073
65.48,0.06167
65.52,0.06096
65.56,0.05782
65.6,0.06097
65.64,0.06437
65.68,0.06073
65.72,0.05415
65.76,0.05474
65.8,0.05309
65.84,0.05156
65.88,0.04626
65.92,0.04092
65.96,0.04311
66.0,0.03642
66.04,0.03177
66.08,0.02766
66.12,0.02079
66.16,0.01352
66.2,0.00926
66.24,0.01752
66.28,0.01167
66.32,-0.00217
66.36,0.00092
66.4,0.0013
66.44,-0.0042
66.48,-0.00349
66.52,-0.00374
66.56,-0.0043
66.6,-0.00607
66.64,-0.01233
66.68,-0.00858
66.72,-0.00679
66.76,-0.02071
66.8,-0.03083
66.84,-0.03271
66.88,-0.03461
66.92,-0.05351
66.96,-0.08338
67.0,-0.09227
67.04,-0.08776
67.08,-0.07764
67.12,-0.05952
67.16,-0.04238
67.2,-0.02178
67.24,-0.00038
67.28,0.01404
67.32,0.02792
67.36,0.04425
67.4,0.05694
67.44,0.06726
67.48,0.07657
67.52,0.08539
67.56,0.0963
67.6,0.09508
67.64,0.08398
67.68,0.08674
67.72,0.09845
67.76,0.12036
67.8,0.1443
67.84,0.13343
67.88,0.11621
67.92,0.11247
67.96,0.10392
68.0,0.10445
68.04,0.10566
68.08,0.10838
68.12,0.10583
68.16,0.09208
68.2,0.09062
68.24,0.08482
68.28,0.07486
68.32,0.06956
68.36,0.06762
68.4,0.07047
68.44,0.07134
68.48,0.07425
68.52,0.07442
68.56,0.0749
68.6,0.07248
68.64,0.06473
68.68,0.05685
68.72,0.05587
68.76,0.06308
68.8,0.06373
68.84,0.06162
68.88,0.05803
68.92,0.05717
68.96,0.05188
69.0,0.04668
69.04,0.05544
69.08,0.06374
69.12,0.06508
69.16,0.06348
69.2,0.06837
69.24,0.06616
69.28,0.07084
69.32,0.07397
69.36,0.05191
69.4,0.04867
69.44,0.05898
69.48,0.06258
69.52,0.06457
69.56,0.06373
69.6,0.0625
69.64,0.06215
69.68,0.05397
69.72,0.03787
69.76,0.03525
69.8,0.03299
69.84,0.02459
69.88,0.02116
69.92,0.02582
69.96,0.03085
70.0,0.02437
70.04,0.02284
70.08,0.02344
70.12,0.02383
70.16,0.02793
70.2,0.02715
70.24,0.02659
70.28,0.0297
70.32,0.03225
70.36,0.01608
70.4,-0.00863
70.44,-0.02356
70.48,-0.03341
70.52,-0.04187
70.56,-0.04975
70.6,-0.05533
70.64,-0.05677
70.68,-0.03154
70.72,-0.02788
70.76,-0.06104
70.8,-0.07569
70.84,-0.09225
70.88,-0.09857
70.92,-0.09771
70.96,-0.09075
71.0,-0.06658
71.04,-0.06094
71.08,-0.05692
71.12,-0.04754
71.16,-0.02766
71.2,-0.0145
71.24,-0.02999
71.28,-0.04128
71.32,-0.06211
71.36,-0.09543
71.4,-0.11229
71.44,-0.11169
71.48,-0.10439
71.52,-0.09441
71.56,-0.07782
71.6,-0.06712
71.64,-0.0764
71.68,-0.09813
71.72,-0.11348
71.76,-0.12017
71.8,-0.11157
71.84,-0.092
71.88,-0.08067
71.92,-0.07115
71.96,-0.08297
72.0,-0.08549
72.04,-0.06096
72.08,-0.06869
72.12,-0.06569
72.16,-0.04363
72.2,-0.0486
72.24,-0.04824
72.28,-0.02999
72.32,-0.00952
72.36,0.00815
72.4,0.03648
72.44,0.06439
72.48,0.06998
72.52,0.07012
72.56,0.07551
72.6,0.07767
72.64,0.09015
72.68,0.10301
72.72,0.07954
72.76,0.06286
72.8,0.07062
72.84,0.08538
72.88,0.11301
72.92,0.12791
72.96,0.13679
73.0,0.14517
73.04,0.14532
73.08,0.14432
73.12,0.1443
73.16,0.14486
73.2,0.13985
73.24,0.12906
73.28,0.12266
73.32,0.12268
73.36,0.11834
73.4,0.11571
73.44,0.11205
73.48,0.10908
73.52,0.10812
73.56,0.10402
73.6,0.10513
73.64,0.10886
73.68,0.11556
73.72,0.11685
73.76,0.11226
73.8,0.10294
73.84,0.09432
73.88,0.09056
73.92,0.08106
73.96,0.08247
74.0,0.08796
74.04,0.08268
74.08,0.08099
74.12,0.0852
74.16,0.08658
74.2,0.08665
74.24,0.08751
74.28,0.08424
74.32,0.08174
74.36,0.07621
74.4,0.06958
74.44,0.07287
74.48,0.07681
74.52,0.07929
74.56,0.08036
74.6,0.07386
74.64,0.07152
74.68,0.07644
74.72,0.0762
74.76,0.0712
74.8,0.06806
74.84,0.06546
74.88,0.0595
74.92,0.05785
74.96,0.05719
75.0,0.05489
75.04,0.05726
75.08,0.05909
75.12,0.0592
75.16,0.05368
75.2,0.05705
75.24,0.05798
75.28,0.04262
75.32,0.0403
75.36,0.04083
75.4,0.03981
75.44,0.03386
75.48,0.02441
75.52,0.03799
75.56,0.04673
75.6,0.03297
75.64,0.02197
75.68,0.02507
75.72,0.02929
75.76,0.02038
75.8,0.01215
75.84,0.01249
75.88,0.01497
75.92,0.01959
75.96,0.01766
76.0,0.00956
76.04,0.00943
76.08,0.01242
