timeFrame,upper_belt
180.0,0.20576
180.04,0.20194
180.08,0.19831
180.12,0.21142
180.16,0.21555
180.2,0.20918
180.24,0.2074
180.28,0.20025
180.32,0.1941
180.36,0.18792
180.4,0.18396
180.44,0.17714
180.48,0.17022
180.52,0.171
180.56,0.1727
180.6,0.17394
180.64,0.16669
180.68,0.15733
180.72,0.15252
180.76,0.14775
180.8,0.14514
180.84,0.15015
180.88,0.14948
180.92,0.13706
180.96,0.13571
181.0,0.14116
181.04,0.13766
181.08,0.12381
181.12,0.09421
181.16,0.02889
181.2,-0.05243
181.24,-0.09746
181.28,-0.08979
181.32,-0.03959
181.36,0.01395
181.4,0.05365
181.44,0.0917
181.48,0.12594
181.52,0.14337
181.56,0.1657
181.6,0.2189
181.64,0.248
181.68,0.23941
181.72,0.22709
181.76,0.21225
181.8,0.19603
181.84,0.17875
181.88,0.16886
181.92,0.1634
181.96,0.16081
182.0,0.15422
182.04,0.14374
182.08,0.13922
182.12,0.12405
182.16,0.10948
182.2,0.11244
182.24,0.11718
182.28,0.10592
182.32,0.08495
182.36,0.07063
182.4,0.0595
182.44,0.04997
182.48,0.04872
182.52,0.04192
182.56,0.03206
182.6,0.03836
182.64,0.04203
182.68,0.03531
182.72,0.02067
182.76,0.00532
182.8,-0.00807
182.84,-0.03003
182.88,-0.04251
182.92,-0.06024
182.96,-0.07778
183.0,-0.08563
183.04,-0.09988
183.08,-0.09955
183.12,-0.10186
183.16,-0.091
183.2,-0.07572
183.24,-0.09622
183.28,-0.11014
183.32,-0.12971
183.36,-0.14386
183.4,-0.13402
183.44,-0.14461
183.48,-0.16141
183.52,-0.17377
183.56,-0.1835
183.6,-0.18708
183.64,-0.19268
183.68,-0.19711
183.72,-0.19833
183.76,-0.20578
183.8,-0.22229
183.84,-0.22391
183.88,-0.21546
183.92,-0.21935
183.96,-0.22887
184.0,-0.2326
184.04,-0.22803
184.08,-0.22322
184.12,-0.21826
184.16,-0.21534
184.2,-0.21419
184.24,-0.21067
184.28,-0.21451
184.32,-0.22196
184.36,-0.22712
184.4,-0.22825
184.44,-0.22919
184.48,-0.22365
184.52,-0.20947
184.56,-0.20367
184.6,-0.19192
184.64,-0.17754
184.68,-0.17183
184.72,-0.16762
184.76,-0.1606
184.8,-0.14904
184.84,-0.14351
184.88,-0.13733
184.92,-0.11494
184.96,-0.08373
185.0,-0.07408
185.04,-0.05212
185.08,-0.03429
185.12,-0.06372
185.16,-0.06316
185.2,-0.07088
185.24,-0.10738
185.28,-0.12696
185.32,-0.15565
185.36,-0.1563
185.4,-0.14316
185.44,-0.13335
185.48,-0.10954
185.52,-0.10279
185.56,-0.09766
185.6,-0.09158
185.64,-0.09139
185.68,-0.0736
185.72,-0.06535
185.76,-0.069
185.8,-0.05856
185.84,-0.06307
185.88,-0.08074
185.92,-0.1006
185.96,-0.12904
186.0,-0.15724
186.04,-0.19443
186.08,-0.22431
186.12,-0.23319
186.16,-0.24724
186.2,-0.25314
186.24,-0.23225
186.28,-0.22316
186.32,-0.2242
186.36,-0.21885
186.4,-0.22632
186.44,-0.2249
186.48,-0.21243
186.52,-0.20907
186.56,-0.20983
186.6,-0.2125
186.64,-0.20933
186.68,-0.20208
186.72,-0.19528
186.76,-0.189
186.8,-0.1843
186.84,-0.17776
186.88,-0.173
186.92,-0.16449
186.96,-0.15582
187.0,-0.15605
187.04,-0.14609
187.08,-0.13349
187.12,-0.13476
187.16,-0.13391
187.2,-0.13506
187.24,-0.14356
187.28,-0.14069
187.32,-0.13395
187.36,-0.13603
187.4,-0.12794
187.44,-0.11564
187.48,-0.1173
187.52,-0.1183
187.56,-0.11252
187.6,-0.11246
187.64,-0.11545
187.68,-0.11804
187.72,-0.12644
187.76,-0.12836
187.8,-0.10328
187.84,-0.04521
187.88,0.01909
187.92,0.08147
187.96,0.14401
188.0,0.19476
188.04,0.24731
188.08,0.27542
188.12,0.29245
188.16,0.31418
188.2,0.29942
188.24,0.28053
188.28,0.26873
188.32,0.26275
188.36,0.26791
188.4,0.2615
188.44,0.25071
188.48,0.23282
188.52,0.2177
188.56,0.21255
188.6,0.20239
188.64,0.18961
188.68,0.17893
188.72,0.16782
188.76,0.14989
188.8,0.12829
188.84,0.11334
188.88,0.11161
188.92,0.10969
188.96,0.10652
189.0,0.10878
189.04,0.0991
189.08,0.08315
189.12,0.06229
189.16,0.04149
189.2,0.03784
189.24,0.03694
189.28,0.03283
189.32,0.02238
189.36,0.01174
189.4,0.0082
189.44,-0.00115
189.48,-0.00608
189.52,-0.01218
189.56,-0.03172
189.6,-0.06464
189.64,-0.12205
189.68,-0.13694
189.72,-0.08338
189.76,-0.04373
189.8,-0.00892
189.84,0.03494
189.88,0.06928
189.92,0.1099
189.96,0.14691
190.0,0.1681
190.04,0.17547
190.08,0.21009
190.12,0.25159
190.16,0.24925
190.2,0.23642
190.24,0.22157
190.28,0.20833
190.32,0.20206
190.36,0.19476
190.4,0.18741
190.44,0.17489
190.48,0.16586
190.52,0.15293
190.56,0.14056
190.6,0.13939
190.64,0.13466
190.68,0.12952
190.72,0.124
190.76,0.10673
190.8,0.09086
190.84,0.08742
190.88,0.08184
190.92,0.0752
190.96,0.07194
191.0,0.06592
191.04,0.05711
191.08,0.04836
191.12,0.04142
191.16,0.03259
191.2,0.03186
191.24,0.02774
191.28,0.02192
191.32,0.02439
191.36,0.01313
191.4,0.00623
191.44,0.00272
191.48,-0.00942
191.52,-0.01711
191.56,-0.02416
191.6,-0.0347
191.64,-0.04682
191.68,-0.05341
191.72,-0.0544
191.76,-0.05295
191.8,-0.05824
191.84,-0.06225
191.88,-0.05804
191.92,-0.05838
191.96,-0.0679
192.0,-0.07448
192.04,-0.06724
192.08,-0.06952
192.12,-0.07786
192.16,-0.08291
192.2,-0.08751
192.24,-0.08581
192.28,-0.08936
192.32,-0.09082
192.36,-0.08857
192.4,-0.09065
192.44,-0.09024
192.48,-0.08792
192.52,-0.08941
192.56,-0.09119
192.6,-0.09306
192.64,-0.09904
192.68,-0.10201
192.72,-0.10046
