timeFrame,upper_belt
120.0,-0.02536
120.04,-0.02256
120.08,-0.03707
120.12,-0.04433
120.16,-0.04612
120.2,-0.05834
120.24,-0.05376
120.28,-0.05698
120.32,-0.06141
120.36,-0.06268
120.4,-0.05732
120.44,-0.05241
120.48,-0.0398
120.52,-0.01165
120.56,0.00173
120.6,0.03811
120.64,0.05962
120.68,0.04746
120.72,0.06473
120.76,0.09548
120.8,0.12908
120.84,0.16735
120.88,0.19843
120.92,0.22413
120.96,0.23782
121.0,0.24076
121.04,0.25062
121.08,0.26083
121.12,0.24919
121.16,0.21114
121.2,0.139
121.24,0.05576
121.28,0.00754
121.32,-0.01688
121.36,-0.01896
121.4,-0.01028
121.44,-0.01342
121.48,-0.00482
121.52,-0.00148
121.56,0.00646
121.6,0.0271
121.64,0.03051
121.68,0.02171
121.72,0.00773
121.76,0.00091
121.8,-0.00222
121.84,-0.00627
121.88,-0.00811
121.92,-0.0031
121.96,0.0102
122.0,0.01738
122.04,0.00452
122.08,-0.01727
122.12,-0.028
122.16,-0.03118
122.2,-0.035
122.24,-0.02302
122.28,0.00597
122.32,0.0236
122.36,0.05143
122.4,0.04033
122.44,0.02321
122.48,0.01648
122.52,-0.02931
122.56,-0.05186
122.6,-0.11372
122.64,-0.16785
122.68,-0.24843
122.72,-0.24471
122.76,-0.11535
122.8,-0.12253
122.84,-0.10161
122.88,-0.08007
122.92,-0.0858
122.96,-0.06228
123.0,-0.03868
123.04,0.00982
123.08,0.00981
123.12,0.01503
123.16,0.0067
123.2,0.11766
123.24,0.23005
123.28,0.20904
123.32,0.22311
123.36,0.2168
123.4,0.20701
123.44,0.1844
123.48,0.18542
123.52,0.21027
123.56,0.20821
123.6,0.21876
123.64,0.2113
123.68,0.19811
123.72,0.193
123.76,0.18851
123.8,0.18351
123.84,0.19845
123.88,0.20531
123.92,0.20314
123.96,0.21125
124.0,0.20712
124.04,0.20542
124.08,0.21051
124.12,0.21588
124.16,0.21464
124.2,0.22652
124.24,0.21905
124.28,0.16956
124.32,0.11648
124.36,0.06742
124.4,0.04505
124.44,0.04978
124.48,0.06149
124.52,0.07987
124.56,0.09508
124.6,0.10556
124.64,0.12147
124.68,0.13031
124.72,0.1449
124.76,0.16691
124.8,0.17419
124.84,0.19011
124.88,0.19447
124.92,0.18958
124.96,0.2092
125.0,0.21998
125.04,0.21589
125.08,0.20088
125.12,0.18142
125.16,0.1806
125.2,0.19126
125.24,0.21005
125.28,0.22793
125.32,0.23404
125.36,0.22139
125.4,0.19369
125.44,0.17053
125.48,0.15464
125.52,0.15195
125.56,0.15248
125.6,0.15379
125.64,0.14952
125.68,0.12414
125.72,0.11583
125.76,0.115
125.8,0.09058
125.84,0.06491
125.88,0.04818
125.92,0.04279
125.96,0.03932
126.0,0.02725
126.04,0.0167
126.08,0.01171
126.12,0.02071
126.16,0.05018
126.2,0.07276
126.24,0.06446
126.28,0.05606
126.32,0.04861
126.36,0.01684
126.4,-0.02221
126.44,-0.09957
126.48,-0.17738
126.52,-0.22166
126.56,-0.30035
126.6,-0.36092
126.64,-0.383
126.68,-0.40065
126.72,-0.409
126.76,-0.41693
126.8,-0.41177
126.84,-0.40412
126.88,-0.40031
126.92,-0.39771
126.96,-0.39835
127.0,-0.40251
127.04,-0.39578
127.08,-0.39245
127.12,-0.41226
127.16,-0.43315
127.2,-0.46851
