timeFrame,upper_belt
180.0,0.13596
180.04,0.17577
180.08,0.20903
180.12,0.23617
180.16,0.23878
180.2,0.25073
180.24,0.26832
180.28,0.27578
180.32,0.28729
180.36,0.28729
180.4,0.27907
180.44,0.26741
180.48,0.2491
180.52,0.23369
180.56,0.21932
180.6,0.20257
180.64,0.18376
180.68,0.16356
180.72,0.1488
180.76,0.13929
180.8,0.12583
180.84,0.11084
180.88,0.10062
180.92,0.09238
180.96,0.0831
181.0,0.07635
181.04,0.07409
181.08,0.07455
181.12,0.07166
181.16,0.0672
181.2,0.06369
181.24,0.05426
181.28,0.04801
181.32,0.04137
181.36,0.03103
181.4,0.02546
181.44,0.01949
181.48,0.01389
181.52,0.00936
181.56,0.00845
181.6,0.0048
181.64,0.00111
181.68,-0.0007
181.72,-0.00214
181.76,-0.00054
181.8,-0.00893
181.84,-0.01007
181.88,-0.01018
181.92,-0.01901
181.96,-0.02521
182.0,-0.03005
182.04,-0.02976
182.08,-0.03682
182.12,-0.03989
182.16,-0.03916
182.2,-0.04409
182.24,-0.04902
182.28,-0.05692
182.32,-0.06127
182.36,-0.06626
182.4,-0.06893
182.44,-0.07336
182.48,-0.0806
182.52,-0.07819
182.56,-0.07358
182.6,-0.07143
182.64,-0.07247
182.68,-0.07753
182.72,-0.08402
182.76,-0.08726
182.8,-0.08525
182.84,-0.08355
182.88,-0.08363
182.92,-0.08728
182.96,-0.09274
183.0,-0.09278
183.04,-0.09449
183.08,-0.09692
183.12,-0.09549
183.16,-0.09782
183.2,-0.09887
183.24,-0.09793
183.28,-0.09691
183.32,-0.09742
183.36,-0.09838
183.4,-0.0926
183.44,-0.08564
183.48,-0.07751
183.52,-0.07302
183.56,-0.07295
183.6,-0.07061
183.64,-0.07223
183.68,-0.08137
183.72,-0.09352
183.76,-0.09942
183.8,-0.10109
183.84,-0.09706
183.88,-0.09164
183.92,-0.08978
183.96,-0.08139
184.0,-0.07265
184.04,-0.06978
184.08,-0.07271
184.12,-0.07849
184.16,-0.08318
184.2,-0.08157
184.24,-0.07586
184.28,-0.07268
184.32,-0.06961
184.36,-0.06909
184.4,-0.06548
184.44,-0.06348
184.48,-0.07207
184.52,-0.08137
184.56,-0.08302
184.6,-0.08088
184.64,-0.08081
184.68,-0.08165
184.72,-0.08706
184.76,-0.09077
184.8,-0.09366
184.84,-0.10233
184.88,-0.10643
184.92,-0.10463
184.96,-0.09788
185.0,-0.0936
185.04,-0.09627
185.08,-0.10121
185.12,-0.10668
185.16,-0.10902
185.2,-0.11365
185.24,-0.11773
185.28,-0.11987
185.32,-0.12781
185.36,-0.1371
185.4,-0.13941
185.44,-0.143
185.48,-0.14334
185.52,-0.12961
185.56,-0.11345
185.6,-0.07806
185.64,-0.03891
185.68,-0.00806
185.72,0.0338
185.76,0.0599
185.8,0.08031
185.84,0.10577
185.88,0.13234
185.92,0.16597
185.96,0.19607
186.0,0.22793
186.04,0.25613
186.08,0.27942
186.12,0.30823
186.16,0.33391
186.2,0.35277
186.24,0.37307
186.28,0.38808
186.32,0.39792
186.36,0.40724
186.4,0.40901
186.44,0.40791
186.48,0.40776
186.52,0.41171
186.56,0.41316
186.6,0.40004
186.64,0.37941
186.68,0.3632
186.72,0.35046
186.76,0.34983
186.8,0.36325
186.84,0.36638
186.88,0.36388
186.92,0.36075
186.96,0.35791
187.0,0.36031
187.04,0.35571
187.08,0.35306
187.12,0.35625
187.16,0.35748
187.2,0.36018
187.24,0.36043
187.28,0.35019
187.32,0.33993
187.36,0.32989
187.4,0.30679
187.44,0.28567
187.48,0.27111
187.52,0.25308
187.56,0.23566
187.6,0.21728
187.64,0.19687
187.68,0.18331
187.72,0.17326
187.76,0.16358
187.8,0.16148
187.84,0.15926
187.88,0.15472
187.92,0.14699
187.96,0.13544
188.0,0.12963
188.04,0.12082
188.08,0.1078
188.12,0.10212
188.16,0.09968
188.2,0.09504
188.24,0.08796
188.28,0.07806
188.32,0.0637
188.36,0.0412
188.4,0.02387
188.44,0.01952
188.48,0.01687
188.52,0.01624
188.56,0.01922
188.6,0.0211
188.64,0.00934
188.68,-0.00216
188.72,0.00035
188.76,-0.00484
188.8,-0.00989
188.84,-0.00809
188.88,-0.01231
188.92,-0.02011
188.96,-0.0246
189.0,-0.03025
189.04,-0.03733
189.08,-0.03815
189.12,-0.04023
189.16,-0.04302
189.2,-0.04202
189.24,-0.03698
189.28,-0.03374
189.32,-0.03207
189.36,-0.02856
189.4,-0.03037
189.44,-0.02804
189.48,-0.02803
189.52,-0.0311
189.56,-0.02831
189.6,-0.02461
189.64,-0.01808
189.68,-0.01697
189.72,-0.01711
189.76,-0.01819
189.8,-0.02575
189.84,-0.03164
189.88,-0.03419
189.92,-0.03759
189.96,-0.04254
190.0,-0.04844
190.04,-0.06505
190.08,-0.0766
190.12,-0.08568
190.16,-0.1075
190.2,-0.12078
190.24,-0.13071
190.28,-0.14224
190.32,-0.15292
190.36,-0.16241
190.4,-0.16616
190.44,-0.16625
190.48,-0.15936
190.52,-0.15249
190.56,-0.14477
190.6,-0.13547
190.64,-0.1316
190.68,-0.13916
190.72,-0.15804
190.76,-0.17759
190.8,-0.19746
190.84,-0.21311
190.88,-0.21601
190.92,-0.21184
190.96,-0.2112
191.0,-0.21175
191.04,-0.20277
191.08,-0.19806
191.12,-0.20769
191.16,-0.20844
191.2,-0.20863
191.24,-0.21602
191.28,-0.21892
191.32,-0.22555
191.36,-0.22776
191.4,-0.22432
191.44,-0.21886
191.48,-0.20752
191.52,-0.19113
191.56,-0.18458
191.6,-0.18103
191.64,-0.1638
191.68,-0.15715
191.72,-0.15433
191.76,-0.148
191.8,-0.13939
191.84,-0.12901
191.88,-0.12692
191.92,-0.11974
191.96,-0.11134
192.0,-0.10506
192.04,-0.10093
192.08,-0.09776
192.12,-0.09037
192.16,-0.07918
192.2,-0.06236
192.24,-0.04345
192.28,-0.02022
192.32,-0.00058
192.36,0.01475
192.4,0.03568
192.44,0.05359
192.48,0.06322
192.52,0.0717
192.56,0.08419
192.6,0.09641
192.64,0.10617
192.68,0.11721
192.72,0.128
192.76,0.13845
192.8,0.14955
192.84,0.16097
192.88,0.17354
192.92,0.18366
192.96,0.19338
193.0,0.20246
193.04,0.20747
193.08,0.21048
193.12,0.21364
193.16,0.21795
193.2,0.21255
193.24,0.20553
193.28,0.20715
193.32,0.20367
193.36,0.19487
193.4,0.18362
193.44,0.1726
193.48,0.16198
193.52,0.15111
193.56,0.14196
193.6,0.13287
193.64,0.1282
193.68,0.12673
193.72,0.12659
193.76,0.12695
193.8,0.12346
193.84,0.11453
193.88,0.105
193.92,0.09252
193.96,0.07447
194.0,0.059
194.04,0.04418
194.08,0.0253
194.12,0.00632
194.16,-0.00486
194.2,-0.01827
194.24,-0.0359
194.28,-0.04689
194.32,-0.05537
194.36,-0.06344
194.4,-0.07191
194.44,-0.07202
194.48,-0.07599
194.52,-0.0924
194.56,-0.10176
194.6,-0.10878
194.64,-0.11775
194.68,-0.11998
194.72,-0.11448
194.76,-0.11222
194.8,-0.11064
194.84,-0.10535
194.88,-0.10043
194.92,-0.08476
194.96,-0.06352
195.0,-0.04459
195.04,-0.02973
195.08,-0.02205
195.12,-0.01396
195.16,-0.00473
195.2,-0.0013
195.24,-0.00261
195.28,-0.00577
195.32,-0.01757
195.36,-0.02636
195.4,-0.02469
195.44,-0.0258
195.48,-0.03021
195.52,-0.03661
195.56,-0.04275
195.6,-0.04606
195.64,-0.04546
195.68,-0.04209
195.72,-0.0405
195.76,-0.03622
195.8,-0.02512
195.84,-0.01583
195.88,-0.00834
195.92,0.0008
195.96,0.00134
196.0,-0.00088
196.04,-0.00381
196.08,-0.0103
196.12,-0.01127
196.16,-0.01285
196.2,-0.01378
196.24,-0.00997
196.28,-0.01137
196.32,-0.02496
196.36,-0.04691
196.4,-0.05886
196.44,-0.06609
196.48,-0.0736
196.52,-0.06824
196.56,-0.06091
196.6,-0.04477
196.64,-0.0068
196.68,0.03946
196.72,0.08379
196.76,0.12579
196.8,0.15775
196.84,0.18507
196.88,0.20842
196.92,0.20673
196.96,0.19894
197.0,0.15803
197.04,0.05168
197.08,-0.05391
197.12,-0.13574
197.16,-0.20871
197.2,-0.24135
197.24,-0.22958
197.28,-0.20177
197.32,-0.15988
197.36,-0.11637
197.4,-0.0905
197.44,-0.06868
197.48,-0.0371
197.52,0.00229
197.56,0.04103
197.6,0.0735
197.64,0.11323
197.68,0.16054
197.72,0.20949
197.76,0.24741
197.8,0.25102
197.84,0.2449
197.88,0.24261
197.92,0.23384
197.96,0.22713
198.0,0.22705
198.04,0.2128
198.08,0.19193
198.12,0.17661
198.16,0.1449
198.2,0.12689
198.24,0.1162
198.28,0.09822
198.32,0.08697
198.36,0.07155
198.4,0.06268
198.44,0.05129
198.48,0.03974
198.52,0.02796
198.56,0.01241
198.6,0.00732
198.64,-0.00044
198.68,-0.01291
198.72,-0.02081
198.76,-0.02546
198.8,-0.03059
198.84,-0.03171
198.88,-0.03454
198.92,-0.04033
198.96,-0.04325
199.0,-0.05493
199.04,-0.0667
199.08,-0.07274
199.12,-0.07377
199.16,-0.07332
199.2,-0.0814
199.24,-0.08481
199.28,-0.08878
199.32,-0.09455
199.36,-0.09185
199.4,-0.09422
199.44,-0.09685
199.48,-0.0909
199.52,-0.08677
199.56,-0.087
199.6,-0.08741
199.64,-0.08599
199.68,-0.08726
199.72,-0.09441
199.76,-0.0963
199.8,-0.08801
199.84,-0.08071
199.88,-0.07714
199.92,-0.07286
199.96,-0.07098
200.0,-0.06417
200.04,-0.06046
200.08,-0.05958
200.12,-0.05125
200.16,-0.04919
200.2,-0.04043
200.24,-0.04456
200.28,-0.06137
200.32,-0.05691
200.36,-0.05454
200.4,-0.0549
200.44,-0.05402
200.48,-0.05757
200.52,-0.05917
200.56,-0.05695
200.6,-0.05653
200.64,-0.05988
200.68,-0.05833
200.72,-0.05535
200.76,-0.04605
200.8,-0.03624
200.84,-0.03515
200.88,-0.03907
200.92,-0.04334
200.96,-0.04605
201.0,-0.06193
201.04,-0.07692
201.08,-0.08029
201.12,-0.08296
201.16,-0.08134
201.2,-0.08606
201.24,-0.0941
201.28,-0.09681
201.32,-0.09888
201.36,-0.0975
201.4,-0.09879
201.44,-0.1061
201.48,-0.11234
201.52,-0.11479
201.56,-0.11409
201.6,-0.10922
201.64,-0.10378
201.68,-0.09866
201.72,-0.09803
201.76,-0.10067
201.8,-0.09398
201.84,-0.08674
201.88,-0.08517
201.92,-0.08295
