timeFrame,upper_belt
180.0,0.33575
180.04,0.3496
180.08,0.35309
180.12,0.32541
180.16,0.28242
180.2,0.25096
180.24,0.25047
180.28,0.24431
180.32,0.21985
180.36,0.22673
180.4,0.23534
180.44,0.22385
180.48,0.21267
180.52,0.17622
180.56,0.13647
180.6,0.11985
180.64,0.11209
180.68,0.10488
180.72,0.09349
180.76,0.07765
180.8,0.05981
180.84,0.06322
180.88,0.05273
180.92,0.04146
180.96,0.04727
181.0,0.04249
181.04,0.05744
181.08,0.06634
181.12,0.0609
181.16,0.04706
181.2,0.01888
181.24,0.01066
181.28,0.00462
181.32,-0.01095
181.36,-0.00708
181.4,-0.01622
181.44,-0.04135
181.48,-0.05491
181.52,-0.07164
181.56,-0.08781
181.6,-0.10805
181.64,-0.12279
181.68,-0.13749
181.72,-0.14775
181.76,-0.15367
181.8,-0.17022
181.84,-0.17629
181.88,-0.17987
181.92,-0.186
181.96,-0.2094
182.0,-0.23873
182.04,-0.26016
182.08,-0.28274
182.12,-0.29485
182.16,-0.28526
182.2,-0.2815
182.24,-0.27031
182.28,-0.23532
182.32,-0.2336
182.36,-0.21443
182.4,-0.19493
182.44,-0.18834
182.48,-0.18387
182.52,-0.20096
182.56,-0.20073
182.6,-0.2052
182.64,-0.13611
182.68,-0.08874
182.72,-0.11459
182.76,-0.10202
182.8,-0.11515
182.84,-0.11858
182.88,-0.10062
182.92,-0.092
182.96,-0.09061
183.0,-0.10462
183.04,-0.11418
183.08,-0.11645
183.12,-0.10114
183.16,-0.05825
183.2,-0.02191
183.24,0.0027
183.28,0.06231
183.32,0.0888
183.36,0.08136
183.4,0.09144
183.44,0.07514
183.48,0.06304
183.52,0.07703
183.56,0.07673
183.6,0.07097
183.64,0.07763
183.68,0.07594
183.72,0.07261
183.76,0.07023
183.8,0.07917
183.84,0.09602
183.88,0.08845
183.92,0.08102
183.96,0.08627
184.0,0.09187
184.04,0.09177
184.08,0.08279
184.12,0.06348
184.16,0.05296
184.2,0.04967
184.24,0.04395
184.28,0.04142
184.32,0.03264
184.36,0.0544
184.4,0.08501
184.44,0.09683
184.48,0.11719
184.52,0.13989
184.56,0.15863
184.6,0.1644
184.64,0.18125
184.68,0.20301
184.72,0.21822
184.76,0.24186
184.8,0.26414
184.84,0.28357
184.88,0.28113
184.92,0.27717
184.96,0.27532
185.0,0.25376
185.04,0.22719
185.08,0.20676
185.12,0.2204
185.16,0.25478
185.2,0.26887
185.24,0.25145
185.28,0.2283
185.32,0.207
185.36,0.17385
185.4,0.14371
185.44,0.10898
185.48,0.07212
185.52,0.04864
185.56,0.04724
185.6,0.0585
185.64,0.07918
185.68,0.10632
185.72,0.11841
185.76,0.11953
185.8,0.11179
185.84,0.11113
185.88,0.10751
185.92,0.10596
185.96,0.10275
186.0,0.08807
186.04,0.09091
186.08,0.0686
186.12,0.04217
186.16,0.0417
186.2,0.04427
186.24,0.04651
186.28,0.03901
186.32,0.03622
186.36,0.02137
186.4,0.01147
186.44,0.01303
186.48,-0.0029
186.52,-0.0069
186.56,-0.00839
186.6,-0.02346
186.64,-0.02531
186.68,-0.0146
186.72,-0.01124
186.76,-0.01639
186.8,-0.02216
186.84,-0.02178
186.88,-0.01513
186.92,-0.01824
186.96,-0.01423
187.0,-0.00323
187.04,-0.0258
187.08,-0.05395
187.12,-0.08229
187.16,-0.11834
187.2,-0.12504
