timeFrame,upper_belt
120.0,-0.11183
120.04,-0.11627
120.08,-0.09503
120.12,-0.066
120.16,-0.06975
120.2,-0.09212
120.24,-0.10949
120.28,-0.12572
120.32,-0.13351
120.36,-0.14084
120.4,-0.13351
120.44,-0.11133
120.48,-0.09321
120.52,-0.07799
120.56,-0.07657
120.6,-0.07727
120.64,-0.07233
120.68,-0.08114
120.72,-0.10023
120.76,-0.10058
120.8,-0.08479
120.84,-0.07191
120.88,-0.06268
120.92,-0.05871
120.96,-0.0584
121.0,-0.06775
121.04,-0.08295
121.08,-0.08441
121.12,-0.07981
121.16,-0.07904
121.2,-0.08123
121.24,-0.08834
121.28,-0.07694
121.32,-0.05925
121.36,-0.0653
121.4,-0.06915
121.44,-0.06204
121.48,-0.06136
121.52,-0.05143
121.56,-0.03076
121.6,-0.05055
121.64,-0.08328
121.68,-0.0729
121.72,-0.06047
121.76,-0.06229
121.8,-0.06137
121.84,-0.05358
121.88,-0.04854
121.92,-0.05654
121.96,-0.057
122.0,-0.05514
122.04,-0.05063
122.08,-0.03808
122.12,-0.03216
122.16,-0.02651
122.2,-0.03051
122.24,-0.03586
122.28,-0.05015
122.32,-0.08317
122.36,-0.08076
122.4,-0.05953
122.44,-0.06327
122.48,-0.07229
122.52,-0.07777
122.56,-0.09247
122.6,-0.08992
122.64,-0.06137
122.68,-0.05593
122.72,-0.06885
122.76,-0.0698
122.8,-0.05994
122.84,-0.05956
122.88,-0.06701
122.92,-0.06731
122.96,-0.0678
123.0,-0.0623
123.04,-0.05356
123.08,-0.04443
123.12,-0.03904
123.16,-0.03643
123.2,-0.02737
123.24,-0.01051
123.28,-0.00563
123.32,-0.00864
123.36,0.00268
123.4,-0.01234
123.44,-0.01695
123.48,-0.00409
123.52,-0.02291
123.56,-0.01655
123.6,0.02802
123.64,0.06249
123.68,0.0579
123.72,0.06062
123.76,0.09761
123.8,0.10265
123.84,0.07321
123.88,0.06435
123.92,0.07071
123.96,0.06772
124.0,0.0561
124.04,0.02483
124.08,0.00762
124.12,0.02428
124.16,0.02555
124.2,0.01087
124.24,-0.00995
124.28,-0.0188
124.32,-0.00046
124.36,0.00026
124.4,0.01521
124.44,0.0131
124.48,-0.04007
124.52,-0.05892
124.56,-0.05257
124.6,-0.00966
124.64,0.00644
124.68,-0.03419
124.72,-0.01581
124.76,0.03238
124.8,0.06703
124.84,0.09207
124.88,0.13098
124.92,0.17996
124.96,0.20604
125.0,0.229
125.04,0.25013
125.08,0.27276
125.12,0.29726
125.16,0.31755
125.2,0.33703
125.24,0.35851
125.28,0.38572
125.32,0.40614
125.36,0.41202
125.4,0.41876
125.44,0.42829
125.48,0.43568
125.52,0.44028
125.56,0.44276
125.6,0.45197
125.64,0.45359
125.68,0.44997
125.72,0.42219
125.76,0.38739
125.8,0.40092
125.84,0.40773
125.88,0.39189
125.92,0.38304
125.96,0.37401
126.0,0.36445
126.04,0.35177
126.08,0.33994
126.12,0.32875
126.16,0.31969
126.2,0.31269
126.24,0.31042
126.28,0.30252
126.32,0.28543
126.36,0.27982
126.4,0.27329
126.44,0.26418
126.48,0.26576
126.52,0.26134
126.56,0.25865
126.6,0.26224
126.64,0.25576
126.68,0.25139
126.72,0.24857
126.76,0.24316
126.8,0.23994
126.84,0.23287
126.88,0.22543
126.92,0.22834
126.96,0.22396
127.0,0.2176
127.04,0.23638
127.08,0.232
127.12,0.20365
127.16,0.1835
127.2,0.16125
127.24,0.15201
127.28,0.15696
127.32,0.1766
127.36,0.18515
127.4,0.17617
127.44,0.17984
127.48,0.16978
127.52,0.15168
127.56,0.13795
127.6,0.13037
127.64,0.14877
127.68,0.15641
127.72,0.14981
127.76,0.15923
127.8,0.17324
127.84,0.1628
127.88,0.14569
127.92,0.15065
127.96,0.13792
128.0,0.11179
128.04,0.09383
128.08,0.09436
128.12,0.11013
128.16,0.11501
128.2,0.11477
128.24,0.09066
128.28,0.07889
128.32,0.11774
128.36,0.14548
128.4,0.13041
128.44,0.10297
128.48,0.0898
128.52,0.09726
128.56,0.08938
128.6,0.05399
128.64,0.03289
128.68,0.00366
128.72,-0.03784
128.76,-0.05981
128.8,-0.04711
128.84,-0.01456
128.88,-0.01238
128.92,-0.02079
128.96,-0.02422
129.0,-0.03071
129.04,-0.03333
129.08,-0.02748
129.12,-0.01513
129.16,-0.01348
129.2,0.0009
129.24,0.027
129.28,0.02938
129.32,0.01712
129.36,0.01242
129.4,0.00545
129.44,-0.00602
129.48,-0.00605
129.52,-0.01736
129.56,-0.03376
129.6,-0.03127
129.64,-0.0327
129.68,-0.04265
129.72,-0.04971
129.76,-0.04733
129.8,-0.03258
129.84,-0.0163
129.88,-0.01687
129.92,-0.03428
129.96,-0.04537
130.0,-0.05676
130.04,-0.0787
130.08,-0.08224
130.12,-0.06845
130.16,-0.06993
130.2,-0.07141
130.24,-0.06045
130.28,-0.05761
130.32,-0.05674
130.36,-0.05061
130.4,-0.04898
130.44,-0.05256
130.48,-0.06152
130.52,-0.08635
130.56,-0.10085
130.6,-0.09081
130.64,-0.08829
130.68,-0.08555
130.72,-0.07355
130.76,-0.06984
130.8,-0.07881
130.84,-0.08267
130.88,-0.08031
130.92,-0.0767
130.96,-0.06311
131.0,-0.05191
131.04,-0.045
131.08,-0.04188
131.12,-0.03304
131.16,-0.02174
131.2,-0.02901
131.24,-0.03427
131.28,-0.03192
131.32,-0.04195
131.36,-0.04799
131.4,-0.04594
131.44,-0.05773
131.48,-0.05901
131.52,-0.05751
131.56,-0.06963
131.6,-0.06068
131.64,-0.04255
131.68,-0.03543
131.72,-0.03053
131.76,-0.02989
131.8,-0.03115
131.84,-0.02875
131.88,-0.03479
131.92,-0.03882
131.96,-0.03505
132.0,-0.03149
132.04,-0.01859
132.08,-0.01731
132.12,-0.0282
132.16,-0.03196
132.2,-0.03665
132.24,-0.04169
132.28,-0.04251
132.32,-0.04079
132.36,-0.02223
132.4,0.0086
132.44,0.01767
132.48,0.01708
132.52,0.02833
132.56,0.03628
132.6,0.02529
132.64,0.01385
132.68,0.01527
132.72,0.00986
132.76,0.00716
132.8,-0.00117
132.84,-0.01507
132.88,0.00781
132.92,0.05067
132.96,0.09141
133.0,0.13493
133.04,0.1756
133.08,0.21404
133.12,0.24693
133.16,0.28128
133.2,0.30897
133.24,0.3236
133.28,0.33726
133.32,0.32464
133.36,0.28662
133.4,0.26931
133.44,0.28274
133.48,0.28455
133.52,0.26735
133.56,0.26547
133.6,0.2688
133.64,0.25927
133.68,0.2504
133.72,0.25199
133.76,0.25356
133.8,0.2568
133.84,0.26489
133.88,0.27649
133.92,0.2769
133.96,0.26577
134.0,0.28019
134.04,0.29414
134.08,0.28836
134.12,0.28443
134.16,0.28124
134.2,0.28002
134.24,0.2761
134.28,0.26882
134.32,0.26252
134.36,0.2585
134.4,0.25604
134.44,0.25437
134.48,0.24711
134.52,0.23975
134.56,0.23494
134.6,0.22705
134.64,0.22834
134.68,0.22416
134.72,0.20998
134.76,0.20397
134.8,0.20121
134.84,0.19617
134.88,0.19076
134.92,0.18881
134.96,0.18668
135.0,0.18205
135.04,0.18133
135.08,0.18255
135.12,0.1778
135.16,0.1707
135.2,0.17032
135.24,0.16148
135.28,0.14609
135.32,0.13446
135.36,0.11642
135.4,0.11361
135.44,0.11345
135.48,0.10255
135.52,0.09737
135.56,0.09028
135.6,0.07744
135.64,0.06109
135.68,0.065
135.72,0.06196
135.76,0.04954
135.8,0.04997
135.84,0.04258
135.88,0.04013
135.92,0.02866
135.96,0.02826
136.0,0.02945
136.04,0.01055
136.08,0.01123
136.12,0.01966
136.16,0.02394
136.2,0.01781
136.24,0.023
136.28,0.04023
136.32,0.05043
136.36,0.06271
136.4,0.06364
136.44,0.06309
136.48,0.07136
136.52,0.07567
136.56,0.06271
136.6,0.04851
136.64,0.04347
136.68,0.02703
136.72,0.00646
136.76,1e-05
136.8,0.00108
136.84,0.01135
136.88,0.0165
136.92,0.00239
136.96,0.00202
137.0,-0.00387
137.04,-0.01181
137.08,-0.00122
137.12,0.0016
137.16,0.00358
137.2,0.00202
137.24,-0.00464
137.28,-0.01291
137.32,-0.01457
137.36,-0.01672
137.4,-0.02727
137.44,-0.03295
137.48,-0.03819
137.52,-0.03829
137.56,-0.0407
137.6,-0.04256
137.64,-0.04535
137.68,-0.05003
137.72,-0.03646
137.76,-0.02008
137.8,-0.02423
137.84,-0.04065
137.88,-0.04317
137.92,-0.03556
137.96,-0.02721
138.0,-0.02817
138.04,-0.03501
138.08,-0.02699
138.12,-0.02092
138.16,-0.01682
138.2,-0.0128
138.24,-0.01202
138.28,-0.01376
138.32,-0.01753
138.36,-0.01164
138.4,-0.01089
138.44,-0.01132
138.48,-0.01173
138.52,-0.0096
138.56,0.00173
138.6,0.0027
138.64,0.0012
138.68,-0.00348
138.72,-0.0113
138.76,-0.00107
138.8,0.02563
138.84,0.03775
138.88,0.03203
138.92,0.02121
138.96,-0.00039
139.0,-0.00208
139.04,0.01385
139.08,0.01512
139.12,0.00779
139.16,0.01246
139.2,0.03275
139.24,0.03709
139.28,0.03573
139.32,0.05905
139.36,0.0818
139.4,0.07565
139.44,0.04969
139.48,0.02183
139.52,0.00194
139.56,-0.00829
139.6,-0.01475
139.64,-0.00779
139.68,0.01105
139.72,0.02669
139.76,0.04742
139.8,0.08673
139.84,0.11481
139.88,0.08755
139.92,0.04126
139.96,0.02064
140.0,0.01846
140.04,0.024
140.08,0.03676
140.12,0.0756
140.16,0.1023
140.2,0.07242
140.24,0.03087
140.28,0.01381
140.32,0.01381
140.36,0.00446
140.4,-0.01534
140.44,-0.0123
140.48,0.02048
140.52,0.04846
140.56,0.03914
140.6,0.02297
140.64,0.02412
140.68,0.01743
140.72,0.0019
140.76,-0.0009
140.8,-0.0003
140.84,0.02296
140.88,0.08096
140.92,0.07427
140.96,0.01092
141.0,0.00656
141.04,0.04085
141.08,0.05355
141.12,0.05421
141.16,0.05641
141.2,0.05558
141.24,0.05017
141.28,0.04359
141.32,0.03053
141.36,0.00203
141.4,-0.01937
141.44,-0.02933
141.48,-0.03493
141.52,-0.01572
141.56,0.03229
141.6,0.08204
141.64,0.10416
141.68,0.13298
141.72,0.18828
141.76,0.23642
141.8,0.26585
141.84,0.28882
141.88,0.30238
141.92,0.29277
141.96,0.27837
142.0,0.26772
142.04,0.26548
142.08,0.24935
142.12,0.22779
142.16,0.24073
142.2,0.24221
142.24,0.22437
142.28,0.2067
142.32,0.20836
142.36,0.23558
142.4,0.24864
142.44,0.24454
142.48,0.22843
142.52,0.23181
142.56,0.23708
142.6,0.20904
142.64,0.18753
142.68,0.17797
142.72,0.17029
142.76,0.15938
142.8,0.16415
142.84,0.18222
142.88,0.17243
142.92,0.15454
142.96,0.15194
143.0,0.15372
143.04,0.15487
143.08,0.15968
143.12,0.16196
143.16,0.15501
143.2,0.14187
143.24,0.13784
143.28,0.14671
143.32,0.1511
143.36,0.15261
143.4,0.1542
143.44,0.15025
143.48,0.12946
