timeFrame,upper_belt
60.0,0.0292
60.04,0.0286
60.08,0.02831
60.12,0.02499
60.16,0.02516
60.2,0.02222
60.24,0.01631
60.28,0.01336
60.32,0.00912
60.36,0.01237
60.4,0.01882
60.44,0.02416
60.48,0.03034
60.52,0.02721
60.56,0.02829
60.6,0.02981
60.64,0.01266
60.68,0.00203
60.72,0.00826
60.76,0.00835
60.8,0.00368
60.84,0.00532
60.88,0.00226
60.92,3e-05
60.96,-0.00206
61.0,-0.00739
61.04,-0.01132
61.08,-0.03463
61.12,-0.05276
61.16,-0.06173
61.2,-0.07731
61.24,-0.07803
61.28,-0.07619
61.32,-0.06684
61.36,-0.04911
61.4,-0.03662
61.44,-0.02969
61.48,-0.02657
61.52,-0.01625
61.56,-0.01155
61.6,-0.00858
61.64,-0.00485
61.68,-0.00575
61.72,-0.0025
61.76,-0.00359
61.8,-0.00175
61.84,-0.00033
61.88,-0.0019
61.92,-9e-05
61.96,-0.00222
62.0,0.00223
62.04,0.00222
62.08,-0.00239
62.12,0.00205
62.16,0.00097
62.2,0.0036
62.24,0.00753
62.28,0.00505
62.32,0.00906
62.36,0.01392
62.4,0.01518
62.44,0.0133
62.48,0.01547
62.52,0.0128
62.56,0.01024
62.6,0.01494
62.64,0.01176
62.68,0.02091
62.72,0.02006
62.76,0.01557
62.8,0.02161
62.84,0.00383
62.88,-0.0064
62.92,-0.00545
62.96,-0.00179
63.0,0.00136
63.04,0.00199
63.08,0.0121
63.12,0.02202
63.16,0.03444
63.2,0.04033
63.24,0.04752
63.28,0.05445
63.32,0.05567
63.36,0.05529
63.4,0.06084
63.44,0.07097
63.48,0.05188
63.52,0.04691
63.56,0.0673
63.6,0.07423
63.64,0.08072
63.68,0.08137
63.72,0.08023
63.76,0.08424
63.8,0.0854
63.84,0.0835
63.88,0.08254
63.92,0.08184
63.96,0.07827
64.0,0.07734
64.04,0.07566
64.08,0.07153
64.12,0.07018
64.16,0.07112
64.2,0.072
64.24,0.07474
64.28,0.07148
64.32,0.06904
64.36,0.07187
64.4,0.05888
64.44,0.05694
64.48,0.05937
64.52,0.02732
64.56,0.01021
64.6,0.02329
64.64,0.02342
64.68,0.01887
64.72,0.02493
64.76,0.03029
64.8,0.0331
64.84,0.03705
64.88,0.03496
64.92,0.02636
64.96,0.02138
65.0,0.01512
65.04,0.01136
65.08,0.01571
65.12,0.0106
65.16,0.00338
65.2,0.00489
65.24,0.00724
65.28,0.00413
65.32,3e-05
65.36,0.00118
65.4,-0.00941
65.44,-0.02192
65.48,-0.01756
65.52,-0.01224
65.56,-0.01501
65.6,-0.01622
65.64,-0.01446
65.68,-0.01567
65.72,-0.01442
65.76,-0.01737
65.8,-0.02486
65.84,-0.03087
65.88,-0.03679
65.92,-0.03159
65.96,-0.02769
66.0,-0.02753
66.04,-0.02228
66.08,-0.02737
66.12,-0.02664
66.16,-0.01827
66.2,-0.01822
66.24,-0.0211
66.28,-0.0194
66.32,-0.01155
66.36,-0.02288
66.4,-0.01675
66.44,0.00204
66.48,-0.00709
66.52,0.00483
66.56,0.0038
66.6,-0.00689
66.64,0.00339
66.68,-0.01086
66.72,-0.01896
66.76,-0.01438
66.8,-0.02058
66.84,-0.02502
66.88,-0.03066
66.92,-0.03969
66.96,-0.0414
67.0,-0.03862
67.04,-0.04275
67.08,-0.04912
67.12,-0.05085
67.16,-0.04756
67.2,-0.05076
67.24,-0.05597
67.28,-0.05119
67.32,-0.04572
67.36,-0.0397
67.4,-0.03441
67.44,-0.04777
67.48,-0.06671
67.52,-0.06872
67.56,-0.06979
67.6,-0.06414
67.64,-0.05173
67.68,-0.04783
67.72,-0.04003
67.76,-0.03166
67.8,-0.02608
67.84,-0.02271
67.88,-0.02091
67.92,-0.02094
67.96,-0.02065
68.0,-0.01934
68.04,-0.0212
68.08,-0.01542
68.12,-0.01416
68.16,-0.01006
68.2,-0.00263
68.24,-0.00548
68.28,-0.00243
68.32,-0.00783
68.36,-0.01423
68.4,-0.01386
68.44,-0.01749
68.48,-0.01902
68.52,-0.02113
68.56,-0.0213
68.6,-0.02081
68.64,-0.01736
68.68,-0.01357
68.72,-0.01313
68.76,-0.01351
68.8,-0.01388
68.84,-0.01538
68.88,-0.01502
68.92,-0.01541
68.96,-0.0253
69.0,-0.01621
69.04,-0.01376
69.08,-0.03805
69.12,-0.04329
69.16,-0.04431
69.2,-0.05433
69.24,-0.05867
69.28,-0.05028
69.32,-0.05354
69.36,-0.07136
69.4,-0.06544
69.44,-0.06255
69.48,-0.0678
69.52,-0.06519
69.56,-0.06696
69.6,-0.06948
69.64,-0.07578
69.68,-0.07881
69.72,-0.08018
69.76,-0.08196
69.8,-0.0806
69.84,-0.08207
69.88,-0.08117
69.92,-0.08057
69.96,-0.08051
70.0,-0.07951
70.04,-0.07952
70.08,-0.09133
70.12,-0.10897
70.16,-0.11651
70.2,-0.12854
70.24,-0.14005
70.28,-0.152
70.32,-0.16543
70.36,-0.17319
70.4,-0.17985
70.44,-0.17474
70.48,-0.15803
70.52,-0.12314
70.56,-0.07896
70.6,-0.04161
70.64,-0.01829
70.68,-0.00664
70.72,0.01437
70.76,0.03496
70.8,0.0509
70.84,0.06402
70.88,0.0738
70.92,0.07878
70.96,0.08307
71.0,0.08519
71.04,0.07689
71.08,0.08129
71.12,0.08099
71.16,0.07626
71.2,0.07898
71.24,0.07138
71.28,0.06908
71.32,0.07047
71.36,0.0721
71.4,0.0746
71.44,0.07824
71.48,0.07851
71.52,0.07183
71.56,0.07005
71.6,0.06998
71.64,0.07495
71.68,0.07623
71.72,0.07363
71.76,0.07387
71.8,0.07175
71.84,0.07392
71.88,0.0775
71.92,0.07779
71.96,0.07527
72.0,0.0753
72.04,0.074
72.08,0.07247
72.12,0.07324
72.16,0.07144
72.2,0.07213
72.24,0.07146
72.28,0.07098
72.32,0.07034
72.36,0.07019
72.4,0.0634
72.44,0.05129
72.48,0.04608
72.52,0.03847
72.56,0.03765
72.6,0.04007
72.64,0.04149
72.68,0.04225
72.72,0.03782
72.76,0.04121
72.8,0.04716
72.84,0.05182
72.88,0.05135
72.92,0.05108
72.96,0.05235
73.0,0.0506
73.04,0.05366
73.08,0.05322
73.12,0.05373
73.16,0.05009
73.2,0.04392
73.24,0.04908
73.28,0.05243
