timeFrame,upper_belt
120.0,-0.00914
120.04,0.035
120.08,0.0817
120.12,0.08171
120.16,0.08174
120.2,0.11061
120.24,0.12609
120.28,0.18539
120.32,0.23937
120.36,0.23883
120.4,0.24514
120.44,0.24092
120.48,0.20973
120.52,0.21208
120.56,0.20838
120.6,0.17441
120.64,0.16734
120.68,0.15621
120.72,0.21221
120.76,0.27202
120.8,0.26879
120.84,0.30568
120.88,0.30683
120.92,0.25009
120.96,0.19415
121.0,0.18108
121.04,0.17501
121.08,0.13358
121.12,0.09953
121.16,0.07029
121.2,0.06394
121.24,0.05284
121.28,0.02049
121.32,0.00792
121.36,0.02565
121.4,0.04828
121.44,0.03355
121.48,0.02398
121.52,0.04848
121.56,0.06425
121.6,0.06555
121.64,0.05809
121.68,0.04524
121.72,0.04481
121.76,0.03987
121.8,0.03564
121.84,0.0428
121.88,0.02285
121.92,0.00809
121.96,0.02152
122.0,0.02738
122.04,0.02349
122.08,0.01573
122.12,0.01294
122.16,0.01358
122.2,0.01071
122.24,0.01072
122.28,0.00994
122.32,-0.00909
122.36,-0.02923
122.4,-0.05576
122.44,-0.06987
122.48,-0.04944
122.52,-0.0689
122.56,-0.0855
122.6,-0.06374
122.64,-0.05866
122.68,-0.06275
122.72,-0.07392
122.76,-0.07918
122.8,-0.07433
122.84,-0.07793
122.88,-0.09058
122.92,-0.09527
122.96,-0.08964
123.0,-0.09602
123.04,-0.10586
123.08,-0.10042
123.12,-0.09258
123.16,-0.08562
123.2,-0.07947
123.24,-0.07784
123.28,-0.07573
123.32,-0.07923
123.36,-0.08388
123.4,-0.09221
123.44,-0.0912
123.48,-0.08529
123.52,-0.1068
123.56,-0.13512
123.6,-0.1375
123.64,-0.12626
123.68,-0.12388
123.72,-0.11517
123.76,-0.12223
123.8,-0.13586
123.84,-0.12061
123.88,-0.12252
123.92,-0.13656
123.96,-0.12938
124.0,-0.12097
124.04,-0.13499
124.08,-0.15786
124.12,-0.16206
124.16,-0.15143
124.2,-0.1466
124.24,-0.15411
124.28,-0.15987
124.32,-0.16612
124.36,-0.16768
124.4,-0.16618
124.44,-0.18057
124.48,-0.18232
124.52,-0.16045
124.56,-0.14874
124.6,-0.16133
124.64,-0.17314
124.68,-0.16275
124.72,-0.15506
124.76,-0.15799
124.8,-0.16215
124.84,-0.16587
124.88,-0.15759
124.92,-0.15177
124.96,-0.15577
125.0,-0.15274
125.04,-0.14696
125.08,-0.14739
125.12,-0.15365
125.16,-0.16094
125.2,-0.16482
125.24,-0.16988
125.28,-0.17407
125.32,-0.17139
125.36,-0.1662
125.4,-0.1667
125.44,-0.16348
125.48,-0.16267
125.52,-0.18055
125.56,-0.1838
125.6,-0.17212
125.64,-0.17162
125.68,-0.17756
125.72,-0.18128
125.76,-0.18161
125.8,-0.193
125.84,-0.19318
125.88,-0.18446
125.92,-0.19075
125.96,-0.18866
126.0,-0.18654
126.04,-0.19643
126.08,-0.19879
126.12,-0.19632
126.16,-0.19133
126.2,-0.19376
126.24,-0.22217
126.28,-0.23135
126.32,-0.19632
126.36,-0.14173
126.4,-0.10392
126.44,-0.07097
126.48,-0.03956
126.52,-0.04506
126.56,0.03151
126.6,0.13577
126.64,0.17236
126.68,0.21576
126.72,0.20994
126.76,0.23537
126.8,0.30654
126.84,0.29888
126.88,0.27533
126.92,0.2742
126.96,0.26377
127.0,0.25716
127.04,0.24703
127.08,0.24038
127.12,0.2415
127.16,0.17879
127.2,0.1362
127.24,0.14493
127.28,0.13587
127.32,0.13644
127.36,0.13311
127.4,0.13488
127.44,0.12487
127.48,0.13101
127.52,0.10963
127.56,0.03461
127.6,0.02136
127.64,0.03046
127.68,0.03573
127.72,0.04525
127.76,0.07679
127.8,0.10195
127.84,0.07203
127.88,0.06519
127.92,0.08144
127.96,0.08629
128.0,0.08651
128.04,0.09189
128.08,0.09081
128.12,0.07913
128.16,0.06218
128.2,0.03651
128.24,0.04193
128.28,0.05934
128.32,0.05426
128.36,0.03723
128.4,0.03847
128.44,0.04589
128.48,0.01381
128.52,-0.00587
128.56,0.00727
128.6,0.00664
128.64,-0.00842
128.68,-0.01436
128.72,-0.0093
128.76,-0.01195
128.8,-0.01756
128.84,-0.01833
128.88,-0.01955
128.92,-0.01947
128.96,-0.0205
129.0,-0.02816
129.04,-0.03015
129.08,-0.02994
129.12,-0.04022
129.16,-0.04637
129.2,-0.05155
129.24,-0.05455
129.28,-0.04801
129.32,-0.05225
129.36,-0.06609
129.4,-0.07193
129.44,-0.06873
129.48,-0.06559
129.52,-0.06491
129.56,-0.06265
129.6,-0.06245
129.64,-0.05946
129.68,-0.04934
129.72,-0.04215
129.76,-0.03988
129.8,-0.03938
129.84,-0.03912
129.88,-0.04517
129.92,-0.05506
129.96,-0.05611
130.0,-0.05782
130.04,-0.06474
130.08,-0.07481
130.12,-0.08429
130.16,-0.08694
130.2,-0.08383
130.24,-0.07401
130.28,-0.07034
130.32,-0.07532
130.36,-0.07783
130.4,-0.07415
130.44,-0.07243
130.48,-0.07438
130.52,-0.07009
130.56,-0.06865
130.6,-0.06998
130.64,-0.07577
130.68,-0.08597
130.72,-0.08977
130.76,-0.08893
130.8,-0.0861
130.84,-0.09191
130.88,-0.09938
130.92,-0.0996
130.96,-0.09876
131.0,-0.09567
131.04,-0.09441
131.08,-0.09372
131.12,-0.09197
131.16,-0.09235
131.2,-0.08983
131.24,-0.09107
131.28,-0.10241
131.32,-0.10754
131.36,-0.10671
131.4,-0.10638
131.44,-0.10581
131.48,-0.10773
131.52,-0.11097
131.56,-0.12598
131.6,-0.14185
131.64,-0.13973
131.68,-0.12557
131.72,-0.11642
131.76,-0.11773
131.8,-0.11828
131.84,-0.12159
131.88,-0.12276
131.92,-0.12483
131.96,-0.13263
132.0,-0.13429
132.04,-0.13812
132.08,-0.14721
132.12,-0.1532
132.16,-0.14959
132.2,-0.14365
132.24,-0.14131
132.28,-0.14179
132.32,-0.14323
132.36,-0.13177
132.4,-0.12224
132.44,-0.12259
132.48,-0.12255
132.52,-0.11395
132.56,-0.09484
132.6,-0.08986
132.64,-0.09314
132.68,-0.0998
132.72,-0.10711
132.76,-0.10802
132.8,-0.11041
132.84,-0.10926
132.88,-0.113
132.92,-0.11799
132.96,-0.11566
133.0,-0.10858
133.04,-0.12397
133.08,-0.13809
133.12,-0.13218
133.16,-0.1192
133.2,-0.09422
133.24,-0.09185
133.28,-0.02619
133.32,0.04784
133.36,0.05873
133.4,0.121
133.44,0.17477
133.48,0.21537
133.52,0.26674
133.56,0.30058
133.6,0.32003
133.64,0.33131
133.68,0.38617
133.72,0.42093
133.76,0.38847
133.8,0.35985
133.84,0.35066
133.88,0.34067
133.92,0.33619
133.96,0.32902
134.0,0.33505
134.04,0.34617
134.08,0.32616
134.12,0.31313
134.16,0.31823
134.2,0.31049
134.24,0.2953
134.28,0.28954
134.32,0.27049
134.36,0.23755
134.4,0.22979
134.44,0.22924
134.48,0.22734
134.52,0.22075
134.56,0.17371
134.6,0.16887
134.64,0.23884
134.68,0.26088
134.72,0.243
134.76,0.23833
134.8,0.2166
134.84,0.20725
134.88,0.22331
134.92,0.21037
134.96,0.19384
135.0,0.19248
135.04,0.18192
135.08,0.16646
135.12,0.16034
135.16,0.15181
135.2,0.0868
135.24,0.0417
135.28,0.04084
135.32,0.02513
135.36,0.02931
135.4,0.03032
135.44,0.0302
135.48,0.03103
135.52,0.01717
135.56,0.01212
135.6,0.00841
135.64,0.0027
135.68,0.00277
135.72,0.00931
135.76,0.01488
135.8,0.02249
135.84,0.02205
135.88,0.01549
135.92,0.01322
135.96,0.01314
136.0,0.01282
136.04,0.00678
136.08,0.00744
136.12,0.00341
136.16,0.00059
136.2,-0.011
136.24,-0.04141
136.28,-0.04359
136.32,-0.03649
136.36,-0.04428
136.4,-0.0547
136.44,-0.05983
136.48,-0.05578
136.52,-0.05493
136.56,-0.05614
136.6,-0.0591
136.64,-0.06294
136.68,-0.06588
136.72,-0.0751
136.76,-0.09547
136.8,-0.11404
136.84,-0.11766
136.88,-0.11635
136.92,-0.12129
136.96,-0.12968
137.0,-0.131
137.04,-0.13219
137.08,-0.13828
137.12,-0.14427
137.16,-0.14338
137.2,-0.13746
137.24,-0.14136
137.28,-0.15127
137.32,-0.14993
137.36,-0.13726
137.4,-0.13449
137.44,-0.13559
137.48,-0.12837
137.52,-0.12438
137.56,-0.13453
137.6,-0.13785
137.64,-0.12964
137.68,-0.13332
137.72,-0.13576
137.76,-0.15701
137.8,-0.168
137.84,-0.14138
137.88,-0.12286
137.92,-0.10344
137.96,-0.07726
138.0,-0.05237
138.04,-0.05082
138.08,-0.02275
138.12,0.04614
138.16,0.07004
138.2,0.07919
138.24,0.07124
138.28,0.05537
138.32,0.05879
138.36,0.05184
138.4,0.1307
138.44,0.22104
138.48,0.20634
138.52,0.2356
138.56,0.30883
138.6,0.34235
138.64,0.36441
138.68,0.36424
138.72,0.34168
138.76,0.32404
138.8,0.30758
138.84,0.2841
138.88,0.25876
138.92,0.23521
138.96,0.23023
139.0,0.22548
139.04,0.21215
139.08,0.2032
139.12,0.18108
139.16,0.16468
139.2,0.16066
139.24,0.16131
139.28,0.1602
139.32,0.14476
139.36,0.13164
139.4,0.13464
139.44,0.1443
139.48,0.14723
139.52,0.15177
139.56,0.16084
139.6,0.1855
139.64,0.20568
139.68,0.18364
139.72,0.15133
139.76,0.13413
139.8,0.12987
139.84,0.1214
139.88,0.10941
139.92,0.10506
139.96,0.10459
140.0,0.10751
140.04,0.09875
140.08,0.09885
140.12,0.09976
140.16,0.09388
140.2,0.08849
140.24,0.07689
140.28,0.07515
140.32,0.07449
140.36,0.08212
140.4,0.07585
140.44,0.08485
140.48,0.07142
140.52,0.00404
140.56,0.00856
140.6,0.0285
140.64,0.02248
140.68,0.01605
140.72,0.02691
140.76,0.0329
140.8,-0.04065
140.84,-0.0704
140.88,-0.03157
140.92,-0.01536
140.96,-0.01875
141.0,-0.02234
141.04,-0.01511
141.08,-0.02045
141.12,-0.02465
141.16,-0.00978
141.2,-0.00111
141.24,-0.00364
141.28,-0.01199
141.32,-0.01046
141.36,-0.01353
141.4,-0.04701
141.44,-0.05897
141.48,-0.05185
141.52,-0.05376
141.56,-0.04857
141.6,-0.04834
141.64,-0.04639
141.68,-0.0439
141.72,-0.0443
141.76,-0.04149
141.8,-0.04227
141.84,-0.04354
141.88,-0.04413
141.92,-0.04242
141.96,-0.03712
142.0,-0.03598
142.04,-0.04159
142.08,-0.03773
142.12,-0.03043
142.16,-0.03398
142.2,-0.03175
142.24,-0.02867
142.28,-0.02633
142.32,-0.02649
142.36,-0.02927
142.4,-0.03101
142.44,-0.04067
142.48,-0.04311
142.52,-0.04494
142.56,-0.03233
142.6,-0.0529
142.64,-0.09438
142.68,-0.08836
142.72,-0.08101
142.76,-0.05691
142.8,-0.06338
142.84,-0.02379
142.88,0.0929
142.92,0.12793
142.96,0.14813
143.0,0.17416
143.04,0.1991
143.08,0.23486
143.12,0.2545
143.16,0.27323
143.2,0.27693
143.24,0.27532
143.28,0.26542
143.32,0.26168
143.36,0.25823
143.4,0.25416
143.44,0.26175
143.48,0.26107
143.52,0.2582
143.56,0.25258
143.6,0.24865
143.64,0.24295
143.68,0.24097
143.72,0.23918
143.76,0.22519
143.8,0.20343
143.84,0.18709
143.88,0.17031
143.92,0.14055
143.96,0.12763
144.0,0.11663
144.04,0.11025
144.08,0.10522
144.12,0.09635
144.16,0.09539
144.2,0.08696
144.24,0.07913
144.28,0.01572
144.32,-0.03619
144.36,-0.01691
144.4,-0.00526
144.44,0.01585
144.48,0.02752
144.52,0.02167
144.56,0.02378
144.6,0.02403
144.64,0.02889
144.68,0.03639
144.72,0.03314
144.76,0.01832
144.8,0.014
144.84,0.00912
144.88,0.00161
144.92,0.00216
144.96,0.00122
145.0,-0.00354
145.04,-0.00719
145.08,-0.00419
145.12,-0.00505
145.16,-0.00586
145.2,-0.00622
145.24,-0.00871
145.28,-0.007
145.32,-0.00862
145.36,-0.00985
145.4,-0.00916
145.44,-0.01077
145.48,-0.01107
145.52,-0.01188
145.56,-0.01234
145.6,-0.00802
145.64,-0.00565
145.68,-0.00439
145.72,-0.00276
145.76,0.00071
145.8,0.00652
145.84,0.00254
145.88,0.00224
145.92,-0.0067
145.96,-0.03469
146.0,-0.04178
146.04,-0.03832
146.08,-0.04242
146.12,-0.04467
146.16,-0.04262
146.2,-0.03771
146.24,-0.03985
146.28,-0.03546
146.32,-0.02942
146.36,-0.027
146.4,-0.02284
146.44,-0.02702
146.48,-0.02098
146.52,-0.01193
146.56,-0.01964
146.6,-0.02802
146.64,-0.02728
146.68,-0.03796
146.72,-0.03851
146.76,-0.04453
146.8,-0.09323
146.84,-0.10914
146.88,-0.10476
146.92,-0.10503
146.96,-0.10205
147.0,-0.11596
147.04,-0.1211
147.08,-0.12704
147.12,-0.11901
147.16,-0.10167
147.2,-0.09908
147.24,-0.10704
147.28,-0.11455
147.32,-0.1107
147.36,-0.1166
147.4,-0.12983
147.44,-0.13659
147.48,-0.12246
147.52,-0.1078
147.56,-0.09983
147.6,-0.09756
147.64,-0.11421
147.68,-0.11546
147.72,-0.1134
147.76,-0.11727
147.8,-0.11964
147.84,-0.12961
147.88,-0.13025
147.92,-0.12731
147.96,-0.12853
148.0,-0.13122
148.04,-0.13701
148.08,-0.13619
148.12,-0.13548
148.16,-0.14184
148.2,-0.14056
148.24,-0.14249
148.28,-0.14644
148.32,-0.14163
148.36,-0.14527
148.4,-0.15239
148.44,-0.15943
148.48,-0.1631
148.52,-0.15838
148.56,-0.15906
148.6,-0.16313
148.64,-0.16087
148.68,-0.15562
148.72,-0.15818
148.76,-0.16434
148.8,-0.16905
148.84,-0.17422
148.88,-0.17469
148.92,-0.17664
148.96,-0.17935
149.0,-0.17898
149.04,-0.18126
149.08,-0.18441
149.12,-0.18616
149.16,-0.18136
149.2,-0.1825
149.24,-0.19149
149.28,-0.1913
149.32,-0.19044
149.36,-0.18714
149.4,-0.19018
149.44,-0.20312
149.48,-0.20179
149.52,-0.19461
149.56,-0.19914
149.6,-0.21008
149.64,-0.21176
149.68,-0.21499
149.72,-0.22277
149.76,-0.22219
149.8,-0.2234
149.84,-0.21731
149.88,-0.20723
149.92,-0.20371
149.96,-0.20202
150.0,-0.21024
150.04,-0.21629
150.08,-0.21306
150.12,-0.21061
150.16,-0.21183
150.2,-0.21322
150.24,-0.20417
150.28,-0.19425
150.32,-0.19167
150.36,-0.18421
150.4,-0.17827
150.44,-0.18394
150.48,-0.19112
150.52,-0.18679
150.56,-0.18083
150.6,-0.18615
150.64,-0.1869
150.68,-0.17976
150.72,-0.16965
150.76,-0.15915
150.8,-0.14966
150.84,-0.13644
150.88,-0.1242
150.92,-0.11101
150.96,-0.10509
151.0,-0.10244
151.04,-0.09968
151.08,-0.1026
151.12,-0.10183
151.16,-0.10122
151.2,-0.11046
151.24,-0.13053
151.28,-0.13357
151.32,-0.13451
151.36,-0.16444
151.4,-0.18305
151.44,-0.16729
151.48,-0.1568
151.52,-0.16874
151.56,-0.17984
151.6,-0.19359
151.64,-0.19889
151.68,-0.18887
151.72,-0.17172
151.76,-0.14904
151.8,-0.14215
151.84,-0.14963
151.88,-0.15151
151.92,-0.14438
151.96,-0.13822
152.0,-0.13661
152.04,-0.13814
152.08,-0.1445
152.12,-0.15708
152.16,-0.16182
152.2,-0.16532
152.24,-0.14742
152.28,-0.10261
152.32,-0.06137
152.36,-0.02783
152.4,-0.02165
152.44,0.03021
152.48,0.12025
152.52,0.15931
152.56,0.17674
152.6,0.22637
152.64,0.26704
152.68,0.27504
152.72,0.31087
152.76,0.31151
152.8,0.3435
152.84,0.41915
152.88,0.44691
152.92,0.49988
152.96,0.53968
153.0,0.56444
153.04,0.58644
153.08,0.60129
153.12,0.61489
153.16,0.60057
153.2,0.59696
153.24,0.59759
153.28,0.59501
153.32,0.58825
153.36,0.57757
153.4,0.5697
153.44,0.55566
153.48,0.5346
153.52,0.51079
153.56,0.4974
153.6,0.4838
153.64,0.46535
153.68,0.45221
153.72,0.43518
153.76,0.41387
153.8,0.40684
153.84,0.40065
153.88,0.38678
153.92,0.37551
153.96,0.36531
154.0,0.35828
154.04,0.35086
154.08,0.34098
154.12,0.33153
154.16,0.32837
154.2,0.31903
154.24,0.31406
154.28,0.31057
154.32,0.29749
154.36,0.29848
154.4,0.29434
154.44,0.28428
154.48,0.25011
154.52,0.21202
154.56,0.19322
154.6,0.15254
154.64,0.13462
154.68,0.13572
154.72,0.13332
154.76,0.1316
154.8,0.12815
154.84,0.12874
154.88,0.12267
154.92,0.12463
154.96,0.10715
155.0,0.08616
155.04,0.07685
155.08,0.0628
155.12,0.06264
155.16,0.05985
155.2,0.06017
155.24,0.05879
155.28,0.05538
155.32,0.05483
155.36,0.05158
155.4,0.05853
155.44,0.05333
155.48,0.04558
155.52,0.04841
155.56,0.04526
155.6,0.0413
155.64,0.03669
155.68,0.03429
155.72,0.0305
155.76,0.02722
155.8,0.02859
155.84,0.02388
155.88,0.02303
155.92,0.02621
155.96,0.03087
156.0,0.03159
156.04,0.02811
156.08,0.03508
156.12,0.0363
156.16,0.03361
156.2,0.03202
156.24,0.03129
156.28,0.03179
156.32,0.02756
156.36,0.02611
156.4,0.0243
156.44,0.02469
156.48,0.02089
156.52,0.01576
156.56,0.01604
156.6,0.01584
156.64,0.02029
156.68,0.03007
156.72,0.02656
156.76,0.01737
156.8,0.01223
156.84,-0.01044
156.88,-0.02563
156.92,-0.05694
156.96,-0.08634
157.0,-0.079
157.04,-0.07731
157.08,-0.05517
157.12,-0.03595
157.16,-0.02409
157.2,-0.00927
157.24,-0.0077
157.28,-0.00539
157.32,-0.00768
157.36,-0.00709
157.4,-0.03642
157.44,-0.05942
