timeFrame,upper_belt
60.0,-0.05523
60.04,-0.05569
60.08,-0.04877
60.12,-0.04596
60.16,-0.04305
60.2,-0.03704
60.24,-0.04451
60.28,-0.04147
60.32,-0.03552
60.36,-0.04084
60.4,-0.04173
60.44,-0.04332
60.48,-0.04607
60.52,-0.04609
60.56,-0.04636
60.6,-0.04446
60.64,-0.03977
60.68,-0.03753
60.72,-0.03568
60.76,-0.03803
60.8,-0.04431
60.84,-0.05913
60.88,-0.08072
60.92,-0.07856
60.96,-0.06667
61.0,-0.06472
61.04,-0.05323
61.08,-0.03275
61.12,-0.01578
61.16,0.00256
61.2,0.023
61.24,0.04035
61.28,0.05832
61.32,0.07473
61.36,0.07971
61.4,0.08198
61.44,0.08893
61.48,0.08315
61.52,0.07643
61.56,0.0718
61.6,0.0605
61.64,0.0593
61.68,0.06077
61.72,0.05279
61.76,0.04944
61.8,0.06171
61.84,0.06427
61.88,0.05664
61.92,0.0579
61.96,0.06485
62.0,0.06832
62.04,0.07017
62.08,0.08399
62.12,0.09322
62.16,0.09864
62.2,0.10011
62.24,0.09844
62.28,0.10486
62.32,0.10133
62.36,0.09592
62.4,0.09801
62.44,0.09597
62.48,0.08518
62.52,0.07237
62.56,0.0595
62.6,0.05855
62.64,0.05631
62.68,0.04257
62.72,0.04653
62.76,0.05076
62.8,0.05215
62.84,0.05514
62.88,0.05616
62.92,0.05182
62.96,0.03717
63.0,0.03532
63.04,0.03155
63.08,0.01803
63.12,0.01942
63.16,0.03964
63.2,0.04035
63.24,0.02565
63.28,0.02837
63.32,0.0298
63.36,0.03694
63.4,0.04194
63.44,0.0319
63.48,0.02695
63.52,0.02692
63.56,0.03576
63.6,0.04902
63.64,0.05026
63.68,0.05038
63.72,0.0503
63.76,0.04755
63.8,0.05159
63.84,0.05037
63.88,0.04795
63.92,0.04897
63.96,0.04574
64.0,0.03181
64.04,0.01535
64.08,0.01754
64.12,0.02155
64.16,0.01908
64.2,0.02193
64.24,0.02142
64.28,0.01235
64.32,0.00656
64.36,0.00529
64.4,-0.00278
64.44,-0.01043
64.48,-0.00564
64.52,-0.0013
64.56,-0.00702
64.6,-0.01192
64.64,-0.01689
64.68,-0.0159
64.72,-0.0114
64.76,-0.01287
64.8,-0.01026
64.84,-0.01644
64.88,-0.0244
64.92,-0.03258
64.96,-0.04742
65.0,-0.04072
65.04,-0.03244
65.08,-0.02946
65.12,-0.01585
65.16,-0.00695
65.2,-0.00392
65.24,0.00269
65.28,0.01395
65.32,0.02118
65.36,0.02969
65.4,0.04596
65.44,0.06507
65.48,0.0744
65.52,0.09148
65.56,0.1162
65.6,0.11687
65.64,0.1151
65.68,0.10279
65.72,0.09412
65.76,0.11337
65.8,0.10995
65.84,0.09552
65.88,0.10307
65.92,0.11214
65.96,0.10535
66.0,0.10052
66.04,0.10588
66.08,0.09445
66.12,0.08494
66.16,0.09576
66.2,0.09871
66.24,0.08807
66.28,0.08491
66.32,0.08726
66.36,0.08
66.4,0.07886
66.44,0.08858
66.48,0.09998
66.52,0.10964
66.56,0.11144
66.6,0.10058
66.64,0.0948
66.68,0.10296
66.72,0.10682
66.76,0.10389
66.8,0.08882
66.84,0.08521
66.88,0.07811
66.92,0.06689
66.96,0.08392
67.0,0.08734
67.04,0.077
67.08,0.05425
67.12,0.03565
67.16,0.04136
67.2,0.04401
67.24,0.04647
67.28,0.04281
67.32,0.03512
67.36,0.03647
67.4,0.04165
67.44,0.03983
67.48,0.03899
67.52,0.04343
67.56,0.04816
67.6,0.04864
67.64,0.03298
67.68,0.01352
67.72,-0.00051
67.76,-0.00649
67.8,-0.00343
67.84,0.00414
67.88,0.0071
67.92,0.0071
67.96,0.01514
68.0,0.01757
68.04,0.0216
68.08,0.03446
68.12,0.05292
68.16,0.08246
68.2,0.10807
68.24,0.12386
68.28,0.14037
68.32,0.1554
68.36,0.15336
68.4,0.14253
68.44,0.12976
68.48,0.12241
68.52,0.1342
68.56,0.14404
68.6,0.14532
68.64,0.14211
68.68,0.14876
68.72,0.16169
68.76,0.16395
68.8,0.17535
68.84,0.18094
68.88,0.18019
68.92,0.18768
68.96,0.19525
69.0,0.20571
69.04,0.2057
69.08,0.20899
69.12,0.20964
69.16,0.19298
69.2,0.19106
69.24,0.19037
69.28,0.18537
69.32,0.18627
69.36,0.17948
69.4,0.17618
69.44,0.17654
69.48,0.17401
69.52,0.17258
69.56,0.1687
69.6,0.16458
69.64,0.159
69.68,0.15363
69.72,0.1523
69.76,0.14408
69.8,0.13811
69.84,0.13196
69.88,0.12647
69.92,0.13488
69.96,0.12574
70.0,0.11505
70.04,0.1154
70.08,0.10672
70.12,0.105
70.16,0.10332
70.2,0.09542
70.24,0.08384
70.28,0.07953
70.32,0.08229
70.36,0.09127
70.4,0.10447
70.44,0.10311
70.48,0.10394
70.52,0.09533
70.56,0.07894
70.6,0.07229
70.64,0.06024
70.68,0.04937
70.72,0.04781
70.76,0.04691
70.8,0.03638
70.84,0.02631
70.88,0.01475
70.92,0.01508
70.96,0.02462
71.0,0.02308
71.04,0.03567
71.08,0.04221
71.12,0.02828
71.16,0.01365
71.2,0.01143
71.24,0.01965
71.28,0.01496
71.32,0.0087
71.36,0.00202
71.4,-0.0005
71.44,-0.00425
71.48,-0.01857
71.52,-0.00922
71.56,-0.00819
71.6,-0.01744
71.64,-0.00824
71.68,-0.00382
71.72,0.00878
71.76,0.00901
71.8,0.00744
71.84,0.02488
71.88,0.01363
71.92,-0.0006
71.96,-0.00059
72.0,-0.00908
72.04,-0.01358
72.08,-0.01917
72.12,-0.02552
72.16,-0.03064
72.2,-0.03971
72.24,-0.03938
72.28,-0.04699
72.32,-0.0583
72.36,-0.05912
72.4,-0.06916
72.44,-0.0777
72.48,-0.08359
72.52,-0.07988
72.56,-0.07833
72.6,-0.09241
72.64,-0.09272
72.68,-0.0934
72.72,-0.1022
72.76,-0.10734
72.8,-0.10632
72.84,-0.10272
72.88,-0.10157
72.92,-0.0976
72.96,-0.09753
73.0,-0.09814
73.04,-0.08996
73.08,-0.08896
73.12,-0.09559
73.16,-0.09691
73.2,-0.1051
73.24,-0.10948
73.28,-0.10932
73.32,-0.1109
73.36,-0.11205
73.4,-0.11686
73.44,-0.11752
73.48,-0.12254
73.52,-0.11974
73.56,-0.12372
73.6,-0.13535
73.64,-0.12932
73.68,-0.13475
73.72,-0.14253
73.76,-0.13806
73.8,-0.14267
73.84,-0.14998
73.88,-0.14301
73.92,-0.13952
73.96,-0.14244
74.0,-0.14295
74.04,-0.14386
74.08,-0.13719
74.12,-0.14054
74.16,-0.14893
74.2,-0.14214
74.24,-0.13437
74.28,-0.1404
74.32,-0.14315
74.36,-0.13548
74.4,-0.13884
74.44,-0.13638
74.48,-0.12884
74.52,-0.13343
74.56,-0.12615
74.6,-0.11702
74.64,-0.11562
74.68,-0.11743
74.72,-0.13129
74.76,-0.11922
74.8,-0.0979
74.84,-0.08615
74.88,-0.07164
74.92,-0.0807
74.96,-0.08194
75.0,-0.07877
75.04,-0.08993
75.08,-0.11097
75.12,-0.1233
75.16,-0.11929
75.2,-0.13848
75.24,-0.13833
75.28,-0.11838
75.32,-0.1036
75.36,-0.09055
75.4,-0.10054
75.44,-0.1
75.48,-0.10487
75.52,-0.13236
75.56,-0.14149
75.6,-0.13056
75.64,-0.10742
75.68,-0.08926
75.72,-0.07886
75.76,-0.05719
75.8,-0.02927
75.84,-0.01116
75.88,-0.00671
75.92,0.01063
75.96,0.02588
76.0,0.02426
76.04,0.03536
76.08,0.04662
76.12,0.05052
76.16,0.0484
76.2,0.04647
76.24,0.04589
76.28,0.04059
76.32,0.04273
76.36,0.04279
76.4,0.03996
76.44,0.04175
76.48,0.05473
76.52,0.06495
76.56,0.06149
76.6,0.06152
76.64,0.0656
76.68,0.08061
76.72,0.09287
76.76,0.08973
76.8,0.08515
76.84,0.08169
76.88,0.08117
76.92,0.07774
76.96,0.07154
77.0,0.07089
77.04,0.07162
77.08,0.07253
77.12,0.07566
77.16,0.07095
77.2,0.06549
77.24,0.06816
77.28,0.06998
77.32,0.07628
77.36,0.07513
77.4,0.06413
77.44,0.06322
77.48,0.06026
77.52,0.05575
77.56,0.05733
77.6,0.0543
77.64,0.05089
77.68,0.04822
77.72,0.04912
77.76,0.05259
77.8,0.04789
77.84,0.04281
77.88,0.04393
77.92,0.04794
77.96,0.04566
78.0,0.03845
78.04,0.03006
78.08,0.01977
78.12,0.00371
78.16,-0.02125
78.2,-0.03855
78.24,-0.05605
78.28,-0.06489
78.32,-0.05604
78.36,-0.05196
78.4,-0.0429
78.44,-0.03496
78.48,-0.028
78.52,-0.01215
78.56,-0.00339
78.6,0.01512
78.64,0.06225
78.68,0.09884
78.72,0.06789
78.76,0.01435
78.8,0.02308
78.84,0.05318
78.88,0.06278
78.92,0.05797
78.96,0.04263
79.0,0.04842
79.04,0.05414
79.08,0.05077
79.12,0.05548
79.16,0.05572
79.2,0.05727
79.24,0.05437
79.28,0.04908
79.32,0.04487
79.36,0.04054
79.4,0.04435
79.44,0.03873
79.48,0.02928
79.52,0.0385
79.56,0.03906
79.6,0.02957
79.64,0.04025
79.68,0.04806
79.72,0.04103
79.76,0.04068
79.8,0.048
79.84,0.05194
79.88,0.05504
79.92,0.05475
79.96,0.0533
80.0,0.05992
80.04,0.05996
80.08,0.05936
80.12,0.05909
80.16,0.05822
80.2,0.06279
80.24,0.05502
80.28,0.04158
80.32,0.02312
80.36,0.00051
80.4,-0.0147
80.44,-0.03057
80.48,-0.04307
80.52,-0.03192
80.56,-0.00161
80.6,0.0169
80.64,0.02687
80.68,0.02869
80.72,0.03475
80.76,0.07049
80.8,0.09703
80.84,0.10253
80.88,0.10945
80.92,0.11598
80.96,0.11522
81.0,0.11521
81.04,0.12152
81.08,0.11964
81.12,0.11282
81.16,0.10506
81.2,0.10916
81.24,0.11742
81.28,0.11683
81.32,0.11879
81.36,0.09174
81.4,0.06902
81.44,0.09405
81.48,0.11007
81.52,0.10525
81.56,0.1055
81.6,0.10703
81.64,0.10961
81.68,0.11317
81.72,0.11452
81.76,0.11859
81.8,0.11783
81.84,0.11309
81.88,0.11833
81.92,0.12229
81.96,0.12133
82.0,0.12133
82.04,0.11766
82.08,0.10938
82.12,0.10274
82.16,0.09883
82.2,0.08911
82.24,0.08782
82.28,0.09772
82.32,0.09858
82.36,0.09625
82.4,0.09484
82.44,0.09708
82.48,0.10133
82.52,0.1137
82.56,0.13667
82.6,0.13864
82.64,0.13396
82.68,0.13313
82.72,0.12957
82.76,0.13034
82.8,0.12155
82.84,0.11346
82.88,0.10417
82.92,0.09562
82.96,0.09903
83.0,0.10089
83.04,0.1043
83.08,0.10247
83.12,0.09551
83.16,0.10928
83.2,0.12146
83.24,0.09547
83.28,0.06724
83.32,0.0514
83.36,0.03727
83.4,0.04567
83.44,0.0454
83.48,0.01801
83.52,0.00817
83.56,0.01815
83.6,0.02563
83.64,0.0347
83.68,0.033
83.72,0.02871
83.76,0.03289
83.8,0.03126
83.84,0.02989
83.88,0.02846
83.92,0.03243
83.96,0.03158
84.0,0.02918
84.04,0.03858
84.08,0.03958
84.12,0.03976
84.16,0.04335
84.2,0.04867
84.24,0.05084
84.28,0.04803
84.32,0.04988
84.36,0.05051
84.4,0.05538
84.44,0.0638
84.48,0.06985
84.52,0.07317
84.56,0.07658
84.6,0.0769
84.64,0.06976
84.68,0.06671
84.72,0.0585
84.76,0.04896
84.8,0.0466
84.84,0.03497
84.88,0.02521
84.92,0.01671
84.96,0.00664
85.0,-0.00082
85.04,-0.00066
85.08,0.01125
85.12,0.00313
85.16,-0.0088
85.2,-0.01591
85.24,-0.02791
85.28,-0.03917
85.32,-0.04868
85.36,-0.0493
85.4,-0.07044
85.44,-0.07735
85.48,-0.06117
85.52,-0.05418
85.56,-0.0553
85.6,-0.05969
85.64,-0.05123
85.68,-0.06289
85.72,-0.06351
85.76,-0.0557
85.8,-0.05823
85.84,-0.04312
85.88,-0.04398
85.92,-0.04481
85.96,-0.04823
86.0,-0.04703
86.04,-0.03728
86.08,-0.05089
86.12,-0.06279
86.16,-0.0648
86.2,-0.05886
86.24,-0.05435
86.28,-0.05849
86.32,-0.06027
86.36,-0.05759
86.4,-0.05791
86.44,-0.06074
86.48,-0.05523
86.52,-0.04819
86.56,-0.0473
86.6,-0.04818
86.64,-0.05439
86.68,-0.06121
86.72,-0.05304
86.76,-0.04821
86.8,-0.05319
86.84,-0.0584
86.88,-0.05775
86.92,-0.05252
86.96,-0.06253
87.0,-0.07235
87.04,-0.07528
87.08,-0.07477
87.12,-0.07564
87.16,-0.08601
87.2,-0.09249
87.24,-0.09533
87.28,-0.0868
87.32,-0.08191
87.36,-0.09182
87.4,-0.08843
87.44,-0.08436
87.48,-0.09182
87.52,-0.0904
87.56,-0.08526
87.6,-0.08545
87.64,-0.09151
87.68,-0.10605
87.72,-0.1098
87.76,-0.10173
87.8,-0.09767
87.84,-0.09807
87.88,-0.09699
87.92,-0.09177
87.96,-0.08803
88.0,-0.08302
88.04,-0.07826
88.08,-0.06799
88.12,-0.06804
88.16,-0.0817
88.2,-0.07138
88.24,-0.06733
88.28,-0.07041
88.32,-0.05779
88.36,-0.06285
88.4,-0.06423
88.44,-0.0724
88.48,-0.11814
88.52,-0.14437
88.56,-0.14115
88.6,-0.1476
88.64,-0.14595
88.68,-0.13131
88.72,-0.1294
88.76,-0.12154
88.8,-0.11243
88.84,-0.12229
88.88,-0.12521
88.92,-0.12354
88.96,-0.12441
89.0,-0.12655
89.04,-0.12797
89.08,-0.11991
89.12,-0.12349
89.16,-0.1217
89.2,-0.11066
89.24,-0.12311
89.28,-0.1287
89.32,-0.12333
89.36,-0.12817
89.4,-0.12721
89.44,-0.11666
89.48,-0.11128
89.52,-0.1237
89.56,-0.13007
89.6,-0.12785
89.64,-0.13687
89.68,-0.14127
89.72,-0.13888
89.76,-0.14112
89.8,-0.15029
89.84,-0.15824
89.88,-0.1616
89.92,-0.16748
89.96,-0.18066
90.0,-0.18566
90.04,-0.16974
90.08,-0.15257
90.12,-0.14161
90.16,-0.12599
90.2,-0.10228
90.24,-0.08472
90.28,-0.06442
90.32,-0.03758
90.36,-0.02358
90.4,-0.00944
90.44,0.00333
90.48,0.00447
90.52,0.00502
90.56,0.00943
90.6,0.01063
90.64,0.01305
90.68,0.01745
90.72,0.01975
90.76,0.02455
90.8,0.02674
90.84,0.02396
90.88,0.01981
90.92,0.01508
90.96,0.01393
91.0,0.01382
91.04,-0.0159
91.08,-0.03349
91.12,-0.00249
91.16,0.02198
91.2,0.02904
91.24,0.03117
91.28,0.03647
91.32,0.03184
91.36,0.0363
91.4,0.03075
91.44,-0.00208
91.48,0.02813
91.52,0.06816
91.56,0.06808
91.6,0.06837
91.64,0.0623
91.68,0.06301
91.72,0.0701
91.76,0.07256
91.8,0.07051
91.84,0.07389
91.88,0.07464
91.92,0.07406
91.96,0.07363
92.0,0.06259
92.04,0.05979
92.08,0.05908
92.12,0.06098
92.16,0.06118
92.2,0.04785
92.24,0.0433
92.28,0.05196
92.32,0.05905
92.36,0.05149
92.4,0.03795
92.44,0.04042
92.48,0.0421
92.52,0.02624
92.56,0.01328
92.6,-0.00113
92.64,-0.01503
92.68,-0.01638
92.72,-0.02213
92.76,-0.02376
92.8,-0.01737
92.84,-0.01447
92.88,-0.00098
92.92,0.01379
92.96,0.01822
93.0,0.02268
93.04,0.00981
93.08,-0.00286
93.12,-0.00881
93.16,-0.03133
93.2,-0.03956
93.24,-0.03637
93.28,-0.03378
93.32,-0.02448
93.36,-0.00968
93.4,0.01566
93.44,0.03755
93.48,0.04966
93.52,0.05732
93.56,0.06126
93.6,0.05822
93.64,0.05685
93.68,0.06334
93.72,0.06113
93.76,0.05276
93.8,0.05801
93.84,0.0703
93.88,0.07645
93.92,0.07807
93.96,0.07897
94.0,0.08012
94.04,0.07218
94.08,0.07292
94.12,0.07993
94.16,0.06873
94.2,0.06343
94.24,0.06323
94.28,0.06268
94.32,0.0602
94.36,0.05004
94.4,0.04733
94.44,0.04783
94.48,0.0571
94.52,0.06552
94.56,0.06493
94.6,0.06099
94.64,0.05992
94.68,0.0647
94.72,0.05596
94.76,0.05979
94.8,0.06898
94.84,0.06237
94.88,0.06067
94.92,0.05937
94.96,0.06078
95.0,0.05931
95.04,0.05177
95.08,0.04465
95.12,0.04469
95.16,0.0527
95.2,0.05649
95.24,0.05652
95.28,0.059
95.32,0.05998
95.36,0.04945
95.4,0.03908
95.44,0.03501
95.48,0.03723
95.52,0.03949
95.56,0.03828
95.6,0.04163
95.64,0.03608
95.68,0.02891
95.72,0.02663
95.76,0.02277
95.8,0.01583
95.84,0.00913
95.88,0.00993
95.92,0.00462
95.96,0.00641
96.0,0.01523
96.04,0.01199
96.08,0.01334
96.12,0.00975
96.16,0.00442
96.2,0.00789
96.24,0.00745
96.28,0.01145
96.32,0.00758
96.36,0.0
96.4,0.00251
96.44,-0.00078
96.48,-0.0047
96.52,-0.00512
96.56,-0.00364
96.6,-0.00389
96.64,-0.00904
96.68,-0.00702
96.72,-0.00602
96.76,-0.01405
96.8,-0.02145
96.84,-0.02734
96.88,-0.02992
96.92,-0.03698
96.96,-0.03346
97.0,-0.00676
97.04,-0.0014
97.08,-0.00922
97.12,0.00151
97.16,0.01586
97.2,0.01929
97.24,0.01041
97.28,0.01992
97.32,0.0358
97.36,0.02783
97.4,0.02123
97.44,0.01708
97.48,0.0114
97.52,0.00537
97.56,-0.00281
97.6,-0.0062
97.64,-0.01592
97.68,-0.01712
97.72,-0.01402
97.76,-0.02758
97.8,-0.03486
97.84,-0.03721
97.88,-0.04002
97.92,-0.04032
97.96,-0.04845
98.0,-0.04858
98.04,-0.04367
98.08,-0.04792
98.12,-0.04794
98.16,-0.04658
98.2,-0.05055
98.24,-0.05653
98.28,-0.05482
98.32,-0.04914
98.36,-0.05155
98.4,-0.05726
98.44,-0.05967
98.48,-0.05009
98.52,-0.04518
98.56,-0.03482
98.6,-0.02739
98.64,-0.06419
98.68,-0.08736
98.72,-0.0607
98.76,-0.01967
98.8,-0.01835
98.84,-0.06047
98.88,-0.07402
98.92,-0.07633
98.96,-0.09867
99.0,-0.1356
99.04,-0.16984
99.08,-0.17312
99.12,-0.19291
99.16,-0.20337
99.2,-0.19447
99.24,-0.21046
99.28,-0.20565
99.32,-0.20582
99.36,-0.20961
99.4,-0.18841
99.44,-0.17865
99.48,-0.18174
99.52,-0.1888
99.56,-0.17488
99.6,-0.16491
99.64,-0.17155
99.68,-0.17007
99.72,-0.16835
99.76,-0.15497
99.8,-0.15709
99.84,-0.15848
99.88,-0.13865
99.92,-0.13842
99.96,-0.14132
100.0,-0.13783
100.04,-0.13018
100.08,-0.12847
100.12,-0.12727
100.16,-0.11306
100.2,-0.10883
100.24,-0.10394
100.28,-0.09495
100.32,-0.09496
100.36,-0.09928
100.4,-0.0882
100.44,-0.08216
100.48,-0.08766
100.52,-0.08436
100.56,-0.09102
100.6,-0.08848
100.64,-0.08693
100.68,-0.07976
100.72,-0.06457
100.76,-0.07104
100.8,-0.06163
100.84,-0.04259
100.88,-0.02478
100.92,-0.00695
100.96,0.00692
101.0,0.02023
101.04,0.03238
101.08,0.04703
101.12,0.06216
101.16,0.08336
101.2,0.07466
101.24,0.05476
101.28,0.05197
101.32,0.04496
101.36,0.0414
101.4,0.03891
101.44,0.04958
101.48,0.05922
101.52,0.05813
101.56,0.06051
101.6,0.07213
101.64,0.08938
101.68,0.09451
101.72,0.09746
101.76,0.09063
101.8,0.09129
101.84,0.10941
101.88,0.11609
101.92,0.11274
101.96,0.10399
102.0,0.10074
102.04,0.09711
102.08,0.07955
102.12,0.07092
102.16,0.07805
102.2,0.07427
102.24,0.06562
102.28,0.0648
102.32,0.06208
102.36,0.05325
102.4,0.05308
102.44,0.05973
102.48,0.04549
102.52,0.04171
102.56,0.06395
102.6,0.063
102.64,0.04349
102.68,0.03734
102.72,0.03198
102.76,0.0274
102.8,0.02955
102.84,0.02154
102.88,0.00052
102.92,-0.01368
102.96,-0.01565
103.0,-0.02449
103.04,-0.03273
103.08,-0.04534
103.12,-0.05927
103.16,-0.06165
103.2,-0.05519
103.24,-0.0368
103.28,-0.03108
103.32,-0.01727
103.36,0.01029
103.4,0.0268
103.44,0.0522
103.48,0.07922
103.52,0.09936
103.56,0.11426
103.6,0.12415
103.64,0.13303
103.68,0.13733
103.72,0.13164
103.76,0.1179
103.8,0.11603
103.84,0.12291
103.88,0.11908
103.92,0.10959
103.96,0.10538
104.0,0.10187
104.04,0.09788
104.08,0.09054
104.12,0.08195
104.16,0.08628
104.2,0.09437
104.24,0.09769
104.28,0.09858
104.32,0.1005
104.36,0.09955
104.4,0.09193
104.44,0.09069
104.48,0.09115
104.52,0.09136
104.56,0.09684
104.6,0.10053
104.64,0.10365
104.68,0.10847
104.72,0.11238
104.76,0.11221
104.8,0.1077
104.84,0.10184
104.88,0.09771
104.92,0.09965
104.96,0.09924
105.0,0.09276
105.04,0.09277
105.08,0.08751
105.12,0.08023
105.16,0.08761
105.2,0.09046
105.24,0.08763
105.28,0.08758
105.32,0.08896
105.36,0.08694
105.4,0.07809
105.44,0.07306
105.48,0.06194
105.52,0.04486
105.56,0.04078
105.6,0.04851
105.64,0.05999
105.68,0.07397
105.72,0.09104
105.76,0.10997
105.8,0.12634
105.84,0.13885
105.88,0.15161
105.92,0.15665
105.96,0.1569
106.0,0.16319
106.04,0.17128
106.08,0.17318
106.12,0.17801
106.16,0.19539
106.2,0.20778
106.24,0.21042
106.28,0.20121
106.32,0.19528
106.36,0.20431
106.4,0.20462
106.44,0.19807
106.48,0.18389
106.52,0.17516
106.56,0.18455
106.6,0.18328
106.64,0.17456
106.68,0.17033
106.72,0.16916
106.76,0.17053
106.8,0.16263
106.84,0.15475
106.88,0.15412
106.92,0.15373
106.96,0.15099
107.0,0.14487
107.04,0.14046
107.08,0.13536
107.12,0.13079
107.16,0.13142
107.2,0.13428
107.24,0.13338
107.28,0.13153
107.32,0.13132
107.36,0.12736
107.4,0.12842
107.44,0.13134
107.48,0.12925
107.52,0.12747
107.56,0.12423
107.6,0.12226
107.64,0.12138
107.68,0.12188
107.72,0.12413
107.76,0.12379
107.8,0.12108
107.84,0.11893
107.88,0.11812
107.92,0.11022
107.96,0.10813
108.0,0.11629
108.04,0.12134
108.08,0.12546
108.12,0.1223
108.16,0.11434
108.2,0.10854
108.24,0.11334
108.28,0.11321
108.32,0.10661
108.36,0.10852
108.4,0.10174
108.44,0.09995
108.48,0.09468
108.52,0.09843
108.56,0.1102
108.6,0.09399
108.64,0.09199
108.68,0.0932
108.72,0.08388
108.76,0.08677
108.8,0.08466
108.84,0.08693
108.88,0.09243
108.92,0.08906
108.96,0.09158
109.0,0.09818
109.04,0.09374
109.08,0.08147
109.12,0.07753
109.16,0.08367
109.2,0.08343
109.24,0.07323
109.28,0.06235
109.32,0.05578
109.36,0.05368
109.4,0.05333
109.44,0.04776
109.48,0.04188
109.52,0.03869
109.56,0.03388
109.6,0.04022
109.64,0.03701
109.68,0.02659
109.72,0.02675
109.76,0.0149
109.8,-0.00043
109.84,-0.013
109.88,-0.01427
109.92,-0.01492
109.96,-0.02243
110.0,-0.01601
110.04,-0.01625
110.08,-0.02354
110.12,-0.02152
110.16,-0.01532
110.2,-0.01556
110.24,-0.00934
110.28,-0.00184
110.32,-0.00633
110.36,-0.0138
110.4,-0.0289
110.44,-0.03186
110.48,-0.02884
110.52,-0.00808
110.56,0.03018
110.6,0.03726
110.64,0.03391
110.68,0.03663
110.72,0.03998
110.76,0.04689
110.8,0.04219
110.84,0.02168
110.88,0.00895
110.92,0.00422
110.96,-0.0031
111.0,-0.0158
111.04,-0.02663
111.08,-0.01417
111.12,-0.00278
111.16,0.00243
111.2,3e-05
111.24,-0.01076
111.28,-0.01218
111.32,-0.01637
111.36,-0.02109
111.4,-0.02459
111.44,-0.01437
111.48,-0.00379
111.52,-0.00235
111.56,0.00329
111.6,0.00249
111.64,0.00186
111.68,-0.00492
111.72,0.00621
111.76,0.01785
111.8,-0.00107
111.84,-0.00539
111.88,-0.01652
111.92,-0.03307
111.96,-0.03174
112.0,-0.03358
112.04,-0.02769
112.08,-0.02418
112.12,-0.02879
112.16,-0.02306
112.2,-0.01803
112.24,-0.02575
112.28,-0.02736
112.32,-0.02004
112.36,-0.02401
