timeFrame,upper_belt
180.0,0.36425
180.04,0.42252
180.08,0.43013
180.12,0.41985
180.16,0.37256
180.2,0.31603
180.24,0.34653
180.28,0.43667
180.32,0.5087
180.36,0.51489
180.4,0.49391
180.44,0.48986
180.48,0.44898
180.52,0.38997
180.56,0.36348
180.6,0.32858
180.64,0.28294
180.68,0.24775
180.72,0.226
180.76,0.22893
180.8,0.23845
180.84,0.23065
180.88,0.23848
180.92,0.25301
180.96,0.2116
181.0,0.21565
181.04,0.28897
181.08,0.29193
181.12,0.24927
181.16,0.21541
181.2,0.21179
181.24,0.22591
181.28,0.1868
181.32,0.12716
181.36,0.08948
181.4,0.07383
181.44,0.07522
181.48,0.09998
181.52,0.13428
181.56,0.13695
181.6,0.16737
181.64,0.19401
181.68,0.1766
181.72,0.18435
181.76,0.1828
181.8,0.20906
181.84,0.26829
181.88,0.32491
181.92,0.42091
181.96,0.45169
182.0,0.3988
182.04,0.37502
182.08,0.39877
182.12,0.42094
182.16,0.41289
182.2,0.42311
182.24,0.43386
182.28,0.40865
182.32,0.41303
182.36,0.44355
182.4,0.49444
182.44,0.55504
182.48,0.51673
182.52,0.48582
182.56,0.51555
182.6,0.49563
182.64,0.48271
182.68,0.46664
182.72,0.46407
182.76,0.48407
182.8,0.47751
182.84,0.48001
182.88,0.45687
182.92,0.41521
182.96,0.40609
183.0,0.43314
183.04,0.4298
183.08,0.38833
183.12,0.34673
183.16,0.29892
183.2,0.28574
183.24,0.29189
183.28,0.30732
183.32,0.32573
183.36,0.36376
183.4,0.39843
183.44,0.41224
183.48,0.4713
183.52,0.51181
183.56,0.49733
183.6,0.45772
183.64,0.45512
183.68,0.47397
183.72,0.47219
183.76,0.49683
183.8,0.5064
183.84,0.47792
183.88,0.45643
183.92,0.46589
183.96,0.4681
184.0,0.45668
184.04,0.44286
184.08,0.46825
184.12,0.51483
184.16,0.50474
184.2,0.46906
184.24,0.41506
184.28,0.37225
184.32,0.3448
184.36,0.3366
184.4,0.33979
184.44,0.35532
184.48,0.38138
184.52,0.36811
184.56,0.35172
184.6,0.34443
184.64,0.37306
184.68,0.38306
184.72,0.39766
184.76,0.41869
184.8,0.3855
184.84,0.39088
184.88,0.38368
184.92,0.39555
184.96,0.412
185.0,0.36969
185.04,0.34059
185.08,0.30812
185.12,0.297
185.16,0.30175
185.2,0.31117
185.24,0.31383
185.28,0.291
185.32,0.28378
185.36,0.28721
185.4,0.2837
185.44,0.26891
185.48,0.28419
185.52,0.28321
185.56,0.25277
185.6,0.27594
185.64,0.28882
185.68,0.28159
185.72,0.26965
185.76,0.2479
185.8,0.22798
185.84,0.20843
185.88,0.21193
185.92,0.22647
185.96,0.23098
186.0,0.14672
186.04,0.08166
186.08,0.12275
186.12,0.13738
186.16,0.12476
186.2,0.11947
186.24,0.13806
186.28,0.17278
186.32,0.19592
186.36,0.21176
186.4,0.24791
186.44,0.28195
186.48,0.32842
186.52,0.404
186.56,0.41934
186.6,0.40462
186.64,0.37033
186.68,0.33754
186.72,0.3228
186.76,0.29952
186.8,0.30855
186.84,0.3359
186.88,0.36232
186.92,0.34221
186.96,0.33405
187.0,0.34001
187.04,0.33774
187.08,0.37971
187.12,0.3758
187.16,0.36761
187.2,0.3683
187.24,0.37126
187.28,0.41773
187.32,0.44313
187.36,0.45565
187.4,0.44748
187.44,0.45002
187.48,0.48325
187.52,0.50614
187.56,0.51554
187.6,0.50681
187.64,0.51837
187.68,0.53894
187.72,0.53926
187.76,0.55314
187.8,0.55475
187.84,0.51403
187.88,0.48922
187.92,0.49237
187.96,0.49821
188.0,0.50121
188.04,0.49754
188.08,0.4954
188.12,0.48753
188.16,0.48205
188.2,0.47709
188.24,0.43351
188.28,0.33891
188.32,0.2814
188.36,0.30186
188.4,0.33483
188.44,0.35163
188.48,0.34292
188.52,0.33412
188.56,0.34443
188.6,0.36248
188.64,0.37278
188.68,0.36511
188.72,0.35547
188.76,0.34626
188.8,0.32023
188.84,0.30519
188.88,0.33242
188.92,0.35544
188.96,0.34308
