timeFrame,upper_belt
60.0,0.30085
60.04,0.28441
60.08,0.2827
60.12,0.28061
60.16,0.27002
60.2,0.25195
60.24,0.24315
60.28,0.23677
60.32,0.22871
60.36,0.22324
60.4,0.21781
60.44,0.21099
60.48,0.19683
60.52,0.19081
60.56,0.18766
60.6,0.17916
60.64,0.17558
60.68,0.17187
60.72,0.16459
60.76,0.15027
60.8,0.12546
60.84,0.10168
60.88,0.08388
60.92,0.07231
60.96,0.06427
61.0,0.05597
61.04,0.04914
61.08,0.04
61.12,0.03388
61.16,0.02221
61.2,0.00984
61.24,0.00785
61.28,0.00238
61.32,-0.00125
61.36,0.00081
61.4,-0.00028
61.44,-0.0141
61.48,-0.02656
61.52,-0.03055
61.56,-0.03566
61.6,-0.03775
61.64,-0.04106
61.68,-0.03933
61.72,-0.03725
61.76,-0.04474
61.8,-0.0521
61.84,-0.06025
61.88,-0.07704
61.92,-0.09266
61.96,-0.09619
62.0,-0.09675
62.04,-0.09758
62.08,-0.09854
62.12,-0.09568
62.16,-0.0881
62.2,-0.08449
62.24,-0.08644
62.28,-0.08946
62.32,-0.08213
62.36,-0.07194
62.4,-0.06966
62.44,-0.06686
62.48,-0.06925
62.52,-0.07911
62.56,-0.08502
62.6,-0.09026
62.64,-0.0978
62.68,-0.10826
62.72,-0.11644
62.76,-0.12177
62.8,-0.1293
62.84,-0.12861
62.88,-0.13386
62.92,-0.14032
62.96,-0.14234
63.0,-0.15578
63.04,-0.15622
63.08,-0.15365
63.12,-0.1582
63.16,-0.15711
63.2,-0.15735
63.24,-0.15453
63.28,-0.15679
63.32,-0.16065
63.36,-0.15619
63.4,-0.15319
63.44,-0.1541
63.48,-0.15665
63.52,-0.16455
63.56,-0.17359
63.6,-0.17527
63.64,-0.17612
63.68,-0.17598
63.72,-0.17348
63.76,-0.17042
63.8,-0.16385
63.84,-0.1596
63.88,-0.16229
63.92,-0.1688
63.96,-0.17103
64.0,-0.16909
64.04,-0.17244
64.08,-0.17685
64.12,-0.17738
64.16,-0.17854
64.2,-0.17641
64.24,-0.17353
64.28,-0.17548
64.32,-0.17792
64.36,-0.18105
64.4,-0.18139
64.44,-0.17849
64.48,-0.17638
64.52,-0.17179
64.56,-0.1733
64.6,-0.17988
64.64,-0.18162
64.68,-0.1782
64.72,-0.16493
64.76,-0.16306
64.8,-0.17223
64.84,-0.1769
64.88,-0.19586
64.92,-0.21525
64.96,-0.22443
65.0,-0.23595
65.04,-0.24789
65.08,-0.25378
65.12,-0.25672
65.16,-0.25369
65.2,-0.218
65.24,-0.16678
65.28,-0.12454
65.32,-0.07813
65.36,-0.03506
65.4,0.00743
65.44,0.0586
65.48,0.10314
65.52,0.15463
65.56,0.21547
65.6,0.26236
65.64,0.31296
65.68,0.37268
65.72,0.42802
65.76,0.46343
65.8,0.46962
65.84,0.47401
65.88,0.48744
65.92,0.496
65.96,0.48394
66.0,0.46079
66.04,0.44712
66.08,0.44232
66.12,0.44649
66.16,0.44548
66.2,0.42512
66.24,0.40219
66.28,0.3931
66.32,0.38457
66.36,0.3728
66.4,0.36364
66.44,0.34525
66.48,0.3128
66.52,0.2715
66.56,0.237
66.6,0.21097
66.64,0.1971
66.68,0.20856
66.72,0.22051
66.76,0.22156
66.8,0.22231
66.84,0.22552
66.88,0.23054
66.92,0.22611
66.96,0.22015
67.0,0.21884
67.04,0.21432
67.08,0.20975
67.12,0.20762
67.16,0.2066
67.2,0.20305
67.24,0.19885
67.28,0.19269
67.32,0.18392
67.36,0.18125
67.4,0.18142
67.44,0.17932
67.48,0.17803
67.52,0.17919
67.56,0.17973
67.6,0.17051
67.64,0.16041
67.68,0.16172
67.72,0.15387
67.76,0.13448
67.8,0.12414
67.84,0.11672
67.88,0.10721
67.92,0.10495
67.96,0.10393
68.0,0.09903
68.04,0.09782
68.08,0.09604
68.12,0.09172
68.16,0.08932
68.2,0.08892
68.24,0.0894
68.28,0.08463
68.32,0.08009
68.36,0.07935
68.4,0.07844
68.44,0.07813
68.48,0.07461
68.52,0.07127
68.56,0.06515
68.6,0.05482
68.64,0.04702
68.68,0.04459
68.72,0.04509
68.76,0.04113
68.8,0.03788
68.84,0.01775
68.88,-0.01573
68.92,-0.04672
68.96,-0.08134
69.0,-0.09491
69.04,-0.09957
69.08,-0.11028
69.12,-0.11073
69.16,-0.10922
69.2,-0.11395
69.24,-0.11686
69.28,-0.11788
69.32,-0.12683
69.36,-0.13293
69.4,-0.13253
69.44,-0.1325
69.48,-0.13006
69.52,-0.12829
69.56,-0.13949
69.6,-0.16115
69.64,-0.17764
69.68,-0.18549
69.72,-0.19551
69.76,-0.21396
69.8,-0.23002
69.84,-0.2404
69.88,-0.23771
69.92,-0.23222
69.96,-0.2317
70.0,-0.22116
70.04,-0.2153
70.08,-0.21198
70.12,-0.205
70.16,-0.20147
70.2,-0.19536
70.24,-0.19467
70.28,-0.19865
70.32,-0.19679
70.36,-0.19711
70.4,-0.20192
70.44,-0.2046
70.48,-0.20726
70.52,-0.21214
70.56,-0.21503
70.6,-0.21891
70.64,-0.22872
70.68,-0.23151
70.72,-0.23015
70.76,-0.23427
70.8,-0.23934
70.84,-0.24495
70.88,-0.24003
70.92,-0.22649
70.96,-0.21618
71.0,-0.21
71.04,-0.20669
71.08,-0.20729
71.12,-0.21244
71.16,-0.21562
71.2,-0.22207
71.24,-0.22992
71.28,-0.23323
71.32,-0.23602
71.36,-0.23696
71.4,-0.23555
71.44,-0.23402
71.48,-0.23563
71.52,-0.23615
71.56,-0.23539
71.6,-0.2343
71.64,-0.23739
71.68,-0.24471
71.72,-0.24466
71.76,-0.2442
71.8,-0.24478
71.84,-0.24155
71.88,-0.23896
71.92,-0.24208
71.96,-0.24176
72.0,-0.23708
72.04,-0.23841
72.08,-0.2296
72.12,-0.20744
72.16,-0.17434
72.2,-0.1349
72.24,-0.10108
72.28,-0.06846
72.32,-0.03578
72.36,-0.00045
72.4,0.03643
72.44,0.0759
72.48,0.11562
72.52,0.15297
72.56,0.19149
72.6,0.21825
72.64,0.2254
72.68,0.22947
72.72,0.25096
72.76,0.26601
72.8,0.26081
72.84,0.254
72.88,0.24433
72.92,0.23527
72.96,0.22618
73.0,0.21855
73.04,0.20973
73.08,0.20426
73.12,0.20131
73.16,0.19088
73.2,0.18463
73.24,0.17254
73.28,0.16446
73.32,0.14765
73.36,0.1216
73.4,0.12069
73.44,0.11825
73.48,0.11306
73.52,0.11042
73.56,0.10351
73.6,0.09223
73.64,0.07582
73.68,0.06862
73.72,0.06541
73.76,0.0622
73.8,0.06143
73.84,0.05657
73.88,0.04587
73.92,0.03955
73.96,0.02848
74.0,0.01375
74.04,0.01162
74.08,0.0069
74.12,-0.0002
74.16,-0.00413
74.2,-0.01039
74.24,-0.0153
74.28,-0.01885
74.32,-0.02159
74.36,-0.02418
74.4,-0.02125
74.44,-0.01564
74.48,-0.01372
74.52,-0.01153
74.56,-0.01291
74.6,-0.01344
74.64,-0.0185
74.68,-0.02618
74.72,-0.02456
74.76,-0.03426
74.8,-0.04773
74.84,-0.05274
74.88,-0.06127
74.92,-0.06723
74.96,-0.06771
75.0,-0.06413
75.04,-0.05912
75.08,-0.05834
75.12,-0.05836
75.16,-0.05749
75.2,-0.05693
75.24,-0.05388
75.28,-0.04805
75.32,-0.04473
75.36,-0.05168
75.4,-0.05554
75.44,-0.05384
75.48,-0.06162
75.52,-0.0678
75.56,-0.07377
75.6,-0.08301
75.64,-0.09115
75.68,-0.09953
75.72,-0.10667
75.76,-0.11446
75.8,-0.11789
75.84,-0.12059
75.88,-0.12017
75.92,-0.11669
75.96,-0.11761
76.0,-0.11859
76.04,-0.11978
76.08,-0.12018
76.12,-0.12681
76.16,-0.1342
76.2,-0.13499
76.24,-0.1366
76.28,-0.13576
76.32,-0.13356
76.36,-0.1357
76.4,-0.14334
76.44,-0.14904
76.48,-0.15163
76.52,-0.15214
76.56,-0.14959
76.6,-0.14746
76.64,-0.1457
76.68,-0.15102
76.72,-0.15971
76.76,-0.16781
76.8,-0.17547
76.84,-0.18228
76.88,-0.19529
76.92,-0.208
76.96,-0.21544
77.0,-0.22083
77.04,-0.22105
77.08,-0.21491
77.12,-0.21286
77.16,-0.21721
77.2,-0.22162
77.24,-0.22442
77.28,-0.22632
77.32,-0.22866
77.36,-0.22375
77.4,-0.21978
77.44,-0.2018
77.48,-0.15763
77.52,-0.11912
77.56,-0.08036
77.6,-0.04528
77.64,-0.01737
77.68,0.00796
77.72,0.02588
77.76,0.06919
77.8,0.12266
77.84,0.17021
77.88,0.22398
77.92,0.27099
77.96,0.31415
78.0,0.34916
78.04,0.36524
78.08,0.37079
78.12,0.38762
78.16,0.41308
78.2,0.42604
78.24,0.42251
78.28,0.41139
78.32,0.40413
78.36,0.39031
78.4,0.36935
78.44,0.35193
78.48,0.33685
78.52,0.32217
78.56,0.30867
78.6,0.29678
78.64,0.2775
78.68,0.25153
78.72,0.21913
78.76,0.18623
78.8,0.16267
78.84,0.14559
78.88,0.13648
78.92,0.12684
78.96,0.11733
79.0,0.11423
79.04,0.11245
79.08,0.11197
79.12,0.1102
79.16,0.10794
79.2,0.10709
79.24,0.09759
79.28,0.07928
79.32,0.06763
79.36,0.06135
79.4,0.05722
79.44,0.06131
79.48,0.06878
79.52,0.07679
79.56,0.08283
79.6,0.08099
79.64,0.07553
79.68,0.06132
79.72,0.03837
79.76,0.02577
79.8,0.01417
79.84,-0.0049
79.88,-0.01897
79.92,-0.02684
79.96,-0.04485
80.0,-0.06942
80.04,-0.07035
80.08,-0.0567
80.12,-0.04049
80.16,-0.01883
80.2,0.00413
80.24,0.02355
80.28,0.041
80.32,0.067
80.36,0.09338
80.4,0.11401
80.44,0.12862
80.48,0.15205
80.52,0.17752
80.56,0.18911
80.6,0.20472
80.64,0.21612
80.68,0.22799
80.72,0.24924
80.76,0.26767
80.8,0.28291
80.84,0.2924
80.88,0.29683
80.92,0.29262
80.96,0.28063
81.0,0.27059
81.04,0.26135
81.08,0.25243
81.12,0.25183
81.16,0.27155
81.2,0.29634
81.24,0.29854
81.28,0.29148
81.32,0.28001
81.36,0.26736
81.4,0.26799
81.44,0.26187
81.48,0.24211
81.52,0.22945
81.56,0.22604
81.6,0.21961
81.64,0.21462
81.68,0.20108
81.72,0.18144
81.76,0.17556
81.8,0.17185
81.84,0.16049
81.88,0.14289
81.92,0.13219
81.96,0.12265
82.0,0.11414
82.04,0.11572
82.08,0.1175
82.12,0.11985
82.16,0.11497
82.2,0.10935
82.24,0.10909
82.28,0.10481
82.32,0.093
82.36,0.08223
82.4,0.07709
82.44,0.07215
82.48,0.0695
82.52,0.06033
82.56,0.04984
82.6,0.03869
82.64,0.03171
82.68,0.03063
82.72,0.02049
82.76,0.01274
82.8,0.00113
82.84,-0.00736
82.88,-0.00318
82.92,-0.0048
82.96,-0.01322
83.0,-0.01929
83.04,-0.01982
83.08,-0.02249
83.12,-0.02477
83.16,-0.02354
83.2,-0.02547
83.24,-0.02712
83.28,-0.02721
83.32,-0.03011
83.36,-0.02548
83.4,-0.02711
83.44,-0.03701
83.48,-0.03856
83.52,-0.05033
83.56,-0.0534
83.6,-0.04893
83.64,-0.05508
83.68,-0.05691
83.72,-0.05517
83.76,-0.0546
83.8,-0.06126
83.84,-0.061
83.88,-0.05613
83.92,-0.0541
83.96,-0.05216
84.0,-0.05745
84.04,-0.06457
84.08,-0.06891
84.12,-0.07214
84.16,-0.07892
84.2,-0.08282
84.24,-0.08532
84.28,-0.08142
84.32,-0.07618
84.36,-0.07198
84.4,-0.06433
84.44,-0.09078
84.48,-0.12417
84.52,-0.12932
84.56,-0.13741
84.6,-0.15134
84.64,-0.15792
84.68,-0.1579
84.72,-0.15752
84.76,-0.15749
84.8,-0.15727
84.84,-0.15917
84.88,-0.1609
84.92,-0.15944
84.96,-0.15343
85.0,-0.15001
85.04,-0.15398
85.08,-0.15741
85.12,-0.15769
85.16,-0.15439
85.2,-0.15127
85.24,-0.14866
85.28,-0.14795
85.32,-0.16248
85.36,-0.17653
85.4,-0.17932
85.44,-0.18189
85.48,-0.1814
85.52,-0.1765
85.56,-0.17385
85.6,-0.18048
85.64,-0.18498
85.68,-0.18244
85.72,-0.18591
85.76,-0.19331
85.8,-0.20102
85.84,-0.1972
85.88,-0.18529
85.92,-0.1843
85.96,-0.18662
86.0,-0.19357
86.04,-0.19711
86.08,-0.19416
86.12,-0.19822
86.16,-0.20094
86.2,-0.20381
86.24,-0.2074
86.28,-0.20965
86.32,-0.21317
86.36,-0.22062
86.4,-0.23297
86.44,-0.22919
86.48,-0.2048
86.52,-0.17544
86.56,-0.1313
86.6,-0.08869
86.64,-0.06053
86.68,-0.01078
86.72,0.04436
86.76,0.08174
86.8,0.11428
86.84,0.1403
86.88,0.15678
86.92,0.16476
86.96,0.17062
87.0,0.17657
87.04,0.18084
87.08,0.1765
87.12,0.16435
87.16,0.15578
87.2,0.15136
87.24,0.1487
87.28,0.14783
87.32,0.1461
87.36,0.14374
87.4,0.14489
87.44,0.1411
87.48,0.13211
87.52,0.12767
87.56,0.12251
87.6,0.11685
87.64,0.11454
87.68,0.11364
87.72,0.11477
87.76,0.11207
87.8,0.11126
87.84,0.11157
87.88,0.10277
87.92,0.10148
87.96,0.10359
88.0,0.10018
88.04,0.09731
88.08,0.094
88.12,0.08755
88.16,0.07751
88.2,0.07562
88.24,0.07271
88.28,0.06755
88.32,0.05983
88.36,0.0422
88.4,0.03594
88.44,0.03856
88.48,0.03595
88.52,0.03153
88.56,0.03139
88.6,0.03011
88.64,0.02403
88.68,0.0169
88.72,0.01113
88.76,0.00101
88.8,-0.03428
