timeFrame,upper_belt
0.0,-0.1371
0.04,-0.28975
0.08,-0.2645
0.12,-0.27789
0.16,-0.24453
0.2,-0.21237
0.24,-0.20373
0.28,-0.20088
0.32,-0.21345
0.36,-0.19796
0.4,-0.18379
0.44,-0.16004
0.48,-0.13218
0.52,-0.08729
0.56,-0.03698
0.6,0.01121
0.64,0.06733
0.68,0.12256
0.72,0.17958
0.76,0.2327
0.8,0.27817
0.84,0.3136
0.88,0.34758
0.92,0.36568
0.96,0.36879
1.0,0.36081
1.04,0.32232
1.08,0.27461
1.12,0.24921
1.16,0.25849
1.2,0.27113
1.24,0.26609
1.28,0.28182
1.32,0.32178
1.36,0.36034
1.4,0.37456
1.44,0.35832
1.48,0.34307
1.52,0.40348
1.56,0.49816
1.6,0.51053
1.64,0.51412
1.68,0.5529
1.72,0.57328
1.76,0.55802
1.8,0.54648
1.84,0.5418
1.88,0.51923
1.92,0.54698
1.96,0.56757
2.0,0.56369
2.04,0.55699
2.08,0.4848
2.12,0.40997
2.16,0.45639
2.2,0.61148
2.24,0.63708
2.28,0.54806
2.32,0.52897
2.36,0.5319
2.4,0.54387
2.44,0.54169
2.48,0.52452
2.52,0.52272
2.56,0.48001
2.6,0.47347
2.64,0.51481
2.68,0.49378
2.72,0.46176
2.76,0.44713
2.8,0.43303
2.84,0.4173
2.88,0.38483
2.92,0.37237
2.96,0.37678
3.0,0.375
3.04,0.37024
3.08,0.38377
3.12,0.40186
3.16,0.4051
3.2,0.40716
3.24,0.40466
3.28,0.4024
3.32,0.37497
3.36,0.35203
3.4,0.3431
3.44,0.30158
3.48,0.30461
3.52,0.33791
3.56,0.31292
3.6,0.27502
3.64,0.26244
3.68,0.24969
3.72,0.2218
3.76,0.20993
3.8,0.21179
3.84,0.21073
3.88,0.22163
3.92,0.2191
3.96,0.1949
4.0,0.17507
4.04,0.18111
4.08,0.18181
4.12,0.15635
4.16,0.14153
4.2,0.1406
4.24,0.14817
4.28,0.14538
4.32,0.13241
4.36,0.12365
4.4,0.11417
4.44,0.11437
4.48,0.1198
4.52,0.10223
4.56,0.08523
4.6,0.10251
4.64,0.05616
4.68,-0.03725
4.72,-0.03073
4.76,0.04126
4.8,0.06679
4.84,0.04238
4.88,0.04302
4.92,0.06098
4.96,0.05918
5.0,0.05974
5.04,0.05844
5.08,0.04209
5.12,0.02174
5.16,0.00396
5.2,-0.01658
5.24,-0.02207
5.28,-0.02034
5.32,-0.03235
5.36,-0.0431
5.4,-0.04161
5.44,-0.0238
5.48,-0.00107
5.52,0.00513
5.56,-0.00417
5.6,-0.01215
5.64,-0.02562
5.68,-0.03319
5.72,-0.02225
5.76,-0.02047
5.8,-0.0346
5.84,-0.03808
5.88,-0.01683
5.92,0.00148
5.96,0.00485
6.0,-0.00505
6.04,-0.00102
6.08,0.01314
6.12,0.0111
6.16,0.02662
6.2,0.02822
6.24,0.00826
6.28,-0.01479
6.32,-0.04875
6.36,-0.06285
6.4,-0.05582
6.44,-0.03378
6.48,-0.01453
6.52,-0.00336
