timeFrame,upper_belt
0.0,-0.02753
0.04,-0.05154
0.08,-0.0362
0.12,-0.03509
0.16,-0.02981
0.2,-0.02302
0.24,-0.01557
0.28,-0.00709
0.32,-0.00115
0.36,0.00587
0.4,0.0106
0.44,0.01952
0.48,0.02549
0.52,0.03385
0.56,0.0444
0.6,0.05431
0.64,0.06429
0.68,0.07725
0.72,0.09343
0.76,0.10655
0.8,0.12208
0.84,0.14337
0.88,0.16677
0.92,0.18825
0.96,0.21306
1.0,0.23633
1.04,0.25933
1.08,0.28269
1.12,0.29831
1.16,0.31385
1.2,0.32884
1.24,0.34488
1.28,0.35764
1.32,0.36233
1.36,0.36248
1.4,0.35663
1.44,0.35238
1.48,0.34643
1.52,0.33959
1.56,0.33806
1.6,0.34159
1.64,0.36466
1.68,0.39754
1.72,0.41138
1.76,0.40506
1.8,0.39303
1.84,0.37651
1.88,0.35493
1.92,0.34013
1.96,0.33266
2.0,0.33066
2.04,0.32944
2.08,0.32225
2.12,0.31589
2.16,0.3114
2.2,0.30481
2.24,0.29755
2.28,0.29173
2.32,0.28253
2.36,0.27501
2.4,0.2689
2.44,0.25567
2.48,0.24416
2.52,0.23702
2.56,0.23417
2.6,0.22946
2.64,0.22224
2.68,0.21578
2.72,0.20667
2.76,0.2044
2.8,0.20163
2.84,0.1949
2.88,0.1922
2.92,0.19066
2.96,0.19037
3.0,0.18864
3.04,0.1857
3.08,0.17996
3.12,0.16811
3.16,0.15631
3.2,0.14665
3.24,0.13895
3.28,0.13756
3.32,0.13532
3.36,0.1266
3.4,0.12386
3.44,0.12527
3.48,0.12067
3.52,0.11596
3.56,0.10922
3.6,0.09732
3.64,0.08698
3.68,0.07937
3.72,0.07385
3.76,0.07279
3.8,0.07232
3.84,0.06876
3.88,0.06693
3.92,0.06386
3.96,0.06232
4.0,0.05913
4.04,0.05174
4.08,0.04658
4.12,0.03869
4.16,0.0352
4.2,0.02537
4.24,0.0117
4.28,0.00801
4.32,0.00556
4.36,0.00157
4.4,-0.01346
4.44,-0.0251
4.48,-0.02728
4.52,-0.02945
4.56,-0.03006
4.6,-0.03226
4.64,-0.02897
4.68,-0.02617
4.72,-0.02867
4.76,-0.02942
4.8,-0.02937
4.84,-0.03013
4.88,-0.03304
4.92,-0.03231
4.96,-0.02616
5.0,-0.02347
5.04,-0.02349
5.08,-0.02504
5.12,-0.02472
5.16,-0.01963
5.2,-0.01686
5.24,-0.01722
5.28,-0.01586
5.32,-0.00979
5.36,-0.00762
5.4,-0.00835
5.44,-0.00722
5.48,-0.00556
5.52,-0.00782
5.56,-0.01789
5.6,-0.02899
5.64,-0.05274
5.68,-0.06913
5.72,-0.06561
5.76,-0.06974
5.8,-0.07767
5.84,-0.08613
5.88,-0.08873
5.92,-0.09589
5.96,-0.11309
6.0,-0.11806
6.04,-0.11901
6.08,-0.11502
6.12,-0.11165
6.16,-0.12022
6.2,-0.12193
6.24,-0.11771
6.28,-0.11419
6.32,-0.11092
6.36,-0.11542
6.4,-0.11681
6.44,-0.11324
6.48,-0.11391
6.52,-0.11082
6.56,-0.10845
6.6,-0.10778
6.64,-0.10208
6.68,-0.0982
6.72,-0.10007
6.76,-0.10661
6.8,-0.10704
6.84,-0.0925
6.88,-0.06383
6.92,-0.02254
6.96,0.02225
7.0,0.06588
7.04,0.10479
7.08,0.1318
7.12,0.15797
7.16,0.19058
7.2,0.21395
7.24,0.21986
7.28,0.21505
7.32,0.21071
7.36,0.23438
7.4,0.27918
7.44,0.29905
7.48,0.30674
7.52,0.31521
7.56,0.30472
7.6,0.28987
7.64,0.27844
7.68,0.2693
7.72,0.26761
7.76,0.26578
7.8,0.25964
7.84,0.25205
7.88,0.24453
7.92,0.23708
7.96,0.22819
8.0,0.21727
8.04,0.20187
8.08,0.18828
8.12,0.18096
8.16,0.17108
8.2,0.16336
8.24,0.15568
8.28,0.1439
8.32,0.1358
8.36,0.13328
8.4,0.13285
8.44,0.13052
8.48,0.12706
8.52,0.1219
8.56,0.11999
8.6,0.11778
8.64,0.11225
8.68,0.10827
8.72,0.10582
8.76,0.10529
8.8,0.11058
8.84,0.11402
8.88,0.09685
8.92,0.08085
8.96,0.0774
9.0,0.07183
9.04,0.06506
9.08,0.05681
9.12,0.05343
9.16,0.05297
9.2,0.05061
9.24,0.04992
9.28,0.05056
9.32,0.05268
9.36,0.05746
9.4,0.05669
9.44,0.05648
9.48,0.06221
9.52,0.05883
9.56,0.05077
9.6,0.04718
9.64,0.04367
9.68,0.03332
9.72,0.02295
9.76,0.01428
9.8,0.00698
9.84,0.00575
9.88,0.00454
9.92,0.00489
9.96,0.00091
10.0,-0.01061
10.04,-0.02485
10.08,-0.03733
