timeFrame,upper_belt
120.0,-0.05325
120.04,-0.04759
120.08,-0.04487
120.12,-0.05031
120.16,-0.05345
120.2,-0.05192
120.24,-0.05328
120.28,-0.0529
120.32,-0.05341
120.36,-0.05151
120.4,-0.05022
120.44,-0.05381
120.48,-0.05818
120.52,-0.06298
120.56,-0.06203
120.6,-0.06607
120.64,-0.07587
120.68,-0.07917
120.72,-0.08134
120.76,-0.088
120.8,-0.09334
120.84,-0.09592
120.88,-0.09763
120.92,-0.09402
120.96,-0.0925
121.0,-0.0926
121.04,-0.08622
121.08,-0.07946
121.12,-0.08269
121.16,-0.08797
121.2,-0.08498
121.24,-0.08601
121.28,-0.08713
121.32,-0.08601
121.36,-0.08647
121.4,-0.08331
121.44,-0.08453
121.48,-0.08662
121.52,-0.08411
121.56,-0.0815
121.6,-0.08727
121.64,-0.10156
121.68,-0.10843
121.72,-0.11317
121.76,-0.11804
121.8,-0.11499
121.84,-0.10972
121.88,-0.10478
121.92,-0.10349
121.96,-0.09714
122.0,-0.08792
122.04,-0.08387
122.08,-0.07803
122.12,-0.08107
122.16,-0.08594
122.2,-0.08315
122.24,-0.07202
122.28,-0.05226
122.32,-0.0385
122.36,-0.02234
122.4,-0.00688
122.44,-0.00039
122.48,0.01044
122.52,0.02966
122.56,0.0501
122.6,0.06162
122.64,0.07623
122.68,0.09331
122.72,0.10302
122.76,0.11607
122.8,0.13106
122.84,0.14643
122.88,0.16052
122.92,0.17052
122.96,0.18297
123.0,0.19198
123.04,0.19055
123.08,0.19516
123.12,0.20314
123.16,0.19603
123.2,0.18547
123.24,0.1759
123.28,0.16783
123.32,0.16485
123.36,0.1596
123.4,0.15691
123.44,0.16011
123.48,0.1564
123.52,0.14301
123.56,0.13531
123.6,0.1297
123.64,0.1146
123.68,0.09274
123.72,0.07304
123.76,0.06256
123.8,0.05151
123.84,0.03972
123.88,0.03978
123.92,0.04228
123.96,0.0332
124.0,0.02345
124.04,0.02237
124.08,0.02111
124.12,0.01607
124.16,0.01219
124.2,0.01464
124.24,0.02047
124.28,0.0213
124.32,0.02421
124.36,0.03444
124.4,0.03582
124.44,0.02741
124.48,0.02549
124.52,0.02694
124.56,0.02437
124.6,0.02901
124.64,0.03407
124.68,0.03086
124.72,0.03075
124.76,0.02313
124.8,0.01703
124.84,0.02096
124.88,0.01362
124.92,0.00431
124.96,0.00216
125.0,0.0003
125.04,-0.00394
125.08,-0.00944
125.12,-0.01128
125.16,-0.01057
125.2,-0.00909
125.24,-0.00536
125.28,-0.0006
125.32,-0.0019
125.36,-0.00747
125.4,-0.00769
125.44,-0.00856
125.48,-0.01438
125.52,-0.01741
125.56,-0.01837
125.6,-0.01806
125.64,-0.01439
125.68,-0.00843
125.72,-0.00213
125.76,0.00288
125.8,0.00036
125.84,-0.00873
125.88,-0.01496
125.92,-0.02427
125.96,-0.03036
126.0,-0.02881
126.04,-0.02923
126.08,-0.02846
126.12,-0.02629
126.16,-0.02405
126.2,-0.02144
126.24,-0.01668
126.28,-0.01793
126.32,-0.02505
126.36,-0.02499
126.4,-0.02412
126.44,-0.02754
126.48,-0.03186
126.52,-0.03502
126.56,-0.03884
126.6,-0.04101
126.64,-0.03992
126.68,-0.03626
126.72,-0.02969
126.76,-0.03293
126.8,-0.04136
126.84,-0.04203
126.88,-0.04599
126.92,-0.05437
126.96,-0.05548
127.0,-0.05271
127.04,-0.04987
127.08,-0.04819
127.12,-0.0498
127.16,-0.04953
127.2,-0.04574
127.24,-0.04543
127.28,-0.05142
127.32,-0.05349
127.36,-0.0562
127.4,-0.06483
127.44,-0.07022
127.48,-0.07191
127.52,-0.06836
127.56,-0.06491
127.6,-0.06563
127.64,-0.06964
127.68,-0.06739
127.72,-0.05358
127.76,-0.04346
127.8,-0.03088
127.84,-0.01822
127.88,-0.01215
127.92,-5e-05
127.96,0.0149
128.0,0.03297
128.04,0.05409
128.08,0.07312
128.12,0.09408
128.16,0.11628
128.2,0.13042
128.24,0.1331
128.28,0.13459
128.32,0.1371
128.36,0.13391
128.4,0.1292
128.44,0.13308
128.48,0.14549
128.52,0.15109
128.56,0.14519
128.6,0.14736
128.64,0.15664
128.68,0.15002
128.72,0.13725
128.76,0.13165
128.8,0.12438
128.84,0.11623
128.88,0.11034
128.92,0.10703
128.96,0.10659
129.0,0.1044
129.04,0.10135
129.08,0.10613
129.12,0.10668
129.16,0.09501
129.2,0.08969
129.24,0.08971
129.28,0.08666
129.32,0.0787
129.36,0.07117
129.4,0.07039
129.44,0.06911
129.48,0.06465
129.52,0.06397
129.56,0.07007
129.6,0.06626
129.64,0.05172
129.68,0.03671
129.72,0.02099
129.76,0.00823
129.8,-0.00112
129.84,0.00279
129.88,0.01604
129.92,0.02156
129.96,0.01977
130.0,0.02363
130.04,0.03218
130.08,0.0274
130.12,0.01995
130.16,0.02095
130.2,0.01857
130.24,0.01252
130.28,0.00719
130.32,0.00619
130.36,0.00975
130.4,0.01063
130.44,0.01222
130.48,0.02012
130.52,0.02249
130.56,0.01392
130.6,0.00776
130.64,0.00703
130.68,0.00302
130.72,-0.00217
130.76,-0.007
130.8,-0.01133
130.84,-0.00989
130.88,-0.00875
130.92,-0.00814
130.96,0.00113
131.0,0.00537
131.04,-0.00364
131.08,-0.00915
131.12,-0.01459
131.16,-0.02531
131.2,-0.0313
131.24,-0.03419
131.28,-0.03457
131.32,-0.03314
131.36,-0.03629
131.4,-0.0394
131.44,-0.03322
131.48,-0.03086
131.52,-0.03865
131.56,-0.04102
131.6,-0.04147
131.64,-0.04685
131.68,-0.05452
131.72,-0.05653
131.76,-0.05042
131.8,-0.04708
131.84,-0.04812
131.88,-0.04656
131.92,-0.03758
131.96,-0.03514
132.0,-0.0407
132.04,-0.03933
132.08,-0.03969
132.12,-0.043
132.16,-0.04616
132.2,-0.04835
132.24,-0.04532
132.28,-0.04219
132.32,-0.04082
132.36,-0.03911
132.4,-0.03336
132.44,-0.0352
132.48,-0.0436
132.52,-0.04531
132.56,-0.05112
132.6,-0.05654
132.64,-0.05775
132.68,-0.05721
132.72,-0.0532
132.76,-0.05095
132.8,-0.05034
132.84,-0.04977
132.88,-0.04427
132.92,-0.04681
132.96,-0.0552
133.0,-0.05721
133.04,-0.06096
133.08,-0.06166
133.12,-0.06256
133.16,-0.06209
133.2,-0.06081
133.24,-0.0612
133.28,-0.05886
133.32,-0.05618
133.36,-0.05008
133.4,-0.05524
133.44,-0.06407
133.48,-0.06459
133.52,-0.06771
133.56,-0.07051
133.6,-0.07073
133.64,-0.06614
133.68,-0.06317
133.72,-0.06058
133.76,-0.05741
133.8,-0.05081
133.84,-0.04398
133.88,-0.05551
133.92,-0.06668
133.96,-0.07129
134.0,-0.07762
134.04,-0.08132
134.08,-0.08145
134.12,-0.08181
134.16,-0.08739
134.2,-0.08687
134.24,-0.08734
134.28,-0.08606
134.32,-0.08231
134.36,-0.09157
134.4,-0.09371
134.44,-0.09358
134.48,-0.09933
134.52,-0.09948
134.56,-0.1021
134.6,-0.09975
134.64,-0.09446
134.68,-0.09213
134.72,-0.0877
134.76,-0.08275
134.8,-0.08034
134.84,-0.08548
134.88,-0.08688
134.92,-0.09293
134.96,-0.10246
135.0,-0.09371
135.04,-0.07625
135.08,-0.05887
135.12,-0.04784
135.16,-0.04089
135.2,-0.03147
135.24,-0.02456
135.28,-0.02432
135.32,-0.0189
135.36,-0.00847
135.4,-0.00961
135.44,-0.01156
135.48,-0.0127
135.52,-0.00887
135.56,0.0013
135.6,0.00596
135.64,0.02139
135.68,0.04417
135.72,0.0531
135.76,0.0565
135.8,0.0642
135.84,0.06828
135.88,0.06965
135.92,0.0727
135.96,0.07729
136.0,0.07976
136.04,0.07385
136.08,0.06264
136.12,0.05511
136.16,0.04951
136.2,0.0403
136.24,0.03467
136.28,0.02365
136.32,0.00871
136.36,-0.00403
