timeFrame,upper_belt
120.0,-0.08151
120.04,-0.10246
120.08,-0.1097
120.12,-0.11005
120.16,-0.11472
120.2,-0.1192
120.24,-0.12591
120.28,-0.13064
120.32,-0.13588
120.36,-0.13855
120.4,-0.13961
120.44,-0.13906
120.48,-0.13694
120.52,-0.13827
120.56,-0.13591
120.6,-0.13661
120.64,-0.14279
120.68,-0.14864
120.72,-0.15317
120.76,-0.15741
120.8,-0.15932
120.84,-0.1606
120.88,-0.15755
120.92,-0.14321
120.96,-0.13
121.0,-0.11731
121.04,-0.10641
121.08,-0.09732
121.12,-0.08771
121.16,-0.07771
121.2,-0.065
121.24,-0.05393
121.28,-0.04506
121.32,-0.04476
121.36,-0.0445
121.4,-0.05022
121.44,-0.05973
121.48,-0.06096
121.52,-0.06289
121.56,-0.06362
121.6,-0.06948
121.64,-0.07537
121.68,-0.08284
121.72,-0.09075
121.76,-0.0961
121.8,-0.09917
121.84,-0.09258
121.88,-0.09182
121.92,-0.0891
121.96,-0.08586
122.0,-0.0878
122.04,-0.09238
122.08,-0.10216
122.12,-0.10315
122.16,-0.10334
122.2,-0.10227
122.24,-0.10153
122.28,-0.10156
122.32,-0.0987
122.36,-0.09876
122.4,-0.08638
122.44,-0.0805
122.48,-0.09575
122.52,-0.11408
122.56,-0.13279
122.6,-0.16751
122.64,-0.22947
122.68,-0.29808
122.72,-0.35251
122.76,-0.37352
122.8,-0.369
122.84,-0.35645
122.88,-0.34063
122.92,-0.33977
122.96,-0.34345
123.0,-0.34885
123.04,-0.35076
123.08,-0.3381
123.12,-0.32754
123.16,-0.31698
123.2,-0.3066
123.24,-0.29446
123.28,-0.27987
123.32,-0.27062
123.36,-0.26198
123.4,-0.25839
123.44,-0.25795
123.48,-0.25582
123.52,-0.25452
123.56,-0.25063
123.6,-0.23842
123.64,-0.22051
123.68,-0.19879
123.72,-0.17099
123.76,-0.14158
123.8,-0.10826
123.84,-0.07049
123.88,-0.03338
123.92,0.00411
123.96,0.04715
124.0,0.09117
124.04,0.1317
124.08,0.15917
124.12,0.16053
124.16,0.15598
124.2,0.15077
124.24,0.13819
124.28,0.12444
124.32,0.11237
124.36,0.10682
124.4,0.10023
124.44,0.09348
124.48,0.09172
124.52,0.09003
124.56,0.08822
124.6,0.08685
124.64,0.07587
124.68,0.0629
124.72,0.06526
124.76,0.06994
124.8,0.06808
124.84,0.06224
124.88,0.05549
124.92,0.05097
124.96,0.05078
125.0,0.05023
125.04,0.04631
125.08,0.04342
125.12,0.03806
125.16,0.03414
125.2,0.03255
125.24,0.03046
125.28,0.02653
125.32,0.02375
125.36,0.02526
125.4,0.02466
125.44,0.01966
125.48,0.0139
125.52,0.01513
125.56,0.01667
125.6,0.01532
125.64,0.0167
125.68,0.0175
125.72,0.01645
125.76,0.01472
125.8,0.01248
125.84,0.01068
125.88,0.00972
125.92,0.00881
125.96,0.01096
126.0,0.00907
126.04,0.00259
126.08,-0.00151
126.12,-0.00565
126.16,-0.0105
126.2,-0.0153
126.24,-0.01774
126.28,-0.02033
126.32,-0.02363
126.36,-0.02856
126.4,-0.03337
126.44,-0.03856
126.48,-0.04293
126.52,-0.03463
126.56,-0.02386
126.6,-0.02054
126.64,-0.02497
126.68,-0.03471
126.72,-0.04197
126.76,-0.05171
126.8,-0.05825
126.84,-0.05708
126.88,-0.05667
126.92,-0.05596
126.96,-0.05351
127.0,-0.05145
127.04,-0.05222
127.08,-0.04892
127.12,-0.02814
127.16,0.0101
127.2,0.05186
127.24,0.09657
127.28,0.15181
127.32,0.20723
127.36,0.25945
127.4,0.30552
127.44,0.32883
127.48,0.32599
127.52,0.31134
127.56,0.29847
127.6,0.28945
127.64,0.28089
127.68,0.2745
127.72,0.27092
127.76,0.2638
127.8,0.2559
127.84,0.25179
127.88,0.24691
127.92,0.23726
127.96,0.22687
128.0,0.22048
128.04,0.21571
128.08,0.20631
128.12,0.19811
128.16,0.19231
128.2,0.16924
128.24,0.14109
128.28,0.12744
128.32,0.11736
128.36,0.10506
128.4,0.09549
128.44,0.09266
128.48,0.09424
128.52,0.09437
128.56,0.09414
128.6,0.09338
128.64,0.08633
128.68,0.08182
128.72,0.079
128.76,0.07493
128.8,0.07181
