timeFrame,upper_belt
60.0,-0.01813
60.04,-0.01842
60.08,-0.01746
60.12,-0.01776
60.16,-0.01827
60.2,-0.01799
60.24,-0.01799
60.28,-0.01793
60.32,-0.01739
60.36,-0.0168
60.4,-0.01721
60.44,-0.01721
60.48,-0.01652
60.52,-0.0182
60.56,-0.01938
60.6,-0.02057
60.64,-0.02538
60.68,-0.02845
60.72,-0.0288
60.76,-0.02976
60.8,-0.0311
60.84,-0.03218
60.88,-0.03238
60.92,-0.03238
60.96,-0.03282
61.0,-0.03253
61.04,-0.03244
61.08,-0.03373
61.12,-0.03375
61.16,-0.03268
61.2,-0.03107
61.24,-0.02797
61.28,-0.02717
61.32,-0.02793
61.36,-0.02784
61.4,-0.02795
61.44,-0.02749
61.48,-0.02724
61.52,-0.02675
61.56,-0.02587
61.6,-0.02538
61.64,-0.02447
61.68,-0.02295
61.72,-0.02147
61.76,-0.02136
61.8,-0.02026
61.84,-0.01922
61.88,-0.0213
61.92,-0.02352
61.96,-0.02495
62.0,-0.02679
62.04,-0.02865
62.08,-0.03003
62.12,-0.03218
62.16,-0.03469
62.2,-0.03637
62.24,-0.03934
62.28,-0.04192
62.32,-0.04341
62.36,-0.04586
62.4,-0.04575
62.44,-0.04315
62.48,-0.04168
62.52,-0.04184
62.56,-0.04298
62.6,-0.04454
62.64,-0.04588
62.68,-0.04489
62.72,-0.04339
62.76,-0.04411
62.8,-0.04457
62.84,-0.04436
62.88,-0.04492
62.92,-0.04506
62.96,-0.04493
63.0,-0.04548
63.04,-0.04555
63.08,-0.04506
63.12,-0.04685
63.16,-0.0503
63.2,-0.05274
63.24,-0.0566
63.28,-0.05997
63.32,-0.06168
63.36,-0.06325
63.4,-0.06299
63.44,-0.06184
63.48,-0.05947
63.52,-0.05793
63.56,-0.05767
63.6,-0.05695
63.64,-0.05595
63.68,-0.05459
63.72,-0.05406
63.76,-0.05403
63.8,-0.0539
63.84,-0.05344
63.88,-0.05367
63.92,-0.05401
63.96,-0.05499
64.0,-0.05687
64.04,-0.05779
64.08,-0.05949
64.12,-0.06134
64.16,-0.06215
64.2,-0.06309
64.24,-0.06347
64.28,-0.06207
