timeFrame,upper_belt
120.0,-0.13454
120.04,-0.13184
120.08,-0.12807
120.12,-0.12435
120.16,-0.12086
120.2,-0.12016
120.24,-0.12254
120.28,-0.12398
120.32,-0.11998
120.36,-0.11098
120.4,-0.096
120.44,-0.07835
120.48,-0.06434
120.52,-0.04981
120.56,-0.03312
120.6,-0.01725
120.64,-0.00271
120.68,0.01096
120.72,0.02363
120.76,0.03517
120.8,0.04544
120.84,0.05778
120.88,0.07305
120.92,0.08411
120.96,0.09305
121.0,0.10448
121.04,0.11654
121.08,0.13082
121.12,0.14336
121.16,0.15218
121.2,0.15897
121.24,0.15912
121.28,0.1593
121.32,0.16205
121.36,0.16046
121.4,0.15392
121.44,0.14482
121.48,0.13939
121.52,0.13502
121.56,0.12676
121.6,0.11717
121.64,0.11081
121.68,0.10697
121.72,0.10316
121.76,0.09946
121.8,0.09548
121.84,0.09278
121.88,0.0885
121.92,0.08341
121.96,0.07601
122.0,0.06752
122.04,0.06586
122.08,0.06555
122.12,0.06285
122.16,0.06283
122.2,0.06036
122.24,0.0533
122.28,0.05053
122.32,0.04239
122.36,0.03163
122.4,0.03131
122.44,0.02993
122.48,0.02486
122.52,0.02083
122.56,0.01981
122.6,0.01976
122.64,0.01831
122.68,0.01971
122.72,0.02078
122.76,0.0196
122.8,0.01951
122.84,0.01818
122.88,0.017
122.92,0.01676
122.96,0.01259
123.0,0.00537
123.04,-0.00394
123.08,-0.01298
123.12,-0.02211
123.16,-0.0304
123.2,-0.03631
123.24,-0.04277
123.28,-0.04856
123.32,-0.05601
123.36,-0.06076
123.4,-0.06611
123.44,-0.0761
123.48,-0.08257
123.52,-0.08723
123.56,-0.08958
123.6,-0.09055
123.64,-0.09019
123.68,-0.0883
123.72,-0.08564
123.76,-0.08025
123.8,-0.07687
123.84,-0.07387
123.88,-0.07285
123.92,-0.07381
123.96,-0.07423
124.0,-0.07826
124.04,-0.08289
124.08,-0.08869
124.12,-0.09402
124.16,-0.10262
124.2,-0.11607
124.24,-0.12192
124.28,-0.12553
124.32,-0.12869
124.36,-0.12526
124.4,-0.11831
124.44,-0.11118
124.48,-0.10656
124.52,-0.10483
124.56,-0.10458
124.6,-0.10106
124.64,-0.0994
124.68,-0.09844
124.72,-0.09242
124.76,-0.08908
124.8,-0.0867
124.84,-0.08478
124.88,-0.08395
124.92,-0.08228
124.96,-0.08135
125.0,-0.0809
125.04,-0.08108
125.08,-0.07966
125.12,-0.079
125.16,-0.07824
125.2,-0.07656
125.24,-0.07597
125.28,-0.07418
125.32,-0.07285
125.36,-0.07117
125.4,-0.07
125.44,-0.07178
125.48,-0.07486
125.52,-0.07547
125.56,-0.07368
125.6,-0.07287
125.64,-0.07314
125.68,-0.0767
125.72,-0.07973
125.76,-0.0785
125.8,-0.07337
125.84,-0.06497
125.88,-0.05663
125.92,-0.04559
125.96,-0.03241
126.0,-0.01914
126.04,-0.00577
126.08,0.00647
126.12,0.02038
126.16,0.03623
126.2,0.05244
126.24,0.06814
126.28,0.08175
126.32,0.09467
126.36,0.10625
126.4,0.11849
126.44,0.13469
126.48,0.14989
126.52,0.16582
126.56,0.18456
126.6,0.20589
126.64,0.22721
126.68,0.24469
126.72,0.25794
126.76,0.25931
126.8,0.26247
126.84,0.27067
126.88,0.26841
126.92,0.26206
126.96,0.25108
127.0,0.23941
127.04,0.23012
127.08,0.21958
127.12,0.21449
127.16,0.2083
127.2,0.19839
127.24,0.1924
127.28,0.19225
127.32,0.19614
127.36,0.19585
127.4,0.1933
127.44,0.19175
127.48,0.18623
127.52,0.18267
127.56,0.17742
127.6,0.1647
127.64,0.15658
127.68,0.15326
127.72,0.15095
127.76,0.1459
127.8,0.13372
127.84,0.12663
127.88,0.12425
127.92,0.12091
127.96,0.11821
128.0,0.11488
128.04,0.10938
128.08,0.10207
128.12,0.10151
128.16,0.09787
128.2,0.08782
128.24,0.08532
128.28,0.08326
128.32,0.07977
128.36,0.07851
128.4,0.07176
128.44,0.06263
128.48,0.05756
128.52,0.04943
128.56,0.03555
128.6,0.02033
128.64,0.00667
128.68,-0.00702
128.72,-0.02039
128.76,-0.03159
128.8,-0.04584
128.84,-0.05916
128.88,-0.06867
128.92,-0.07584
128.96,-0.0805
129.0,-0.08269
129.04,-0.08045
129.08,-0.07486
129.12,-0.06555
129.16,-0.05508
129.2,-0.03901
129.24,-0.01958
129.28,-0.00363
129.32,0.01152
129.36,0.01521
129.4,0.00465
129.44,-0.0068
129.48,-0.00968
129.52,-0.0088
129.56,-0.01117
129.6,-0.01151
129.64,-0.0102
129.68,-0.01192
129.72,-0.01378
129.76,-0.01595
129.8,-0.01689
129.84,-0.01722
129.88,-0.02456
129.92,-0.02586
129.96,-0.02173
130.0,-0.02315
130.04,-0.02214
130.08,-0.0252
130.12,-0.0325
130.16,-0.03817
130.2,-0.04326
130.24,-0.0445
130.28,-0.04407
130.32,-0.04566
130.36,-0.04916
130.4,-0.0521
130.44,-0.05434
130.48,-0.05364
130.52,-0.05269
130.56,-0.0555
130.6,-0.05627
130.64,-0.05735
130.68,-0.05772
130.72,-0.05653
130.76,-0.05882
130.8,-0.06244
130.84,-0.07113
130.88,-0.07781
130.92,-0.07828
130.96,-0.07829
131.0,-0.07537
131.04,-0.0744
131.08,-0.07398
131.12,-0.07409
131.16,-0.07717
131.2,-0.07674
131.24,-0.07603
131.28,-0.07655
131.32,-0.07601
131.36,-0.0771
131.4,-0.07727
131.44,-0.07848
131.48,-0.08221
131.52,-0.08474
131.56,-0.08746
131.6,-0.0869
131.64,-0.08495
131.68,-0.08194
131.72,-0.07398
131.76,-0.06383
131.8,-0.0492
131.84,-0.03457
131.88,-0.02051
131.92,-0.00548
131.96,0.0074
132.0,0.02168
132.04,0.03441
132.08,0.04868
132.12,0.06576
132.16,0.08014
132.2,0.09448
132.24,0.1107
132.28,0.13109
132.32,0.15176
132.36,0.16999
132.4,0.18132
132.44,0.18304
132.48,0.18883
132.52,0.19861
132.56,0.20313
132.6,0.1999
132.64,0.19096
132.68,0.18191
132.72,0.1735
132.76,0.16279
132.8,0.15048
132.84,0.14241
132.88,0.13061
132.92,0.11534
132.96,0.10713
133.0,0.09924
133.04,0.09149
133.08,0.08554
133.12,0.07785
133.16,0.06738
133.2,0.05679
133.24,0.04769
133.28,0.03878
133.32,0.03381
133.36,0.02843
133.4,0.0214
133.44,0.01344
133.48,0.00196
133.52,-0.009
133.56,-0.01414
133.6,-0.012
133.64,-0.00957
133.68,-0.00751
133.72,-0.00638
133.76,-0.00688
133.8,-0.00624
133.84,-0.0047
133.88,-0.00171
133.92,-0.00167
133.96,-0.00128
134.0,-0.00047
134.04,-0.00265
134.08,-0.00182
134.12,0.00032
134.16,-0.00528
134.2,-0.01502
134.24,-0.02047
134.28,-0.02395
134.32,-0.02472
134.36,-0.02592
134.4,-0.02723
134.44,-0.02909
134.48,-0.03189
134.52,-0.03197
134.56,-0.03251
134.6,-0.03074
134.64,-0.03587
134.68,-0.04437
134.72,-0.0482
134.76,-0.05191
134.8,-0.05362
134.84,-0.05259
134.88,-0.05176
134.92,-0.05926
134.96,-0.06174
135.0,-0.06078
135.04,-0.06479
135.08,-0.0651
135.12,-0.06648
135.16,-0.0662
135.2,-0.06683
135.24,-0.07287
135.28,-0.08049
135.32,-0.08764
135.36,-0.0952
135.4,-0.10338
135.44,-0.10986
135.48,-0.11319
135.52,-0.10845
135.56,-0.09831
135.6,-0.0843
135.64,-0.06626
135.68,-0.04729
135.72,-0.02829
135.76,-0.0116
135.8,0.00383
135.84,0.0195
135.88,0.03439
135.92,0.04651
135.96,0.05849
136.0,0.07295
136.04,0.08243
136.08,0.08529
136.12,0.08654
136.16,0.08499
136.2,0.08279
136.24,0.08174
136.28,0.08187
136.32,0.0835
136.36,0.08205
136.4,0.07854
136.44,0.07582
136.48,0.07217
136.52,0.06697
136.56,0.06318
136.6,0.06003
136.64,0.05686
136.68,0.05383
136.72,0.05013
136.76,0.04951
136.8,0.04737
136.84,0.04583
136.88,0.04411
136.92,0.03687
136.96,0.03252
137.0,0.02713
137.04,0.02132
137.08,0.02166
137.12,0.02393
137.16,0.02436
137.2,0.02383
137.24,0.02255
137.28,0.02036
137.32,0.01886
137.36,0.0171
137.4,0.0165
137.44,0.01291
137.48,0.00925
137.52,0.00741
137.56,0.00542
137.6,0.00685
137.64,0.00291
137.68,-0.0064
137.72,-0.01405
137.76,-0.01548
137.8,-0.01464
137.84,-0.01634
137.88,-0.01841
137.92,-0.0206
137.96,-0.01956
138.0,-0.01981
138.04,-0.01976
138.08,-0.02168
138.12,-0.02633
138.16,-0.03018
138.2,-0.04129
138.24,-0.05291
138.28,-0.06029
138.32,-0.06396
138.36,-0.06775
138.4,-0.07601
138.44,-0.08186
138.48,-0.08351
138.52,-0.08012
138.56,-0.07155
138.6,-0.06034
138.64,-0.04639
138.68,-0.02866
138.72,-0.012
138.76,0.00164
138.8,0.01508
138.84,0.02951
138.88,0.04589
138.92,0.06102
138.96,0.07651
139.0,0.08964
139.04,0.10008
139.08,0.11013
139.12,0.10889
139.16,0.10176
139.2,0.09974
139.24,0.09806
139.28,0.0963
139.32,0.09465
139.36,0.0908
139.4,0.08812
139.44,0.08713
139.48,0.08532
139.52,0.08308
139.56,0.08007
139.6,0.07622
139.64,0.07247
139.68,0.06857
139.72,0.06634
139.76,0.06494
139.8,0.05893
139.84,0.05301
139.88,0.04863
139.92,0.04098
139.96,0.03406
140.0,0.02756
140.04,0.02477
140.08,0.02476
140.12,0.01877
140.16,0.00997
140.2,0.00512
140.24,0.00336
140.28,-0.00538
140.32,-0.01249
140.36,-0.00709
140.4,-0.00298
140.44,-0.00785
140.48,-0.01732
140.52,-0.02237
140.56,-0.02338
140.6,-0.02707
140.64,-0.03169
140.68,-0.03286
140.72,-0.03124
140.76,-0.0317
140.8,-0.03097
140.84,-0.02888
140.88,-0.02586
140.92,-0.02362
140.96,-0.02789
141.0,-0.03143
141.04,-0.03597
141.08,-0.04256
141.12,-0.04253
141.16,-0.03977
141.2,-0.03872
141.24,-0.0398
141.28,-0.04127
141.32,-0.04258
141.36,-0.04589
141.4,-0.05017
141.44,-0.05497
141.48,-0.05764
141.52,-0.05495
141.56,-0.05368
141.6,-0.05722
141.64,-0.05925
141.68,-0.06103
141.72,-0.06619
141.76,-0.07362
141.8,-0.0774
141.84,-0.07138
141.88,-0.05822
141.92,-0.04373
141.96,-0.02848
142.0,-0.01405
142.04,-0.01183
142.08,-0.02098
142.12,-0.03392
142.16,-0.0472
142.2,-0.05179
142.24,-0.05052
142.28,-0.04843
142.32,-0.04846
142.36,-0.05235
142.4,-0.05388
142.44,-0.05404
142.48,-0.05636
142.52,-0.05831
142.56,-0.05921
142.6,-0.05862
142.64,-0.05614
142.68,-0.05568
142.72,-0.05281
142.76,-0.05063
142.8,-0.04943
142.84,-0.04368
142.88,-0.04303
142.92,-0.04222
142.96,-0.04327
143.0,-0.04939
143.04,-0.04871
143.08,-0.04657
143.12,-0.05109
143.16,-0.06021
143.2,-0.06565
143.24,-0.06221
143.28,-0.05079
143.32,-0.03412
143.36,-0.01038
143.4,0.01698
143.44,0.04398
143.48,0.06903
143.52,0.08734
143.56,0.10871
143.6,0.12763
143.64,0.13571
143.68,0.13867
