timeFrame,upper_belt
60.0,-0.0195
60.04,-0.0183
60.08,-0.01876
60.12,-0.01356
60.16,-0.01735
60.2,-0.0233
60.24,-0.02838
60.28,-0.03253
60.32,-0.03139
60.36,-0.02412
60.4,-0.01285
60.44,-0.01563
60.48,-0.01778
60.52,-0.01416
60.56,-0.02639
60.6,-0.03863
60.64,-0.04832
60.68,-0.05979
60.72,-0.06066
60.76,-0.05437
60.8,-0.05368
60.84,-0.06514
60.88,-0.0769
60.92,-0.08947
60.96,-0.10432
61.0,-0.11015
61.04,-0.11418
61.08,-0.12699
61.12,-0.13504
61.16,-0.13581
61.2,-0.14838
61.24,-0.15805
61.28,-0.17351
61.32,-0.19486
61.36,-0.18479
61.4,-0.15215
61.44,-0.10927
61.48,-0.06354
61.52,-0.00297
61.56,0.06807
61.6,0.12717
61.64,0.1808
61.68,0.2181
61.72,0.24003
61.76,0.241
61.8,0.23376
61.84,0.24645
61.88,0.26452
61.92,0.2742
61.96,0.27078
62.0,0.26524
62.04,0.25872
62.08,0.24775
62.12,0.24119
62.16,0.23279
62.2,0.2241
62.24,0.22067
62.28,0.21453
62.32,0.20555
62.36,0.19958
62.4,0.19269
62.44,0.18647
62.48,0.1842
62.52,0.1835
62.56,0.17718
62.6,0.16232
62.64,0.14588
62.68,0.13298
62.72,0.12729
62.76,0.12281
62.8,0.1216
62.84,0.12283
62.88,0.12078
62.92,0.12239
62.96,0.12659
63.0,0.13316
63.04,0.13227
63.08,0.12371
63.12,0.12193
63.16,0.12085
63.2,0.11687
63.24,0.11479
63.28,0.1137
63.32,0.10767
63.36,0.09685
63.4,0.08347
63.44,0.06357
63.48,0.03816
63.52,0.01483
63.56,-0.00473
63.6,-0.02288
63.64,-0.03726
63.68,-0.04733
63.72,-0.05578
63.76,-0.06509
63.8,-0.07092
63.84,-0.07823
63.88,-0.08935
63.92,-0.08876
63.96,-0.07912
64.0,-0.06887
64.04,-0.05476
64.08,-0.03667
64.12,-0.01997
64.16,-0.00333
64.2,0.00629
64.24,0.00875
64.28,0.01804
64.32,0.00944
64.36,-0.00479
64.4,0.00898
64.44,0.02226
64.48,0.02154
64.52,0.02167
64.56,0.03502
64.6,0.05566
64.64,0.06387
64.68,0.062
64.72,0.06102
64.76,0.05294
64.8,0.04586
64.84,0.04113
64.88,0.0311
64.92,0.02424
64.96,0.00571
65.0,-0.01118
65.04,-0.036
65.08,-0.04472
65.12,-0.04874
65.16,-0.13412
65.2,-0.20364
65.24,-0.22076
65.28,-0.22398
65.32,-0.20008
65.36,-0.19254
65.4,-0.18516
65.44,-0.17301
65.48,-0.17255
65.52,-0.17115
65.56,-0.16947
65.6,-0.16183
65.64,-0.15315
65.68,-0.15878
65.72,-0.17037
65.76,-0.17749
65.8,-0.18395
65.84,-0.17941
65.88,-0.17049
65.92,-0.17273
65.96,-0.18206
66.0,-0.18976
66.04,-0.19432
66.08,-0.19773
66.12,-0.19543
66.16,-0.18711
66.2,-0.18378
66.24,-0.18175
66.28,-0.17938
66.32,-0.18475
66.36,-0.18575
66.4,-0.19245
66.44,-0.21007
66.48,-0.22393
66.52,-0.22417
66.56,-0.21819
66.6,-0.21563
66.64,-0.20451
66.68,-0.19791
66.72,-0.18985
66.76,-0.18207
66.8,-0.18471
66.84,-0.18504
66.88,-0.18765
66.92,-0.18274
66.96,-0.17494
67.0,-0.1711
67.04,-0.17269
67.08,-0.1758
67.12,-0.17108
67.16,-0.16927
67.2,-0.16697
67.24,-0.1649
67.28,-0.16595
67.32,-0.17159
67.36,-0.17672
67.4,-0.16426
67.44,-0.14112
67.48,-0.12164
67.52,-0.10267
67.56,-0.07621
67.6,-0.04898
67.64,-0.02681
67.68,-0.00289
67.72,0.02417
67.76,0.04634
67.8,0.06138
67.84,0.06824
67.88,0.06871
67.92,0.07326
67.96,0.08128
68.0,0.09112
68.04,0.10544
68.08,0.11965
68.12,0.11972
68.16,0.11201
68.2,0.107
68.24,0.08935
68.28,0.07854
68.32,0.08952
68.36,0.09919
68.4,0.0993
68.44,0.09619
68.48,0.09095
68.52,0.07896
68.56,0.07902
68.6,0.09109
68.64,0.09939
68.68,0.10019
68.72,0.09076
68.76,0.08295
68.8,0.07296
68.84,0.05586
68.88,0.02938
68.92,0.00949
68.96,0.00694
69.0,0.00512
69.04,0.01317
69.08,0.01953
69.12,0.01505
69.16,0.00932
69.2,-0.00064
69.24,-0.00473
69.28,-0.00565
69.32,-0.0097
69.36,-0.01019
69.4,-0.0118
69.44,-0.0143
69.48,-0.01683
69.52,-0.02106
69.56,-0.01967
69.6,-0.02235
69.64,-0.03108
69.68,-0.03893
69.72,-0.04304
69.76,-0.04036
69.8,-0.03997
69.84,-0.04117
69.88,-0.04213
69.92,-0.04096
69.96,-0.03856
70.0,-0.04121
70.04,-0.04228
70.08,-0.03905
70.12,-0.03866
70.16,-0.04087
70.2,-0.04614
70.24,-0.05868
70.28,-0.06639
70.32,-0.06902
70.36,-0.07508
70.4,-0.07419
70.44,-0.06958
70.48,-0.075
70.52,-0.08784
70.56,-0.10096
70.6,-0.1069
70.64,-0.11007
70.68,-0.11425
70.72,-0.1113
70.76,-0.10913
70.8,-0.10715
70.84,-0.10405
70.88,-0.10289
70.92,-0.09731
70.96,-0.09046
71.0,-0.08419
71.04,-0.08035
71.08,-0.07187
71.12,-0.05928
71.16,-0.05068
71.2,-0.04176
71.24,-0.03739
71.28,-0.04411
71.32,-0.05303
71.36,-0.04842
71.4,-0.04429
71.44,-0.04613
71.48,-0.04234
71.52,-0.04356
71.56,-0.04438
71.6,-0.04773
71.64,-0.05466
71.68,-0.05048
71.72,-0.04206
71.76,-0.03374
71.8,-0.02711
71.84,-0.02426
71.88,-0.02275
71.92,-0.01998
71.96,-0.02363
72.0,-0.0358
72.04,-0.04523
72.08,-0.05696
72.12,-0.07002
72.16,-0.07685
72.2,-0.07898
72.24,-0.07623
72.28,-0.07084
72.32,-0.06591
72.36,-0.0615
72.4,-0.06039
72.44,-0.06783
72.48,-0.07613
72.52,-0.07738
72.56,-0.07524
72.6,-0.06889
72.64,-0.06661
72.68,-0.06843
72.72,-0.06216
72.76,-0.06609
72.8,-0.07824
72.84,-0.0905
72.88,-0.11094
72.92,-0.11422
72.96,-0.10063
73.0,-0.08072
73.04,-0.05288
73.08,-0.02792
73.12,-0.00106
73.16,0.02965
73.2,0.05465
73.24,0.07222
73.28,0.08702
73.32,0.09154
73.36,0.09154
73.4,0.10065
73.44,0.11659
73.48,0.13612
73.52,0.15211
73.56,0.1643
73.6,0.17143
73.64,0.17997
73.68,0.1896
73.72,0.18689
73.76,0.18154
73.8,0.17533
73.84,0.16402
73.88,0.15366
73.92,0.14552
73.96,0.1334
74.0,0.11529
74.04,0.10524
74.08,0.09963
74.12,0.09438
74.16,0.09559
74.2,0.09223
74.24,0.0878
74.28,0.0846
74.32,0.07972
74.36,0.0793
74.4,0.07562
74.44,0.06983
74.48,0.06175
74.52,0.04325
74.56,0.0355
74.6,0.04196
74.64,0.04492
74.68,0.04939
74.72,0.05458
74.76,0.06102
74.8,0.07337
74.84,0.08329
74.88,0.07931
74.92,0.06793
74.96,0.0453
75.0,0.0206
75.04,0.0208
75.08,0.02016
75.12,0.01489
75.16,0.00012
75.2,-0.02309
75.24,-0.02895
75.28,-0.03323
75.32,-0.03394
75.36,-0.03525
75.4,-0.04387
75.44,-0.06197
75.48,-0.06996
75.52,-0.04918
75.56,-0.0273
75.6,-0.00291
75.64,0.0177
75.68,0.02345
75.72,0.0193
75.76,0.02326
75.8,0.04153
75.84,0.05182
75.88,0.06887
75.92,0.09278
75.96,0.10751
76.0,0.11299
76.04,0.10908
76.08,0.10285
76.12,0.09687
76.16,0.09327
76.2,0.09163
76.24,0.08996
76.28,0.09076
76.32,0.08568
76.36,0.06995
76.4,0.06319
76.44,0.05874
76.48,0.04657
76.52,0.02249
76.56,-0.01006
76.6,-0.01654
76.64,-0.01554
76.68,-0.01739
76.72,-0.01256
76.76,-0.01558
76.8,-0.02094
76.84,-0.02775
76.88,-0.03656
76.92,-0.03975
76.96,-0.04066
77.0,-0.06429
77.04,-0.09514
77.08,-0.1068
77.12,-0.11783
77.16,-0.13208
77.2,-0.14207
77.24,-0.14731
77.28,-0.14349
77.32,-0.13302
77.36,-0.12826
77.4,-0.12126
77.44,-0.11783
77.48,-0.11893
77.52,-0.10913
77.56,-0.10412
77.6,-0.10329
77.64,-0.10449
77.68,-0.10506
77.72,-0.10559
77.76,-0.11659
77.8,-0.12805
77.84,-0.13585
77.88,-0.13628
77.92,-0.1346
77.96,-0.13237
78.0,-0.12577
78.04,-0.12093
78.08,-0.11739
78.12,-0.11845
78.16,-0.12182
78.2,-0.1276
78.24,-0.12741
78.28,-0.11747
78.32,-0.10669
78.36,-0.09279
78.4,-0.08881
78.44,-0.08947
78.48,-0.08474
78.52,-0.08073
78.56,-0.08202
78.6,-0.09562
78.64,-0.10955
78.68,-0.11725
78.72,-0.11666
78.76,-0.11539
78.8,-0.11555
78.84,-0.11385
78.88,-0.11505
78.92,-0.09919
78.96,-0.07921
79.0,-0.06314
79.04,-0.03805
79.08,-0.00462
79.12,0.03737
79.16,0.07056
79.2,0.10068
79.24,0.11621
79.28,0.12296
79.32,0.13374
79.36,0.11715
79.4,0.1015
79.44,0.09421
79.48,0.07929
79.52,0.06653
79.56,0.04776
79.6,0.03673
79.64,0.03861
79.68,0.04049
79.72,0.04199
79.76,0.04606
79.8,0.05062
79.84,0.05289
79.88,0.0605
79.92,0.07066
79.96,0.06917
80.0,0.0591
80.04,0.04878
80.08,0.04069
80.12,0.03271
80.16,0.0211
80.2,0.00472
80.24,-0.00793
80.28,-0.00157
80.32,0.01986
80.36,0.05753
80.4,0.10199
80.44,0.14233
80.48,0.17862
80.52,0.1997
80.56,0.20962
80.6,0.20357
80.64,0.20406
80.68,0.22827
80.72,0.2563
80.76,0.28205
80.8,0.29068
80.84,0.28966
80.88,0.29251
80.92,0.29801
80.96,0.2992
81.0,0.29197
81.04,0.29193
81.08,0.29457
81.12,0.29017
81.16,0.28256
81.2,0.26597
81.24,0.24111
81.28,0.2169
81.32,0.18831
81.36,0.16254
81.4,0.14793
81.44,0.13605
81.48,0.12313
81.52,0.11654
81.56,0.11776
81.6,0.1143
81.64,0.11261
81.68,0.09138
81.72,0.04815
81.76,0.02247
81.8,0.00855
81.84,0.00871
81.88,0.01827
81.92,0.01643
81.96,-0.00167
82.0,-0.02113
82.04,-0.02057
82.08,-0.01341
82.12,-0.0047
82.16,0.00815
82.2,0.01562
82.24,0.01878
82.28,0.02145
82.32,0.01714
82.36,0.00723
82.4,-0.00373
82.44,-0.00972
82.48,-0.01505
82.52,-0.02949
82.56,-0.04704
82.6,-0.07404
82.64,-0.0869
82.68,-0.08355
82.72,-0.08173
82.76,-0.078
82.8,-0.08538
82.84,-0.08797
82.88,-0.0888
82.92,-0.0889
82.96,-0.08028
83.0,-0.07543
83.04,-0.06634
83.08,-0.0624
83.12,-0.06426
83.16,-0.06594
83.2,-0.08072
83.24,-0.0861
83.28,-0.05981
83.32,-0.02182
83.36,0.01709
83.4,0.05209
83.44,0.0756
83.48,0.09009
83.52,0.09784
83.56,0.09616
83.6,0.09705
83.64,0.11625
83.68,0.13171
83.72,0.14112
83.76,0.1568
83.8,0.16628
83.84,0.15873
83.88,0.14617
83.92,0.14644
83.96,0.13595
84.0,0.11188
84.04,0.0945
84.08,0.0867
84.12,0.08347
84.16,0.07779
84.2,0.08301
84.24,0.09045
84.28,0.09101
84.32,0.08645
84.36,0.0708
84.4,0.05727
84.44,0.04686
84.48,0.04315
84.52,0.0473
84.56,0.04596
84.6,0.04325
84.64,0.03835
84.68,0.03206
84.72,0.02869
84.76,0.02565
84.8,0.025
84.84,0.02351
84.88,0.02059
84.92,0.01941
84.96,0.01725
85.0,0.01513
85.04,0.01401
85.08,0.00304
85.12,-0.0186
85.16,-0.04006
85.2,-0.0688
85.24,-0.09822
85.28,-0.10105
85.32,-0.08592
85.36,-0.08148
85.4,-0.08749
85.44,-0.09397
85.48,-0.09946
85.52,-0.10163
85.56,-0.10597
85.6,-0.11797
85.64,-0.12892
85.68,-0.13138
85.72,-0.13042
85.76,-0.13103
85.8,-0.12764
85.84,-0.12099
85.88,-0.1227
85.92,-0.1206
85.96,-0.11233
86.0,-0.10103
86.04,-0.08298
86.08,-0.08025
86.12,-0.07376
86.16,-0.06702
86.2,-0.08297
86.24,-0.0991
86.28,-0.12028
86.32,-0.13399
86.36,-0.12739
86.4,-0.11963
86.44,-0.11874
86.48,-0.1225
86.52,-0.12539
86.56,-0.12853
86.6,-0.13297
86.64,-0.13292
86.68,-0.12861
86.72,-0.12735
86.76,-0.12458
86.8,-0.12479
86.84,-0.1224
86.88,-0.11366
86.92,-0.11598
86.96,-0.12163
87.0,-0.13256
87.04,-0.1434
87.08,-0.14413
87.12,-0.15014
87.16,-0.15245
87.2,-0.1504
87.24,-0.15189
87.28,-0.14742
87.32,-0.14277
87.36,-0.14303
87.4,-0.13972
87.44,-0.12865
87.48,-0.11843
87.52,-0.10975
87.56,-0.10171
87.6,-0.10178
87.64,-0.10367
87.68,-0.10576
87.72,-0.10943
87.76,-0.11327
87.8,-0.11552
87.84,-0.11492
87.88,-0.11653
87.92,-0.11789
87.96,-0.1218
88.0,-0.12604
88.04,-0.12606
88.08,-0.13051
88.12,-0.13418
88.16,-0.1295
88.2,-0.12706
88.24,-0.13031
88.28,-0.13103
88.32,-0.135
88.36,-0.14266
88.4,-0.14799
88.44,-0.15095
88.48,-0.1465
88.52,-0.13351
88.56,-0.10915
88.6,-0.07738
88.64,-0.04165
88.68,-0.00229
88.72,0.03204
88.76,0.06292
88.8,0.0874
88.84,0.11022
88.88,0.12954
88.92,0.13118
88.96,0.13409
89.0,0.14535
89.04,0.16089
89.08,0.18164
89.12,0.19724
89.16,0.20714
89.2,0.20897
89.24,0.21073
89.28,0.21302
89.32,0.20162
89.36,0.18901
89.4,0.18348
89.44,0.17673
89.48,0.165
89.52,0.15277
89.56,0.14508
89.6,0.13622
89.64,0.12893
89.68,0.1284
89.72,0.12351
89.76,0.11545
89.8,0.10968
89.84,0.09129
89.88,0.07011
89.92,0.06981
89.96,0.06749
90.0,0.05443
90.04,0.05039
90.08,0.04556
90.12,0.04018
90.16,0.03874
90.2,0.03467
90.24,0.02859
90.28,0.02079
90.32,0.01571
90.36,0.01389
90.4,0.01705
90.44,0.02399
90.48,0.03008
90.52,0.03163
