timeFrame,upper_belt
0.0,0.08275
0.04,0.1438
0.08,0.06386
0.12,0.0056
0.16,-0.03033
0.2,-0.03678
0.24,-0.03926
0.28,-0.03939
0.32,-0.02627
0.36,-0.00909
0.4,0.00828
0.44,0.03978
0.48,0.08947
0.52,0.09234
0.56,0.08078
0.6,0.07809
0.64,0.06822
0.68,0.06993
0.72,0.08492
0.76,0.08
0.8,0.07302
0.84,0.07342
0.88,0.07256
0.92,0.09737
0.96,0.12732
1.0,0.19219
1.04,0.25672
1.08,0.27698
1.12,0.30202
1.16,0.3334
1.2,0.34932
1.24,0.34851
1.28,0.33845
1.32,0.33051
1.36,0.33574
1.4,0.31987
1.44,0.3181
1.48,0.33512
1.52,0.34028
1.56,0.34024
1.6,0.3169
1.64,0.30484
1.68,0.29303
1.72,0.28371
1.76,0.2866
1.8,0.29885
1.84,0.32197
1.88,0.33376
1.92,0.34065
1.96,0.34007
2.0,0.31559
2.04,0.26045
2.08,0.24356
2.12,0.25315
2.16,0.27257
2.2,0.30793
2.24,0.3136
2.28,0.3267
2.32,0.33537
2.36,0.32918
2.4,0.31582
2.44,0.29713
2.48,0.275
2.52,0.2594
2.56,0.25534
2.6,0.24524
2.64,0.23377
2.68,0.19142
2.72,0.16345
2.76,0.14506
2.8,0.13442
2.84,0.14861
2.88,0.13454
2.92,0.13743
2.96,0.14313
3.0,0.12727
3.04,0.12566
3.08,0.15007
3.12,0.16908
3.16,0.17406
3.2,0.1825
3.24,0.16873
3.28,0.14785
3.32,0.12286
3.36,0.12361
3.4,0.14677
3.44,0.16917
3.48,0.20661
3.52,0.22273
3.56,0.22835
3.6,0.22958
3.64,0.22736
3.68,0.21354
3.72,0.19002
3.76,0.16888
3.8,0.14331
3.84,0.14741
3.88,0.10922
3.92,0.04159
3.96,0.0138
4.0,-0.00887
4.04,-0.01139
4.08,-0.00727
4.12,-1e-05
4.16,0.00505
4.2,0.00786
4.24,0.02007
4.28,0.00922
4.32,-0.02259
4.36,-0.05878
4.4,-0.10069
4.44,-0.1234
4.48,-0.13421
4.52,-0.17104
4.56,-0.19405
4.6,-0.25924
4.64,-0.33619
4.68,-0.35487
4.72,-0.37918
4.76,-0.36393
4.8,-0.34717
4.84,-0.34969
4.88,-0.35346
4.92,-0.37078
4.96,-0.36834
5.0,-0.34362
5.04,-0.28895
5.08,-0.22541
5.12,-0.15711
5.16,-0.09118
5.2,-0.04406
5.24,-0.05622
5.28,-0.05422
5.32,-1e-05
5.36,0.01742
5.4,0.03534
5.44,0.03364
5.48,0.02817
5.52,0.03912
5.56,0.04223
5.6,0.049
5.64,0.05473
5.68,0.0895
5.72,0.09631
5.76,0.06279
5.8,0.01237
5.84,-0.07253
5.88,-0.13523
5.92,-0.14401
5.96,-0.12936
6.0,-0.10092
6.04,-0.05964
6.08,-0.02801
6.12,0.00724
6.16,0.04095
6.2,0.05496
6.24,0.06446
6.28,0.06302
6.32,0.06443
6.36,0.07115
6.4,0.06855
6.44,0.0502
6.48,-0.00094
6.52,-0.04188
6.56,-0.05709
