timeFrame,upper_belt
180.0,-0.00398
180.04,0.01441
180.08,0.03455
180.12,0.05858
180.16,0.08197
180.2,0.10261
180.24,0.11752
180.28,0.125
180.32,0.128
180.36,0.12931
180.4,0.12768
180.44,0.12361
180.48,0.12029
180.52,0.11532
180.56,0.1095
180.6,0.10494
180.64,0.10014
180.68,0.09621
180.72,0.094
180.76,0.09316
180.8,0.09149
180.84,0.08919
180.88,0.08752
180.92,0.08439
180.96,0.08241
181.0,0.08053
181.04,0.07787
181.08,0.07521
181.12,0.07124
181.16,0.0659
181.2,0.05654
181.24,0.05152
181.28,0.0511
181.32,0.04794
181.36,0.04463
181.4,0.04048
181.44,0.03706
181.48,0.03524
181.52,0.03492
181.56,0.0338
181.6,0.03227
181.64,0.03285
181.68,0.03161
181.72,0.03021
181.76,0.02803
181.8,0.02367
181.84,0.02091
181.88,0.01912
181.92,0.0171
181.96,0.01658
182.0,0.01537
182.04,0.01228
182.08,0.01001
182.12,0.00815
182.16,0.00761
182.2,0.00722
182.24,0.0054
182.28,0.00371
182.32,0.00206
182.36,-9e-05
182.4,-0.00181
182.44,-0.00313
182.48,-0.00527
182.52,-0.00609
182.56,-0.00639
182.6,-0.00595
182.64,-0.00366
182.68,-0.00465
182.72,-0.00675
182.76,-0.00762
182.8,-0.01023
182.84,-0.01024
182.88,-0.00896
182.92,-0.01058
182.96,-0.01196
183.0,-0.01316
183.04,-0.01422
183.08,-0.015
183.12,-0.01541
183.16,-0.01583
183.2,-0.01655
183.24,-0.01734
183.28,-0.01874
183.32,-0.01899
183.36,-0.02016
183.4,-0.02075
183.44,-0.02014
183.48,-0.02127
183.52,-0.02182
183.56,-0.02134
183.6,-0.02231
183.64,-0.02457
183.68,-0.02551
183.72,-0.0268
183.76,-0.02766
183.8,-0.02862
183.84,-0.03086
183.88,-0.03311
183.92,-0.03652
183.96,-0.03832
184.0,-0.039
184.04,-0.03924
184.08,-0.03993
184.12,-0.04091
184.16,-0.04116
184.2,-0.04104
184.24,-0.04022
184.28,-0.04294
184.32,-0.04536
184.36,-0.04653
184.4,-0.0504
184.44,-0.05202
184.48,-0.05183
184.52,-0.05492
184.56,-0.05872
184.6,-0.06001
184.64,-0.06177
184.68,-0.06366
184.72,-0.06536
184.76,-0.06771
184.8,-0.0636
184.84,-0.0524
184.88,-0.03968
184.92,-0.02321
184.96,-0.00602
185.0,0.01129
185.04,0.03224
185.08,0.05189
185.12,0.07083
185.16,0.08471
185.2,0.09051
185.24,0.09748
185.28,0.10266
185.32,0.10106
185.36,0.09798
185.4,0.09522
185.44,0.09212
185.48,0.09014
185.52,0.0882
185.56,0.08524
185.6,0.08206
185.64,0.07858
185.68,0.07553
185.72,0.07331
185.76,0.07028
185.8,0.06596
185.84,0.06428
185.88,0.06361
185.92,0.06078
185.96,0.0573
186.0,0.05213
186.04,0.04957
186.08,0.04773
186.12,0.04236
186.16,0.03954
186.2,0.03791
186.24,0.03618
186.28,0.03614
186.32,0.03277
186.36,0.02989
186.4,0.02952
186.44,0.02398
186.48,0.02058
186.52,0.0195
186.56,0.01538
186.6,0.0125
186.64,0.00838
186.68,0.00626
186.72,0.00567
186.76,0.00467
186.8,0.00462
186.84,0.0035
186.88,0.00351
186.92,0.00397
186.96,0.00333
187.0,0.00135
187.04,-7e-05
187.08,-0.00192
187.12,-0.00576
187.16,-0.01165
187.2,-0.02091
187.24,-0.02953
187.28,-0.03622
187.32,-0.0384
187.36,-0.03542
187.4,-0.03323
187.44,-0.03221
187.48,-0.03215
187.52,-0.03199
187.56,-0.03031
187.6,-0.02931
187.64,-0.02919
187.68,-0.02952
187.72,-0.02981
187.76,-0.03026
187.8,-0.03157
187.84,-0.03407
187.88,-0.03922
187.92,-0.04437
187.96,-0.04797
188.0,-0.04997
188.04,-0.04994
188.08,-0.04931
188.12,-0.05004
188.16,-0.05329
188.2,-0.05255
188.24,-0.05144
188.28,-0.05475
188.32,-0.05554
188.36,-0.0556
188.4,-0.05534
188.44,-0.0549
188.48,-0.05594
188.52,-0.05726
188.56,-0.05846
188.6,-0.05832
188.64,-0.05864
188.68,-0.05915
188.72,-0.05875
188.76,-0.05876
188.8,-0.05883
