timeFrame,upper_belt
120.0,0.00863
120.04,0.00997
120.08,0.00485
120.12,0.00272
120.16,-0.00076
120.2,0.00623
120.24,0.00516
120.28,-0.00795
120.32,-0.02428
120.36,-0.0372
120.4,-0.0418
120.44,-0.04956
120.48,-0.05072
120.52,-0.04858
120.56,-0.03992
120.6,-0.04829
120.64,-0.06035
120.68,-0.05295
120.72,-0.06276
120.76,-0.07118
120.8,-0.07724
120.84,-0.07881
120.88,-0.07591
120.92,-0.06627
120.96,-0.03967
121.0,-0.02135
121.04,-0.00033
121.08,0.00646
121.12,0.00931
121.16,0.0245
121.2,0.03267
121.24,0.04221
121.28,0.05133
121.32,0.05838
121.36,0.0579
121.4,0.05909
121.44,0.05914
121.48,0.0548
121.52,0.05872
121.56,0.05607
121.6,0.05096
121.64,0.04907
121.68,0.04291
121.72,0.03933
121.76,0.03563
121.8,0.02937
121.84,0.02195
121.88,0.01702
121.92,-0.00396
121.96,-0.03915
122.0,-0.04814
122.04,-0.06238
122.08,-0.02071
122.12,0.07694
122.16,0.08526
122.2,0.09686
122.24,0.13846
122.28,0.14068
122.32,0.14583
122.36,0.13699
122.4,0.13626
122.44,0.13224
122.48,0.12092
122.52,0.12532
122.56,0.10602
122.6,0.09199
122.64,0.09108
122.68,0.09109
122.72,0.08904
122.76,0.08806
122.8,0.09791
122.84,0.09366
122.88,0.09029
122.92,0.10183
122.96,0.12471
123.0,0.12374
123.04,0.09376
123.08,0.07399
123.12,0.05348
123.16,0.03871
123.2,0.03589
123.24,0.04519
123.28,0.05298
123.32,0.048
123.36,0.04961
123.4,0.04828
123.44,0.04342
123.48,0.0407
123.52,0.03785
123.56,0.04025
123.6,0.04755
123.64,0.05857
123.68,0.06759
123.72,0.07021
123.76,0.07235
123.8,0.07059
123.84,0.06738
123.88,0.06006
123.92,0.05307
123.96,0.0545
124.0,0.04301
124.04,0.04103
124.08,0.04068
124.12,0.02839
124.16,0.02524
124.2,0.01586
124.24,0.01456
124.28,0.0141
124.32,0.01229
124.36,0.01455
124.4,0.00395
124.44,-0.00381
124.48,-0.00404
124.52,-0.0041
124.56,-0.00932
124.6,-0.00508
124.64,-0.00448
124.68,-0.01143
124.72,0.00255
124.76,0.0048
124.8,-0.00355
124.84,-0.00193
124.88,-0.0063
124.92,-0.01022
124.96,-0.01336
125.0,-0.01958
125.04,-0.02009
125.08,-0.01695
125.12,-0.01761
125.16,-0.01649
125.2,-0.01927
125.24,-0.01974
125.28,-0.01938
125.32,-0.02364
125.36,-0.01852
125.4,-0.02536
125.44,-0.03411
125.48,-0.05716
125.52,-0.08223
125.56,-0.08897
125.6,-0.08653
125.64,-0.0444
125.68,-0.04941
125.72,-0.03475
125.76,0.05911
125.8,0.09593
125.84,0.11662
125.88,0.14191
125.92,0.14263
125.96,0.13534
126.0,0.12891
126.04,0.12967
126.08,0.12484
126.12,0.11933
126.16,0.11282
126.2,0.10891
126.24,0.10094
126.28,0.09148
126.32,0.08853
126.36,0.08455
126.4,0.07882
126.44,0.07634
126.48,0.0794
126.52,0.07577
126.56,0.06429
126.6,0.06258
126.64,0.06586
126.68,0.064
126.72,0.07154
126.76,0.07789
126.8,0.07771
126.84,0.06428
126.88,0.05249
126.92,0.06228
126.96,0.05209
127.0,0.0441
127.04,0.0478
127.08,0.04183
127.12,0.04015
127.16,0.03672
127.2,0.043
127.24,0.05125
127.28,0.05546
127.32,0.05398
127.36,0.04921
127.4,0.0384
127.44,0.02232
127.48,0.05006
127.52,0.07068
127.56,0.0661
127.6,0.07991
127.64,0.07916
127.68,0.06508
127.72,0.03476
127.76,0.0126
127.8,0.00765
127.84,-0.00879
127.88,-0.00572
127.92,0.01099
127.96,0.02908
128.0,0.04594
128.04,0.05354
128.08,0.06175
128.12,0.06539
128.16,0.06008
128.2,0.05689
128.24,0.05405
128.28,0.04246
128.32,0.04642
128.36,0.04674
128.4,0.04171
128.44,0.02418
128.48,-0.01629
128.52,-0.03968
128.56,-0.06089
128.6,-0.00417
128.64,0.0825
128.68,0.1054
128.72,0.13396
128.76,0.13926
128.8,0.13306
128.84,0.12751
128.88,0.11577
128.92,0.11467
128.96,0.10241
129.0,0.09847
129.04,0.09489
129.08,0.08356
129.12,0.0822
129.16,0.07702
129.2,0.07079
129.24,0.07606
129.28,0.07624
129.32,0.08311
129.36,0.07634
129.4,0.06221
129.44,0.06816
129.48,0.05412
129.52,0.04109
129.56,0.0392
129.6,0.03691
129.64,0.04361
129.68,0.04581
129.72,0.0245
129.76,0.0088
129.8,0.01206
129.84,-0.00255
129.88,-0.00673
129.92,-0.00472
129.96,-0.00762
130.0,-0.00658
130.04,-0.00837
130.08,0.00035
130.12,0.00717
130.16,0.01405
130.2,0.02695
130.24,0.04381
130.28,0.04805
130.32,0.05019
130.36,0.05433
130.4,0.05038
130.44,0.0579
130.48,0.05248
130.52,0.05281
130.56,0.05838
130.6,0.04786
130.64,0.04481
130.68,0.04576
130.72,0.03576
130.76,0.03117
130.8,0.026
130.84,-0.01336
130.88,-0.04849
130.92,-0.08431
130.96,-0.04063
131.0,0.06172
131.04,0.09192
131.08,0.13562
131.12,0.16383
131.16,0.16546
131.2,0.18809
131.24,0.20836
131.28,0.21129
131.32,0.19145
131.36,0.17993
131.4,0.16897
131.44,0.1724
131.48,0.17028
131.52,0.16664
131.56,0.16363
131.6,0.14736
131.64,0.14214
131.68,0.13873
131.72,0.1375
131.76,0.1353
131.8,0.1433
131.84,0.13969
131.88,0.13592
131.92,0.14527
131.96,0.14794
132.0,0.14597
132.04,0.1349
132.08,0.12985
132.12,0.12122
132.16,0.12039
132.2,0.11371
132.24,0.10269
132.28,0.1116
132.32,0.11172
132.36,0.1066
132.4,0.10304
132.44,0.10277
132.48,0.10544
132.52,0.09978
132.56,0.09349
132.6,0.09523
132.64,0.09281
132.68,0.09326
132.72,0.09299
132.76,0.09054
132.8,0.09169
132.84,0.08597
132.88,0.08883
132.92,0.07587
132.96,0.06236
