timeFrame,upper_belt
120.0,-0.00438
120.04,0.0061
120.08,0.01941
120.12,0.03268
120.16,0.04475
120.2,0.05572
120.24,0.06708
120.28,0.07602
120.32,0.07778
120.36,0.07884
120.4,0.08029
120.44,0.08089
120.48,0.08066
120.52,0.0799
120.56,0.07881
120.6,0.07764
120.64,0.07495
120.68,0.07279
120.72,0.07209
120.76,0.06643
120.8,0.06122
120.84,0.05803
120.88,0.05444
120.92,0.05238
120.96,0.05054
121.0,0.04911
121.04,0.04685
121.08,0.04596
121.12,0.04604
121.16,0.04543
121.2,0.04427
121.24,0.04225
121.28,0.03959
121.32,0.03626
121.36,0.03236
121.4,0.0262
121.44,0.02209
121.48,0.01541
121.52,0.00536
121.56,-0.00075
121.6,-0.00775
121.64,-0.01367
121.68,-0.01755
121.72,-0.01698
121.76,-0.00993
121.8,-0.00089
121.84,0.00973
121.88,0.01704
121.92,0.02097
121.96,0.0218
122.0,0.01966
122.04,0.01826
122.08,0.0185
122.12,0.0195
122.16,0.01814
122.2,0.01593
122.24,0.01084
122.28,0.0024
122.32,-0.0045
122.36,-0.00995
122.4,-0.01512
122.44,-0.02107
122.48,-0.02738
122.52,-0.03424
122.56,-0.04153
122.6,-0.04872
122.64,-0.0558
122.68,-0.06303
122.72,-0.06995
122.76,-0.07594
122.8,-0.0825
122.84,-0.08739
122.88,-0.08929
122.92,-0.08967
122.96,-0.08711
123.0,-0.08207
123.04,-0.07807
123.08,-0.07467
123.12,-0.06997
123.16,-0.0627
123.2,-0.05401
123.24,-0.04736
123.28,-0.04109
123.32,-0.03576
123.36,-0.03218
123.4,-0.02945
123.44,-0.02986
123.48,-0.032
123.52,-0.03476
123.56,-0.03694
123.6,-0.0384
123.64,-0.04318
123.68,-0.04707
123.72,-0.0474
123.76,-0.04714
123.8,-0.04434
123.84,-0.044
123.88,-0.04787
123.92,-0.05058
123.96,-0.0516
124.0,-0.05187
124.04,-0.05417
124.08,-0.05719
124.12,-0.05778
124.16,-0.05719
124.2,-0.05603
124.24,-0.05318
124.28,-0.05135
124.32,-0.04967
124.36,-0.04556
124.4,-0.04122
124.44,-0.0364
124.48,-0.0309
124.52,-0.02436
124.56,-0.01779
124.6,-0.01032
124.64,-0.00515
124.68,-0.00396
124.72,-0.00187
124.76,-0.00253
124.8,-0.00264
124.84,-0.00025
124.88,0.00074
124.92,0.00189
