timeFrame,upper_belt
0.0,0.00432
0.04,0.01976
0.08,0.02371
0.12,0.01647
0.16,0.01213
0.2,0.00864
0.24,0.00764
0.28,0.00851
0.32,0.01282
0.36,0.01984
0.4,0.02589
0.44,0.04078
0.48,0.05743
0.52,0.0676
0.56,0.07433
0.6,0.07414
0.64,0.07466
0.68,0.07057
0.72,0.06218
0.76,0.059
0.8,0.05396
0.84,0.05081
0.88,0.05037
0.92,0.05302
0.96,0.05713
1.0,0.05806
1.04,0.05651
1.08,0.05071
1.12,0.0477
1.16,0.04484
1.2,0.04012
1.24,0.03712
1.28,0.03448
1.32,0.03663
1.36,0.04074
1.4,0.04235
1.44,0.04169
1.48,0.04079
1.52,0.03926
1.56,0.03826
1.6,0.03889
1.64,0.03508
1.68,0.03206
1.72,0.03092
1.76,0.02837
1.8,0.02745
1.84,0.02459
1.88,0.02263
1.92,0.02033
1.96,0.01521
2.0,0.01451
2.04,0.01459
2.08,0.01643
2.12,0.01956
2.16,0.0219
2.2,0.02426
2.24,0.0196
2.28,0.01776
2.32,0.01419
2.36,0.00842
2.4,0.00306
2.44,-0.00557
2.48,-0.00713
2.52,-0.01296
2.56,-0.01657
2.6,-0.02188
2.64,-0.02332
2.68,-0.02073
2.72,-0.02128
2.76,-0.00886
2.8,-0.00642
2.84,0.00992
2.88,0.03348
2.92,0.04948
2.96,0.06825
3.0,0.07915
3.04,0.11404
3.08,0.15787
3.12,0.19501
3.16,0.21007
3.2,0.20412
3.24,0.20503
3.28,0.20219
3.32,0.19967
3.36,0.19689
3.4,0.18413
3.44,0.1614
3.48,0.13644
3.52,0.10821
3.56,0.08979
3.6,0.0817
3.64,0.0733
3.68,0.07448
3.72,0.07341
3.76,0.06938
3.8,0.06739
3.84,0.06749
3.88,0.07308
3.92,0.08273
3.96,0.09477
4.0,0.10874
4.04,0.11544
4.08,0.11937
4.12,0.12981
4.16,0.13314
4.2,0.13492
4.24,0.13736
4.28,0.14147
4.32,0.14635
4.36,0.15025
4.4,0.15504
4.44,0.15915
4.48,0.16783
4.52,0.16824
4.56,0.17131
4.6,0.1724
4.64,0.16081
4.68,0.15301
4.72,0.14766
4.76,0.14544
4.8,0.1415
4.84,0.13912
4.88,0.13687
4.92,0.13215
4.96,0.12609
5.0,0.11659
5.04,0.11113
5.08,0.10669
5.12,0.10573
5.16,0.1059
5.2,0.10669
5.24,0.10647
5.28,0.10115
5.32,0.09944
5.36,0.09834
5.4,0.09796
5.44,0.09602
5.48,0.0942
5.52,0.0972
5.56,0.09848
5.6,0.1006
5.64,0.09612
5.68,0.08714
5.72,0.08342
5.76,0.07772
5.8,0.0796
5.84,0.09005
5.88,0.09781
5.92,0.10459
5.96,0.10989
6.0,0.11291
6.04,0.11227
6.08,0.11176
6.12,0.11205
6.16,0.11051
6.2,0.10938
6.24,0.10321
6.28,0.0975
6.32,0.09603
6.36,0.09187
6.4,0.08796
6.44,0.0828
6.48,0.08072
6.52,0.08231
6.56,0.08167
6.6,0.08529
6.64,0.08759
6.68,0.08876
6.72,0.08909
6.76,0.08706
6.8,0.08765
6.84,0.07988
6.88,0.07305
6.92,0.07564
6.96,0.07969
7.0,0.07869
7.04,0.07173
7.08,0.07087
7.12,0.07185
7.16,0.07585
7.2,0.08287
7.24,0.08576
7.28,0.08785
7.32,0.08509
7.36,0.08288
7.4,0.08056
7.44,0.07227
7.48,0.06601
7.52,0.0624
7.56,0.05883
7.6,0.05256
7.64,0.04356
7.68,0.03897
7.72,0.03774
7.76,0.03676
7.8,0.0387
7.84,0.03974
7.88,0.0396
7.92,0.04098
7.96,0.0402
8.0,0.04125
8.04,0.04217
8.08,0.0393
8.12,0.03849
8.16,0.03746
8.2,0.03556
8.24,0.03229
8.28,0.0261
8.32,0.02155
8.36,0.01901
8.4,0.0165
8.44,0.01489
8.48,0.013
8.52,0.01039
8.56,0.0093
8.6,0.00816
8.64,0.00387
8.68,-0.00479
8.72,-0.01248
8.76,-0.02205
8.8,-0.03309
8.84,-0.03822
8.88,-0.04263
8.92,-0.04364
8.96,-0.04558
9.0,-0.04925
9.04,-0.04909
9.08,-0.05014
9.12,-0.05052
9.16,-0.05126
9.2,-0.05064
9.24,-0.0533
9.28,-0.06112
9.32,-0.06597
9.36,-0.073
9.4,-0.08012
9.44,-0.08479
9.48,-0.08971
9.52,-0.09569
9.56,-0.10596
9.6,-0.1155
9.64,-0.12408
9.68,-0.13086
9.72,-0.13801
9.76,-0.14073
9.8,-0.14054
9.84,-0.14773
9.88,-0.15144
9.92,-0.15115
9.96,-0.14514
10.0,-0.15266
10.04,-0.16498
10.08,-0.17212
10.12,-0.18271
10.16,-0.17724
10.2,-0.17043
10.24,-0.16091
10.28,-0.15688
10.32,-0.14021
10.36,-0.11558
10.4,-0.07713
10.44,-0.00151
10.48,0.03517
10.52,0.05392
10.56,0.07718
10.6,0.10644
10.64,0.14104
10.68,0.14482
10.72,0.14532
10.76,0.14256
10.8,0.1381
10.84,0.13527
10.88,0.12878
10.92,0.11955
10.96,0.10101
11.0,0.06781
11.04,0.03108
11.08,0.01226
11.12,-0.003
11.16,-0.01651
11.2,-0.0263
11.24,-0.02686
11.28,-0.01134
11.32,0.0072
11.36,0.03625
11.4,0.05603
11.44,0.04545
11.48,0.03497
11.52,0.02978
11.56,0.02445
11.6,0.02374
11.64,0.02008
11.68,0.01798
11.72,0.01999
11.76,0.02626
11.8,0.03106
11.84,0.03442
11.88,0.04508
11.92,0.05115
11.96,0.04773
12.0,0.04707
12.04,0.04934
12.08,0.04671
12.12,0.0442
12.16,0.04103
12.2,0.03714
12.24,0.03505
12.28,0.03368
12.32,0.03481
12.36,0.03069
12.4,0.02554
12.44,0.02196
12.48,0.01885
12.52,0.01966
12.56,0.01882
12.6,0.01841
12.64,0.01979
12.68,0.02177
12.72,0.02365
12.76,0.02277
12.8,0.0262
12.84,0.03445
12.88,0.03752
12.92,0.03796
12.96,0.03343
13.0,0.02058
13.04,0.00946
13.08,-0.00134
13.12,-0.01259
13.16,-0.01294
13.2,-0.00601
13.24,0.00212
13.28,0.018
13.32,0.03506
13.36,0.04409
13.4,0.04432
13.44,0.04441
13.48,0.05019
13.52,0.0543
13.56,0.0583
13.6,0.05646
13.64,0.03771
13.68,0.01429
13.72,0.00678
13.76,0.00878
13.8,0.01034
13.84,0.00889
13.88,0.00137
13.92,0.00826
13.96,0.01546
14.0,0.01167
14.04,0.01773
14.08,0.02233
14.12,0.02978
14.16,0.03102
14.2,0.02294
14.24,0.01713
14.28,-0.00323
14.32,-0.0208
14.36,-0.0455
14.4,-0.08489
14.44,-0.09806
