timeFrame,upper_belt
120.0,0.18664
120.04,0.18146
120.08,0.17032
120.12,0.15443
120.16,0.14316
120.2,0.13389
120.24,0.12518
120.28,0.12311
120.32,0.12371
120.36,0.12171
120.4,0.11778
120.44,0.11523
120.48,0.11303
120.52,0.10965
120.56,0.11101
120.6,0.11399
120.64,0.11384
120.68,0.11283
120.72,0.11196
120.76,0.1077
120.8,0.09891
120.84,0.09457
120.88,0.09134
120.92,0.08264
120.96,0.06565
121.0,0.04498
121.04,0.03364
121.08,0.02653
121.12,0.02367
121.16,0.02362
121.2,0.02536
121.24,0.03043
121.28,0.02974
121.32,0.02825
121.36,0.02544
121.4,0.02274
121.44,0.01646
121.48,0.00583
121.52,0.00403
121.56,0.00384
121.6,0.00255
121.64,0.00515
121.68,0.01044
121.72,0.01089
121.76,0.01178
121.8,0.00697
121.84,-0.00619
121.88,-0.00939
121.92,-0.01831
121.96,-0.02359
122.0,-0.02071
122.04,-0.02784
122.08,-0.03437
122.12,-0.04002
122.16,-0.04795
122.2,-0.06294
122.24,-0.07546
122.28,-0.07924
122.32,-0.08443
122.36,-0.08744
122.4,-0.09121
122.44,-0.093
122.48,-0.09329
122.52,-0.09782
122.56,-0.09652
122.6,-0.09144
122.64,-0.08916
122.68,-0.08656
122.72,-0.08522
122.76,-0.08508
122.8,-0.08611
122.84,-0.09181
122.88,-0.1035
122.92,-0.11782
122.96,-0.12395
123.0,-0.12405
123.04,-0.12653
123.08,-0.13074
123.12,-0.13671
123.16,-0.14307
123.2,-0.15486
123.24,-0.16496
123.28,-0.16628
123.32,-0.16286
123.36,-0.15128
123.4,-0.14753
123.44,-0.15382
123.48,-0.15631
123.52,-0.15452
123.56,-0.14744
123.6,-0.14152
123.64,-0.13772
123.68,-0.13396
123.72,-0.1327
123.76,-0.13441
123.8,-0.13668
123.84,-0.14322
123.88,-0.15354
123.92,-0.15853
123.96,-0.16267
124.0,-0.16403
124.04,-0.16321
124.08,-0.16241
124.12,-0.16201
124.16,-0.16763
124.2,-0.17319
124.24,-0.17799
124.28,-0.18787
124.32,-0.20619
124.36,-0.22244
124.4,-0.23313
124.44,-0.24133
124.48,-0.24345
124.52,-0.24822
124.56,-0.25168
124.6,-0.25298
124.64,-0.25772
124.68,-0.25454
124.72,-0.24645
124.76,-0.24346
124.8,-0.23791
124.84,-0.23737
124.88,-0.24497
124.92,-0.24542
124.96,-0.24425
125.0,-0.23812
125.04,-0.22738
125.08,-0.22238
125.12,-0.20475
125.16,-0.15463
125.2,-0.09107
125.24,-0.05083
125.28,-0.02444
125.32,0.00734
125.36,0.04034
125.4,0.08308
125.44,0.13338
125.48,0.18575
125.52,0.24314
125.56,0.29643
125.6,0.34095
125.64,0.37332
125.68,0.3879
125.72,0.3932
125.76,0.40499
125.8,0.41483
125.84,0.41205
125.88,0.40725
125.92,0.39939
125.96,0.38915
126.0,0.37809
126.04,0.36707
126.08,0.35822
126.12,0.34826
126.16,0.34084
126.2,0.3332
126.24,0.32551
126.28,0.31091
126.32,0.28012
126.36,0.24872
126.4,0.22764
126.44,0.20445
126.48,0.18038
126.52,0.16657
126.56,0.15176
126.6,0.13863
126.64,0.13405
126.68,0.12875
126.72,0.12372
126.76,0.12157
126.8,0.12083
