timeFrame,upper_belt
0.0,0.00615
0.04,0.00603
0.08,0.00616
0.12,0.02013
0.16,0.03591
0.2,0.05678
0.24,0.07918
0.28,0.10176
0.32,0.12287
0.36,0.1385
0.4,0.15179
0.44,0.16314
0.48,0.17626
0.52,0.18438
0.56,0.18293
0.6,0.18423
0.64,0.18264
0.68,0.1749
0.72,0.16966
0.76,0.16777
0.8,0.17
0.84,0.16514
0.88,0.15681
0.92,0.15062
0.96,0.14256
1.0,0.13835
1.04,0.13708
1.08,0.13507
1.12,0.13126
1.16,0.12884
1.2,0.12254
1.24,0.11538
1.28,0.11227
1.32,0.11059
1.36,0.11267
1.4,0.11231
1.44,0.1126
1.48,0.11291
1.52,0.1066
1.56,0.10066
1.6,0.09562
1.64,0.08716
1.68,0.08043
1.72,0.07166
1.76,0.06236
1.8,0.06133
1.84,0.06301
1.88,0.06693
1.92,0.06932
1.96,0.06935
2.0,0.06712
2.04,0.06718
2.08,0.07199
2.12,0.07495
2.16,0.07981
2.2,0.076
2.24,0.07084
2.28,0.07167
2.32,0.07143
2.36,0.07342
2.4,0.07139
2.44,0.07047
2.48,0.06903
2.52,0.06265
2.56,0.059
2.6,0.05729
2.64,0.05908
2.68,0.06481
2.72,0.06745
2.76,0.06852
2.8,0.06625
2.84,0.05387
2.88,0.03999
2.92,0.03078
2.96,0.02444
3.0,0.01594
3.04,0.0092
3.08,0.01136
3.12,0.0156
3.16,0.02003
3.2,0.02468
3.24,0.02571
3.28,0.0234
3.32,0.0205
3.36,0.0168
3.4,0.01668
3.44,0.02176
3.48,0.02305
3.52,0.02001
3.56,0.01017
3.6,0.00186
3.64,0.00926
3.68,0.01787
3.72,0.02173
3.76,0.0249
3.8,0.02476
3.84,0.02136
3.88,0.011
3.92,-0.0012
3.96,-0.00896
4.0,-0.01099
4.04,-0.00633
4.08,9e-05
4.12,0.00399
4.16,0.00697
4.2,0.00781
4.24,0.00522
4.28,0.00105
4.32,-0.00456
4.36,-0.00767
4.4,-0.01092
4.44,-0.01457
4.48,-0.01238
4.52,-0.00711
4.56,-0.00444
4.6,-0.00399
4.64,-0.00457
4.68,-0.0033
4.72,0.01188
4.76,0.03541
4.8,0.05446
4.84,0.06947
4.88,0.08445
4.92,0.09822
4.96,0.10871
5.0,0.12381
5.04,0.14495
5.08,0.17194
5.12,0.19383
5.16,0.20826
5.2,0.22711
5.24,0.24823
5.28,0.26753
5.32,0.2745
5.36,0.28313
5.4,0.29236
5.44,0.28766
5.48,0.28769
5.52,0.29021
5.56,0.29965
5.6,0.31775
5.64,0.32882
5.68,0.33087
5.72,0.32852
5.76,0.32185
5.8,0.30884
5.84,0.29685
5.88,0.28691
5.92,0.29358
5.96,0.30144
6.0,0.29849
6.04,0.31014
6.08,0.31814
6.12,0.3196
6.16,0.32047
6.2,0.31212
6.24,0.30131
6.28,0.28815
6.32,0.27657
6.36,0.26474
6.4,0.25405
6.44,0.24361
6.48,0.22274
6.52,0.20367
6.56,0.18724
6.6,0.16737
6.64,0.15465
6.68,0.14322
6.72,0.13173
6.76,0.12345
6.8,0.11552
6.84,0.10847
6.88,0.10625
6.92,0.10248
6.96,0.08185
7.0,0.05887
7.04,0.04227
7.08,0.02749
7.12,0.01232
7.16,-0.00201
7.2,-0.00675
7.24,-0.01103
7.28,-0.01436
7.32,-0.01314
7.36,-0.01238
7.4,-0.01266
7.44,-0.01527
7.48,-0.01976
7.52,-0.02451
7.56,-0.02631
7.6,-0.03092
7.64,-0.03618
7.68,-0.03767
7.72,-0.04126
7.76,-0.04799
7.8,-0.05572
7.84,-0.06082
7.88,-0.06167
7.92,-0.05701
7.96,-0.05366
8.0,-0.05238
8.04,-0.04844
8.08,-0.04709
8.12,-0.04768
8.16,-0.05114
8.2,-0.05464
8.24,-0.05401
8.28,-0.05226
8.32,-0.04993
8.36,-0.04837
8.4,-0.04813
8.44,-0.04802
8.48,-0.04754
8.52,-0.04737
8.56,-0.04702
8.6,-0.04932
8.64,-0.05303
8.68,-0.05762
8.72,-0.06469
8.76,-0.07058
8.8,-0.07836
8.84,-0.08555
8.88,-0.09129
8.92,-0.09558
8.96,-0.0961
9.0,-0.09554
9.04,-0.09258
9.08,-0.09087
9.12,-0.08388
9.16,-0.07083
9.2,-0.06878
9.24,-0.08155
9.28,-0.09529
9.32,-0.09262
9.36,-0.08511
9.4,-0.08508
9.44,-0.08489
9.48,-0.08322
9.52,-0.0792
9.56,-0.07561
9.6,-0.072
9.64,-0.07013
9.68,-0.0676
9.72,-0.06043
9.76,-0.0565
9.8,-0.05425
9.84,-0.05597
9.88,-0.05773
9.92,-0.05573
9.96,-0.05703
10.0,-0.05821
10.04,-0.05815
10.08,-0.05902
10.12,-0.06094
10.16,-0.06233
10.2,-0.06399
10.24,-0.06452
10.28,-0.06366
10.32,-0.06314
10.36,-0.05997
10.4,-0.05751
10.44,-0.05607
10.48,-0.05639
10.52,-0.06043
10.56,-0.06182
10.6,-0.05732
10.64,-0.04325
10.68,-0.02153
10.72,0.00039
10.76,0.0243
10.8,0.04798
10.84,0.06889
10.88,0.0876
10.92,0.10222
10.96,0.11553
11.0,0.12691
11.04,0.13674
11.08,0.14136
11.12,0.13832
11.16,0.13777
11.2,0.14009
11.24,0.1408
11.28,0.14096
11.32,0.14057
