timeFrame,upper_belt
180.0,-0.06582
180.04,-0.06894
180.08,-0.07284
180.12,-0.07543
180.16,-0.07867
180.2,-0.08098
180.24,-0.0821
180.28,-0.08421
180.32,-0.08643
180.36,-0.08489
180.4,-0.08369
180.44,-0.08813
180.48,-0.09269
180.52,-0.09577
180.56,-0.09767
180.6,-0.09785
180.64,-0.09926
180.68,-0.10152
180.72,-0.10298
180.76,-0.10352
180.8,-0.10258
180.84,-0.10222
180.88,-0.10316
180.92,-0.10435
180.96,-0.10719
181.0,-0.10984
181.04,-0.11169
181.08,-0.11311
181.12,-0.11343
181.16,-0.11337
181.2,-0.1135
181.24,-0.11334
181.28,-0.11279
181.32,-0.11271
181.36,-0.11174
181.4,-0.11067
181.44,-0.10877
181.48,-0.10748
181.52,-0.10437
181.56,-0.09359
181.6,-0.08054
181.64,-0.06731
181.68,-0.05135
181.72,-0.03073
181.76,-0.00792
181.8,0.0118
181.84,0.02279
181.88,0.02673
181.92,0.03145
181.96,0.03436
182.0,0.0358
182.04,0.03652
182.08,0.03754
182.12,0.04068
182.16,0.04294
182.2,0.04455
182.24,0.0444
182.28,0.04436
182.32,0.04412
182.36,0.04295
182.4,0.04262
182.44,0.04212
182.48,0.04209
182.52,0.04163
182.56,0.04118
182.6,0.04052
182.64,0.03958
182.68,0.03938
182.72,0.03797
182.76,0.03754
182.8,0.0384
182.84,0.03736
182.88,0.0365
182.92,0.03581
182.96,0.03528
183.0,0.03534
183.04,0.03435
183.08,0.03433
183.12,0.03388
183.16,0.03337
183.2,0.03348
183.24,0.03272
183.28,0.03264
183.32,0.0319
183.36,0.03118
183.4,0.03089
183.44,0.03038
183.48,0.03005
183.52,0.02977
183.56,0.02915
183.6,0.02835
183.64,0.0275
183.68,0.027
183.72,0.02707
183.76,0.02308
183.8,0.01741
183.84,0.01584
183.88,0.01457
183.92,0.01481
183.96,0.02153
184.0,0.02729
184.04,0.03112
184.08,0.03675
184.12,0.03968
184.16,0.04189
184.2,0.04153
184.24,0.04021
184.28,0.04105
184.32,0.04077
184.36,0.04021
184.4,0.03843
184.44,0.03781
184.48,0.03803
184.52,0.03737
184.56,0.03618
184.6,0.03466
184.64,0.034
184.68,0.0332
184.72,0.03246
184.76,0.03109
184.8,0.03056
184.84,0.03121
184.88,0.03184
184.92,0.03223
184.96,0.03182
185.0,0.03167
185.04,0.03169
185.08,0.03172
185.12,0.03144
185.16,0.03174
185.2,0.03192
185.24,0.03198
185.28,0.03223
185.32,0.03163
185.36,0.03189
185.4,0.0317
185.44,0.03219
185.48,0.03167
185.52,0.0307
185.56,0.03121
185.6,0.03079
185.64,0.031
185.68,0.02974
185.72,0.0302
185.76,0.02981
185.8,0.02931
185.84,0.02867
185.88,0.02511
185.92,0.0219
185.96,0.01747
186.0,0.01622
186.04,0.01382
186.08,0.01349
186.12,0.01052
186.16,0.00731
186.2,0.00471
186.24,0.00206
186.28,0.00273
186.32,-0.00143
186.36,0.01506
186.4,0.03303
186.44,0.07751
186.48,0.14155
186.52,0.15102
186.56,0.15139
186.6,0.15191
186.64,0.14378
186.68,0.13743
186.72,0.13323
186.76,0.13528
186.8,0.13272
186.84,0.13511
186.88,0.1353
186.92,0.13496
186.96,0.13617
187.0,0.13538
187.04,0.13434
187.08,0.13326
187.12,0.13249
187.16,0.13108
187.2,0.12958
187.24,0.12154
187.28,0.11512
187.32,0.10889
187.36,0.10289
187.4,0.09652
187.44,0.08832
187.48,0.08583
187.52,0.08207
187.56,0.07865
187.6,0.07377
187.64,0.07022
187.68,0.06875
187.72,0.06612
187.76,0.06551
187.8,0.05864
187.84,0.05392
187.88,0.05449
187.92,0.05268
187.96,0.05215
188.0,0.05199
188.04,0.05139
188.08,0.05024
188.12,0.04775
188.16,0.04398
188.2,0.04119
188.24,0.03798
188.28,0.0342
188.32,0.03214
188.36,0.02996
188.4,0.0278
188.44,0.02443
188.48,0.02145
188.52,0.01887
188.56,0.0148
188.6,0.01002
188.64,0.0049
188.68,0.0008
188.72,-0.00306
188.76,-0.00495
188.8,-0.00446
188.84,-0.00395
188.88,-0.00589
188.92,-0.00926
188.96,-0.01027
189.0,-0.01074
189.04,-0.01077
189.08,-0.01092
189.12,-0.01114
189.16,-0.01048
189.2,-0.01093
189.24,-0.01076
189.28,-0.0116
189.32,-0.01433
189.36,-0.0166
189.4,-0.01787
189.44,-0.01683
189.48,-0.01617
189.52,-0.01831
189.56,-0.0226
189.6,-0.02688
189.64,-0.02989
189.68,-0.03096
189.72,-0.02958
189.76,-0.02849
189.8,-0.02753
189.84,-0.02634
189.88,-0.02558
189.92,-0.02482
189.96,-0.02471
190.0,-0.02533
190.04,-0.02614
190.08,-0.02793
190.12,-0.03181
190.16,-0.034
190.2,-0.03493
190.24,-0.03768
190.28,-0.04075
190.32,-0.04315
190.36,-0.04303
