timeFrame,upper_belt
180.0,-0.01011
180.04,-0.00487
180.08,0.00383
180.12,0.00228
180.16,-0.00126
180.2,-0.00114
180.24,-0.00304
180.28,-0.00314
180.32,-0.00293
180.36,-0.0018
180.4,-1e-05
180.44,0.00138
180.48,6e-05
180.52,-0.00322
180.56,-0.00444
180.6,-0.00418
180.64,-0.00522
180.68,-0.00739
180.72,-0.00957
180.76,-0.01096
180.8,-0.00949
180.84,-0.00881
180.88,-0.00962
180.92,-0.01006
180.96,-0.01009
181.0,-0.00927
181.04,-0.00687
181.08,-0.00633
181.12,-0.00852
181.16,-0.01028
181.2,-0.01128
181.24,-0.01076
181.28,-0.01642
181.32,-0.02345
181.36,-0.02554
181.4,-0.02875
181.44,-0.02988
181.48,-0.03097
181.52,-0.03286
181.56,-0.03342
181.6,-0.03396
181.64,-0.03228
181.68,-0.03317
181.72,-0.03883
181.76,-0.04147
181.8,-0.04238
181.84,-0.04284
181.88,-0.04288
181.92,-0.04762
181.96,-0.05069
182.0,-0.0502
182.04,-0.05188
182.08,-0.05559
182.12,-0.05773
182.16,-0.05624
182.2,-0.05577
182.24,-0.0566
182.28,-0.05583
182.32,-0.0541
182.36,-0.05301
182.4,-0.05209
182.44,-0.05168
182.48,-0.05199
182.52,-0.05136
182.56,-0.05569
182.6,-0.06026
182.64,-0.05869
182.68,-0.05933
182.72,-0.06041
182.76,-0.0631
182.8,-0.07184
182.84,-0.07952
182.88,-0.08269
182.92,-0.0828
182.96,-0.08185
183.0,-0.07996
183.04,-0.07881
183.08,-0.07869
183.12,-0.07812
183.16,-0.07915
183.2,-0.07849
183.24,-0.07543
183.28,-0.07457
183.32,-0.0747
183.36,-0.07541
183.4,-0.0756
183.44,-0.07416
183.48,-0.08029
183.52,-0.08957
183.56,-0.0878
183.6,-0.07986
183.64,-0.06964
183.68,-0.05615
183.72,-0.04265
183.76,-0.02786
183.8,-0.01038
183.84,0.00836
183.88,0.02666
183.92,0.04586
183.96,0.06705
184.0,0.08695
184.04,0.1071
184.08,0.12835
184.12,0.14795
184.16,0.16759
184.2,0.18524
184.24,0.19723
184.28,0.20097
184.32,0.20113
184.36,0.20745
184.4,0.21076
184.44,0.20357
184.48,0.19797
184.52,0.1935
184.56,0.18448
184.6,0.17578
184.64,0.16822
184.68,0.16437
184.72,0.16131
184.76,0.15565
184.8,0.15133
184.84,0.14501
184.88,0.13695
184.92,0.13185
184.96,0.12754
185.0,0.12076
185.04,0.11155
185.08,0.10069
185.12,0.09238
185.16,0.08255
185.2,0.06848
185.24,0.05637
185.28,0.04591
185.32,0.03913
185.36,0.03338
185.4,0.02938
185.44,0.02504
185.48,0.01536
185.52,0.01
185.56,0.0075
185.6,0.00485
185.64,0.00272
185.68,-0.00138
185.72,-0.0047
185.76,-0.00487
185.8,-0.00045
185.84,0.00484
185.88,0.00756
185.92,0.0082
185.96,0.00916
186.0,0.00917
186.04,0.00421
186.08,0.00022
186.12,-0.00302
186.16,-0.00814
186.2,-0.01145
186.24,-0.01377
186.28,-0.01565
186.32,-0.01953
186.36,-0.02284
186.4,-0.023
186.44,-0.02239
186.48,-0.02099
186.52,-0.02205
186.56,-0.02452
186.6,-0.02542
186.64,-0.02707
186.68,-0.0283
186.72,-0.0274
186.76,-0.02646
186.8,-0.02414
186.84,-0.02502
186.88,-0.03578
186.92,-0.0467
186.96,-0.05393
187.0,-0.06112
187.04,-0.06416
187.08,-0.06792
187.12,-0.07332
187.16,-0.07607
187.2,-0.08072
187.24,-0.08706
187.28,-0.09308
187.32,-0.09746
187.36,-0.09982
187.4,-0.09841
187.44,-0.0948
187.48,-0.0911
187.52,-0.08801
187.56,-0.08791
187.6,-0.08619
187.64,-0.08726
187.68,-0.08966
187.72,-0.09235
187.76,-0.09787
187.8,-0.09642
187.84,-0.09441
187.88,-0.0972
187.92,-0.1005
187.96,-0.10336
188.0,-0.103
188.04,-0.10054
188.08,-0.09964
188.12,-0.0991
188.16,-0.09966
188.2,-0.1021
188.24,-0.10421
188.28,-0.10843
188.32,-0.10929
188.36,-0.10294
188.4,-0.09397
188.44,-0.08689
188.48,-0.08146
188.52,-0.07186
188.56,-0.05901
188.6,-0.04508
188.64,-0.02991
188.68,-0.01111
188.72,0.01115
188.76,0.03387
188.8,0.05618
188.84,0.07397
188.88,0.08086
188.92,0.07644
188.96,0.06929
189.0,0.06373
189.04,0.05899
189.08,0.05676
189.12,0.0545
189.16,0.05182
189.2,0.05039
189.24,0.04147
189.28,0.03174
189.32,0.02926
189.36,0.02668
189.4,0.02591
189.44,0.02434
189.48,0.02154
189.52,0.01965
189.56,0.01859
189.6,0.01455
189.64,0.00385
