timeFrame,upper_belt
120.0,-0.38571
120.04,-0.37183
120.08,-0.30051
120.12,-0.20372
120.16,-0.11615
120.2,-0.04049
120.24,0.0217
120.28,0.07267
120.32,0.12309
120.36,0.15645
120.4,0.13333
120.44,0.08897
120.48,0.03631
120.52,-0.05325
120.56,-0.14354
120.6,-0.20473
120.64,-0.25118
120.68,-0.25914
120.72,-0.23889
120.76,-0.24288
120.8,-0.25545
120.84,-0.25895
120.88,-0.24849
120.92,-0.22481
120.96,-0.19502
121.0,-0.16817
121.04,-0.1471
121.08,-0.10534
121.12,-0.06062
121.16,-0.01907
121.2,0.03464
121.24,0.08334
121.28,0.13196
121.32,0.17545
121.36,0.18354
121.4,0.16402
121.44,0.14459
121.48,0.12808
121.52,0.1191
121.56,0.11315
121.6,0.10458
121.64,0.10417
121.68,0.10047
121.72,0.09247
121.76,0.09165
121.8,0.08419
121.84,0.07398
121.88,0.06793
121.92,0.05774
121.96,0.05313
122.0,0.04479
122.04,0.03686
122.08,0.0367
122.12,0.02878
122.16,0.02849
122.2,0.02606
122.24,0.01677
122.28,0.01707
122.32,0.01794
122.36,0.01799
122.4,0.01577
122.44,0.01315
122.48,0.00651
122.52,-0.00068
122.56,-0.00575
122.6,-0.01342
122.64,-0.0141
122.68,-0.01785
122.72,-0.02023
122.76,-0.0185
122.8,-0.02577
122.84,-0.0295
122.88,-0.02888
122.92,-0.03311
122.96,-0.03766
123.0,-0.03774
123.04,-0.03697
123.08,-0.0343
123.12,-0.03038
123.16,-0.02956
123.2,-0.02754
123.24,-0.02306
123.28,-0.01799
123.32,-0.01499
123.36,-0.01924
123.4,-0.03599
123.44,-0.05438
123.48,-0.06465
123.52,-0.07627
123.56,-0.08838
123.6,-0.09718
123.64,-0.10421
123.68,-0.11019
123.72,-0.11372
123.76,-0.1085
123.8,-0.09363
123.84,-0.06682
123.88,-0.03639
123.92,-0.00684
123.96,0.0283
124.0,0.06222
124.04,0.09556
124.08,0.12106
124.12,0.14024
124.16,0.14946
124.2,0.13549
124.24,0.12673
124.28,0.12502
124.32,0.11621
124.36,0.10663
124.4,0.10113
124.44,0.0997
124.48,0.09603
124.52,0.09054
124.56,0.0877
124.6,0.09006
124.64,0.08466
124.68,0.07792
124.72,0.07194
124.76,0.05706
124.8,0.04764
124.84,0.0418
124.88,0.03477
124.92,0.03033
124.96,0.02724
125.0,0.02238
125.04,0.02307
125.08,0.01794
125.12,0.0046
125.16,0.00413
125.2,-0.00134
125.24,-0.00593
125.28,0.00356
125.32,0.00972
125.36,0.01646
125.4,0.0184
125.44,0.00756
125.48,0.00158
125.52,0.00108
125.56,0.00332
125.6,0.00733
125.64,0.00607
125.68,0.01053
125.72,0.021
125.76,0.03359
125.8,0.03955
125.84,0.03717
125.88,0.03615
125.92,0.03241
125.96,0.0307
126.0,0.03013
126.04,0.02796
126.08,0.02457
126.12,0.01487
126.16,0.00281
126.2,-0.00258
126.24,-0.00175
126.28,0.00454
126.32,0.00988
126.36,0.00217
126.4,-0.00786
126.44,-0.01524
126.48,-0.02102
126.52,-0.02266
126.56,-0.02473
126.6,-0.0281
126.64,-0.03384
126.68,-0.04439
126.72,-0.05977
126.76,-0.0697
126.8,-0.07095
126.84,-0.07352
126.88,-0.07531
126.92,-0.0725
126.96,-0.07261
127.0,-0.07481
127.04,-0.07727
127.08,-0.08068
127.12,-0.07897
127.16,-0.07745
127.2,-0.07824
127.24,-0.07811
127.28,-0.07908
127.32,-0.07862
127.36,-0.07675
127.4,-0.07316
127.44,-0.07008
127.48,-0.06896
127.52,-0.06982
127.56,-0.06925
127.6,-0.06266
127.64,-0.06534
127.68,-0.07127
127.72,-0.07066
127.76,-0.0743
127.8,-0.07426
127.84,-0.07326
127.88,-0.07476
127.92,-0.0755
127.96,-0.07624
128.0,-0.0705
128.04,-0.06385
128.08,-0.06204
128.12,-0.0607
128.16,-0.05854
128.2,-0.06252
128.24,-0.06397
128.28,-0.05804
128.32,-0.0521
128.36,-0.03629
128.4,-0.02668
128.44,-0.02709
128.48,-0.01041
128.52,0.00808
128.56,0.01283
128.6,0.01433
128.64,0.01639
128.68,0.01777
128.72,0.01549
128.76,0.01077
128.8,0.00497
128.84,-0.00117
128.88,-0.01506
128.92,-0.03624
128.96,-0.04334
129.0,-0.02602
129.04,0.01244
129.08,0.05886
129.12,0.10633
129.16,0.15296
129.2,0.1924
129.24,0.22033
129.28,0.23049
129.32,0.22943
129.36,0.22315
129.4,0.21356
129.44,0.20092
129.48,0.18334
129.52,0.17017
129.56,0.16366
129.6,0.15625
129.64,0.14912
129.68,0.14108
129.72,0.12673
129.76,0.11666
129.8,0.10899
129.84,0.09651
129.88,0.08786
129.92,0.08376
129.96,0.07949
130.0,0.07537
130.04,0.07335
130.08,0.06557
130.12,0.06888
130.16,0.09994
130.2,0.13612
130.24,0.16074
130.28,0.17452
130.32,0.19026
130.36,0.20544
130.4,0.20834
130.44,0.20278
130.48,0.19686
130.52,0.18575
130.56,0.16578
130.6,0.15544
130.64,0.14604
130.68,0.13038
130.72,0.12168
130.76,0.11236
130.8,0.10074
130.84,0.09043
130.88,0.07754
130.92,0.06588
130.96,0.06106
131.0,0.05586
131.04,0.05291
131.08,0.0541
131.12,0.05284
131.16,0.05449
131.2,0.07176
131.24,0.09557
131.28,0.1017
131.32,0.09986
131.36,0.08409
131.4,0.05606
131.44,0.03276
131.48,0.01922
131.52,0.01717
131.56,0.0163
131.6,0.04622
131.64,0.06926
131.68,0.0586
131.72,0.05516
131.76,0.0413
131.8,0.03006
131.84,0.0269
131.88,0.02295
131.92,0.02192
131.96,0.02442
132.0,0.03727
132.04,0.0414
132.08,0.03955
132.12,0.03681
132.16,0.03444
132.2,0.03086
132.24,0.01638
132.28,0.00042
132.32,-0.00984
132.36,-0.00963
132.4,-0.00956
132.44,-0.02092
132.48,-0.03636
132.52,-0.04784
132.56,-0.0548
132.6,-0.05716
132.64,-0.0516
132.68,-0.04414
132.72,-0.03849
132.76,-0.03656
132.8,-0.04043
132.84,-0.04843
132.88,-0.05768
132.92,-0.06279
