timeFrame,upper_belt
120.0,-0.0607
120.04,-0.0555
120.08,-0.05833
120.12,-0.05905
120.16,-0.07161
120.2,-0.08178
120.24,-0.09532
120.28,-0.1232
120.32,-0.11584
120.36,-0.10399
120.4,-0.10938
120.44,-0.10851
120.48,-0.09668
120.52,-0.08589
120.56,-0.09612
120.6,-0.0989
120.64,-0.0989
120.68,-0.0972
120.72,-0.07432
120.76,-0.03486
120.8,0.00119
120.84,0.01949
120.88,0.05169
120.92,0.07904
120.96,0.0812
121.0,0.08814
121.04,0.07673
121.08,0.03631
121.12,0.00162
121.16,-0.04186
121.2,-0.08588
121.24,-0.12033
121.28,-0.16749
121.32,-0.19732
121.36,-0.20959
121.4,-0.20796
121.44,-0.17733
121.48,-0.1514
121.52,-0.15379
121.56,-0.15018
121.6,-0.12993
121.64,-0.13015
121.68,-0.13566
121.72,-0.13554
121.76,-0.13721
121.8,-0.13016
121.84,-0.14173
121.88,-0.16286
121.92,-0.17515
121.96,-0.19278
122.0,-0.18489
122.04,-0.13286
122.08,-0.04732
122.12,0.01888
122.16,0.02992
122.2,0.04225
122.24,0.0837
122.28,0.11779
122.32,0.1236
122.36,0.13011
122.4,0.14531
122.44,0.15113
122.48,0.13815
122.52,0.12502
122.56,0.12872
122.6,0.11973
122.64,0.09732
122.68,0.07505
122.72,0.04198
122.76,0.00928
122.8,0.00875
122.84,0.0179
122.88,0.01413
122.92,0.02457
122.96,0.03605
123.0,0.01474
123.04,0.00809
123.08,0.03086
123.12,0.00768
123.16,-0.03652
123.2,-0.06489
123.24,-0.07772
123.28,-0.07741
123.32,-0.06478
123.36,-0.02791
123.4,-0.0139
123.44,-0.01563
123.48,0.00086
123.52,0.03624
123.56,0.04809
123.6,0.06551
123.64,0.11044
123.68,0.06425
123.72,0.03251
123.76,0.06677
123.8,0.0112
123.84,-0.08585
123.88,-0.12869
123.92,-0.12393
123.96,-0.09913
124.0,-0.06494
124.04,-0.05493
124.08,-0.07677
124.12,-0.0908
124.16,-0.10121
124.2,-0.10875
124.24,-0.1159
124.28,-0.11483
124.32,-0.10932
124.36,-0.13337
124.4,-0.15048
124.44,-0.14283
124.48,-0.15362
124.52,-0.16402
124.56,-0.16049
124.6,-0.14301
124.64,-0.0816
124.68,-0.03287
124.72,-0.01319
124.76,0.02076
124.8,0.00511
124.84,-0.06059
124.88,-0.07091
124.92,-0.04719
124.96,-0.05495
125.0,-0.03186
125.04,0.00911
125.08,0.00763
125.12,0.01096
125.16,0.02429
125.2,0.03176
125.24,0.03822
125.28,0.04412
125.32,0.04964
125.36,0.04033
125.4,0.0171
125.44,0.01303
125.48,0.03376
125.52,0.02671
125.56,0.02909
125.6,0.05321
125.64,0.04214
125.68,0.03451
125.72,0.03499
125.76,0.02389
125.8,0.01198
125.84,0.00476
125.88,-0.00794
125.92,-0.02466
125.96,-0.02141
126.0,-0.00694
126.04,0.01276
126.08,0.02566
126.12,0.0345
126.16,0.03075
126.2,0.01037
126.24,0.00837
126.28,0.00965
126.32,0.00394
126.36,0.01275
126.4,0.0287
126.44,0.02877
126.48,0.00627
126.52,-0.03943
126.56,-0.07159
126.6,-0.06723
126.64,-0.06589
126.68,-0.06761
126.72,-0.05203
126.76,-0.04332
126.8,-0.06312
126.84,-0.0757
126.88,-0.06243
126.92,-0.05509
126.96,-0.0491
127.0,-0.03629
127.04,-0.03997
127.08,-0.05112
127.12,-0.0526
127.16,-0.05385
127.2,-0.05404
127.24,-0.05159
127.28,-0.05089
127.32,-0.05051
127.36,-0.05872
127.4,-0.05786
127.44,-0.04755
127.48,-0.06197
127.52,-0.06849
127.56,-0.07868
127.6,-0.10933
127.64,-0.13178
127.68,-0.14539
127.72,-0.15297
127.76,-0.2015
127.8,-0.23172
127.84,-0.21894
127.88,-0.22245
127.92,-0.21005
127.96,-0.18709
128.0,-0.15079
128.04,-0.12977
128.08,-0.14936
128.12,-0.17261
128.16,-0.19273
128.2,-0.2059
128.24,-0.20038
128.28,-0.16172
128.32,-0.1312
128.36,-0.13841
128.4,-0.13592
128.44,-0.10909
128.48,-0.10509
128.52,-0.11701
128.56,-0.11635
128.6,-0.11641
128.64,-0.12908
128.68,-0.16627
128.72,-0.19829
128.76,-0.23033
128.8,-0.25457
128.84,-0.25897
128.88,-0.28268
128.92,-0.30641
128.96,-0.31269
129.0,-0.27629
129.04,-0.23581
129.08,-0.21402
129.12,-0.19175
129.16,-0.19672
129.2,-0.2236
129.24,-0.29879
129.28,-0.35352
129.32,-0.3386
129.36,-0.33807
129.4,-0.35931
129.44,-0.36351
129.48,-0.38151
129.52,-0.40216
129.56,-0.4058
129.6,-0.43968
129.64,-0.43504
129.68,-0.40386
129.72,-0.3895
129.76,-0.37499
129.8,-0.35426
129.84,-0.37432
129.88,-0.45959
129.92,-0.38775
129.96,-0.26297
130.0,-0.27329
130.04,-0.29971
130.08,-0.30015
130.12,-0.25729
130.16,-0.22625
130.2,-0.23335
130.24,-0.25578
130.28,-0.27856
130.32,-0.29934
130.36,-0.33619
130.4,-0.33978
130.44,-0.31331
130.48,-0.29991
130.52,-0.23967
130.56,-0.05926
130.6,0.13967
130.64,0.27516
130.68,0.36542
130.72,0.40889
130.76,0.42747
130.8,0.44408
130.84,0.43571
130.88,0.38339
130.92,0.36495
130.96,0.38221
131.0,0.3838
131.04,0.37114
131.08,0.34738
131.12,0.3491
131.16,0.3352
131.2,0.32061
131.24,0.32999
131.28,0.30203
131.32,0.29235
131.36,0.23201
131.4,0.06799
131.44,-0.01071
131.48,0.0082
131.52,0.03552
131.56,0.08113
131.6,0.12124
131.64,0.1497
131.68,0.17237
131.72,0.16809
131.76,0.15941
131.8,0.16524
131.84,0.16736
131.88,0.16504
131.92,0.16477
131.96,0.16796
132.0,0.1565
132.04,0.14016
132.08,0.15438
132.12,0.16258
132.16,0.15356
132.2,0.15228
132.24,0.15252
