timeFrame,upper_belt
60.0,-0.07258
60.04,-0.07004
60.08,-0.07197
60.12,-0.07342
60.16,-0.0735
60.2,-0.07696
60.24,-0.081
60.28,-0.08314
60.32,-0.08339
60.36,-0.08172
60.4,-0.07834
60.44,-0.0748
60.48,-0.07173
60.52,-0.06898
60.56,-0.07084
60.6,-0.07267
60.64,-0.07101
60.68,-0.07059
60.72,-0.06883
60.76,-0.07031
60.8,-0.07512
60.84,-0.08032
60.88,-0.09494
60.92,-0.10924
60.96,-0.11009
61.0,-0.10295
61.04,-0.09145
61.08,-0.07649
61.12,-0.06007
61.16,-0.04411
61.2,-0.02793
61.24,-0.00691
61.28,0.01569
61.32,0.03582
61.36,0.05703
61.4,0.08057
61.44,0.10542
61.48,0.12705
61.52,0.14287
61.56,0.15032
61.6,0.14939
61.64,0.14761
61.68,0.14534
61.72,0.14108
61.76,0.13606
61.8,0.13304
61.84,0.13167
61.88,0.12965
61.92,0.12747
61.96,0.12443
62.0,0.12189
62.04,0.11862
62.08,0.11366
62.12,0.10563
62.16,0.09315
62.2,0.07893
62.24,0.06762
62.28,0.06052
62.32,0.05411
62.36,0.04762
62.4,0.03901
62.44,0.03054
62.48,0.02374
62.52,0.01757
62.56,0.01189
62.6,0.00525
62.64,-9e-05
62.68,-0.00577
62.72,-0.00992
62.76,-0.01137
62.8,-0.0131
62.84,-0.01344
62.88,-0.01134
62.92,-0.00713
62.96,-0.00288
63.0,0.0024
63.04,0.00766
63.08,0.01164
63.12,0.01797
63.16,0.02385
63.2,0.02828
63.24,0.03451
63.28,0.04089
63.32,0.04766
63.36,0.05706
63.4,0.06895
63.44,0.08018
63.48,0.09158
63.52,0.10589
63.56,0.12033
63.6,0.13403
63.64,0.14545
63.68,0.15781
63.72,0.17491
63.76,0.19461
63.8,0.21524
63.84,0.23444
63.88,0.24847
63.92,0.25458
63.96,0.26408
64.0,0.27735
64.04,0.28291
64.08,0.28282
64.12,0.28073
64.16,0.27833
64.2,0.27594
64.24,0.27367
64.28,0.26816
64.32,0.25999
64.36,0.25175
64.4,0.24465
64.44,0.23673
64.48,0.2238
64.52,0.21329
64.56,0.20467
64.6,0.19373
64.64,0.18328
64.68,0.17487
64.72,0.16537
64.76,0.15657
64.8,0.14957
64.84,0.13685
64.88,0.12334
64.92,0.11008
64.96,0.0953
65.0,0.08001
65.04,0.06546
65.08,0.05186
65.12,0.04035
65.16,0.04081
65.2,0.04179
65.24,0.03527
65.28,0.02813
65.32,0.02029
65.36,0.00991
65.4,-0.00118
65.44,-0.00505
65.48,-0.00643
65.52,-0.00822
65.56,-0.00719
65.6,-0.00807
65.64,-0.0104
65.68,-0.00997
65.72,-0.00845
65.76,-0.00919
65.8,-0.00855
65.84,-0.00717
65.88,-0.00725
65.92,-0.00473
65.96,-0.00315
66.0,-0.00198
66.04,-0.0003
66.08,-0.00093
66.12,-0.00148
66.16,-0.00682
66.2,-0.01099
66.24,-0.01452
66.28,-0.02282
66.32,-0.02591
66.36,-0.02871
66.4,-0.03295
66.44,-0.03496
66.48,-0.03575
66.52,-0.03708
66.56,-0.03987
66.6,-0.04073
66.64,-0.04345
66.68,-0.04982
66.72,-0.05953
66.76,-0.07
66.8,-0.07963
66.84,-0.08791
66.88,-0.09322
66.92,-0.09744
66.96,-0.09789
67.0,-0.10043
67.04,-0.10683
67.08,-0.11047
67.12,-0.11425
67.16,-0.11658
67.2,-0.11836
67.24,-0.12126
67.28,-0.12144
67.32,-0.12079
67.36,-0.11933
67.4,-0.11897
67.44,-0.12299
67.48,-0.12727
67.52,-0.12893
67.56,-0.13113
67.6,-0.13328
67.64,-0.13262
67.68,-0.13133
67.72,-0.12896
67.76,-0.1281
67.8,-0.13134
67.84,-0.13519
67.88,-0.13912
67.92,-0.14129
67.96,-0.14122
68.0,-0.14115
68.04,-0.14087
68.08,-0.1419
68.12,-0.14489
68.16,-0.15228
68.2,-0.16404
68.24,-0.17377
68.28,-0.1781
68.32,-0.1737
68.36,-0.16424
68.4,-0.15162
68.44,-0.13618
68.48,-0.12661
68.52,-0.12342
68.56,-0.12235
68.6,-0.11867
68.64,-0.1158
68.68,-0.11718
68.72,-0.11984
68.76,-0.1233
68.8,-0.12635
68.84,-0.12936
68.88,-0.12887
68.92,-0.12597
68.96,-0.12263
69.0,-0.11867
69.04,-0.11489
69.08,-0.11031
69.12,-0.10746
69.16,-0.10636
69.2,-0.10618
69.24,-0.10449
69.28,-0.10189
69.32,-0.10012
69.36,-0.09814
69.4,-0.09687
69.44,-0.09512
69.48,-0.09215
69.52,-0.08928
69.56,-0.08673
69.6,-0.08364
69.64,-0.08179
69.68,-0.07934
69.72,-0.07642
69.76,-0.07647
69.8,-0.07853
69.84,-0.07957
69.88,-0.07866
69.92,-0.0767
69.96,-0.07266
70.0,-0.07183
70.04,-0.07136
70.08,-0.06871
70.12,-0.06676
70.16,-0.06518
70.2,-0.06868
70.24,-0.07083
70.28,-0.07276
70.32,-0.07791
70.36,-0.08135
70.4,-0.08621
70.44,-0.09021
70.48,-0.09177
70.52,-0.09165
70.56,-0.0896
70.6,-0.08778
70.64,-0.08667
70.68,-0.08781
70.72,-0.08948
70.76,-0.09218
70.8,-0.09987
70.84,-0.10502
70.88,-0.11264
70.92,-0.12173
70.96,-0.11104
71.0,-0.09325
71.04,-0.07984
71.08,-0.06437
71.12,-0.04501
71.16,-0.01899
71.2,0.00583
71.24,0.0321
71.28,0.06214
71.32,0.0929
71.36,0.12334
71.4,0.14959
71.44,0.17102
71.48,0.17798
71.52,0.17142
71.56,0.15984
71.6,0.14809
71.64,0.13795
71.68,0.13017
71.72,0.12744
71.76,0.12334
71.8,0.12007
71.84,0.1157
71.88,0.10831
71.92,0.10445
71.96,0.1018
72.0,0.09942
72.04,0.09661
72.08,0.09405
72.12,0.0904
72.16,0.08832
72.2,0.08895
72.24,0.08646
72.28,0.08439
72.32,0.0834
72.36,0.08298
72.4,0.0859
72.44,0.08632
72.48,0.08199
72.52,0.07922
72.56,0.077
72.6,0.07432
72.64,0.0714
72.68,0.06671
72.72,0.06573
72.76,0.0656
72.8,0.0639
72.84,0.06392
72.88,0.0608
72.92,0.05626
72.96,0.05465
73.0,0.0541
73.04,0.05309
73.08,0.05244
73.12,0.05141
73.16,0.0502
73.2,0.05138
73.24,0.05166
73.28,0.05144
73.32,0.05142
73.36,0.05027
73.4,0.04846
73.44,0.04681
73.48,0.04641
73.52,0.0449
73.56,0.04451
73.6,0.04411
73.64,0.0437
73.68,0.04258
73.72,0.04159
73.76,0.04164
73.8,0.03559
73.84,0.03126
73.88,0.03149
73.92,0.0323
73.96,0.02904
74.0,0.02289
74.04,0.02094
74.08,0.01923
74.12,0.01876
74.16,0.01738
74.2,0.01484
74.24,0.01052
74.28,0.00702
74.32,0.00638
74.36,0.00426
74.4,0.00461
74.44,0.00399
74.48,0.00344
74.52,0.00417
74.56,0.00426
74.6,0.0044
74.64,0.00482
74.68,0.00401
74.72,0.00295
74.76,0.00301
74.8,-0.00048
74.84,0.00168
74.88,0.00055
74.92,-0.00511
74.96,-0.00459
75.0,-0.00904
75.04,-0.01364
75.08,-0.01833
75.12,-0.02263
75.16,-0.02454
75.2,-0.02671
75.24,-0.02789
75.28,-0.03099
75.32,-0.03058
75.36,-0.02759
75.4,-0.02617
75.44,-0.02699
75.48,-0.02813
75.52,-0.03003
75.56,-0.03391
75.6,-0.03659
75.64,-0.03875
75.68,-0.03935
75.72,-0.03852
75.76,-0.0377
75.8,-0.03747
75.84,-0.03743
75.88,-0.04043
75.92,-0.04352
75.96,-0.0458
76.0,-0.05224
76.04,-0.0554
76.08,-0.05685
76.12,-0.05995
76.16,-0.06253
76.2,-0.06297
76.24,-0.0609
76.28,-0.06103
76.32,-0.0608
76.36,-0.06089
76.4,-0.06103
76.44,-0.05819
76.48,-0.05701
76.52,-0.05708
76.56,-0.05713
76.6,-0.05892
76.64,-0.06
76.68,-0.0636
76.72,-0.07156
76.76,-0.07317
76.8,-0.06591
76.84,-0.05073
76.88,-0.0316
76.92,-0.01561
76.96,0.00635
77.0,0.03625
77.04,0.06645
77.08,0.09502
77.12,0.12293
77.16,0.15006
77.2,0.17153
77.24,0.18925
77.28,0.20468
77.32,0.21055
77.36,0.20763
77.4,0.20709
77.44,0.20941
77.48,0.20673
77.52,0.20138
77.56,0.196
77.6,0.18955
77.64,0.18422
77.68,0.18062
77.72,0.17576
77.76,0.16925
77.8,0.16578
77.84,0.16577
77.88,0.16258
77.92,0.1558
77.96,0.14987
78.0,0.14111
78.04,0.13208
78.08,0.1269
78.12,0.12208
78.16,0.1201
78.2,0.11654
78.24,0.10879
78.28,0.10431
78.32,0.10419
78.36,0.10124
78.4,0.09398
78.44,0.09037
78.48,0.08847
78.52,0.08663
78.56,0.08355
78.6,0.07516
78.64,0.06825
78.68,0.06409
78.72,0.05985
78.76,0.0568
78.8,0.05081
78.84,0.04024
78.88,0.03068
78.92,0.02458
78.96,0.01857
79.0,0.00962
79.04,-0.00102
79.08,-0.01189
79.12,-0.02008
79.16,-0.0249
79.2,-0.0288
79.24,-0.0291
79.28,-0.02983
79.32,-0.03422
79.36,-0.0366
79.4,-0.03885
79.44,-0.04042
79.48,-0.03896
79.52,-0.03611
79.56,-0.03372
79.6,-0.03359
79.64,-0.03147
79.68,-0.03231
79.72,-0.03438
79.76,-0.03196
79.8,-0.03282
79.84,-0.034
79.88,-0.03401
79.92,-0.03481
79.96,-0.03466
80.0,-0.03434
80.04,-0.03653
80.08,-0.04197
80.12,-0.04937
80.16,-0.05899
80.2,-0.06675
80.24,-0.07216
80.28,-0.07407
80.32,-0.07011
80.36,-0.06193
80.4,-0.05029
80.44,-0.03771
80.48,-0.02511
80.52,-0.01051
80.56,0.00672
80.6,0.02628
80.64,0.0441
80.68,0.05124
80.72,0.05054
80.76,0.04824
80.8,0.04346
80.84,0.03812
80.88,0.03513
80.92,0.03474
80.96,0.03429
81.0,0.03279
81.04,0.0285
81.08,0.0228
81.12,0.01559
81.16,0.00794
81.2,0.00674
81.24,0.00848
81.28,0.01397
81.32,0.02469
81.36,0.03724
81.4,0.052
81.44,0.06304
81.48,0.07044
81.52,0.07651
81.56,0.07728
81.6,0.07762
81.64,0.07975
81.68,0.07645
81.72,0.07226
81.76,0.07067
