timeFrame,upper_belt
120.0,-0.02612
120.04,-0.02734
120.08,-0.0279
120.12,-0.03418
120.16,-0.04234
120.2,-0.04697
120.24,-0.04985
120.28,-0.05301
120.32,-0.05239
120.36,-0.04957
120.4,-0.04803
120.44,-0.04623
120.48,-0.04576
120.52,-0.04542
120.56,-0.04533
120.6,-0.0456
120.64,-0.04934
120.68,-0.05139
120.72,-0.04889
120.76,-0.04789
120.8,-0.04573
120.84,-0.0449
120.88,-0.04687
120.92,-0.04733
120.96,-0.04643
121.0,-0.04563
121.04,-0.04416
121.08,-0.04545
121.12,-0.04602
121.16,-0.04385
121.2,-0.04527
121.24,-0.04612
121.28,-0.04827
121.32,-0.04943
121.36,-0.04727
121.4,-0.0489
121.44,-0.04907
121.48,-0.0478
121.52,-0.05051
121.56,-0.05433
121.6,-0.05644
121.64,-0.05853
121.68,-0.05977
121.72,-0.0567
121.76,-0.05458
121.8,-0.05412
121.84,-0.05277
121.88,-0.05548
121.92,-0.05652
121.96,-0.05357
122.0,-0.05212
122.04,-0.05062
122.08,-0.05031
122.12,-0.05083
122.16,-0.04992
122.2,-0.04877
122.24,-0.04723
122.28,-0.04691
122.32,-0.04891
122.36,-0.04863
122.4,-0.04807
122.44,-0.05035
122.48,-0.05239
122.52,-0.05319
122.56,-0.05349
122.6,-0.05304
122.64,-0.04925
122.68,-0.04435
122.72,-0.03518
122.76,-0.02156
122.8,-0.00728
122.84,0.00997
122.88,0.02251
122.92,0.03036
122.96,0.03963
123.0,0.05189
123.04,0.06185
123.08,0.0703
123.12,0.08548
123.16,0.09359
123.2,0.09035
123.24,0.08483
123.28,0.07599
123.32,0.06612
123.36,0.06128
123.4,0.05937
123.44,0.05519
123.48,0.05292
123.52,0.05284
123.56,0.0512
123.6,0.04694
123.64,0.04271
123.68,0.0407
123.72,0.03722
123.76,0.03382
123.8,0.03183
123.84,0.02869
123.88,0.02528
123.92,0.02231
123.96,0.02114
124.0,0.02197
124.04,0.02105
124.08,0.02036
124.12,0.02008
124.16,0.01779
124.2,0.01555
124.24,0.01293
124.28,0.01096
124.32,0.01106
124.36,0.01127
124.4,0.00987
124.44,0.00833
124.48,0.00849
124.52,0.00939
124.56,0.00974
124.6,0.00935
124.64,0.00945
124.68,0.01023
124.72,0.0101
124.76,0.00871
124.8,0.00727
124.84,0.00314
124.88,-0.00236
124.92,-0.00328
124.96,-0.00231
125.0,-0.00189
125.04,-0.00262
125.08,-0.00517
125.12,-0.00538
