timeFrame,upper_belt
60.0,-0.15025
60.04,-0.14597
60.08,-0.14412
60.12,-0.14167
60.16,-0.14211
60.2,-0.15215
60.24,-0.16205
60.28,-0.17977
60.32,-0.19022
60.36,-0.1771
60.4,-0.12953
60.44,-0.09189
60.48,-0.07579
60.52,-0.00081
60.56,0.0612
60.6,0.05416
60.64,0.12424
60.68,0.23411
60.72,0.26994
60.76,0.29733
60.8,0.31114
60.84,0.32501
60.88,0.36887
60.92,0.37381
60.96,0.35764
61.0,0.34963
61.04,0.33126
61.08,0.31192
61.12,0.30336
61.16,0.30119
61.2,0.29171
61.24,0.29353
61.28,0.282
61.32,0.24759
61.36,0.24612
61.4,0.24316
61.44,0.22667
61.48,0.22877
61.52,0.22885
61.56,0.20399
61.6,0.17572
61.64,0.17959
61.68,0.18183
61.72,0.17054
61.76,0.16643
61.8,0.16339
61.84,0.16965
61.88,0.18039
61.92,0.18318
61.96,0.18006
62.0,0.17049
62.04,0.1689
62.08,0.15856
62.12,0.12914
62.16,0.12389
62.2,0.1252
62.24,0.12495
62.28,0.13639
62.32,0.12731
62.36,0.10225
62.4,0.09453
62.44,0.11281
62.48,0.12126
62.52,0.10499
62.56,0.089
62.6,0.07544
62.64,0.06378
62.68,0.05726
62.72,0.05015
62.76,0.0572
62.8,0.06451
62.84,0.04646
62.88,0.03487
62.92,0.03683
62.96,0.04141
63.0,0.04194
63.04,0.04332
63.08,0.05901
63.12,0.06642
63.16,0.06359
63.2,0.04849
63.24,0.03092
63.28,0.03236
63.32,0.04115
63.36,0.03901
63.4,0.02748
63.44,0.02572
63.48,0.01467
63.52,0.00925
63.56,0.02002
63.6,0.02085
63.64,0.02225
63.68,0.01702
63.72,0.02183
63.76,0.03032
63.8,0.02608
63.84,0.02463
63.88,0.02363
63.92,0.02924
63.96,0.0275
64.0,0.03097
64.04,0.00533
64.08,-0.06027
64.12,-0.10209
64.16,-0.12676
64.2,-0.10134
64.24,-0.08157
64.28,-0.08244
64.32,0.01558
64.36,0.11349
64.4,0.14025
64.44,0.15764
64.48,0.16553
64.52,0.19186
64.56,0.23807
64.6,0.25633
64.64,0.24753
64.68,0.23024
64.72,0.21302
64.76,0.20707
64.8,0.21101
64.84,0.20914
64.88,0.19132
64.92,0.17643
64.96,0.16816
65.0,0.15744
65.04,0.1508
65.08,0.14384
65.12,0.13919
65.16,0.13605
65.2,0.13235
65.24,0.12851
65.28,0.12571
65.32,0.12439
65.36,0.12103
65.4,0.12035
65.44,0.11272
65.48,0.10857
65.52,0.11012
65.56,0.10051
65.6,0.09865
65.64,0.10641
65.68,0.10918
65.72,0.10083
65.76,0.08555
65.8,0.06901
65.84,0.05135
65.88,0.05291
65.92,0.06124
65.96,0.05671
66.0,0.05921
66.04,0.06168
66.08,0.05712
66.12,0.05638
66.16,0.05249
66.2,0.04747
66.24,0.04542
66.28,0.04387
66.32,0.04453
66.36,0.04395
66.4,0.04497
66.44,0.04497
66.48,0.04085
66.52,0.03796
66.56,0.03504
66.6,0.03642
66.64,0.03895
66.68,0.03645
66.72,0.03543
66.76,0.038
66.8,0.03666
66.84,0.03621
66.88,0.03375
66.92,0.02637
66.96,0.01954
67.0,0.01371
67.04,0.01646
67.08,0.00161
67.12,-0.01198
67.16,-0.01511
67.2,-0.02271
67.24,-0.0231
67.28,-0.03257
67.32,-0.03468
67.36,-0.04251
67.4,-0.03437
67.44,-0.056
67.48,-0.11327
67.52,-0.11194
67.56,-0.13065
67.6,-0.14691
67.64,-0.1369
67.68,-0.13279
67.72,-0.11959
67.76,-0.11419
67.8,-0.10639
67.84,-0.1094
67.88,-0.1044
67.92,-0.10432
67.96,-0.09763
68.0,-0.10459
68.04,-0.14862
68.08,-0.15155
68.12,-0.14647
68.16,-0.15341
68.2,-0.15385
68.24,-0.15424
68.28,-0.14837
68.32,-0.14236
68.36,-0.14222
68.4,-0.14195
68.44,-0.13965
68.48,-0.13665
68.52,-0.13188
68.56,-0.13715
68.6,-0.12711
68.64,-0.16178
68.68,-0.23491
68.72,-0.22961
68.76,-0.1967
68.8,-0.17493
68.84,-0.14669
68.88,-0.0827
68.92,0.02007
68.96,0.07917
69.0,0.09229
69.04,0.10191
69.08,0.14038
69.12,0.19453
69.16,0.21254
69.2,0.20061
69.24,0.18648
69.28,0.17216
69.32,0.1404
69.36,0.11884
69.4,0.10775
69.44,0.08174
69.48,0.07311
69.52,0.07112
69.56,0.06064
69.6,0.05598
69.64,0.05177
69.68,0.04876
69.72,0.05344
69.76,0.04912
69.8,0.03138
69.84,0.02328
69.88,0.02081
69.92,0.0198
69.96,0.01686
70.0,0.01486
70.04,0.01576
70.08,0.01419
70.12,0.01532
70.16,0.01472
