timeFrame,upper_belt
120.0,-0.14822
120.04,-0.14834
120.08,-0.14743
120.12,-0.15284
120.16,-0.1482
120.2,-0.11891
120.24,-0.08341
120.28,-0.06306
120.32,-0.04416
120.36,-0.02414
120.4,-0.00921
120.44,0.01417
120.48,0.04247
120.52,0.06941
120.56,0.09806
120.6,0.12158
120.64,0.13593
120.68,0.15664
120.72,0.18396
120.76,0.20815
120.8,0.23218
120.84,0.24282
120.88,0.24251
120.92,0.23834
120.96,0.22896
121.0,0.22367
121.04,0.2225
121.08,0.2242
121.12,0.22591
121.16,0.2231
121.2,0.21355
121.24,0.20462
121.28,0.19806
121.32,0.19138
121.36,0.18949
121.4,0.18718
121.44,0.18055
121.48,0.17643
121.52,0.16534
121.56,0.11819
121.6,0.05698
121.64,0.02058
121.68,0.00896
121.72,0.01117
121.76,0.02181
121.8,0.04293
121.84,0.05941
121.88,0.0722
121.92,0.08175
121.96,0.07927
122.0,0.08535
122.04,0.09842
122.08,0.09893
122.12,0.097
122.16,0.0997
122.2,0.10007
122.24,0.10249
122.28,0.10376
122.32,0.104
122.36,0.10243
122.4,0.10375
122.44,0.11249
122.48,0.11645
122.52,0.12877
122.56,0.14284
122.6,0.13601
122.64,0.11415
122.68,0.09211
122.72,0.07951
122.76,0.07484
122.8,0.0731
122.84,0.06976
122.88,0.07133
122.92,0.07796
122.96,0.08262
123.0,0.08217
123.04,0.08051
123.08,0.08565
123.12,0.08927
123.16,0.08735
123.2,0.08455
123.24,0.08125
123.28,0.07809
123.32,0.07729
123.36,0.07685
123.4,0.06951
123.44,0.05583
123.48,0.04698
123.52,0.04396
123.56,0.0428
123.6,0.04357
123.64,0.04646
123.68,0.05633
123.72,0.06538
123.76,0.07757
123.8,0.09108
123.84,0.10437
123.88,0.13219
123.92,0.15857
123.96,0.18002
124.0,0.19742
124.04,0.22316
124.08,0.25316
124.12,0.25989
124.16,0.26836
124.2,0.2774
124.24,0.27801
124.28,0.28053
124.32,0.27838
124.36,0.27259
124.4,0.26547
124.44,0.25995
124.48,0.25365
124.52,0.2479
124.56,0.24427
124.6,0.23948
124.64,0.23398
124.68,0.2292
124.72,0.22248
124.76,0.21619
124.8,0.20877
124.84,0.19223
124.88,0.17667
124.92,0.15813
124.96,0.13695
125.0,0.12121
125.04,0.10384
125.08,0.08924
125.12,0.07841
125.16,0.06939
125.2,0.06171
125.24,0.05509
125.28,0.04832
125.32,0.04028
125.36,0.03438
125.4,0.02906
125.44,0.02196
125.48,0.01186
125.52,0.00415
125.56,-0.00149
125.6,-0.00842
125.64,-0.01258
125.68,-0.01754
125.72,-0.0232
125.76,-0.02535
125.8,-0.02698
125.84,-0.03181
125.88,-0.03857
125.92,-0.04448
125.96,-0.04896
126.0,-0.05316
126.04,-0.05777
126.08,-0.06087
126.12,-0.06573
126.16,-0.072
126.2,-0.07403
126.24,-0.07601
126.28,-0.07845
126.32,-0.07928
126.36,-0.08247
126.4,-0.08536
126.44,-0.08545
126.48,-0.08443
126.52,-0.084
126.56,-0.08448
126.6,-0.08374
126.64,-0.08372
126.68,-0.08555
126.72,-0.08658
126.76,-0.08352
126.8,-0.08002
126.84,-0.07788
126.88,-0.07101
126.92,-0.06455
126.96,-0.05828
127.0,-0.04887
127.04,-0.03891
127.08,-0.02788
127.12,-0.01806
127.16,-0.00613
127.2,0.00652
127.24,0.0231
127.28,0.03852
127.32,0.04333
127.36,0.05448
127.4,0.06489
127.44,0.06867
127.48,0.07108
127.52,0.06596
127.56,0.06614
127.6,0.06991
127.64,0.07285
127.68,0.07773
127.72,0.08084
127.76,0.08588
127.8,0.08864
127.84,0.08868
127.88,0.08852
127.92,0.08776
127.96,0.0873
128.0,0.08709
128.04,0.08852
128.08,0.0867
128.12,0.08312
