timeFrame,upper_belt
60.0,-0.03748
60.04,-0.03942
60.08,-0.03979
60.12,-0.04433
60.16,-0.04824
60.2,-0.03967
60.24,-0.03886
60.28,-0.00839
60.32,0.06491
60.36,0.09783
60.4,0.10374
60.44,0.0925
60.48,0.08388
60.52,0.07333
60.56,0.05183
60.6,0.05235
60.64,0.0452
60.68,0.05191
60.72,0.06348
60.76,0.04438
60.8,0.0249
60.84,0.01051
60.88,0.00456
60.92,0.00219
60.96,-0.00455
61.0,-0.01339
61.04,-0.01823
61.08,-0.00844
61.12,-0.00119
61.16,-0.01061
61.2,-0.0252
61.24,-0.02997
61.28,-0.03421
61.32,-0.05484
61.36,-0.07763
61.4,-0.08344
61.44,-0.08461
61.48,-0.08519
61.52,-0.07689
61.56,-0.07686
61.6,-0.0796
61.64,-0.08174
61.68,-0.08747
61.72,-0.09294
61.76,-0.10689
61.8,-0.12217
61.84,-0.13789
61.88,-0.13707
61.92,-0.12818
61.96,-0.1331
62.0,-0.13493
62.04,-0.13036
62.08,-0.11577
62.12,-0.10254
62.16,-0.09485
62.2,-0.07816
62.24,-0.05081
62.28,-0.03815
62.32,-0.03095
62.36,-0.00049
62.4,0.01658
62.44,0.01946
62.48,0.0185
62.52,0.0158
62.56,0.02068
62.6,0.02568
62.64,0.02734
62.68,0.00916
62.72,-0.00043
62.76,0.00719
62.8,0.01154
62.84,0.01095
62.88,-0.00897
62.92,-0.02775
62.96,-0.03648
63.0,-0.04136
63.04,-0.04806
63.08,-0.0819
63.12,-0.11557
63.16,-0.12795
63.2,-0.14327
63.24,-0.15993
63.28,-0.17515
63.32,-0.17856
63.36,-0.18366
63.4,-0.19336
63.44,-0.18625
63.48,-0.19177
63.52,-0.2029
63.56,-0.21748
63.6,-0.21763
63.64,-0.19225
63.68,-0.17251
63.72,-0.15645
63.76,-0.14636
63.8,-0.10294
63.84,-0.08002
63.88,-0.09772
63.92,-0.09075
63.96,-0.07993
64.0,-0.05822
64.04,-0.03502
64.08,-0.00326
64.12,0.03779
64.16,0.07678
64.2,0.09636
64.24,0.1037
64.28,0.10884
64.32,0.03069
64.36,-0.06058
64.4,-0.10426
64.44,-0.14725
64.48,-0.15873
64.52,-0.14903
64.56,-0.16919
64.6,-0.17379
64.64,-0.15013
64.68,-0.14438
64.72,-0.12374
64.76,-0.11122
64.8,-0.071
64.84,0.01403
64.88,0.04558
64.92,0.0537
64.96,0.07002
65.0,0.08527
65.04,0.09605
65.08,0.10166
65.12,0.1175
65.16,0.1315
65.2,0.14089
65.24,0.14653
65.28,0.15347
65.32,0.16898
65.36,0.17253
65.4,0.16196
65.44,0.14485
65.48,0.13478
65.52,0.13571
65.56,0.11511
65.6,0.08647
65.64,0.04857
65.68,0.00174
65.72,-0.01713
65.76,-0.02104
65.8,-0.01876
65.84,-0.02136
65.88,-0.03236
65.92,-0.03367
65.96,-0.03848
66.0,-0.04685
66.04,-0.04686
66.08,-0.05215
66.12,-0.04611
66.16,-0.02469
66.2,-0.02322
66.24,-0.03454
66.28,-0.05742
66.32,-0.08387
66.36,-0.10323
66.4,-0.10951
66.44,-0.09076
66.48,-0.09346
66.52,-0.10702
66.56,-0.11028
66.6,-0.11454
66.64,-0.10913
66.68,-0.11166
66.72,-0.10409
66.76,-0.09622
66.8,-0.08949
66.84,-0.07128
66.88,-0.07686
66.92,-0.07405
66.96,-0.06127
67.0,-0.06859
67.04,-0.07204
67.08,-0.05554
67.12,-0.03407
67.16,-0.01258
67.2,0.01082
67.24,0.02243
67.28,0.03922
67.32,0.05391
67.36,0.05627
67.4,0.05369
67.44,0.05186
67.48,0.05566
67.52,0.0632
67.56,0.07486
67.6,0.05678
67.64,0.03943
67.68,0.03055
67.72,0.01052
67.76,-0.0262
67.8,-0.0866
67.84,-0.12787
67.88,-0.16233
67.92,-0.16883
67.96,-0.17196
68.0,-0.17673
68.04,-0.16449
68.08,-0.18188
68.12,-0.22357
68.16,-0.27061
68.2,-0.24234
68.24,-0.18688
68.28,-0.13965
68.32,-0.08835
68.36,-0.04127
68.4,0.03259
68.44,0.0471
68.48,0.03914
68.52,0.03495
68.56,0.01767
68.6,0.01853
68.64,0.01884
68.68,0.02517
68.72,0.02046
68.76,0.01972
68.8,0.02372
68.84,0.0204
68.88,0.03036
68.92,0.05108
68.96,0.0474
69.0,0.03244
69.04,0.03612
69.08,0.0325
69.12,0.02138
69.16,-0.01211
69.2,-0.02033
69.24,0.01939
69.28,0.0592
69.32,0.09684
69.36,0.10866
69.4,0.13057
69.44,0.15731
69.48,0.16185
69.52,0.17022
69.56,0.16715
69.6,0.17411
69.64,0.17955
69.68,0.18056
69.72,0.17758
69.76,0.1395
69.8,0.12076
69.84,0.11664
69.88,0.10464
69.92,0.11813
69.96,0.1266
70.0,0.12289
70.04,0.11841
70.08,0.10152
70.12,0.10844
70.16,0.118
70.2,0.10072
70.24,0.10158
70.28,0.11076
70.32,0.11299
70.36,0.11017
70.4,0.11754
70.44,0.12401
70.48,0.1246
70.52,0.1434
70.56,0.11833
70.6,0.09156
70.64,0.0879
70.68,0.07033
70.72,0.06312
70.76,0.04722
70.8,0.05169
70.84,0.06724
70.88,0.09187
70.92,0.11629
70.96,0.12802
71.0,0.1535
71.04,0.15633
71.08,0.16889
71.12,0.17243
71.16,0.17714
71.2,0.2131
71.24,0.22665
71.28,0.24216
71.32,0.23324
71.36,0.2084
71.4,0.20032
71.44,0.18637
71.48,0.1905
71.52,0.19308
71.56,0.19406
71.6,0.20202
71.64,0.18779
71.68,0.16894
71.72,0.16274
71.76,0.16166
71.8,0.14926
71.84,0.13071
71.88,0.09721
71.92,0.07076
71.96,0.06348
72.0,0.02864
72.04,0.01569
72.08,-0.01433
72.12,-0.06931
72.16,-0.06307
72.2,-0.06898
72.24,-0.08441
72.28,-0.08246
72.32,-0.09122
72.36,-0.09498
72.4,-0.1012
72.44,-0.10794
72.48,-0.11257
72.52,-0.11861
72.56,-0.13228
72.6,-0.14764
72.64,-0.17425
72.68,-0.20514
72.72,-0.20721
72.76,-0.2237
72.8,-0.23152
72.84,-0.2177
72.88,-0.21496
72.92,-0.17372
72.96,-0.13614
73.0,-0.1135
73.04,-0.0788
73.08,-0.05132
73.12,-0.01841
73.16,-0.00444
73.2,-0.01351
73.24,-0.02708
73.28,-0.01858
73.32,8e-05
73.36,0.0055
73.4,0.01077
73.44,0.0103
73.48,0.01675
73.52,0.02318
73.56,0.01454
73.6,0.00433
73.64,0.00123
73.68,0.00082
73.72,0.00549
73.76,0.00239
73.8,-0.00072
73.84,-0.0032
73.88,-0.02552
73.92,-0.02816
73.96,-0.0427
74.0,-0.08269
74.04,-0.12049
74.08,-0.16786
74.12,-0.20098
74.16,-0.24086
74.2,-0.28661
74.24,-0.32026
74.28,-0.34511
74.32,-0.34941
74.36,-0.3291
74.4,-0.31557
74.44,-0.32443
74.48,-0.31768
74.52,-0.33136
74.56,-0.34971
74.6,-0.34908
74.64,-0.34987
74.68,-0.33247
74.72,-0.32402
74.76,-0.31293
74.8,-0.2965
74.84,-0.29415
74.88,-0.30047
74.92,-0.29634
74.96,-0.30474
75.0,-0.32714
75.04,-0.32052
75.08,-0.33168
75.12,-0.34353
75.16,-0.34266
75.2,-0.34253
75.24,-0.33527
75.28,-0.3315
75.32,-0.31358
75.36,-0.29867
75.4,-0.2823
75.44,-0.23412
75.48,-0.18837
75.52,-0.1452
75.56,-0.01655
75.6,0.08089
75.64,0.06642
75.68,0.06729
75.72,0.07104
75.76,0.0547
75.8,0.04205
75.84,0.05288
75.88,0.0658
75.92,0.07426
75.96,0.08253
76.0,0.07189
76.04,0.07755
76.08,0.08211
76.12,0.0864
76.16,0.09786
76.2,0.1043
76.24,0.10224
76.28,0.10168
76.32,0.10066
76.36,0.09544
76.4,0.10123
76.44,0.08538
76.48,0.07674
76.52,0.0777
76.56,0.06705
76.6,0.04072
76.64,0.02703
76.68,0.03694
76.72,0.01832
76.76,0.01537
76.8,0.00741
76.84,0.00399
76.88,0.01394
76.92,0.01453
76.96,0.03314
77.0,0.02045
77.04,0.02489
77.08,0.03804
77.12,0.02809
77.16,0.02434
77.2,0.01564
77.24,0.03731
77.28,0.04494
77.32,0.01073
77.36,-0.00944
77.4,-0.01443
77.44,-0.03306
77.48,-0.05149
77.52,-0.08545
77.56,-0.11754
77.6,-0.10606
77.64,-0.11635
77.68,-0.11593
77.72,-0.11101
77.76,-0.15074
77.8,-0.19492
77.84,-0.24964
77.88,-0.27339
77.92,-0.27093
77.96,-0.2614
78.0,-0.24216
78.04,-0.22004
78.08,-0.18804
78.12,-0.17918
78.16,-0.15837
78.2,-0.13462
78.24,-0.13
78.28,-0.12796
78.32,-0.13568
78.36,-0.13352
78.4,-0.1407
78.44,-0.14279
78.48,-0.1247
78.52,-0.0996
78.56,-0.06085
78.6,-0.03664
78.64,-0.02587
78.68,-0.02034
78.72,-0.02086
78.76,-0.01037
78.8,-0.00402
78.84,0.00515
78.88,0.01981
78.92,0.03052
78.96,0.03778
79.0,0.02969
79.04,0.04077
79.08,0.05512
79.12,0.05298
79.16,0.04584
79.2,0.02301
79.24,0.01342
79.28,0.0006
79.32,-0.00807
79.36,0.00304
79.4,0.00466
79.44,0.00396
79.48,-0.03172
79.52,-0.0819
79.56,-0.12678
79.6,-0.20975
79.64,-0.27553
79.68,-0.3314
79.72,-0.35859
79.76,-0.35844
79.8,-0.40177
79.84,-0.41833
79.88,-0.42329
79.92,-0.40884
79.96,-0.42521
80.0,-0.45097
80.04,-0.42264
80.08,-0.42842
80.12,-0.38556
80.16,-0.34546
80.2,-0.29288
80.24,-0.24232
80.28,-0.20657
80.32,-0.12843
80.36,-0.04817
80.4,0.10823
80.44,0.10893
80.48,0.05875
