timeFrame,upper_belt
120.0,-0.21578
120.04,-0.21198
120.08,-0.20875
120.12,-0.20664
120.16,-0.20309
120.2,-0.20004
120.24,-0.1921
120.28,-0.18953
120.32,-0.18883
120.36,-0.19271
120.4,-0.19656
120.44,-0.18854
120.48,-0.1862
120.52,-0.18486
120.56,-0.1764
120.6,-0.16835
120.64,-0.16245
120.68,-0.16026
120.72,-0.15853
120.76,-0.15718
120.8,-0.15459
120.84,-0.15468
120.88,-0.15881
120.92,-0.15801
120.96,-0.16593
121.0,-0.17734
121.04,-0.1832
121.08,-0.1876
121.12,-0.18404
121.16,-0.17644
121.2,-0.1795
121.24,-0.18566
121.28,-0.16401
121.32,-0.13322
121.36,-0.06534
121.4,0.03601
121.44,0.10591
121.48,0.15019
121.52,0.16819
121.56,0.2052
121.6,0.23817
121.64,0.25206
121.68,0.28662
121.72,0.2994
121.76,0.31906
121.8,0.33193
121.84,0.3182
121.88,0.31142
121.92,0.3038
121.96,0.30041
122.0,0.28738
122.04,0.27191
122.08,0.26703
122.12,0.25875
122.16,0.2449
122.2,0.23263
122.24,0.23091
122.28,0.23076
122.32,0.22377
122.36,0.21094
122.4,0.2088
122.44,0.22296
122.48,0.22408
122.52,0.20992
122.56,0.19613
122.6,0.18709
122.64,0.18009
122.68,0.16761
122.72,0.1534
122.76,0.14495
122.8,0.14067
122.84,0.13306
122.88,0.12768
122.92,0.12159
122.96,0.11328
123.0,0.10512
123.04,0.10397
123.08,0.11792
123.12,0.11695
123.16,0.10177
123.2,0.0878
123.24,0.07944
123.28,0.07937
123.32,0.0703
123.36,0.06119
123.4,0.05711
123.44,0.05535
123.48,0.05483
123.52,0.0541
123.56,0.0536
123.6,0.04373
123.64,0.03269
123.68,0.02503
123.72,0.02106
123.76,0.0182
123.8,0.01552
123.84,0.01048
123.88,7e-05
123.92,-0.01425
123.96,-0.04198
124.0,-0.06137
124.04,-0.09449
124.08,-0.15557
124.12,-0.18644
124.16,-0.17503
124.2,-0.14071
124.24,-0.10017
124.28,-0.06565
124.32,-0.0405
124.36,0.00889
124.4,0.0616
124.44,0.07814
124.48,0.09456
124.52,0.09823
124.56,0.09167
124.6,0.07968
124.64,0.05646
124.68,0.04091
124.72,0.01784
124.76,-0.00684
124.8,-0.02836
124.84,-0.03273
124.88,-0.03439
124.92,-0.05858
124.96,-0.07066
125.0,-0.0834
125.04,-0.09218
125.08,-0.08318
125.12,-0.08126
125.16,-0.07444
125.2,-0.08283
125.24,-0.10356
125.28,-0.10213
125.32,-0.10098
125.36,-0.09912
125.4,-0.09555
125.44,-0.10004
125.48,-0.09994
125.52,-0.10258
125.56,-0.10634
125.6,-0.10806
125.64,-0.10211
125.68,-0.0984
125.72,-0.09577
125.76,-0.0925
125.8,-0.13388
125.84,-0.15491
125.88,-0.12435
125.92,-0.09374
125.96,-0.04689
126.0,-0.0111
126.04,0.03888
126.08,0.10377
126.12,0.11205
126.16,0.13438
126.2,0.20361
126.24,0.25167
126.28,0.27496
126.32,0.29855
126.36,0.31334
126.4,0.3122
126.44,0.31987
126.48,0.33519
126.52,0.34243
126.56,0.33517
126.6,0.32621
126.64,0.32573
126.68,0.3252
126.72,0.32498
126.76,0.31779
126.8,0.3089
126.84,0.29573
126.88,0.28584
126.92,0.27495
126.96,0.26512
127.0,0.27422
127.04,0.27616
127.08,0.2805
127.12,0.28573
127.16,0.28576
127.2,0.28255
127.24,0.27384
127.28,0.27345
127.32,0.27276
127.36,0.27108
127.4,0.26476
127.44,0.26205
127.48,0.25549
127.52,0.2446
127.56,0.23509
127.6,0.22462
127.64,0.23246
127.68,0.23678
127.72,0.23366
127.76,0.23064
127.8,0.22791
127.84,0.22153
127.88,0.20885
127.92,0.20128
127.96,0.1964
128.0,0.19678
128.04,0.18856
128.08,0.18172
128.12,0.17148
128.16,0.15833
128.2,0.15144
128.24,0.13693
128.28,0.14013
128.32,0.14171
128.36,0.13619
128.4,0.13451
128.44,0.13166
128.48,0.13188
128.52,0.12442
128.56,0.12097
128.6,0.11566
128.64,0.10767
128.68,0.10274
128.72,0.10762
128.76,0.11159
128.8,0.10175
128.84,0.09421
128.88,0.08147
128.92,0.0802
128.96,0.08184
129.0,0.0765
129.04,0.07751
129.08,0.07082
129.12,0.0675
129.16,0.05917
129.2,0.04124
129.24,0.03937
129.28,0.04555
129.32,0.03359
129.36,0.0144
129.4,0.00597
129.44,0.0059
129.48,0.01043
129.52,0.00782
129.56,0.0133
129.6,0.02331
129.64,0.02192
129.68,0.02121
129.72,0.01868
129.76,0.02017
129.8,0.02422
129.84,0.02696
129.88,0.02805
129.92,0.02525
129.96,0.02464
130.0,0.02295
130.04,0.02369
130.08,0.0258
130.12,0.02011
130.16,0.00706
130.2,-0.00419
130.24,-0.01361
130.28,-0.02025
130.32,-0.02617
130.36,-0.04261
130.4,-0.05759
130.44,-0.06928
130.48,-0.08756
130.52,-0.10869
130.56,-0.12249
130.6,-0.13359
130.64,-0.15085
130.68,-0.17002
130.72,-0.1925
130.76,-0.20774
130.8,-0.20542
130.84,-0.18857
