timeFrame,upper_belt
0.0,-0.07543
0.04,-0.15291
0.08,-0.13113
0.12,-0.14475
0.16,-0.15382
0.2,-0.16093
0.24,-0.15773
0.28,-0.14854
0.32,-0.1522
0.36,-0.15038
0.4,-0.1499
0.44,-0.14908
0.48,-0.14997
0.52,-0.1416
0.56,-0.14085
0.6,-0.13807
0.64,-0.14104
0.68,-0.15081
0.72,-0.15394
0.76,-0.16025
0.8,-0.1604
0.84,-0.16473
0.88,-0.16051
0.92,-0.15013
0.96,-0.14436
1.0,-0.13891
1.04,-0.12645
1.08,-0.09338
1.12,-0.05874
1.16,-0.02546
1.2,0.0134
1.24,0.05255
1.28,0.09751
1.32,0.15262
1.36,0.2083
1.4,0.25935
1.44,0.31088
1.48,0.36809
1.52,0.42825
1.56,0.48621
1.6,0.54156
1.64,0.59242
1.68,0.6414
1.72,0.67333
1.76,0.69038
1.8,0.70365
1.84,0.70667
1.88,0.71195
1.92,0.71112
1.96,0.69294
2.0,0.68063
2.04,0.69541
2.08,0.71276
2.12,0.7004
2.16,0.67827
2.2,0.66401
2.24,0.64112
2.28,0.62025
2.32,0.60418
2.36,0.56878
2.4,0.53183
2.44,0.49294
2.48,0.4583
2.52,0.44136
2.56,0.4228
2.6,0.40467
2.64,0.38691
2.68,0.37862
2.72,0.37613
2.76,0.37475
2.8,0.37084
2.84,0.36399
2.88,0.36319
2.92,0.36084
2.96,0.37805
3.0,0.38733
3.04,0.37622
3.08,0.36933
3.12,0.35275
3.16,0.33914
3.2,0.33161
3.24,0.32268
3.28,0.30966
3.32,0.29894
3.36,0.27442
3.4,0.21104
3.44,0.1397
3.48,0.07595
3.52,0.02698
3.56,0.01614
3.6,0.01716
3.64,0.0028
3.68,-0.00522
3.72,-0.00713
3.76,-0.01049
3.8,-0.0161
3.84,-0.0163
3.88,-0.01701
3.92,-0.04294
3.96,-0.05429
4.0,-0.04762
4.04,-0.04795
4.08,-0.04378
4.12,-0.04514
4.16,-0.05015
4.2,-0.05808
4.24,-0.07427
4.28,-0.08934
4.32,-0.09984
4.36,-0.11437
4.4,-0.12927
4.44,-0.13807
4.48,-0.14543
4.52,-0.14689
4.56,-0.14978
4.6,-0.16027
4.64,-0.16554
4.68,-0.16588
4.72,-0.16992
4.76,-0.17564
4.8,-0.17808
4.84,-0.17222
4.88,-0.16242
4.92,-0.15125
4.96,-0.14372
5.0,-0.15409
5.04,-0.16119
5.08,-0.152
5.12,-0.14728
5.16,-0.14551
5.2,-0.13881
5.24,-0.13446
5.28,-0.13855
5.32,-0.14925
5.36,-0.15626
5.4,-0.16088
5.44,-0.16935
5.48,-0.17248
5.52,-0.17482
5.56,-0.18468
5.6,-0.19861
5.64,-0.20832
5.68,-0.21099
5.72,-0.20752
5.76,-0.20005
5.8,-0.2088
5.84,-0.22164
5.88,-0.22408
5.92,-0.22963
5.96,-0.23296
6.0,-0.23183
6.04,-0.22863
6.08,-0.22291
6.12,-0.22162
6.16,-0.23327
6.2,-0.23879
6.24,-0.23393
6.28,-0.2379
6.32,-0.23972
6.36,-0.24022
6.4,-0.23524
6.44,-0.22565
6.48,-0.21782
6.52,-0.20922
6.56,-0.2251
6.6,-0.25101
6.64,-0.26295
6.68,-0.26179
6.72,-0.24514
6.76,-0.2272
6.8,-0.21677
6.84,-0.20854
6.88,-0.19904
6.92,-0.19343
6.96,-0.18906
7.0,-0.18761
7.04,-0.18661
7.08,-0.18106
7.12,-0.18036
7.16,-0.18606
7.2,-0.19515
7.24,-0.19984
7.28,-0.21052
7.32,-0.22339
7.36,-0.23187
7.4,-0.2457
7.44,-0.2515
7.48,-0.25504
7.52,-0.26338
7.56,-0.27347
7.6,-0.28009
7.64,-0.28287
7.68,-0.2892
7.72,-0.29678
7.76,-0.29905
7.8,-0.29293
7.84,-0.28916
7.88,-0.27972
7.92,-0.26094
7.96,-0.23376
8.0,-0.20842
8.04,-0.19451
8.08,-0.16945
8.12,-0.13347
8.16,-0.08825
8.2,-0.03432
8.24,0.0242
8.28,0.08481
8.32,0.14315
8.36,0.18058
8.4,0.182
8.44,0.17657
8.48,0.16753
8.52,0.15735
8.56,0.161
8.6,0.17111
8.64,0.17777
8.68,0.17454
8.72,0.16514
8.76,0.14145
8.8,0.12202
8.84,0.11854
8.88,0.11151
8.92,0.10945
8.96,0.10991
9.0,0.10849
9.04,0.10625
9.08,0.10241
9.12,0.09029
9.16,0.06447
