timeFrame,upper_belt
120.0,0.33668
120.04,0.32044
120.08,0.32037
120.12,0.32127
120.16,0.31333
120.2,0.31763
120.24,0.33708
120.28,0.36497
120.32,0.39808
120.36,0.42634
120.4,0.45098
120.44,0.47606
120.48,0.48771
120.52,0.46975
120.56,0.44333
120.6,0.4243
120.64,0.42048
120.68,0.4301
120.72,0.43447
120.76,0.44286
120.8,0.45135
120.84,0.45433
120.88,0.4627
120.92,0.46778
120.96,0.48258
121.0,0.49903
121.04,0.49543
121.08,0.47751
121.12,0.44109
121.16,0.41424
121.2,0.40728
121.24,0.40651
121.28,0.41184
121.32,0.4181
121.36,0.42161
121.4,0.43188
121.44,0.43933
121.48,0.43611
121.52,0.44615
121.56,0.45451
121.6,0.46832
121.64,0.47848
121.68,0.48869
121.72,0.49541
121.76,0.47802
121.8,0.47201
121.84,0.4795
121.88,0.5557
121.92,0.6155
121.96,0.57672
122.0,0.56544
122.04,0.57459
122.08,0.56547
122.12,0.60011
122.16,0.64845
122.2,0.65442
122.24,0.66128
122.28,0.64639
122.32,0.64656
122.36,0.66106
122.4,0.60476
122.44,0.56999
122.48,0.56328
122.52,0.57031
122.56,0.59244
122.6,0.60495
122.64,0.64296
122.68,0.66158
122.72,0.6492
122.76,0.62967
122.8,0.63868
122.84,0.65654
122.88,0.65568
122.92,0.67738
122.96,0.66354
123.0,0.62339
123.04,0.59392
123.08,0.56153
123.12,0.54683
123.16,0.52205
123.2,0.51207
123.24,0.54862
123.28,0.55616
123.32,0.53913
123.36,0.54009
123.4,0.51877
123.44,0.5139
123.48,0.51485
123.52,0.49036
123.56,0.47484
123.6,0.45824
123.64,0.4803
123.68,0.5034
123.72,0.50434
123.76,0.50408
123.8,0.48765
123.84,0.48927
123.88,0.49573
123.92,0.50263
123.96,0.50666
124.0,0.49833
124.04,0.48656
124.08,0.48084
124.12,0.49012
124.16,0.50174
124.2,0.48461
124.24,0.45686
124.28,0.46354
124.32,0.45202
124.36,0.4471
124.4,0.46215
124.44,0.47573
124.48,0.49477
124.52,0.4491
124.56,0.44207
124.6,0.49186
124.64,0.48207
124.68,0.47966
124.72,0.48859
124.76,0.50718
124.8,0.54119
124.84,0.5466
124.88,0.56539
124.92,0.56238
124.96,0.54564
125.0,0.56647
125.04,0.55127
125.08,0.50435
125.12,0.47779
125.16,0.48459
125.2,0.51468
125.24,0.52256
125.28,0.50135
125.32,0.48129
125.36,0.47344
125.4,0.47219
125.44,0.48206
125.48,0.51166
125.52,0.51995
125.56,0.48691
125.6,0.46797
125.64,0.46469
125.68,0.46537
125.72,0.47958
125.76,0.52023
125.8,0.56218
125.84,0.53316
125.88,0.49818
125.92,0.5144
125.96,0.51881
126.0,0.49009
126.04,0.4641
126.08,0.46098
126.12,0.45212
126.16,0.43781
126.2,0.44292
126.24,0.45131
126.28,0.45238
126.32,0.47404
126.36,0.49503
126.4,0.48774
126.44,0.47574
126.48,0.47129
126.52,0.4618
126.56,0.44609
126.6,0.45106
126.64,0.44304
126.68,0.43438
126.72,0.43734
126.76,0.41784
126.8,0.40495
126.84,0.38595
126.88,0.3714
126.92,0.37027
126.96,0.37555
127.0,0.38922
127.04,0.39741
127.08,0.40611
127.12,0.40227
127.16,0.38865
127.2,0.36921
127.24,0.3533
127.28,0.35511
127.32,0.36624
127.36,0.37586
127.4,0.37644
127.44,0.35952
127.48,0.33776
127.52,0.32508
127.56,0.30221
127.6,0.28094
127.64,0.2703
127.68,0.26284
127.72,0.26043
127.76,0.25816
127.8,0.25687
127.84,0.25245
127.88,0.2551
127.92,0.26366
127.96,0.26115
128.0,0.2521
128.04,0.24746
128.08,0.24161
128.12,0.22691
128.16,0.23779
128.2,0.25247
128.24,0.2605
128.28,0.28984
128.32,0.29426
128.36,0.29757
128.4,0.31152
128.44,0.33236
128.48,0.36751
128.52,0.40534
128.56,0.45247
128.6,0.45575
128.64,0.47841
128.68,0.51847
128.72,0.49148
128.76,0.46734
128.8,0.45179
128.84,0.43677
128.88,0.43012
128.92,0.42911
128.96,0.44946
129.0,0.46151
129.04,0.46591
129.08,0.46325
129.12,0.46292
129.16,0.47247
129.2,0.4751
129.24,0.48522
129.28,0.48568
129.32,0.48363
129.36,0.48977
129.4,0.48346
129.44,0.48434
129.48,0.4939
129.52,0.49318
129.56,0.48166
129.6,0.46907
129.64,0.44774
129.68,0.42994
129.72,0.44224
129.76,0.45063
129.8,0.44109
129.84,0.4277
129.88,0.38693
129.92,0.35456
129.96,0.36584
130.0,0.35842
130.04,0.33826
130.08,0.32948
130.12,0.33158
130.16,0.35862
130.2,0.35156
130.24,0.35719
130.28,0.39239
130.32,0.38213
130.36,0.38725
130.4,0.36944
130.44,0.30812
130.48,0.29624
130.52,0.26218
130.56,0.18456
130.6,0.15996
130.64,0.19274
130.68,0.24999
130.72,0.28785
130.76,0.30177
130.8,0.30075
130.84,0.29239
130.88,0.30595
130.92,0.3116
130.96,0.31877
131.0,0.29819
131.04,0.27361
131.08,0.34494
131.12,0.42781
131.16,0.43842
131.2,0.39679
131.24,0.33421
131.28,0.26774
131.32,0.24128
131.36,0.28121
131.4,0.28694
131.44,0.24404
131.48,0.26292
131.52,0.28095
131.56,0.2743
131.6,0.28372
131.64,0.24009
131.68,0.21131
131.72,0.20629
131.76,0.1983
131.8,0.19439
131.84,0.17501
131.88,0.18242
131.92,0.17983
131.96,0.18054
132.0,0.19982
132.04,0.22039
132.08,0.22079
132.12,0.20294
132.16,0.21914
132.2,0.2313
132.24,0.226
132.28,0.20477
132.32,0.19375
132.36,0.18682
132.4,0.16845
132.44,0.18234
132.48,0.2032
132.52,0.2314
132.56,0.24973
132.6,0.24976
132.64,0.25808
132.68,0.29089
132.72,0.35293
132.76,0.39564
132.8,0.43141
132.84,0.48374
132.88,0.54063
132.92,0.55343
132.96,0.50674
133.0,0.48104
133.04,0.49834
133.08,0.50871
133.12,0.50158
133.16,0.51756
133.2,0.52927
133.24,0.51835
133.28,0.52049
133.32,0.51727
133.36,0.49471
133.4,0.49246
133.44,0.50984
133.48,0.48758
133.52,0.47415
133.56,0.47912
133.6,0.46301
133.64,0.4681
133.68,0.45804
133.72,0.44781
133.76,0.42482
133.8,0.38769
133.84,0.42285
133.88,0.42997
133.92,0.4023
133.96,0.40317
134.0,0.40543
134.04,0.40963
134.08,0.4016
134.12,0.41215
134.16,0.43241
134.2,0.43713
134.24,0.4341
134.28,0.43606
134.32,0.43978
134.36,0.43583
134.4,0.43975
134.44,0.43014
134.48,0.43386
134.52,0.44686
134.56,0.44078
134.6,0.44773
134.64,0.44102
134.68,0.419
134.72,0.40563
134.76,0.39152
134.8,0.38658
134.84,0.37891
134.88,0.37325
134.92,0.37529
134.96,0.37757
135.0,0.38764
135.04,0.38651
135.08,0.39145
135.12,0.38936
135.16,0.349
135.2,0.29459
135.24,0.27857
135.28,0.31279
135.32,0.33499
135.36,0.35817
135.4,0.36642
135.44,0.33843
135.48,0.31823
135.52,0.28129
135.56,0.24325
135.6,0.23287
135.64,0.24705
135.68,0.28563
135.72,0.30314
135.76,0.30474
135.8,0.28733
135.84,0.21722
135.88,0.16456
135.92,0.17114
135.96,0.21483
136.0,0.24872
136.04,0.26007
136.08,0.27646
136.12,0.26541
136.16,0.23639
136.2,0.20239
136.24,0.19016
136.28,0.21626
136.32,0.2382
136.36,0.26138
136.4,0.26655
136.44,0.25992
136.48,0.26199
136.52,0.26227
136.56,0.24644
136.6,0.1983
136.64,0.17106
136.68,0.17625
136.72,0.16861
136.76,0.16063
136.8,0.17261
136.84,0.19955
136.88,0.24067
136.92,0.25953
136.96,0.27832
137.0,0.3275
137.04,0.37702
137.08,0.4735
137.12,0.54822
137.16,0.55189
137.2,0.56605
137.24,0.59217
137.28,0.61355
137.32,0.63014
137.36,0.65159
137.4,0.66661
137.44,0.69387
137.48,0.71138
137.52,0.73164
137.56,0.74274
137.6,0.70823
137.64,0.69091
137.68,0.63364
137.72,0.62652
137.76,0.66536
137.8,0.66604
137.84,0.68225
137.88,0.6573
137.92,0.66163
137.96,0.64579
138.0,0.62277
138.04,0.64027
138.08,0.61165
138.12,0.60251
138.16,0.54634
138.2,0.4739
138.24,0.44863
138.28,0.42598
138.32,0.4201
138.36,0.4116
138.4,0.4102
138.44,0.41962
138.48,0.44817
138.52,0.46356
138.56,0.4665
138.6,0.46165
138.64,0.43375
138.68,0.42894
138.72,0.41863
138.76,0.39703
138.8,0.37883
138.84,0.359
138.88,0.36064
138.92,0.36126
138.96,0.33936
139.0,0.31034
139.04,0.27368
139.08,0.24196
139.12,0.20991
139.16,0.16567
139.2,0.12281
139.24,0.10712
139.28,0.13245
139.32,0.12072
139.36,0.10424
139.4,0.13077
139.44,0.14882
139.48,0.17402
139.52,0.20083
139.56,0.24647
139.6,0.30808
139.64,0.34988
139.68,0.40212
139.72,0.46964
139.76,0.50472
139.8,0.49803
139.84,0.49199
139.88,0.50871
139.92,0.52126
139.96,0.5282
140.0,0.56597
140.04,0.5991
140.08,0.63116
140.12,0.654
140.16,0.61668
140.2,0.58492
140.24,0.58076
140.28,0.58445
140.32,0.60388
140.36,0.61965
140.4,0.61286
140.44,0.59901
140.48,0.60421
140.52,0.58796
140.56,0.56136
140.6,0.56604
140.64,0.56626
140.68,0.55442
140.72,0.53967
140.76,0.53785
140.8,0.5524
140.84,0.58153
140.88,0.63044
140.92,0.65758
140.96,0.64933
141.0,0.64675
141.04,0.67189
141.08,0.663
141.12,0.62246
141.16,0.59685
141.2,0.53946
141.24,0.47692
141.28,0.42037
141.32,0.37543
141.36,0.36842
141.4,0.3394
141.44,0.34504
141.48,0.36755
141.52,0.40149
