timeFrame,upper_belt
120.0,-0.46671
120.04,-0.46674
120.08,-0.48155
120.12,-0.49864
120.16,-0.5052
120.2,-0.50858
120.24,-0.50834
120.28,-0.50815
120.32,-0.50226
120.36,-0.48654
120.4,-0.4745
120.44,-0.46128
120.48,-0.43826
120.52,-0.41652
120.56,-0.38827
120.6,-0.34557
120.64,-0.33295
120.68,-0.3309
120.72,-0.32086
120.76,-0.3336
120.8,-0.34845
120.84,-0.35221
120.88,-0.31753
120.92,-0.23655
120.96,-0.12838
121.0,-0.01931
121.04,0.06507
121.08,0.1527
121.12,0.21773
121.16,0.26181
121.2,0.31374
121.24,0.3312
121.28,0.3341
121.32,0.34078
121.36,0.34027
121.4,0.34514
121.44,0.34085
121.48,0.33352
121.52,0.33456
121.56,0.33479
121.6,0.33076
121.64,0.3226
121.68,0.32308
121.72,0.31943
121.76,0.3046
121.8,0.30169
121.84,0.29778
121.88,0.28748
121.92,0.28362
121.96,0.27514
122.0,0.26613
122.04,0.26206
122.08,0.25584
122.12,0.25391
122.16,0.25683
122.2,0.25867
122.24,0.25327
122.28,0.24576
122.32,0.23714
122.36,0.21391
122.4,0.1989
122.44,0.19584
122.48,0.18233
122.52,0.17366
122.56,0.16764
122.6,0.16024
122.64,0.15734
122.68,0.15094
122.72,0.14814
122.76,0.14507
122.8,0.14384
122.84,0.13974
122.88,0.13553
122.92,0.1361
122.96,0.11866
123.0,0.11332
123.04,0.11082
123.08,0.10588
123.12,0.10063
123.16,0.0668
123.2,0.06068
123.24,0.06311
123.28,0.05593
123.32,0.05881
123.36,0.0582
123.4,0.06536
123.44,0.0572
123.48,0.06108
123.52,0.06159
123.56,0.03349
123.6,0.02866
123.64,0.03606
123.68,0.03611
123.72,0.03347
123.76,0.02898
123.8,0.01319
123.84,0.00436
123.88,0.00437
123.92,0.00188
123.96,0.00091
124.0,-0.0004
124.04,0.00145
124.08,-0.01709
124.12,-0.02134
124.16,-0.02238
124.2,-0.0395
124.24,-0.02397
124.28,-0.00743
124.32,-0.00153
124.36,0.00103
124.4,-0.00336
124.44,-0.00582
124.48,-0.0084
124.52,-0.0117
124.56,-0.01444
124.6,-0.0126
124.64,-0.01021
124.68,-0.01099
124.72,-0.00743
124.76,-0.00458
124.8,-0.01966
124.84,-0.02543
124.88,-0.04501
124.92,-0.09176
124.96,-0.11415
125.0,-0.13144
125.04,-0.15747
125.08,-0.20491
125.12,-0.25633
125.16,-0.28006
125.2,-0.30344
125.24,-0.31349
125.28,-0.32839
125.32,-0.3625
125.36,-0.38557
125.4,-0.41726
125.44,-0.42778
125.48,-0.40667
125.52,-0.39307
125.56,-0.37506
125.6,-0.36794
125.64,-0.35406
125.68,-0.34819
125.72,-0.37692
125.76,-0.3787
125.8,-0.36895
125.84,-0.35888
125.88,-0.34739
125.92,-0.33687
125.96,-0.32564
