timeFrame,upper_belt
180.0,0.05782
180.04,0.05781
180.08,0.06421
180.12,0.07393
180.16,0.08758
180.2,0.09931
180.24,0.09717
180.28,0.08083
180.32,0.03867
180.36,0.01598
180.4,0.0191
180.44,0.00759
180.48,0.0068
180.52,0.00967
180.56,0.0036
180.6,-0.00569
180.64,-0.019
180.68,-0.01863
180.72,-0.00278
180.76,0.01032
180.8,0.01824
180.84,0.0083
180.88,-0.0456
180.92,-0.09264
180.96,-0.07895
181.0,-0.04933
181.04,-0.03951
181.08,-0.03694
181.12,-0.04618
181.16,-0.05656
181.2,-0.04962
181.24,-0.04949
181.28,-0.07092
181.32,-0.08285
181.36,-0.0648
181.4,-0.05091
181.44,-0.05595
181.48,-0.05219
181.52,-0.04689
181.56,-0.05163
181.6,-0.04963
181.64,-0.04015
181.68,-0.03293
181.72,-0.01567
181.76,0.00529
181.8,-0.01491
181.84,-0.07857
181.88,-0.12095
181.92,-0.12032
181.96,-0.14304
182.0,-0.17059
182.04,-0.18181
182.08,-0.22456
182.12,-0.23759
182.16,-0.22948
182.2,-0.25228
182.24,-0.28353
182.28,-0.31607
182.32,-0.3242
182.36,-0.29588
182.4,-0.24774
182.44,-0.21504
182.48,-0.19228
182.52,-0.18051
182.56,-0.16912
182.6,-0.14782
182.64,-0.15144
182.68,-0.14968
182.72,-0.15933
182.76,-0.17346
182.8,-0.16697
182.84,-0.16278
182.88,-0.1582
182.92,-0.1663
182.96,-0.16526
183.0,-0.15574
183.04,-0.14934
183.08,-0.14564
183.12,-0.14801
183.16,-0.14894
183.2,-0.14189
183.24,-0.15712
183.28,-0.23459
183.32,-0.26633
183.36,-0.23554
183.4,-0.23572
183.44,-0.24423
183.48,-0.2633
183.52,-0.29681
183.56,-0.29916
183.6,-0.26001
183.64,-0.23986
183.68,-0.2638
183.72,-0.27806
183.76,-0.26206
183.8,-0.23817
183.84,-0.23587
183.88,-0.24593
183.92,-0.23684
183.96,-0.2127
184.0,-0.2122
184.04,-0.22413
184.08,-0.22662
184.12,-0.23484
184.16,-0.2152
184.2,-0.1586
184.24,-0.07308
184.28,0.08166
184.32,0.24624
184.36,0.32347
184.4,0.36846
184.44,0.38099
184.48,0.36342
184.52,0.36621
184.56,0.3295
184.6,0.29282
184.64,0.28611
184.68,0.27285
184.72,0.23221
184.76,0.19307
184.8,0.17565
184.84,0.15531
184.88,0.18393
184.92,0.21525
184.96,0.22545
185.0,0.22353
185.04,0.20284
185.08,0.19838
185.12,0.20235
185.16,0.20743
185.2,0.18752
185.24,0.17315
185.28,0.16173
185.32,0.16288
185.36,0.18098
185.4,0.16561
185.44,0.15978
185.48,0.15619
185.52,0.14518
185.56,0.13816
185.6,0.13659
185.64,0.14278
185.68,0.13688
185.72,0.13573
185.76,0.14671
185.8,0.15476
185.84,0.15302
185.88,0.15118
185.92,0.14629
185.96,0.13344
186.0,0.11051
186.04,0.09884
186.08,0.10425
186.12,0.09628
186.16,0.09173
186.2,0.09303
186.24,0.08695
186.28,0.07851
186.32,0.07647
186.36,0.07561
186.4,0.07892
186.44,0.08358
186.48,0.07819
186.52,0.0774
186.56,0.06833
186.6,0.05323
186.64,0.04332
186.68,0.05025
186.72,0.06024
186.76,0.08636
186.8,0.13106
186.84,0.11004
186.88,0.07348
186.92,0.06743
186.96,0.06048
187.0,0.05985
187.04,0.05891
187.08,0.06043
187.12,0.05971
187.16,0.05884
187.2,0.05812
187.24,0.0559
187.28,0.05417
187.32,0.05829
187.36,0.06633
187.4,0.05675
187.44,0.02827
187.48,-0.00433
187.52,-0.04569
187.56,-0.09609
187.6,-0.10795
187.64,-0.11673
187.68,-0.15003
187.72,-0.15747
187.76,-0.15833
187.8,-0.15633
187.84,-0.15872
187.88,-0.15805
187.92,-0.13997
187.96,-0.13202
188.0,-0.10892
188.04,-0.09343
188.08,-0.09224
188.12,-0.07056
188.16,-0.06267
188.2,-0.05964
188.24,-0.05426
188.28,-0.06378
188.32,-0.05727
188.36,-0.0342
188.4,-0.02962
188.44,-0.04201
188.48,-0.0474
188.52,-0.04609
188.56,-0.0441
188.6,-0.04331
188.64,-0.03572
188.68,-0.00351
188.72,0.03587
188.76,0.05832
188.8,0.06651
188.84,0.05864
188.88,0.03521
188.92,0.02148
188.96,0.02478
189.0,0.01595
189.04,0.00669
189.08,0.01358
189.12,0.01217
189.16,0.00831
189.2,0.00965
189.24,0.01363
189.28,0.01946
189.32,0.01823
189.36,0.02381
189.4,0.03591
189.44,0.0351
189.48,0.03071
189.52,0.02458
189.56,0.0109
189.6,0.00429
189.64,0.00194
189.68,0.00651
189.72,0.01422
189.76,0.01728
189.8,0.02777
189.84,0.0322
189.88,0.02083
189.92,0.00277
189.96,-0.00365
190.0,-0.00282
190.04,-0.0101
190.08,-0.01601
190.12,-0.01926
190.16,-0.02104
190.2,-0.02306
190.24,-0.02036
190.28,-0.01544
190.32,-0.01763
190.36,-0.01622
190.4,-0.01591
190.44,-0.02056
190.48,-0.02331
190.52,-0.03094
190.56,-0.02686
190.6,-0.01977
190.64,-0.02503
190.68,-0.02447
190.72,-0.02335
190.76,-0.01817
190.8,-0.01839
190.84,0.00135
190.88,0.03146
190.92,0.01791
190.96,0.00949
191.0,0.00529
191.04,-0.00572
191.08,-0.00521
191.12,-0.00916
191.16,-0.01502
191.2,-0.01763
191.24,-0.01067
191.28,-0.0127
191.32,-0.01747
191.36,-0.0153
191.4,-0.01564
191.44,-0.01221
191.48,-0.0134
191.52,-0.01645
191.56,-0.0177
191.6,-0.0166
191.64,-0.01494
191.68,-0.01764
191.72,-0.02003
191.76,-0.02304
191.8,-0.02923
191.84,-0.03175
191.88,-0.02588
191.92,-0.01546
191.96,-0.01107
192.0,-0.01711
192.04,-0.01686
192.08,-0.01902
192.12,-0.02701
192.16,-0.02439
192.2,-0.02297
192.24,-0.02737
192.28,-0.04095
192.32,-0.06103
192.36,-0.08218
192.4,-0.09514
192.44,-0.09044
192.48,-0.09099
192.52,-0.0901
192.56,-0.07936
192.6,-0.07058
192.64,-0.06239
192.68,-0.05016
192.72,-0.03107
192.76,0.0168
192.8,0.09732
192.84,0.12628
192.88,0.12325
192.92,0.13026
192.96,0.09685
193.0,0.07039
193.04,0.06362
193.08,0.05319
193.12,0.04902
193.16,0.04413
193.2,0.04455
193.24,0.04704
193.28,0.0495
193.32,0.05102
193.36,0.05228
193.4,0.04948
193.44,0.03529
193.48,0.00685
193.52,-0.00155
193.56,0.00838
193.6,0.03523
193.64,0.09509
193.68,0.0979
193.72,0.0749
193.76,0.08881
193.8,0.08869
193.84,0.08325
193.88,0.08686
193.92,0.08671
193.96,0.07803
194.0,0.07249
194.04,0.06477
194.08,0.05439
194.12,0.05036
194.16,0.04742
194.2,0.04934
194.24,0.05114
194.28,0.04896
194.32,0.06239
194.36,0.07334
194.4,0.05813
194.44,0.04441
194.48,0.01878
194.52,-0.01091
194.56,-0.07561
194.6,-0.16644
194.64,-0.18737
194.68,-0.18334
194.72,-0.1885
194.76,-0.2012
194.8,-0.21734
194.84,-0.2365
194.88,-0.2488
194.92,-0.25893
194.96,-0.33807
195.0,-0.37718
195.04,-0.31698
195.08,-0.26729
195.12,-0.22349
195.16,-0.17932
195.2,-0.18409
195.24,-0.18601
195.28,-0.11443
195.32,-0.03341
195.36,0.03315
195.4,0.10186
195.44,0.12217
195.48,0.14349
195.52,0.14753
195.56,0.09038
195.6,0.08844
195.64,0.10518
195.68,0.08724
195.72,0.08267
195.76,0.09104
195.8,0.10709
195.84,0.10832
195.88,0.11443
195.92,0.11713
195.96,0.10835
196.0,0.11424
196.04,0.13105
196.08,0.13747
196.12,0.12287
196.16,0.11311
196.2,0.08921
196.24,0.08719
196.28,0.11565
196.32,0.11783
196.36,0.11687
196.4,0.11647
196.44,0.11651
196.48,0.11912
196.52,0.11754
196.56,0.11064
196.6,0.10492
196.64,0.11116
196.68,0.11128
196.72,0.10753
196.76,0.1158
196.8,0.11241
196.84,0.09893
196.88,0.11465
196.92,0.12109
196.96,0.10839
197.0,0.10818
197.04,0.10096
197.08,0.08791
197.12,0.07781
197.16,0.06104
197.2,0.04064
197.24,0.04823
197.28,0.04998
197.32,0.03769
197.36,0.0442
197.4,0.03598
197.44,0.0245
197.48,0.02465
197.52,0.03166
197.56,0.02844
197.6,0.02694
197.64,0.0485
197.68,0.04436
197.72,0.02305
197.76,0.01977
197.8,0.01606
197.84,-0.0047
197.88,-0.01682
197.92,-0.01519
197.96,-0.01909
198.0,-0.0164
198.04,-0.00287
198.08,0.00028
198.12,-0.01575
198.16,-0.01914
198.2,-0.01581
198.24,-0.0223
198.28,-0.02054
198.32,-0.01447
198.36,-0.0125
198.4,-0.01513
198.44,-0.01493
198.48,-0.01708
198.52,-0.02322
198.56,-0.02592
198.6,-0.02748
198.64,-0.02337
198.68,-0.02467
198.72,-0.03466
198.76,-0.03877
198.8,-0.04134
198.84,-0.04866
198.88,-0.05281
198.92,-0.05723
198.96,-0.06062
199.0,-0.05418
199.04,-0.05277
199.08,-0.0511
199.12,-0.04692
199.16,-0.04998
199.2,-0.0531
199.24,-0.05368
199.28,-0.06108
199.32,-0.07294
199.36,-0.07116
199.4,-0.08318
199.44,-0.08786
199.48,-0.08329
199.52,-0.12453
199.56,-0.1935
199.6,-0.2772
199.64,-0.32105
199.68,-0.30501
199.72,-0.27751
199.76,-0.27041
199.8,-0.28796
199.84,-0.26708
199.88,-0.22911
199.92,-0.22423
199.96,-0.20975
200.0,-0.19033
200.04,-0.19024
200.08,-0.1721
200.12,-0.15314
200.16,-0.14905
200.2,-0.16045
200.24,-0.20955
200.28,-0.26164
200.32,-0.30705
200.36,-0.29235
200.4,-0.24277
200.44,-0.256
200.48,-0.27597
200.52,-0.28584
200.56,-0.28125
200.6,-0.22546
200.64,-0.11515
200.68,0.02648
200.72,0.12007
200.76,0.15564
200.8,0.18695
200.84,0.20171
200.88,0.18046
200.92,0.16589
200.96,0.15867
201.0,0.13866
201.04,0.1072
201.08,0.053
201.12,0.03845
201.16,0.07153
201.2,0.04185
201.24,0.00706
201.28,0.04042
201.32,0.03607
201.36,0.01916
201.4,0.04999
201.44,0.03668
201.48,-0.0176
201.52,-0.03331
201.56,-0.0662
201.6,-0.13239
201.64,-0.13767
201.68,-0.10893
201.72,-0.09769
201.76,-0.0752
201.8,-0.05317
201.84,-0.04773
201.88,-0.03053
201.92,0.00492
201.96,0.04963
202.0,0.09205
202.04,0.12908
202.08,0.16794
202.12,0.2022
202.16,0.21928
202.2,0.21622
202.24,0.21914
202.28,0.21316
202.32,0.18809
202.36,0.16812
202.4,0.15012
202.44,0.11659
202.48,0.07142
202.52,0.03765
202.56,0.00089
202.6,-0.01122
202.64,-0.00783
202.68,-0.01032
202.72,0.00558
202.76,-0.01451
202.8,-0.0279
202.84,-0.00169
202.88,-0.00402
202.92,-0.00335
202.96,0.01426
203.0,0.01916
203.04,0.02387
203.08,0.02555
203.12,0.01297
203.16,0.00984
203.2,0.02494
203.24,0.03851
203.28,0.05695
203.32,0.06478
203.36,0.05132
203.4,0.05345
203.44,0.05661
203.48,0.04957
203.52,0.05653
203.56,0.05277
203.6,0.04454
203.64,0.05195
203.68,0.05251
203.72,0.06064
203.76,0.05792
203.8,0.03474
203.84,0.03247
203.88,0.04586
203.92,0.05996
203.96,0.03678
204.0,0.00801
204.04,0.0217
204.08,0.01619
204.12,-0.0062
204.16,-0.00718
204.2,-0.0023
204.24,0.00093
204.28,-0.00821
204.32,-0.02847
204.36,-0.03147
204.4,-0.03759
204.44,-0.04417
204.48,-0.03827
204.52,-0.0561
204.56,-0.06675
204.6,-0.06486
204.64,-0.07796
204.68,-0.07777
204.72,-0.06663
204.76,-0.07076
204.8,-0.08567
204.84,-0.09217
204.88,-0.095
204.92,-0.10812
204.96,-0.11738
205.0,-0.13319
205.04,-0.15448
205.08,-0.13168
205.12,-0.09211
205.16,-0.06383
205.2,-0.01958
205.24,0.01896
205.28,0.03646
205.32,0.05496
205.36,0.07471
205.4,0.07017
205.44,0.04626
205.48,0.02105
205.52,-0.01817
205.56,-0.04917
205.6,-0.06504
205.64,-0.11113
205.68,-0.16103
205.72,-0.18652
205.76,-0.19413
205.8,-0.1755
205.84,-0.16012
205.88,-0.15779
205.92,-0.14802
205.96,-0.12684
206.0,-0.1077
206.04,-0.09832
206.08,-0.08088
206.12,-0.06562
206.16,-0.06272
206.2,-0.04903
206.24,-0.04018
206.28,-0.03602
206.32,-0.02275
206.36,-0.01849
206.4,-0.01249
206.44,-0.03485
206.48,-0.08707
206.52,-0.13603
206.56,-0.15466
206.6,-0.12778
206.64,-0.10889
206.68,-0.05889
206.72,0.00148
206.76,0.03453
206.8,0.08449
206.84,0.0906
206.88,0.07984
206.92,0.09814
206.96,0.11385
207.0,0.13843
207.04,0.17192
207.08,0.17322
207.12,0.1486
207.16,0.14926
207.2,0.15024
207.24,0.14724
207.28,0.14378
207.32,0.11757
207.36,0.09979
207.4,0.07899
207.44,0.05547
207.48,0.06992
207.52,0.09671
207.56,0.09925
207.6,0.08126
207.64,0.07229
207.68,0.08235
207.72,0.07169
207.76,0.04657
207.8,0.04199
207.84,0.03727
207.88,0.02667
207.92,0.02136
207.96,0.01321
208.0,-0.00043
208.04,-0.00654
208.08,-0.00894
208.12,-0.01902
208.16,-0.0081
208.2,0.00423
208.24,-0.00168
208.28,0.00519
208.32,0.011
208.36,0.02325
208.4,0.05017
208.44,0.07251
208.48,0.09158
208.52,0.08954
208.56,0.0585
208.6,0.0202
208.64,-0.00815
208.68,-0.02948
208.72,-0.03896
208.76,-0.03456
208.8,-0.08067
208.84,-0.14282
208.88,-0.12077
208.92,-0.07815
208.96,-0.04944
209.0,-0.00673
209.04,0.02947
209.08,0.04217
209.12,0.02322
209.16,0.00657
209.2,0.01118
209.24,0.02707
209.28,0.03432
209.32,0.02648
209.36,0.0262
209.4,0.04179
209.44,0.06564
209.48,0.0846
209.52,0.09559
209.56,0.07945
209.6,0.07696
209.64,0.10845
209.68,0.10742
209.72,0.09326
209.76,0.06404
209.8,0.02808
209.84,0.05904
209.88,0.09512
209.92,0.08705
209.96,0.08971
210.0,0.0903
210.04,0.07466
210.08,0.06604
210.12,0.04207
210.16,0.0135
210.2,0.00393
210.24,0.00893
210.28,0.01687
210.32,0.00473
210.36,0.00267
210.4,0.01733
210.44,0.02921
210.48,0.02766
210.52,-0.00544
210.56,-0.0153
210.6,0.00517
210.64,-0.00719
210.68,-0.02402
210.72,-0.01748
210.76,-0.01873
210.8,-0.02086
210.84,-0.02599
210.88,-0.03697
210.92,-0.03722
210.96,-0.04011
211.0,-0.0495
211.04,-0.06102
211.08,-0.06272
211.12,-0.05445
211.16,-0.04347
211.2,-0.03551
211.24,-0.02819
211.28,-0.01446
211.32,-0.02147
211.36,-0.01574
211.4,0.00394
211.44,0.0012
211.48,0.01109
211.52,0.02827
211.56,0.04458
211.6,0.05528
211.64,0.06246
211.68,0.06562
211.72,0.06058
211.76,0.06587
211.8,0.05526
211.84,0.04864
211.88,0.04639
211.92,0.0337
211.96,0.02714
212.0,0.01418
212.04,0.00669
212.08,-0.00291
212.12,-0.00374
212.16,-0.00619
212.2,-0.01251
212.24,0.00293
212.28,0.01241
212.32,0.02196
212.36,0.02513
212.4,0.01682
212.44,0.01706
212.48,0.00894
212.52,-0.01977
212.56,-0.04571
212.6,-0.06467
212.64,-0.08119
212.68,-0.10938
212.72,-0.15558
212.76,-0.17802
212.8,-0.18817
212.84,-0.17971
212.88,-0.16696
212.92,-0.18036
212.96,-0.19424
213.0,-0.21553
213.04,-0.20776
213.08,-0.17851
213.12,-0.16295
213.16,-0.14044
213.2,-0.1336
213.24,-0.13856
213.28,-0.12527
213.32,-0.11617
213.36,-0.11271
213.4,-0.10572
213.44,-0.11646
213.48,-0.12267
213.52,-0.10848
213.56,-0.10974
213.6,-0.12243
213.64,-0.12295
213.68,-0.125
213.72,-0.1045
213.76,-0.06155
213.8,-0.01929
213.84,0.04915
213.88,0.11264
213.92,0.12862
213.96,0.12619
214.0,0.12125
214.04,0.08731
214.08,0.06985
214.12,0.06045
214.16,0.02181
214.2,-0.00264
214.24,-0.0483
214.28,-0.09046
214.32,-0.1206
214.36,-0.16406
214.4,-0.17359
214.44,-0.14973
214.48,-0.11564
214.52,-0.13217
214.56,-0.15001
214.6,-0.12293
214.64,-0.12318
214.68,-0.12172
214.72,-0.10021
214.76,-0.09259
214.8,-0.08992
214.84,-0.08542
214.88,-0.0761
214.92,-0.06131
214.96,-0.06512
215.0,-0.0687
215.04,-0.04639
215.08,-0.02629
215.12,-0.02324
215.16,-0.03089
215.2,-0.05653
215.24,-0.08454
215.28,-0.06727
215.32,-0.03105
215.36,0.00489
215.4,0.03444
215.44,0.05046
215.48,0.06768
215.52,0.06511
215.56,0.06901
215.6,0.07344
215.64,0.08639
215.68,0.08263
215.72,0.03055
