timeFrame,upper_belt
180.0,0.46149
180.04,0.45989
180.08,0.4482
180.12,0.43988
180.16,0.39898
180.2,0.34911
180.24,0.31893
180.28,0.30972
180.32,0.2897
180.36,0.2662
180.4,0.27536
180.44,0.28233
180.48,0.26643
180.52,0.24053
180.56,0.21408
180.6,0.1869
180.64,0.17266
180.68,0.17736
180.72,0.17726
180.76,0.1707
180.8,0.17106
180.84,0.17186
180.88,0.15386
180.92,0.13207
180.96,0.11904
181.0,0.0822
181.04,0.04019
181.08,0.03368
181.12,0.03555
181.16,0.02262
181.2,0.0097
181.24,-0.00089
181.28,-0.01097
181.32,-0.01295
181.36,-0.01489
181.4,-0.01062
181.44,-0.00646
181.48,-0.01357
181.52,-0.01526
181.56,-0.0197
181.6,-0.02076
181.64,-0.0184
181.68,-0.0218
181.72,-0.02644
181.76,-0.03027
181.8,-0.03796
181.84,-0.07316
181.88,-0.10831
181.92,-0.12553
181.96,-0.13205
182.0,-0.13132
182.04,-0.14023
182.08,-0.14265
182.12,-0.13477
182.16,-0.12872
182.2,-0.12467
182.24,-0.11439
182.28,-0.10811
182.32,-0.10441
182.36,-0.09842
182.4,-0.09755
182.44,-0.09612
182.48,-0.09707
182.52,-0.09704
182.56,-0.10192
182.6,-0.06018
182.64,0.02335
182.68,0.10003
182.72,0.17766
182.76,0.22807
182.8,0.26629
182.84,0.27485
182.88,0.26964
182.92,0.29207
182.96,0.31435
183.0,0.31378
183.04,0.27551
183.08,0.25804
183.12,0.25185
183.16,0.22627
183.2,0.19465
183.24,0.15459
183.28,0.14409
183.32,0.14023
183.36,0.12144
183.4,0.1144
183.44,0.09378
183.48,0.07201
183.52,0.09568
183.56,0.11044
183.6,0.10194
183.64,0.09741
183.68,0.08476
183.72,0.06804
183.76,0.04632
183.8,0.06304
183.84,0.07374
183.88,0.03974
183.92,0.04713
183.96,0.07045
184.0,0.05904
184.04,0.04676
184.08,0.05245
184.12,0.05006
184.16,0.03437
184.2,0.02341
184.24,0.01095
184.28,0.01124
184.32,-0.00958
184.36,-0.05909
184.4,-0.07563
184.44,-0.09527
184.48,-0.10657
184.52,-0.10303
184.56,-0.09853
184.6,-0.06752
184.64,-0.08855
184.68,-0.13822
184.72,-0.15798
184.76,-0.15204
184.8,-0.14081
184.84,-0.13919
184.88,-0.11113
184.92,-0.10164
184.96,-0.11092
185.0,-0.10974
185.04,-0.11017
185.08,-0.11656
185.12,-0.139
185.16,-0.15361
185.2,-0.15804
185.24,-0.15742
185.28,-0.15317
185.32,-0.14517
185.36,-0.12715
185.4,-0.11428
185.44,-0.10691
185.48,-0.10792
185.52,-0.12693
185.56,-0.1462
185.6,-0.15324
185.64,-0.13338
185.68,-0.1047
185.72,-0.10753
185.76,-0.1095
185.8,-0.10635
185.84,-0.12139
185.88,-0.13194
185.92,-0.13269
185.96,-0.12769
186.0,-0.11403
186.04,-0.0966
186.08,-0.08979
186.12,-0.0929
186.16,-0.08897
186.2,-0.06019
186.24,-0.03842
186.28,-0.04737
186.32,-0.02923
186.36,-0.01349
186.4,-0.01567
186.44,0.00137
186.48,0.00588
186.52,0.00559
186.56,0.00887
186.6,0.01219
186.64,0.01119
186.68,0.01481
186.72,0.00279
186.76,-0.01522
186.8,-0.00944
186.84,-0.03219
186.88,-0.02872
186.92,-0.01393
186.96,-0.03832
187.0,-0.06554
187.04,-0.09256
187.08,-0.0839
187.12,-0.06714
187.16,-0.05761
187.2,-0.05216
187.24,-0.06665
187.28,-0.08329
187.32,-0.09483
187.36,-0.09167
187.4,-0.08482
187.44,-0.08065
187.48,-0.08461
187.52,-0.08878
187.56,-0.08984
187.6,-0.09434
187.64,-0.08515
187.68,-0.08031
187.72,-0.08426
187.76,-0.07876
187.8,-0.07002
187.84,-0.06669
187.88,-0.06493
187.92,-0.06946
187.96,-0.09735
188.0,-0.12213
188.04,-0.13061
188.08,-0.13434
188.12,-0.12991
188.16,-0.13914
188.2,-0.15251
188.24,-0.14892
188.28,-0.14988
188.32,-0.15778
188.36,-0.16538
188.4,-0.17763
188.44,-0.19167
188.48,-0.22072
188.52,-0.23375
188.56,-0.17082
188.6,-0.05326
188.64,0.05096
188.68,0.12585
188.72,0.1948
188.76,0.22344
188.8,0.23053
188.84,0.24032
188.88,0.22997
188.92,0.22192
188.96,0.21951
189.0,0.22148
189.04,0.19584
189.08,0.16841
189.12,0.16678
189.16,0.15639
189.2,0.13807
189.24,0.11087
189.28,0.09064
189.32,0.0708
189.36,0.06548
189.4,0.07223
189.44,0.06504
189.48,0.05287
189.52,0.0402
189.56,0.03606
189.6,0.02902
189.64,0.02395
189.68,0.02408
189.72,0.01727
189.76,0.00615
189.8,0.00511
189.84,0.00726
189.88,-0.00279
189.92,-0.0111
189.96,-0.00723
190.0,-0.00492
190.04,-0.00365
190.08,-0.00234
190.12,-0.03814
190.16,-0.0773
190.2,-0.09325
190.24,-0.09693
190.28,-0.09903
190.32,-0.1081
190.36,-0.08926
190.4,-0.07317
190.44,-0.075
190.48,-0.09382
190.52,-0.11102
190.56,-0.09938
190.6,-0.09866
190.64,-0.10267
190.68,-0.09399
190.72,-0.08321
190.76,-0.08029
190.8,-0.07961
190.84,-0.07695
190.88,-0.0765
190.92,-0.08885
190.96,-0.09873
191.0,-0.09232
191.04,-0.09659
191.08,-0.09586
191.12,-0.08464
191.16,-0.07854
191.2,-0.07597
191.24,-0.07869
191.28,-0.08815
191.32,-0.10083
191.36,-0.12186
191.4,-0.1399
191.44,-0.16892
191.48,-0.19188
191.52,-0.12449
191.56,-0.0267
191.6,0.07229
191.64,0.18372
191.68,0.26986
191.72,0.34224
191.76,0.35421
191.8,0.33323
191.84,0.33226
191.88,0.33505
191.92,0.33307
191.96,0.31765
192.0,0.30445
192.04,0.29259
192.08,0.28167
192.12,0.27289
192.16,0.26176
192.2,0.25687
192.24,0.25258
192.28,0.24171
192.32,0.22734
192.36,0.20802
192.4,0.18947
192.44,0.17423
192.48,0.15579
