timeFrame,upper_belt
120.0,0.19706
120.04,0.19295
120.08,0.19151
120.12,0.18335
120.16,0.17613
120.2,0.17372
120.24,0.16611
120.28,0.15896
120.32,0.15493
120.36,0.15209
120.4,0.15283
120.44,0.14871
120.48,0.14645
120.52,0.14836
120.56,0.14504
120.6,0.14762
120.64,0.14625
120.68,0.12783
120.72,0.10963
120.76,0.09599
120.8,0.08379
120.84,0.07652
120.88,0.07129
120.92,0.06565
120.96,0.06358
121.0,0.06412
121.04,0.06835
121.08,0.07752
121.12,0.08612
121.16,0.08961
121.2,0.08383
121.24,0.07865
121.28,0.07913
121.32,0.08455
121.36,0.10018
121.4,0.11757
121.44,0.13063
121.48,0.13936
121.52,0.14453
121.56,0.14204
121.6,0.12443
121.64,0.11008
121.68,0.11282
121.72,0.11771
121.76,0.11909
121.8,0.11441
121.84,0.10619
121.88,0.10266
121.92,0.10038
121.96,0.0958
122.0,0.09116
122.04,0.09194
122.08,0.077
122.12,0.05807
122.16,0.05885
122.2,0.05629
122.24,0.0594
122.28,0.05384
122.32,0.03259
122.36,0.02927
122.4,0.03243
122.44,0.0318
122.48,0.02879
122.52,0.02976
122.56,0.03262
122.6,0.02685
122.64,0.02064
122.68,0.01804
122.72,0.02242
122.76,0.02485
122.8,0.01952
122.84,0.01602
122.88,0.01548
122.92,0.0187
122.96,0.02016
123.0,0.01824
123.04,0.0182
123.08,0.02081
123.12,0.0243
123.16,0.02207
123.2,0.02325
123.24,0.02798
123.28,0.02551
123.32,0.02863
123.36,0.026
123.4,0.00965
123.44,0.00437
123.48,0.00831
123.52,0.01111
123.56,0.01092
123.6,0.01069
123.64,0.01503
123.68,0.01793
123.72,0.01975
123.76,0.01884
123.8,0.01719
123.84,0.01576
123.88,0.01251
123.92,0.01595
123.96,0.01535
124.0,0.00996
124.04,0.00865
124.08,0.00814
124.12,0.00994
124.16,0.00853
124.2,0.01012
124.24,0.0141
124.28,0.01451
124.32,0.01587
124.36,0.01811
124.4,0.02082
124.44,0.02074
124.48,0.02518
124.52,0.02341
124.56,0.00586
124.6,-0.01847
124.64,-0.04483
124.68,-0.06346
124.72,-0.07782
124.76,-0.09002
124.8,-0.09906
124.84,-0.10592
124.88,-0.1126
124.92,-0.11947
124.96,-0.12879
125.0,-0.14369
125.04,-0.1505
125.08,-0.1505
125.12,-0.14965
125.16,-0.14681
125.2,-0.14292
125.24,-0.136
125.28,-0.12611
125.32,-0.11537
125.36,-0.10654
125.4,-0.10068
125.44,-0.10039
125.48,-0.10279
125.52,-0.10756
125.56,-0.10883
125.6,-0.1013
125.64,-0.09254
125.68,-0.08851
125.72,-0.09023
125.76,-0.09075
125.8,-0.08935
125.84,-0.08728
125.88,-0.08568
125.92,-0.08207
125.96,-0.07627
126.0,-0.08083
126.04,-0.08817
126.08,-0.08312
126.12,-0.07989
126.16,-0.09251
126.2,-0.10507
126.24,-0.11063
126.28,-0.11531
126.32,-0.11745
126.36,-0.11494
126.4,-0.1084
126.44,-0.10358
126.48,-0.10222
126.52,-0.1081
126.56,-0.11359
126.6,-0.11046
126.64,-0.11027
126.68,-0.10842
126.72,-0.10715
126.76,-0.11092
126.8,-0.10544
126.84,-0.0935
126.88,-0.07786
126.92,-0.05999
126.96,-0.04103
127.0,-0.01932
127.04,-0.00084
127.08,0.01706
127.12,0.03182
127.16,0.03579
127.2,0.02936
127.24,0.02667
127.28,0.03076
127.32,0.03055
127.36,0.03067
127.4,0.03137
127.44,0.03047
127.48,0.02899
127.52,0.03234
127.56,0.03344
127.6,0.02993
127.64,0.02965
127.68,0.02619
127.72,0.02857
127.76,0.02748
127.8,0.02615
127.84,0.03026
127.88,0.02626
127.92,0.01635
127.96,-0.00245
128.0,-0.0057
128.04,-0.00176
128.08,-0.00399
128.12,-0.00496
128.16,-0.01305
128.2,-0.01138
128.24,-0.00488
128.28,-0.0019
128.32,-0.00098
128.36,-0.00013
128.4,-0.01681
128.44,-0.05119
128.48,-0.05259
128.52,-0.02988
128.56,-0.00529
128.6,0.02684
128.64,0.05811
128.68,0.08636
128.72,0.10946
128.76,0.12913
128.8,0.1496
128.84,0.16976
128.88,0.19045
128.92,0.20467
128.96,0.20921
129.0,0.21604
129.04,0.22669
129.08,0.2342
129.12,0.2375
129.16,0.23952
129.2,0.23979
129.24,0.23658
129.28,0.23121
129.32,0.22741
129.36,0.22829
129.4,0.2259
129.44,0.2238
129.48,0.22593
129.52,0.21884
129.56,0.20651
129.6,0.19928
129.64,0.19388
129.68,0.18076
129.72,0.15471
129.76,0.12907
129.8,0.11205
129.84,0.10214
129.88,0.1055
129.92,0.12128
129.96,0.13719
130.0,0.1421
130.04,0.14508
130.08,0.13886
130.12,0.12156
130.16,0.11532
130.2,0.10306
130.24,0.09268
130.28,0.09366
130.32,0.08989
130.36,0.08694
130.4,0.0819
130.44,0.07988
130.48,0.08222
130.52,0.08236
130.56,0.08176
130.6,0.0833
130.64,0.08557
130.68,0.08853
130.72,0.08771
130.76,0.08679
130.8,0.0892
130.84,0.08435
130.88,0.08331
130.92,0.0669
130.96,0.04556
131.0,0.0544
131.04,0.06216
131.08,0.05737
131.12,0.06515
131.16,0.07574
131.2,0.0586
131.24,0.0457
131.28,0.05014
131.32,0.04344
131.36,0.03824
131.4,0.03907
131.44,0.03313
131.48,0.01521
131.52,0.00461
131.56,0.01003
131.6,0.01169
131.64,0.01208
131.68,0.0112
131.72,0.00073
131.76,-0.00587
131.8,-0.00821
131.84,-0.01042
131.88,-0.00884
131.92,-0.01128
131.96,-0.01368
132.0,-0.01246
132.04,-0.00631
132.08,0.00098
132.12,0.0105
132.16,0.02482
132.2,0.03108
132.24,0.03113
132.28,0.0125
132.32,0.00175
132.36,0.01281
132.4,0.00937
132.44,0.00895
132.48,0.00679
132.52,0.00055
132.56,-0.00345
132.6,-0.01181
132.64,-0.01398
132.68,-0.01543
132.72,-0.01511
132.76,-0.01488
132.8,-0.01156
132.84,-0.00806
132.88,0.00222
132.92,0.00287
132.96,-0.01702
133.0,-0.01131
133.04,0.01437
133.08,0.04977
133.12,0.0856
133.16,0.10824
133.2,0.12702
133.24,0.1393
133.28,0.15605
133.32,0.17314
133.36,0.18595
133.4,0.20141
133.44,0.21388
133.48,0.22706
133.52,0.24048
133.56,0.25046
133.6,0.26102
133.64,0.27384
133.68,0.28818
133.72,0.28748
133.76,0.2772
133.8,0.26606
133.84,0.24447
133.88,0.23114
133.92,0.22334
133.96,0.22441
134.0,0.23383
134.04,0.23391
134.08,0.23618
134.12,0.23249
134.16,0.2275
134.2,0.2171
134.24,0.20018
134.28,0.19453
134.32,0.18318
134.36,0.17506
134.4,0.17169
134.44,0.16387
134.48,0.15937
134.52,0.15438
134.56,0.1535
134.6,0.15267
134.64,0.15285
134.68,0.15833
134.72,0.15832
134.76,0.15552
134.8,0.15579
134.84,0.15547
134.88,0.15148
134.92,0.14583
134.96,0.14337
135.0,0.14169
135.04,0.13871
135.08,0.13612
135.12,0.13418
135.16,0.1338
135.2,0.12555
135.24,0.10392
135.28,0.07605
135.32,0.05073
135.36,0.03073
135.4,0.01063
135.44,-0.0087
135.48,-0.03551
135.52,-0.07014
135.56,-0.09325
135.6,-0.10866
135.64,-0.122
135.68,-0.13043
135.72,-0.13462
135.76,-0.12574
135.8,-0.11216
135.84,-0.10626
135.88,-0.10089
135.92,-0.09637
135.96,-0.09663
136.0,-0.10045
136.04,-0.1033
136.08,-0.10208
136.12,-0.0989
136.16,-0.09432
136.2,-0.09072
136.24,-0.08681
136.28,-0.08347
136.32,-0.07958
136.36,-0.07537
136.4,-0.07413
136.44,-0.06973
136.48,-0.07483
136.52,-0.09103
136.56,-0.10025
136.6,-0.10075
136.64,-0.09667
136.68,-0.08611
136.72,-0.0633
136.76,-0.04491
136.8,-0.03329
136.84,-0.0136
136.88,0.00451
136.92,0.02645
136.96,0.05511
137.0,0.07505
137.04,0.08851
137.08,0.09376
137.12,0.0985
137.16,0.11044
137.2,0.1164
137.24,0.11802
137.28,0.1124
137.32,0.10316
137.36,0.09736
137.4,0.09254
137.44,0.08733
137.48,0.08352
137.52,0.08551
137.56,0.08352
137.6,0.08868
137.64,0.08826
137.68,0.06997
137.72,0.05905
137.76,0.05016
137.8,0.04542
137.84,0.03554
137.88,0.01537
137.92,0.00853
137.96,0.00666
138.0,0.00209
138.04,-0.00029
138.08,0.00086
138.12,0.00321
