timeFrame,upper_belt
120.0,-0.01683
120.04,-0.02238
120.08,-0.02535
120.12,-0.03666
120.16,-0.04552
120.2,-0.05507
120.24,-0.06493
120.28,-0.08595
120.32,-0.04697
120.36,0.0666
120.4,0.13855
120.44,0.20631
120.48,0.29241
120.52,0.35006
120.56,0.36233
120.6,0.35686
120.64,0.37234
120.68,0.36834
120.72,0.32493
120.76,0.29538
120.8,0.29993
120.84,0.30191
120.88,0.30696
120.92,0.31095
120.96,0.30681
121.0,0.24361
121.04,0.14646
121.08,0.12406
121.12,0.10932
121.16,0.08364
121.2,0.07649
121.24,0.077
121.28,0.09034
121.32,0.11692
121.36,0.15332
121.4,0.17037
121.44,0.1906
121.48,0.19022
121.52,0.16808
121.56,0.16159
121.6,0.14507
121.64,0.12095
121.68,0.09094
121.72,0.06859
121.76,0.06477
121.8,0.06899
121.84,0.07338
121.88,0.06982
121.92,0.05705
121.96,0.04561
122.0,0.0339
122.04,0.02263
122.08,0.02186
122.12,0.01179
122.16,0.0116
122.2,-0.01366
122.24,-0.0715
122.28,-0.09172
122.32,-0.10709
122.36,-0.1131
122.4,-0.10778
122.44,-0.11194
122.48,-0.11322
122.52,-0.12882
122.56,-0.11836
122.6,-0.05027
122.64,0.02012
122.68,0.08152
122.72,0.16102
122.76,0.19194
122.8,0.20084
122.84,0.21352
122.88,0.19154
122.92,0.2339
122.96,0.28077
123.0,0.27269
123.04,0.27548
123.08,0.27387
123.12,0.27312
123.16,0.26623
123.2,0.26119
123.24,0.25661
123.28,0.26059
123.32,0.28547
123.36,0.29851
123.4,0.29978
123.44,0.29788
123.48,0.30182
123.52,0.30435
123.56,0.30062
123.6,0.301
123.64,0.29694
123.68,0.28181
123.72,0.30426
123.76,0.32711
123.8,0.31119
123.84,0.32632
123.88,0.27584
123.92,0.158
123.96,0.11487
124.0,0.09013
124.04,0.04685
124.08,0.03035
124.12,0.03443
124.16,0.05094
124.2,0.05759
124.24,0.04235
124.28,0.02573
124.32,0.00979
124.36,-0.01129
124.4,-0.03618
124.44,-0.04769
124.48,-0.0616
124.52,-0.08384
124.56,-0.08816
124.6,-0.09722
124.64,-0.11593
124.68,-0.13941
124.72,-0.16806
124.76,-0.18487
124.8,-0.19549
124.84,-0.20274
124.88,-0.19002
124.92,-0.1538
124.96,-0.11982
125.0,-0.12604
125.04,-0.14705
125.08,-0.15055
125.12,-0.17082
125.16,-0.185
125.2,-0.17964
125.24,-0.18075
125.28,-0.17579
125.32,-0.178
125.36,-0.19411
125.4,-0.19902
125.44,-0.1967
125.48,-0.20329
125.52,-0.19216
125.56,-0.17379
125.6,-0.17896
125.64,-0.17291
125.68,-0.15291
125.72,-0.15955
125.76,-0.17903
125.8,-0.19337
125.84,-0.21417
125.88,-0.22831
125.92,-0.24991
125.96,-0.28279
126.0,-0.29956
126.04,-0.29485
126.08,-0.27171
126.12,-0.24255
126.16,-0.20652
126.2,-0.179
126.24,-0.16367
126.28,-0.13278
126.32,-0.1121
126.36,-0.10629
126.4,-0.08504
126.44,-0.06839
126.48,-0.05883
126.52,-0.06377
126.56,-0.06798
126.6,-0.05097
126.64,-0.03907
126.68,-0.03334
126.72,-0.07422
126.76,-0.12043
126.8,-0.13152
126.84,-0.1412
126.88,-0.11694
126.92,-0.10065
126.96,-0.11282
127.0,-0.11582
127.04,-0.11716
127.08,-0.12777
127.12,-0.13765
127.16,-0.13139
127.2,-0.12641
127.24,-0.12606
127.28,-0.11414
127.32,-0.0951
127.36,-0.10268
127.4,-0.12496
127.44,-0.12159
127.48,-0.0885
127.52,-0.03345
127.56,-0.00215
127.6,-0.00635
127.64,-0.01608
127.68,-0.04049
127.72,-0.08424
127.76,-0.12117
127.8,-0.13028
127.84,-0.13197
127.88,-0.12912
127.92,-0.1193
127.96,-0.13497
128.0,-0.14667
128.04,-0.14
128.08,-0.13672
128.12,-0.13917
128.16,-0.15535
128.2,-0.15673
128.24,-0.14554
128.28,-0.14459
128.32,-0.15385
128.36,-0.15433
128.4,-0.13504
128.44,-0.12829
128.48,-0.13531
128.52,-0.15472
128.56,-0.17873
128.6,-0.18655
128.64,-0.18151
128.68,-0.16793
128.72,-0.15527
128.76,-0.14535
128.8,-0.13447
128.84,-0.13405
128.88,-0.14058
128.92,-0.13717
128.96,-0.13613
129.0,-0.13395
129.04,-0.14348
129.08,-0.17449
129.12,-0.18178
129.16,-0.17596
129.2,-0.19042
129.24,-0.20436
129.28,-0.20198
129.32,-0.19165
129.36,-0.16588
129.4,-0.14623
129.44,-0.14105
129.48,-0.13563
129.52,-0.15583
129.56,-0.17777
129.6,-0.1831
129.64,-0.19492
129.68,-0.20528
129.72,-0.20908
129.76,-0.2128
129.8,-0.21373
129.84,-0.21151
129.88,-0.20725
129.92,-0.20103
129.96,-0.20396
130.0,-0.21414
130.04,-0.2146
130.08,-0.20789
130.12,-0.20641
130.16,-0.20469
130.2,-0.20722
130.24,-0.21694
130.28,-0.21782
130.32,-0.21273
130.36,-0.21211
130.4,-0.2113
130.44,-0.21404
130.48,-0.21389
130.52,-0.21886
130.56,-0.23654
130.6,-0.19069
130.64,-0.10052
130.68,-0.02143
130.72,0.06697
130.76,0.12803
130.8,0.16032
130.84,0.16915
130.88,0.16779
130.92,0.18313
130.96,0.16836
131.0,0.13648
131.04,0.12734
131.08,0.12488
131.12,0.12482
131.16,0.1171
131.2,0.11405
131.24,0.10529
131.28,0.08523
131.32,0.07831
131.36,0.042
131.4,0.02605
131.44,0.05324
131.48,0.07135
131.52,0.0757
131.56,0.05125
131.6,0.02682
131.64,-0.00036
131.68,-0.0076
131.72,-0.00191
131.76,-0.01807
131.8,-0.01573
131.84,-0.01867
131.88,-0.02868
131.92,-0.03424
131.96,-0.04293
132.0,-0.04177
132.04,-0.04947
132.08,-0.06597
132.12,-0.07087
132.16,-0.06941
132.2,-0.06736
132.24,-0.06288
132.28,-0.04491
132.32,-0.02524
132.36,-0.0229
132.4,-0.02402
132.44,-0.04572
132.48,-0.06711
132.52,-0.08437
132.56,-0.08359
132.6,-0.06218
132.64,-0.10872
132.68,-0.14242
132.72,-0.12448
132.76,-0.10407
132.8,-0.07139
132.84,-0.04583
132.88,-0.02175
132.92,-0.01694
132.96,-0.01552
133.0,-0.02453
133.04,-0.05719
133.08,-0.08822
133.12,-0.10777
133.16,-0.09325
133.2,-0.0808
133.24,-0.08256
133.28,-0.07478
133.32,-0.04788
133.36,-0.02961
133.4,-0.05882
133.44,-0.08948
133.48,-0.10178
133.52,-0.11803
133.56,-0.12757
133.6,-0.13556
133.64,-0.1452
133.68,-0.15317
133.72,-0.16407
133.76,-0.16625
133.8,-0.16578
133.84,-0.16156
133.88,-0.15235
133.92,-0.15329
133.96,-0.16816
134.0,-0.18246
134.04,-0.17294
134.08,-0.16184
134.12,-0.15786
