timeFrame,upper_belt
120.0,0.02743
120.04,0.02575
120.08,0.02443
120.12,0.02202
120.16,0.02025
120.2,0.01953
120.24,0.0191
120.28,0.01966
120.32,0.02063
120.36,0.01831
120.4,0.01863
120.44,0.02079
120.48,0.02408
120.52,0.02818
120.56,0.03323
120.6,0.0402
120.64,0.04671
120.68,0.05018
120.72,0.05104
120.76,0.05052
120.8,0.04699
120.84,0.04534
120.88,0.04133
120.92,0.04279
120.96,0.04186
121.0,0.03681
121.04,0.03763
121.08,0.03608
121.12,0.03597
121.16,0.03612
121.2,0.03814
121.24,0.04097
121.28,0.04986
121.32,0.05031
121.36,0.04729
121.4,0.03389
121.44,0.01975
121.48,-0.00166
121.52,-0.09376
121.56,-0.15343
121.6,-0.17299
121.64,-0.20857
121.68,-0.22484
121.72,-0.24702
121.76,-0.25724
121.8,-0.25514
121.84,-0.24308
121.88,-0.2215
121.92,-0.20987
121.96,-0.20488
122.0,-0.18994
122.04,-0.17144
122.08,-0.16168
122.12,-0.15657
122.16,-0.15913
122.2,-0.15274
122.24,-0.15481
122.28,-0.11767
122.32,-0.0501
122.36,-0.02434
122.4,-0.00523
122.44,0.00302
122.48,0.00579
122.52,0.01188
122.56,0.01359
122.6,0.01635
122.64,0.0152
122.68,0.01218
122.72,0.00624
122.76,0.00618
122.8,0.00643
122.84,0.01012
122.88,0.01484
122.92,0.01541
122.96,0.01889
123.0,0.02268
123.04,0.02544
123.08,0.02702
123.12,0.0304
123.16,0.03083
123.2,0.03285
123.24,0.03274
123.28,0.02988
123.32,0.02863
123.36,0.02581
123.4,0.0242
123.44,0.01165
123.48,0.00219
123.52,-0.00316
123.56,-0.01819
123.6,-0.03384
123.64,-0.04954
123.68,-0.05693
123.72,-0.05868
123.76,-0.05787
123.8,-0.05512
123.84,-0.05264
123.88,-0.04822
123.92,-0.04148
123.96,-0.0295
124.0,-0.02354
124.04,-0.02089
124.08,-0.01645
124.12,-0.01238
124.16,-0.00729
124.2,-0.00456
124.24,-0.00079
124.28,0.00249
124.32,0.00551
124.36,0.01026
124.4,0.01215
124.44,0.01279
124.48,0.01424
124.52,0.01374
124.56,0.01271
124.6,0.01185
124.64,0.01151
124.68,0.01105
124.72,0.01178
124.76,0.01333
124.8,0.01416
124.84,0.01607
124.88,0.01339
124.92,0.01753
124.96,0.02023
125.0,0.01313
125.04,0.01211
125.08,0.00854
125.12,0.00645
125.16,0.00427
125.2,-0.00141
125.24,-0.00373
125.28,-0.01052
125.32,-0.01619
125.36,-0.01514
125.4,-0.01808
125.44,-0.02252
125.48,-0.02015
125.52,-0.01497
125.56,-0.00635
125.6,-0.00018
125.64,0.00482
125.68,0.00876
125.72,0.00989
125.76,0.01897
125.8,0.02574
125.84,0.03116
125.88,0.03896
125.92,0.04484
125.96,0.0549
126.0,0.06116
126.04,0.06229
126.08,0.06025
126.12,0.05701
126.16,0.05734
126.2,0.05736
126.24,0.05853
126.28,0.05678
126.32,0.05745
126.36,0.06237
126.4,0.06082
126.44,0.0628
126.48,0.06488
126.52,0.06043
126.56,0.05466
126.6,0.04734
126.64,0.04442
126.68,0.04391
126.72,0.04825
126.76,0.05494
126.8,0.0573
126.84,0.06007
126.88,0.05729
126.92,0.05472
126.96,0.05828
127.0,0.05937
127.04,0.05296
127.08,0.04715
127.12,0.04602
127.16,0.04729
127.2,0.0503
127.24,0.04816
127.28,0.04818
127.32,0.04987
127.36,0.0495
127.4,0.05029
127.44,0.04746
127.48,0.01764
127.52,-0.02383
127.56,-0.04576
127.6,-0.05427
127.64,-0.05063
127.68,-0.0535
127.72,-0.04637
127.76,-0.04409
127.8,-0.01345
127.84,0.05881
127.88,0.06521
127.92,0.05817
127.96,0.06391
128.0,0.0605
128.04,0.06541
128.08,0.0666
128.12,0.08317
128.16,0.10014
128.2,0.10473
128.24,0.08977
128.28,0.07801
128.32,0.07636
128.36,0.07324
128.4,0.07687
128.44,0.07025
128.48,0.06481
128.52,0.0606
128.56,0.05846
128.6,0.06
128.64,0.05421
128.68,0.05045
128.72,0.04995
128.76,0.0501
128.8,0.05025
128.84,0.04711
128.88,0.04872
128.92,0.05597
128.96,0.05679
129.0,0.05777
129.04,0.05248
129.08,0.04132
129.12,0.03425
129.16,0.0281
129.2,0.0277
129.24,0.0319
129.28,0.03389
129.32,0.03186
129.36,0.03484
129.4,0.03495
129.44,0.02424
129.48,0.00416
129.52,-0.02393
129.56,-0.05218
129.6,-0.07827
129.64,-0.09408
129.68,-0.1018
129.72,-0.10923
129.76,-0.11271
129.8,-0.11466
129.84,-0.12026
129.88,-0.11778
129.92,-0.10543
129.96,-0.09111
130.0,-0.08045
130.04,-0.06381
130.08,-0.03822
130.12,-0.03097
130.16,-0.02922
130.2,-0.02687
130.24,-0.02816
130.28,-0.023
130.32,-0.01827
130.36,-0.01091
130.4,-0.00221
130.44,0.00746
130.48,0.01507
130.52,0.02098
130.56,0.02443
130.6,0.02243
130.64,0.01978
130.68,0.01562
130.72,0.01302
130.76,0.00753
130.8,0.00671
130.84,0.01091
130.88,0.01227
130.92,0.01426
130.96,0.01293
131.0,0.0146
131.04,0.01439
131.08,0.01155
131.12,0.01036
131.16,0.00544
131.2,0.00391
131.24,0.00076
131.28,-0.00506
131.32,-0.01008
131.36,-0.01331
131.4,-0.0126
131.44,-0.01252
131.48,-0.0105
131.52,-0.00866
131.56,-0.00663
131.6,-0.00757
131.64,-0.01053
131.68,-0.00966
131.72,-0.01329
131.76,-0.01533
131.8,-0.01666
131.84,-0.02302
131.88,-0.02761
131.92,-0.03193
131.96,-0.03243
132.0,-0.03053
132.04,-0.0305
132.08,-0.02773
132.12,-0.02516
132.16,-0.01895
132.2,-0.012
132.24,-0.01042
132.28,-0.01121
132.32,-0.01833
132.36,-0.02289
132.4,-0.02662
132.44,-0.02925
132.48,-0.02823
132.52,-0.03279
132.56,-0.03099
132.6,-0.0301
132.64,-0.03359
132.68,-0.03508
132.72,-0.03803
132.76,-0.03607
132.8,-0.03743
132.84,-0.04073
132.88,-0.0424
132.92,-0.04681
132.96,-0.04903
133.0,-0.05065
133.04,-0.05368
133.08,-0.05955
133.12,-0.06738
133.16,-0.07505
133.2,-0.08527
133.24,-0.09623
133.28,-0.10237
133.32,-0.1072
133.36,-0.11222
133.4,-0.11305
133.44,-0.11511
133.48,-0.11743
133.52,-0.11588
133.56,-0.12212
133.6,-0.12843
133.64,-0.12694
133.68,-0.12901
133.72,-0.12916
133.76,-0.12625
133.8,-0.11339
133.84,-0.10037
133.88,-0.08858
133.92,-0.07073
133.96,-0.05346
134.0,0.00559
134.04,0.05107
134.08,0.03612
134.12,0.031
134.16,0.03039
134.2,0.02705
134.24,0.02633
134.28,0.02019
134.32,0.02167
134.36,0.02334
134.4,0.02758
134.44,0.03338
134.48,0.03267
134.52,0.03333
134.56,0.03405
134.6,0.03269
134.64,0.02917
134.68,0.03529
134.72,0.05776
134.76,0.06591
134.8,0.05931
134.84,0.05438
134.88,0.04855
134.92,0.05089
134.96,0.05817
135.0,0.06357
135.04,0.0677
135.08,0.06773
135.12,0.06894
135.16,0.0728
135.2,0.07329
135.24,0.07684
135.28,0.07872
135.32,0.07729
135.36,0.07703
135.4,0.06913
135.44,0.06697
135.48,0.07231
135.52,0.07347
135.56,0.07196
135.6,0.07209
135.64,0.07271
135.68,0.07095
135.72,0.06729
135.76,0.06189
135.8,0.05915
135.84,0.05387
135.88,0.05015
135.92,0.04252
135.96,0.03075
136.0,0.01928
136.04,0.01001
136.08,0.00731
136.12,0.00149
136.16,0.00603
136.2,0.00108
136.24,0.00156
136.28,-0.00561
136.32,-0.05365
136.36,-0.07042
136.4,-0.06536
136.44,-0.06275
136.48,-0.06217
136.52,-0.06267
136.56,-0.05146
136.6,-0.04856
136.64,-0.04324
136.68,-0.03996
136.72,-0.03867
136.76,-0.03672
136.8,-0.03607
136.84,-0.03602
136.88,-0.048
136.92,-0.05805
136.96,-0.05447
137.0,-0.04752
137.04,-0.05221
137.08,-0.05897
137.12,-0.06259
137.16,-0.06132
137.2,-0.06208
137.24,-0.0696
137.28,-0.07053
137.32,-0.07129
137.36,-0.06855
137.4,-0.06716
137.44,-0.0691
137.48,-0.07168
137.52,-0.0792
137.56,-0.08325
137.6,-0.09056
137.64,-0.10023
137.68,-0.10724
137.72,-0.12162
137.76,-0.13717
137.8,-0.13983
137.84,-0.13646
137.88,-0.13118
137.92,-0.136
137.96,-0.1534
138.0,-0.16009
138.04,-0.16236
138.08,-0.16023
138.12,-0.15801
138.16,-0.15742
138.2,-0.15249
138.24,-0.15661
138.28,-0.14907
138.32,-0.14865
138.36,-0.15947
138.4,-0.15088
138.44,-0.14958
138.48,-0.1474
138.52,-0.14687
138.56,-0.15387
138.6,-0.1552
138.64,-0.1682
138.68,-0.17784
138.72,-0.18199
138.76,-0.1868
138.8,-0.1846
138.84,-0.1773
138.88,-0.17122
138.92,-0.168
138.96,-0.15465
139.0,-0.14004
139.04,-0.11812
139.08,-0.08655
139.12,-0.05773
139.16,-0.03654
139.2,-0.03377
139.24,-0.03445
139.28,-0.03554
139.32,-0.02838
139.36,-0.01381
139.4,-0.00848
139.44,0.00387
139.48,0.02145
139.52,0.03292
139.56,0.04145
139.6,0.05246
139.64,0.05844
139.68,0.06593
139.72,0.07294
139.76,0.06552
139.8,0.06654
139.84,0.06651
139.88,0.06428
139.92,0.07156
139.96,0.06892
140.0,0.0699
140.04,0.07475
140.08,0.07228
140.12,0.07449
140.16,0.07702
140.2,0.07897
140.24,0.0853
140.28,0.08546
140.32,0.0829
140.36,0.08232
140.4,0.07629
140.44,0.07003
140.48,0.06058
140.52,0.05467
140.56,0.0545
140.6,0.05134
140.64,0.04782
140.68,0.04606
140.72,0.0543
140.76,0.04417
140.8,0.02035
140.84,0.00638
140.88,-0.00632
140.92,-0.0086
140.96,-0.01441
141.0,-0.02749
141.04,-0.04363
141.08,-0.05338
141.12,-0.06455
141.16,-0.08779
141.2,-0.09193
141.24,-0.08408
141.28,-0.08276
141.32,-0.08536
141.36,-0.08303
141.4,-0.07696
141.44,-0.0707
141.48,-0.06587
141.52,-0.05529
141.56,-0.02711
141.6,-0.00651
141.64,-0.00032
141.68,0.0041
141.72,0.00537
141.76,0.00927
141.8,0.01627
141.84,0.01771
141.88,0.02001
141.92,0.02438
141.96,0.0247
142.0,0.02443
142.04,0.02401
142.08,0.02358
142.12,0.02136
142.16,0.02215
142.2,0.02444
142.24,0.03009
142.28,0.0365
142.32,0.03902
142.36,0.04543
142.4,0.04702
142.44,0.04624
142.48,0.04341
142.52,0.04041
142.56,0.03772
142.6,0.03242
142.64,0.02897
142.68,0.01659
142.72,0.00592
142.76,-0.0001
142.8,-0.00877
142.84,-0.01976
142.88,-0.02541
142.92,-0.02299
142.96,-0.02412
143.0,-0.01742
143.04,-0.01139
143.08,-0.00648
143.12,-8e-05
143.16,0.00182
143.2,0.00651
143.24,0.00503
143.28,0.00524
143.32,0.00449
143.36,0.00578
143.4,0.00818
143.44,0.00628
143.48,0.01041
143.52,0.00944
143.56,0.00859
143.6,0.00261
143.64,-0.00659
143.68,-0.01145
143.72,-0.02023
143.76,-0.02664
143.8,-0.03255
143.84,-0.03593
143.88,-0.036
143.92,-0.03392
143.96,-0.02765
144.0,-0.02017
144.04,-0.01411
144.08,-0.00713
144.12,-0.00403
144.16,-0.00164
144.2,-0.0026
144.24,0.00256
144.28,0.02936
144.32,0.03348
144.36,0.02938
144.4,0.02599
144.44,0.01866
144.48,0.02737
144.52,0.01684
144.56,0.03766
144.6,0.08749
144.64,0.10029
144.68,0.09891
144.72,0.10528
144.76,0.11513
144.8,0.11723
144.84,0.12408
144.88,0.13031
144.92,0.13444
144.96,0.13093
145.0,0.11761
145.04,0.11629
145.08,0.12012
145.12,0.128
145.16,0.13411
145.2,0.14144
145.24,0.14719
145.28,0.14636
145.32,0.14976
145.36,0.14842
145.4,0.14645
145.44,0.14795
145.48,0.14606
145.52,0.14797
145.56,0.14702
145.6,0.14304
145.64,0.14065
145.68,0.13079
145.72,0.12576
145.76,0.11984
145.8,0.11843
145.84,0.12225
145.88,0.11992
145.92,0.11761
145.96,0.10562
146.0,0.09908
146.04,0.09753
146.08,0.11565
146.12,0.15907
146.16,0.17767
146.2,0.13432
146.24,0.04922
146.28,0.0199
146.32,0.03801
146.36,0.04985
146.4,0.06689
146.44,0.01464
146.48,-0.06487
146.52,-0.08005
146.56,-0.11563
146.6,-0.16708
146.64,-0.20256
146.68,-0.23159
146.72,-0.24205
146.76,-0.25248
146.8,-0.24555
146.84,-0.22998
146.88,-0.2198
146.92,-0.21294
146.96,-0.19964
147.0,-0.18735
147.04,-0.1828
147.08,-0.16647
147.12,-0.16329
147.16,-0.1553
147.2,-0.13995
147.24,-0.12458
147.28,-0.10554
147.32,-0.09986
147.36,-0.08542
147.4,-0.07036
147.44,-0.05709
147.48,-0.04543
147.52,-0.03595
147.56,-0.0229
147.6,-0.01566
147.64,-0.00833
147.68,-0.01088
147.72,-0.01318
147.76,-0.01184
147.8,-0.01418
147.84,-0.01471
147.88,-0.01842
147.92,-0.01819
147.96,-0.01425
148.0,-0.01119
148.04,-0.01044
148.08,-0.00985
148.12,-0.005
148.16,0.00329
148.2,0.01604
148.24,0.03414
148.28,0.04795
148.32,0.0552
148.36,0.06196
148.4,0.06125
148.44,0.06062
148.48,0.06538
148.52,0.07266
148.56,0.07855
148.6,0.08107
148.64,0.08279
148.68,0.08101
148.72,0.08061
148.76,0.07295
148.8,0.06498
148.84,0.06401
148.88,0.05769
148.92,0.05287
148.96,0.04611
149.0,0.03576
149.04,0.03007
149.08,0.02707
149.12,0.02521
149.16,0.02132
149.2,0.02152
149.24,0.02991
149.28,0.03238
149.32,0.0337
149.36,0.03928
149.4,0.03629
149.44,0.03362
149.48,0.03551
149.52,0.03436
149.56,0.03462
149.6,0.03293
149.64,0.0314
149.68,0.03416
149.72,0.03771
149.76,0.0434
149.8,0.0459
149.84,0.04639
149.88,0.04512
149.92,0.04161
149.96,0.03792
150.0,0.03344
150.04,0.03352
150.08,0.03307
150.12,0.03274
150.16,0.03376
150.2,0.03516
150.24,0.03682
150.28,0.03927
150.32,0.04115
150.36,0.0372
150.4,0.0382
150.44,0.03898
150.48,0.03782
150.52,0.037
150.56,0.03341
150.6,0.0322
150.64,0.02991
150.68,0.03004
150.72,0.02948
150.76,0.03133
150.8,0.03462
150.84,0.03681
150.88,0.04111
150.92,0.03756
150.96,0.03551
151.0,0.03323
151.04,0.02853
151.08,0.02551
151.12,0.02088
151.16,0.02157
151.2,0.02222
151.24,0.02079
151.28,0.01822
151.32,0.01585
151.36,0.01648
151.4,0.01884
151.44,0.01625
151.48,0.01106
151.52,0.01235
151.56,0.01032
151.6,0.00723
151.64,0.00311
151.68,-0.00145
151.72,-0.00202
151.76,-0.00065
151.8,0.00028
151.84,-0.00368
151.88,-0.00962
151.92,-0.02087
151.96,-0.02728
152.0,-0.03231
152.04,-0.04304
152.08,-0.05144
152.12,-0.05782
152.16,-0.06759
152.2,-0.07374
152.24,-0.079
152.28,-0.08764
152.32,-0.0818
152.36,-0.08425
152.4,-0.03936
152.44,0.02213
152.48,0.02769
152.52,0.05114
152.56,0.05564
152.6,0.0751
152.64,0.11853
152.68,0.12032
152.72,0.12254
152.76,0.11829
152.8,0.11692
152.84,0.11681
152.88,0.1142
152.92,0.11023
152.96,0.10311
153.0,0.09923
153.04,0.09588
153.08,0.09588
153.12,0.08045
153.16,0.07498
153.2,0.06225
153.24,0.03679
153.28,0.0251
153.32,0.01279
153.36,0.01031
153.4,0.00416
153.44,-0.00857
153.48,-0.01724
153.52,-0.02228
153.56,-0.02626
153.6,-0.02871
153.64,-0.02695
153.68,-0.02962
153.72,-0.02989
153.76,-0.03287
153.8,-0.02813
153.84,-0.02396
153.88,-0.02988
153.92,-0.00091
153.96,0.02829
154.0,0.03309
154.04,0.04315
154.08,0.04579
154.12,0.0463
154.16,0.04238
154.2,0.03899
154.24,0.04012
154.28,0.03764
154.32,0.04094
154.36,0.04246
154.4,0.04468
