timeFrame,upper_belt
60.0,0.24685
60.04,0.23761
60.08,0.2395
60.12,0.25913
60.16,0.26513
60.2,0.24914
60.24,0.23954
60.28,0.20877
60.32,0.16424
60.36,0.14307
60.4,0.14147
60.44,0.14904
60.48,0.15241
60.52,0.16263
60.56,0.18172
60.6,0.18078
60.64,0.15675
60.68,0.14081
60.72,0.14551
60.76,0.14929
60.8,0.15889
60.84,0.17233
60.88,0.17989
60.92,0.18734
60.96,0.18596
61.0,0.17006
61.04,0.14811
61.08,0.13646
61.12,0.12699
61.16,0.12825
61.2,0.11459
61.24,0.05417
61.28,0.00801
61.32,-0.02179
61.36,-0.05601
61.4,-0.07357
61.44,-0.07676
61.48,-0.05413
61.52,-0.01753
61.56,-0.00587
61.6,-0.02627
61.64,-0.06221
61.68,-0.09116
61.72,-0.09101
61.76,-0.0775
61.8,-0.05534
61.84,0.00437
61.88,0.10258
61.92,0.2206
61.96,0.27783
62.0,0.25168
62.04,0.21581
62.08,0.17634
62.12,0.12757
62.16,0.09711
62.2,0.08296
62.24,0.05675
62.28,0.04581
62.32,0.05378
62.36,0.03721
62.4,0.0064
62.44,-0.0252
62.48,-0.05203
62.52,-0.06669
62.56,-0.06585
62.6,-0.06065
62.64,-0.04358
62.68,-0.0319
62.72,-0.05985
62.76,-0.10453
62.8,-0.13466
62.84,-0.11914
62.88,-0.08513
62.92,-0.05151
62.96,-0.01567
63.0,0.01091
63.04,0.04418
63.08,0.0616
63.12,0.05143
63.16,0.01742
63.2,-0.02421
63.24,-0.04925
63.28,-0.05851
63.32,-0.04506
63.36,-0.03084
63.4,-0.03173
63.44,-0.03676
63.48,-0.05198
63.52,-0.07674
63.56,-0.10946
63.6,-0.15308
63.64,-0.1967
63.68,-0.22307
63.72,-0.21971
63.76,-0.21478
63.8,-0.23385
63.84,-0.25367
63.88,-0.27235
63.92,-0.30542
63.96,-0.32755
64.0,-0.32072
64.04,-0.30275
64.08,-0.27685
64.12,-0.23915
64.16,-0.1816
64.2,-0.109
64.24,-0.0536
64.28,-0.02465
64.32,0.01123
64.36,0.08249
64.4,0.16759
64.44,0.24401
64.48,0.31087
64.52,0.3662
64.56,0.40125
64.6,0.42192
64.64,0.44297
64.68,0.46426
64.72,0.48349
64.76,0.47529
64.8,0.43051
64.84,0.37505
64.88,0.31118
64.92,0.26192
64.96,0.27292
65.0,0.29458
65.04,0.28646
65.08,0.29028
65.12,0.29455
65.16,0.29267
65.2,0.29357
65.24,0.2903
65.28,0.28922
65.32,0.27372
65.36,0.2494
65.4,0.22374
65.44,0.20162
65.48,0.19969
65.52,0.19855
65.56,0.20235
65.6,0.19818
65.64,0.15153
65.68,0.09544
65.72,0.05899
65.76,0.05501
65.8,0.07438
65.84,0.09439
65.88,0.12385
65.92,0.12653
65.96,0.08768
66.0,0.04833
66.04,0.01636
66.08,0.00544
66.12,0.02205
66.16,0.04814
66.2,0.0824
66.24,0.11623
66.28,0.11281
