timeFrame,upper_belt
120.0,-0.05069
120.04,-0.04137
120.08,-0.05561
120.12,-0.07406
120.16,-0.0806
120.2,-0.06915
120.24,-0.06611
120.28,-0.07346
120.32,-0.07469
120.36,-0.07238
120.4,-0.05767
120.44,-0.04942
120.48,-0.04613
120.52,-0.04878
120.56,-0.03461
120.6,0.00822
120.64,0.03714
120.68,0.03429
120.72,0.01029
120.76,0.00502
120.8,0.00239
120.84,0.00917
120.88,0.00733
120.92,-0.01715
120.96,-0.00991
121.0,-0.01488
121.04,-0.02316
121.08,-0.03456
121.12,-0.05356
121.16,-0.05149
121.2,-0.05365
121.24,-0.06282
121.28,-0.08699
121.32,-0.09204
121.36,-0.10746
121.4,-0.06169
121.44,0.0552
121.48,0.02173
121.52,-0.11027
121.56,-0.24508
121.6,-0.22661
121.64,0.02246
121.68,0.12335
121.72,0.02204
121.76,-0.01137
121.8,0.02785
121.84,0.09211
121.88,0.18994
121.92,0.24104
121.96,0.22943
122.0,0.25311
122.04,0.26849
122.08,0.26822
122.12,0.32445
122.16,0.33385
122.2,0.30614
122.24,0.33422
122.28,0.35124
122.32,0.32087
122.36,0.26807
122.4,0.25795
122.44,0.31114
122.48,0.35416
122.52,0.34806
122.56,0.29858
122.6,0.23879
122.64,0.19486
122.68,0.19381
122.72,0.22504
122.76,0.23476
122.8,0.22976
122.84,0.21119
122.88,0.15825
122.92,0.09668
122.96,0.07448
123.0,0.09508
123.04,0.09698
123.08,0.07092
123.12,0.05738
123.16,0.03606
123.2,0.00562
123.24,0.00084
123.28,0.00313
123.32,0.00393
123.36,0.00577
123.4,0.0203
123.44,0.0518
123.48,0.05506
123.52,0.0569
123.56,0.05447
123.6,0.02949
123.64,0.03936
123.68,0.06391
123.72,0.04415
123.76,-0.00763
123.8,-0.00718
123.84,0.01355
123.88,-0.00282
123.92,-0.01093
123.96,-0.00119
124.0,0.01722
124.04,-0.00252
124.08,-0.0283
124.12,-0.02369
124.16,-0.01613
124.2,-0.01411
124.24,-0.03809
124.28,-0.03134
124.32,-0.01968
124.36,-0.02866
124.4,-0.02257
124.44,-0.03658
124.48,-0.04095
124.52,-0.03101
124.56,-0.02193
124.6,-0.02136
124.64,-0.03123
124.68,-0.01442
124.72,-0.0047
124.76,-0.01683
124.8,-0.01949
124.84,-0.00588
124.88,0.00661
124.92,0.00259
124.96,-0.01042
125.0,-0.01423
125.04,-0.00354
125.08,0.00053
125.12,0.0005
125.16,-0.0215
125.2,-0.03925
125.24,-0.0355
125.28,-0.05603
125.32,-0.05443
125.36,-0.05221
125.4,-0.07753
125.44,-0.08163
125.48,-0.07551
125.52,-0.07306
125.56,-0.07176
125.6,-0.07714
125.64,-0.07748
125.68,-0.05943
125.72,-0.09097
125.76,-0.12878
125.8,-0.11883
125.84,-0.11801
125.88,-0.10341
