timeFrame,upper_belt
60.0,-0.0824
60.04,-0.10514
60.08,-0.08851
60.12,-0.07837
60.16,-0.07103
60.2,-0.08426
60.24,-0.11081
60.28,-0.11268
60.32,-0.10635
60.36,-0.10836
60.4,-0.09851
60.44,-0.09161
60.48,-0.07604
60.52,-0.06265
60.56,-0.08016
60.6,-0.08564
60.64,-0.11413
60.68,-0.14391
60.72,-0.12742
60.76,-0.13335
60.8,-0.12743
60.84,-0.10873
60.88,-0.11253
60.92,-0.11359
60.96,-0.10639
61.0,-0.08835
61.04,-0.1117
61.08,-0.14267
61.12,-0.15273
61.16,-0.15029
61.2,-0.12659
61.24,-0.13959
61.28,-0.13759
61.32,-0.12464
61.36,-0.1508
61.4,-0.18119
61.44,-0.1958
61.48,-0.19766
61.52,-0.21717
61.56,-0.20334
61.6,-0.18646
61.64,-0.21611
61.68,-0.24077
61.72,-0.26146
61.76,-0.24564
61.8,-0.19264
61.84,-0.13871
61.88,-0.09496
61.92,-0.08734
61.96,-0.06619
62.0,-0.00829
62.04,0.04135
62.08,0.12672
62.12,0.25514
62.16,0.39059
62.2,0.4938
62.24,0.55462
62.28,0.65774
62.32,0.73424
62.36,0.72973
62.4,0.71302
62.44,0.69868
62.48,0.69441
62.52,0.68232
62.56,0.654
62.6,0.61843
62.64,0.59461
62.68,0.57808
62.72,0.56325
62.76,0.55294
62.8,0.53382
62.84,0.51707
62.88,0.49793
62.92,0.47882
62.96,0.45387
63.0,0.43014
63.04,0.41474
63.08,0.39464
63.12,0.37708
63.16,0.352
63.2,0.33017
63.24,0.31895
63.28,0.30843
63.32,0.29371
63.36,0.27344
63.4,0.26385
63.44,0.25818
63.48,0.24104
63.52,0.21626
63.56,0.2063
63.6,0.21142
63.64,0.21311
63.68,0.21922
63.72,0.22048
63.76,0.20955
63.8,0.19246
63.84,0.16907
63.88,0.13396
63.92,0.09111
63.96,0.06174
64.0,0.04174
64.04,0.02988
64.08,0.01294
64.12,-0.00231
64.16,0.00571
64.2,0.01204
64.24,0.01352
64.28,0.02208
64.32,0.01843
64.36,-0.01304
64.4,-0.01478
64.44,-0.0302
64.48,-0.10877
64.52,-0.14851
64.56,-0.15965
64.6,-0.15585
64.64,-0.14639
64.68,-0.16756
64.72,-0.17627
64.76,-0.17319
64.8,-0.16519
64.84,-0.1565
64.88,-0.11934
64.92,-0.06898
64.96,-0.07589
65.0,-0.10481
65.04,-0.12189
65.08,-0.1238
65.12,-0.12705
65.16,-0.13698
65.2,-0.12514
65.24,-0.11044
65.28,-0.10492
65.32,-0.1068
65.36,-0.10827
65.4,-0.10621
65.44,-0.10724
65.48,-0.1025
65.52,-0.10129
65.56,-0.1008
65.6,-0.0953
65.64,-0.094
65.68,-0.10259
65.72,-0.1055
65.76,-0.08686
65.8,-0.0816
65.84,-0.07606
65.88,-0.04651
65.92,-0.03758
65.96,-0.04605
66.0,-0.05991
66.04,-0.07864
66.08,-0.09364
66.12,-0.0984
66.16,-0.09511
66.2,-0.09327
66.24,-0.05964
66.28,-0.04858
66.32,-0.08946
66.36,-0.12741
66.4,-0.15596
66.44,-0.17207
66.48,-0.19232
66.52,-0.16726
66.56,-0.11088
66.6,-0.0895
66.64,-0.06121
66.68,-0.04337
66.72,-0.0569
66.76,-0.06159
66.8,-0.06186
66.84,-0.06954
66.88,-0.09284
66.92,-0.13754
66.96,-0.15691
67.0,-0.15971
67.04,-0.15125
67.08,-0.13047
67.12,-0.13031
67.16,-0.13148
67.2,-0.14544
67.24,-0.1512
67.28,-0.14771
67.32,-0.14851
67.36,-0.15159
67.4,-0.16639
67.44,-0.16422
67.48,-0.16401
67.52,-0.16385
67.56,-0.17194
67.6,-0.17171
67.64,-0.15274
67.68,-0.15519
67.72,-0.17223
67.76,-0.21349
67.8,-0.24295
67.84,-0.25553
67.88,-0.25907
67.92,-0.24482
67.96,-0.22626
68.0,-0.19618
68.04,-0.194
68.08,-0.20418
68.12,-0.20173
68.16,-0.20405
68.2,-0.21088
68.24,-0.22017
68.28,-0.22871
68.32,-0.23889
68.36,-0.23544
